鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南區,房地(土地+建物),臺中市南區忠明南路７８７號９樓,9.36,住,,,1090914,土地1建物0車位0,九層,42,辦公商業大樓,商業用,見其他登記事項,0821218,216.55,0,0,0,無,有,無,33000,152,,0.0,0,,RPPRMLPLRHPFFAB98CC
西區,房地(土地+建物),臺中市西區公益路３４９號３樓之１２,13.08,住,,,1090828,土地1建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830825,163.56,3,2,2,有,有,有,20000,122,,0.0,0,,RPQRMLPLRHPFFAB09CC
南區,房地(土地+建物),臺中市南區五權南路６９５號２樓,66.0,其他,,,1090918,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010528,175.0,3,1,3,有,無,有,25000,143,,0.0,0,,RPSRMLPLRHPFFAB66CC
西屯區,房地(土地+建物),臺中市西屯區長安路二段１２２巷５之４號,23.73,住,,,1090827,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740701,104.89,3,2,2,有,無,有,10000,95,,0.0,0,,RPWSMLPLRHPFFCB37CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道四段９２５號１４樓之５,12.76,住,,,1090910,土地1建物1車位1,十四層,28,辦公商業大樓,見其他登記事項,見其他登記事項,0810701,239.76,0,0,0,無,有,無,45000,188,坡道平面,0.0,0,,RPQTMLPLRHPFFCB86CC
西屯區,房地(土地+建物),臺中市西屯區市政北二路２８２號１６樓之５,15.67,其他,,,1090914,土地1建物1車位0,十六層,35,辦公商業大樓,見其他登記事項,見其他登記事項,1070131,248.66,0,0,0,無,有,無,75230,303,,0.0,0,,RPUWMLPLRHPFFCB57CC
西屯區,房地(土地+建物),臺中市西屯區至善路２４２號５樓之６,2.67,住,,,1090919,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870428,29.5,1,0,1,有,有,有,6500,220,,0.0,0,臺中市包租代管案件租金市價打9折。,RPXNMLQLRHPFFCB07CC
西屯區,房地(土地+建物),臺中市西屯區崇義街６之５號５樓之２,4.74,住,,,1090902,土地1建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810317,23.34,1,0,1,有,無,有,6600,283,,0.0,0,,RPTSMLQLRHPFFCB17CC
西屯區,建物,臺中市西屯區國安一路６７之１號七樓之２,0.0,住,,,1090912,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960907,141.64,3,2,2,有,有,有,25500,180,坡道平面,20.99,0,租金含管理費。,RPVSMLQLRHPFFCB37CC
西屯區,房地(土地+建物),臺中市西屯區中康街２５０號３樓之９,23.28,住,,,1090901,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830120,125.81,1,2,2,有,有,有,15000,119,,0.0,0,,RPXSMLQLRHPFFCB57CC
西區,房地(土地+建物),臺中市西區福龍街７９號６０５室,4.79,商,,,1090923,土地2建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0770607,21.14,1,0,1,有,無,有,4500,213,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSOMLQLRHPFFAB09CC
南區,房地(土地+建物)+車位,臺中市南區建國南路一段２６２號１２樓之２,19.13,住,,,1090923,土地1建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840429,178.48,3,1,2,有,有,有,17100,96,坡道平面,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPWOMLQLRHPFFAB86CC
西區,房地(土地+建物),臺中市西區台中市西區大墩十二街２５號,571.0,住,,,1090924,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800529,111.32,0,0,0,無,無,有,27000,243,,0.0,0,,RPOPMLQLRHPFFAB78CC
中區,房地(土地+建物),臺中市中區仁愛街８-４-２號,9.63,商,,,1090919,土地2建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,見其他登記事項,0571202,45.79,2,1,1,有,無,有,11200,245,,0.0,0,臺中市包租代管案件租金市價打9折。,RPVPMLQLRHPFFAB86CC
西區,房地(土地+建物),臺中市西區三民路一段５０巷８號１６樓１１,2.76,住,,,1090828,土地2建物1車位0,十六層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,36.28,1,1,1,有,有,有,5500,152,,0.0,0,,RPWPMLQLRHPFFAB96CC
北屯區,房地(土地+建物),臺中市北屯區天津路四段２６６之２號,24.66,住,,,1090916,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770103,98.44,2,1,2,有,無,有,10800,110,,0.0,0,臺中市包租代管案件租金市價打9折。,RPTRMLQLRHPFFBB96CC
北區,房地(土地+建物),臺中市北區梅亭東街７６巷４號,25.2,住,,,1090924,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671207,121.71,3,2,2,有,無,有,13000,107,,0.0,0,臺中市包租代管案件租金市價打9折。,RPWSMLQLRHPFFBB37CC
北屯區,房地(土地+建物),臺中市北屯區東山路一段２３８巷１５弄４０號,75.0,住,,,1090904,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0700504,101.68,3,2,2,有,無,無,15500,152,,0.0,0,,RPPVMLQLRHPFFBB96CC
北區,建物,臺中市北區忠明五街２６號,0.0,住,,,1090907,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720117,152.63,0,1,1,有,無,無,34000,223,,0.0,0,房屋用途做辦公室使用。租金調漲：第四年起租金調整為35000元/月,RPXVMLQLRHPFFBB77CC
大里區,建物,臺中市大里區好來二街１２之１號,0.0,,鄉村區,交通用地,1090910,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0660724,64.68,3,1,1,有,無,無,8000,124,,0.0,0,部分承租。,RPSNMLQLRHPFFIB17CC
大里區,房地(土地+建物),臺中市大里區新生路１３５巷４之４號,27.0,住,,,1090923,土地1建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0680330,53.63,1,1,1,有,有,有,10000,186,,0.0,0,臺中市包租代管案件租金市價打9折。,RPOOMLQLRHPFFIB86CC
清水區,房地(土地+建物),臺中市清水區港新五路２１３號７樓之５,15.5,商,,,1090921,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060905,146.8,2,1,1,有,有,有,16200,110,,0.0,0,臺中市包租代管案件租金市價打9折。,RPPUMLQLRHPFFFB27CC
清水區,房地(土地+建物)+車位,臺中市清水區港新三路２２號１０樓之６,15.0,商,,,1090919,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070926,144.04,2,1,1,有,有,有,13300,92,坡道平面,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPRUMLQLRHPFFFB47CC
清水區,房地(土地+建物),臺中市清水區港新三路２６號１５樓之５,10.68,商,,,1090919,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070926,104.85,2,1,1,有,有,有,15300,146,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSUMLQLRHPFFFB57CC
東區,房地(土地+建物)+車位,臺中市東區樂業南路３９號５樓之１,28.43,住,,,1090917,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030620,162.7,3,2,2,有,有,有,25000,154,坡道平面,28.08,0,,RPQOMLQLRHPFFAB98DC
太平區,房地(土地+建物),臺中市太平區樹孝路５７巷４號三樓,14.38,住,,,1090913,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0810215,104.41000000000001,3,2,2,有,有,有,14400,138,,0.0,0,臺中市包租代管案件租金市價打9折。,RPWNMLQLRHPFFJB67CC
豐原區,房地(土地+建物),臺中市豐原區圓環東路４４６號,97.99,住,,,1090918,土地2建物1車位0,全,1,透天厝,見其他登記事項,見其他登記事項,0900409,72.06,0,0,0,無,無,有,30000,416,,0.0,0,,RPROMLQLRHPFFDB66CC
南屯區,房地(土地+建物),臺中市南屯區大業路５０８號,170.0,商,,,1090922,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850126,360.0,3,3,4,有,無,有,100000,278,,0.0,0,,RPRNMLRLRHPFFCB56CC
西屯區,房地(土地+建物),臺中市西屯區大墩二十街８７號４樓之３,19.17,住,,,1090923,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821103,119.46000000000001,3,2,2,有,有,有,15120,127,,0.0,0,臺中市包租代管案件租金市價打9折。,RPVOMLSLRHPFFCB17CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南五路一段３２７號十樓,38.5,商,,,1090925,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880423,134.39,4,2,2,有,有,有,26000,193,坡道平面,29.78,0,,RPXPMLSLRHPFFCB47CC
南屯區,建物,臺中市南屯區南屯路二段４２０號６樓之１,0.0,住,,,1090901,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960327,99.58,3,2,2,有,無,有,25000,251,,0.0,0,108年度台中市政府包租代管計畫,RPTQMLSLRHPFFCB17CC
西屯區,建物,臺中市西屯區國安一路２３５巷１８號１１樓之３,0.0,住,,,1090910,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850923,131.39,2,2,2,有,無,有,17000,129,,0.0,0,108年度台中市政府包租代管計畫,RPORMLSLRHPFFCB76CC
西屯區,房地(土地+建物),臺中市西屯區台灣大道二段８８８號５樓之２１,3.73,住,,,1090922,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,12.69,1,1,1,有,有,有,21500,1694,,0.0,0,,RPQRMLSLRHPFFCB96CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號１５樓之５,4.94,住,,,1090912,土地1建物1車位0,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,54.900000000000006,1,1,1,有,有,有,15800,288,,0.0,0,,RPSRMLSLRHPFFCB17CC
西屯區,建物,臺中市西屯區櫻城五街２１之５號８樓之５,0.0,住,,,1090920,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840621,71.53,2,1,1,有,無,有,17000,238,,0.0,0,108年度台中市政府包租代管計畫,RPTRMLSLRHPFFCB27CC
西屯區,建物,臺中市西屯區福瑞街６６巷８號３樓之５,0.0,住,,,1090904,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830318,24.35,1,1,1,有,無,有,6000,246,,0.0,0,108年度台中市政府包租代管計畫,RPVRMLSLRHPFFCB47CC
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東路１０００之１９號６樓,15.13,住,,,1090917,土地1建物1車位1,六層,16,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830926,131.47,4,2,2,有,有,有,17100,130,坡道平面,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPXRMLSLRHPFFCB67CC
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路３１１號３樓之１,16.38,住,,,1090923,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970721,153.31,3,2,2,有,有,有,17100,112,坡道平面,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPTOMLSLRHPFFBB86CC
北屯區,建物,臺中市北屯區太順五街１３８號７樓之９,0.0,住,,,1090910,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081112,80.07,2,1,1,有,無,有,17000,212,,0.0,0,108年度台中市政府包租代管計畫,RPOQMLSLRHPFFBB56CC
北區,建物,臺中市北區武昌南街２號５樓,0.0,住,,,1090915,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761002,79.15,2,2,1,有,無,有,12000,152,,0.0,0,108年度台中市政府包租代管計畫,RPSQMLSLRHPFFBB96CC
北屯區,建物,臺中市北屯區軍榮一街２８號１０樓之７,0.0,商,,,1090915,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041016,133.81,3,2,2,有,無,有,17500,131,,0.0,0,108年度台中市政府包租代管計畫,RPTQMLSLRHPFFBB07CC
中區,建物,臺中市中區臺灣大道１段３２９號６樓之６,0.0,商,,,1090905,土地0建物1車位0,六層,12,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810914,31.42,1,0,1,有,無,有,9000,286,,0.0,0,108年度台中市政府包租代管計畫,RPOQMLSLRHPFFAB09CC
南區,建物,臺中市南區學府路１６８巷７號１５樓之５,0.0,住,,,1090904,土地0建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860428,43.02,1,0,1,有,無,有,8000,186,,0.0,0,108年度台中市政府包租代管計畫,RPSRMLSLRHPFFAB96CC
西區,房地(土地+建物),臺中市西區三民路一段３６號１９樓之７,8.58,住,,,1090918,土地2建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,106.38,3,2,2,有,有,有,14400,135,,0.0,0,臺中市包租代管案件租金市價打9折。,RPTRMLSLRHPFFAB07CC
西區,建物,臺中市西區民生路１３５號２１樓之１３,0.0,商,,,1090907,土地0建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0850119,43.55,1,0,1,有,無,有,7000,161,,0.0,0,108年度台中市政府包租代管計畫,RPURMLSLRHPFFAB17CC
神岡區,土地,三角東段1807地號,2154.62,農,,,1090915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,90000,42,,0.0,0,,RPXOMLSLRHPFFDB47CC
沙鹿區,房地(土地+建物),臺中市沙鹿區大同街６６之８號,19.44,商,,,1090918,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671210,119.41,4,2,1,有,無,有,17100,143,,0.0,0,臺中市包租代管案件租金市價打9折。,RPTRMLSLRHPFFFB57CC
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區七賢南街２７號６樓之１,31.69,住,,,1090921,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060303,99.66999999999999,2,2,1,有,有,有,14400,144,坡道機械,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPVRMLSLRHPFFFB77CC
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路一段４１１號十樓之３,30.4,住,,,1090921,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051014,158.43,3,2,2,有,有,有,23000,145,坡道平面,36.04,0,,RPRNMLSLRHPFFIB27CC
大里區,房地(土地+建物),臺中市大里區中興路二段祥興三巷１０弄３６號,180.09,住,,,1090921,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0650210,137.22,5,2,1,有,無,有,17100,125,,0.0,0,臺中市包租代管案件租金市價打9折。,RPVOMLSLRHPFFIB77CC
烏日區,房地(土地+建物),臺中市烏日區中山路一段５０９號３樓,14.92,住,,,1090921,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0821028,159.65,3,2,2,有,有,有,11700,73,,0.0,0,臺中市包租代管案件租金市價打9折。,RPWOMLSLRHPFFIB87CC
烏日區,建物,臺中市烏日區健行路２７８號,3.97,住,,,1090926,土地0建物0車位0,三層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070119,40.03,1,0,1,有,無,有,12400,310,,0.0,0,,RPOPMLSLRHPFFIB17CC
烏日區,房地(土地+建物),臺中市烏日區信義街２０９號,98.96,住,,,1090927,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0760715,185.87,4,2,2,有,無,有,25000,135,,0.0,0,,RPVPMLSLRHPFFIB87CC
大里區,房地(土地+建物)+車位,臺中市大里區公園路４２１巷５２號４樓之１,22.47,商,,,1090918,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060307,178.92000000000002,3,2,2,有,有,有,20000,112,坡道平面,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPXQMLSLRHPFFIB18CC
大里區,房地(土地+建物),臺中市大里區新興路９５.９７號,246.37,住,,,1090911,土地1建物2車位0,全,7,透天厝,見其他登記事項,鋼筋混凝土造,1060209,572.55,0,0,0,無,無,無,160000,279,,0.0,0,,RPOQMLTLRHPFFIB37CC
大里區,建物,臺中市大里區好來二街１２之１號,0.0,,鄉村區,交通用地,1090910,土地0建物0車位0,一層,2,店面(店鋪),住商用,加強磚造,0660724,64.68,0,1,1,有,無,無,12000,186,,0.0,0,部分承租。,RPSQMLTLRHPFFIB77CC
霧峰區,房地(土地+建物),臺中市霧峰區中正路７６９巷１５號３樓,15.82,商,,,1090901,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0821108,148.41,4,2,2,有,有,有,15000,101,,0.0,0,,RPVQMLTLRHPFFIB08CC
梧棲區,建物,臺中市梧棲區八德路一段５３號,0.0,商,,,1090920,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070622,157.12,3,2,2,有,無,有,17000,108,,0.0,0,108年度台中市政府包租代管計畫,RPPOMLTLRHPFFFB96CC
大雅區,房地(土地+建物),臺中市大雅區中山北路３７０巷２號,82.86,住,,,1090921,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1011227,162.14,4,2,4,有,無,無,22000,136,,0.0,0,,RPPOMLTLRHPFFHB17CC
潭子區,房地(土地+建物),臺中市潭子區勝利路２５６號１３樓,7.45,住,,,1090926,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900112,60.959999999999994,2,1,1,有,有,有,15000,246,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSPMLTLRHPFFHB57CC
太平區,建物,臺中市太平區中山路二段１２９巷２０弄７０號,0.0,,鄉村區,乙種建築用地,1090906,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0841218,21.05,1,0,1,有,無,有,4800,228,,0.0,0,本案共隔7間套房，本次僅出租此間為21.05平方公尺,RPPPMLTLRHPFFJB47CC
太平區,建物,臺中市太平區中山路二段１２９巷２０弄７０號,0.0,,鄉村區,乙種建築用地,1090905,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0841218,21.05,1,0,1,有,無,有,3500,166,,0.0,0,本案共隔7間套房，本次僅出租此間為21.05平方公尺,RPQPMLTLRHPFFJB57CC
西區,建物,臺中市西區公館路４３號１２樓之２,0.0,住,,,1090920,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830727,161.89000000000001,3,2,2,有,無,有,19000,117,,0.0,0,108年度台中市政府包租代管計畫,RPSNMLTLRHPFFAB66CC
東區,建物,臺中市東區東福路９６號２樓,0.0,住,,,1090928,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060116,139.82,3,2,2,有,無,有,24000,172,,0.0,0,108年度台中市政府包租代管計畫,RPOOMLTLRHPFFAB98CC
南區,房地(土地+建物),臺中市南區大慶街二段７巷３８號１０樓,1.18,住,,,1090920,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820331,102.11,3,2,2,有,有,有,16000,157,,0.0,0,,RPPPMLTLRHPFFAB56CC
北區,建物,臺中市北區日盛街６１號３樓之４,0.0,住,,,1090926,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780830,36.72,1,0,1,有,無,有,8300,226,,0.0,0,108年度台中市政府包租代管計畫,RPOOMLTLRHPFFBB09CC
北屯區,建物,臺中市北屯區興安路１段１２８巷３號４樓之２,0.0,住,,,1090920,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731020,82.61999999999999,3,2,1,有,無,有,10000,121,,0.0,0,108年度台中市政府包租代管計畫,RPPOMLTLRHPFFBB56CC
北屯區,建物,臺中市北屯區軍榮一街２８號１５樓之９,0.0,商,,,1090917,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041016,127.8,2,2,2,有,無,有,20300,159,,0.0,0,108年度台中市政府包租代管計畫,RPQOMLTLRHPFFBB66CC
北屯區,建物,臺中市北屯區松和街１９５號２樓之１,0.0,住,,,1090910,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821228,137.88,3,2,2,有,無,有,10600,77,,0.0,0,108年度台中市政府包租代管計畫,RPSPMLTLRHPFFBB96CC
北屯區,建物,臺中市北屯區瀋陽路一段１０３號地下室之１,0.0,住,,,1090921,土地0建物1車位0,地下層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810711,24.66,1,0,1,有,無,有,8800,357,,0.0,0,108年度台中市政府包租代管計畫,RPQSMLTLRHPFFBB07CC
西屯區,建物,臺中市西屯區國安一路２０８巷３０之２號,0.0,住,,,1090901,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850615,155.56,4,2,2,有,無,有,18000,116,,0.0,0,108年度台中市政府包租代管計畫,RPUNMLTLRHPFFCB07CC
西屯區,建物,臺中市西屯區櫻城六街８號４樓,0.0,住,,,1090928,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800209,166.92000000000002,2,1,2,有,無,有,18000,108,,0.0,0,108年度台中市政府包租代管計畫,RPSOMLTLRHPFFCB96CC
西屯區,建物,臺中市西屯區福星路１６８號３樓之９,0.0,住,,,1090927,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960929,92.57,2,1,1,有,無,有,13500,146,,0.0,0,108年度台中市政府包租代管計畫,RPTOMLTLRHPFFCB07CC
南屯區,房地(土地+建物),臺中市南屯區大墩十一街２８３號４樓之２,22.31,住,,,1090925,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920806,151.45999999999998,2,2,2,有,有,有,19300,127,,0.0,0,臺中市包租代管案件租金市價打9折。,RPWQMLTLRHPFFCB57CC
西屯區,房地(土地+建物)+車位,臺中市西屯區寶慶街５０巷６之７號１０樓之５,7.74,商,,,1090928,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891104,114.93,2,2,1,有,有,有,16200,141,坡道平面,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPPRMLTLRHPFFCB96CC
西屯區,建物,臺中市西屯區烈美街１００號３F-２  D室,0.0,住,,,1090926,土地0建物0車位0,三層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081007,12.97,1,0,1,有,有,有,12500,964,,0.0,0,,RPQRMLTLRHPFFCB07CC
西屯區,建物,臺中市西屯區青海路二段１８８號二十樓之２,0.0,商,,,1090915,土地0建物1車位2,二十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000112,401.12,5,2,3,有,有,有,58000,145,坡道平面,40.04,0,租金含管理費。承租車位其中一個為同社區他戶產權之車位，面積依謄本面積登錄。,RPRRMLTLRHPFFCB17CC
西屯區,房地(土地+建物),臺中市西屯區市政北二路２３６號２７樓之５,21.7,商,,,1090929,土地1建物1車位0,二十七層,36,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,408.59000000000003,0,0,0,無,有,無,113000,277,,0.0,0,,RPQQMLKMRHPFFCB78CC
北屯區,土地,昌平段163地號,530.0,其他,,,1090901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,90000,170,,0.0,0,,RPOOMLKMRHPFFBB28CC
北屯區,房地(土地+建物),臺中市北屯區崇德路三段１８９號１+２樓,446.23,住,,,1090910,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970528,534.58,0,0,0,無,無,無,278250,521,,0.0,0,,RPTPMLKMRHPFFBB88CC
北屯區,房地(土地+建物),臺中市北屯區軍榮街３１２號,317.91,住,,,1090902,土地4建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0961017,862.86,7,3,7,有,無,有,100000,116,,0.0,0,,RPUQMLKMRHPFFBB09CC
北區,房地(土地+建物),臺中市北區北平四街五號七樓之９,8.56,商,,,1090927,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071130,61.59,1,1,1,無,有,有,18000,292,,0.0,0,,RPQTMLKMRHPFFBB98CC
北區,房地(土地+建物),臺中市北區北平四街五號六樓之６,8.56,商,,,1090927,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071130,61.59,1,1,1,無,有,有,14400,234,,0.0,0,,RPRTMLKMRHPFFBB09CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段２８８號１２樓之１０,6.34,住,,,1090928,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,62.95,1,0,0,無,有,有,15300,243,,0.0,0,社會住宅,RPSTMLKMRHPFFBB56CC
北區,房地(土地+建物),臺中市北區錦中街１７之１１號,11.94,住,,,1090927,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0740323,92.89,3,2,2,有,有,有,16000,172,,0.0,0,社會住宅,RPTTMLKMRHPFFBB66CC
