鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路78號3樓，松義三街２３２號,13.42,商,,,1040427,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125,136.88,2,2,2,有,有,6200000,50139,坡道平面,29.18,800000,,RPQOMLMJQHLFFBH28CA,69.28,0.0,6.3,,
中壢區,房地(土地+建物),桃園市中壢區環北路164號,96.0,住,,,1050615,土地2建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住家用,鋼筋混凝土造,0681227,192.21,3,1,3,有,無,39800000,207065,,0.0,0,,RPROMLMJQHLFFBH38CA,192.21,0.0,0.0,,
中壢區,房地(土地+建物),桃園市中壢區陸光一街８號四樓,23.63,住,,,1050721,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911114,179.36,3,2,2,有,有,6900000,38470,,0.0,0,,RPOPMLMJQHLFFBH18CA,101.12,0.0,12.86,,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍安六街１７之５號五樓，龍安六街21號地下層,16.18,住,,,1050624,土地1建物2車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820220,96.63,2,2,1,有,有,4000000,41395,坡道平面,0.0,0,,RPSPMLMJQHLFFBH58CA,52.1,0.0,8.0,,
中壢區,房地(土地+建物),桃園市中壢區興國路４２之１號二樓,3.21,其他,,,1050718,土地0建物1車位0,二層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0840722,29.04,0,0,0,無,無,1250000,43044,,0.0,0,,RPVOMLNJQHLFFBH88CA,15.38,0.0,0.0,,
觀音區,房地(土地+建物),桃園市觀音區正大路412號,114.0,,特定農業區,甲種建築用地,1050412,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041130,330.63,5,3,6,有,無,13500000,40831,,0.0,0,,RPOPMLNJQHLFFBH28CA,315.29,0.6,14.74,,
觀音區,房地(土地+建物),桃園市觀音區正大路４３６號,190.8,,特定農業區,甲種建築用地,1050516,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041130,269.28,4,2,5,有,無,11350000,42149,,0.0,0,,RPSPMLNJQHLFFBH68CA,245.64,0.0,23.64,,
中壢區,土地,永興段496-1地號,107.38,其他,,,1050714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11371542,105900,,0.0,0,本案係政府機關因公共設施道路拓寬工程之需與土地所有權人協議價購之案件。,RPXQMLNJQHLFFBH66CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園市中壢區中山路４１號四樓之１７,2.22,商,,,1050617,土地1建物1車位0,四層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830907,24.24,1,1,1,有,有,1100000,45380,,0.0,0,,RPPRMLNJQHLFFBH58CA,17.56,0.0,0.0,,
中壢區,房地(土地+建物),桃園市中壢區中山路４１號四樓之１６,2.8,商,,,1050617,土地1建物1車位0,四層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830907,30.869999999999997,1,1,1,有,無,1100000,35633,,0.0,0,,RPQRMLNJQHLFFBH68CA,21.7,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍和一街２４５號五樓　,22.25,住,,,1050712,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,122.55,3,2,2,有,有,4800000,39168,坡道平面,19.96,0,,RPPOMLOJQHLFFBH38CA,86.38,0.89,9.05,,
中壢區,土地,永興段787-5地號,49.9,其他,,,1050714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4755470,95300,,0.0,0,本案係政府機關因公共設施道路拓寬工程之需與土地所有權人協議價購之案件。,RPSNMLPJQHLFFBH68CA,0.0,0.0,0.0,,
中壢區,土地,永興段1068-3地號,39.74,其他,,,1050714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3787222,95300,,0.0,0,本案係政府機關因公共設施道路拓寬工程之需與土地所有權人協議價購之案件。,RPUNMLPJQHLFFBH88CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區莊敬路829巷46號十三樓,31.93,住,,,1050701,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030725,210.89,4,2,3,有,有,12310000,58372,坡道平面,25.0,0,,RPOOMLPJQHLFFBH38CA,114.17,4.05,12.12,,
中壢區,房地(土地+建物)+車位,桃園市中壢區莊敬路829巷38號十一樓,26.54,住,,,1050701,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030725,175.29000000000002,3,2,2,有,有,10000000,57048,坡道平面,25.0,0,,RPPOMLPJQHLFFBH48CA,88.86,6.53,10.06,,
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路１７１號六樓,24.08,住,,,1030830,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050219,159.17,3,2,2,有,無,7500000,48760,坡道平面,30.99,1250000,,RPWNMLQJQHLFFBH56CA,75.57,1.88,9.62,,
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路１７１號七樓,24.08,住,,,1030830,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050219,159.17,3,2,2,有,無,7800000,51100,坡道平面,30.99,1250000,,RPXNMLQJQHLFFBH66CA,75.57,1.88,9.62,,
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路１７９號六樓,30.12,住,,,1030905,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050219,190.99,4,2,2,有,無,9150000,49375,坡道平面,30.99,1250000,,RPOOMLQJQHLFFBH48CA,95.55,4.25,9.12,,
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路１７３號五樓,20.45,住,,,1031116,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050219,139.75,3,2,1,有,無,6730000,51306,坡道平面,30.99,1150000,,RPPOMLQJQHLFFBH58CA,62.32,5.13,6.45,,
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路１７５號六樓,30.12,住,,,1030830,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050219,191.26999999999998,4,2,2,有,無,9000000,48353,坡道平面,30.99,1250000,,RPQOMLQJQHLFFBH68CA,95.55,4.25,9.12,,
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路１６９號十一樓,20.21,住,,,1030814,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050219,138.58999999999997,3,2,1,有,無,6680000,51394,坡道平面,30.99,1150000,,RPROMLQJQHLFFBH78CA,62.61,1.8,8.69,,
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路１７５號五樓,30.12,住,,,1031204,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050219,191.26999999999998,4,2,2,有,無,9700000,52408,坡道平面,30.99,1300000,,RPSOMLQJQHLFFBH88CA,95.55,4.25,9.12,,
觀音區,土地,崙尾段1489地號,253.71,,特定農業區,農牧用地,1050711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,786493,3100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWQMLOJQHLFFBH66CA,0.0,0.0,0.0,,
中壢區,土地,前寮段1114-7地號,79.09,住,,,1050711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,49311,,0.0,0,,RPQNMLPJQHLFFBH48CA,0.0,0.0,0.0,,
中壢區,土地,芭里段666地號,875.21,,特定農業區,農牧用地,1050428,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,2457,,0.0,0,,RPTOMLSJQHLFFBH56CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區福壽六街４３號四樓,30.76,住,,,1050701,土地4建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031125,98.49000000000001,3,2,2,有,有,8350000,84780,升降機械,0.0,0,,RPRQMLSJQHLFFBH56CA,58.7,0.0,7.09,,
中壢區,房地(土地+建物)+車位,桃園市中壢區福壽六街４５號四樓,31.49,住,,,1050701,土地4建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031125,103.65,3,2,2,有,有,8350000,80560,升降機械,0.0,0,,RPSQMLSJQHLFFBH66CA,62.16,0.0,5.77,,
中壢區,房地(土地+建物)+車位,桃園市中壢區自忠街４１號七樓,29.66,住,,,1050712,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820810,155.88,4,2,2,有,有,6150000,39453,坡道平面,0.0,0,,RPPNMLLKQHLFFBH08CA,91.0,1.95,14.15,,
觀音區,土地,富源段1139地號,2250.0,,特定農業區,農牧用地,1050719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14293000,6352,,0.0,0,,RPXNMLMKQHLFFBH98CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園市中壢區榮安十三街236巷5號二樓,6.11,住,,,1050718,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900301,29.630000000000003,1,1,1,有,有,1660000,56024,,0.0,0,,RPXPMLMKQHLFFBH56CA,22.05,0.0,0.0,,
中壢區,房地(土地+建物),桃園市中壢區吉利六街３２號二樓,22.0,,工業區,丁種建築用地,1050625,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701210,72.96,3,2,1,有,無,2800000,38377,,0.0,0,,RPORMLMKQHLFFBH48CA,72.96,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區松義三街６８號九樓,18.06,住,,,1050719,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,133.19,2,1,1,有,有,5380000,45336,坡道平面,40.99,1200000,,RPTOMLSKQHLFFBH66CA,56.14,0.0,6.45,,
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔五街７５號四樓,25.07,住,,,1050714,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040822,145.85,2,2,2,有,有,7900000,57026,坡道平面,33.62,1500000,,RPWOMLSKQHLFFBH96CA,67.67,1.44,7.25,,
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔五街７５號六樓,25.07,住,,,1050714,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040822,140.01,2,2,2,有,有,7910000,61565,坡道平面,27.77,1000000,,RPOPMLSKQHLFFBH88CA,67.67,1.44,7.25,,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段１１２號九樓,38.7,商,,,1050707,土地1建物1車位2,九層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050111,325.81,4,2,3,有,有,31730000,104869,坡道平面,47.08,2500000,,RPVOMLTKQHLFFBH96CA,165.65,4.88,19.12,,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段１１２號十六樓,38.7,商,,,1050707,土地1建物1車位2,十六層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050111,325.81,4,2,3,有,有,35200000,116242,坡道平面,47.08,2800000,,RPOPMLTKQHLFFBH98CA,165.65,4.88,19.12,,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段１０６號十六樓,38.4,商,,,1050707,土地1建物1車位2,十六層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050111,323.52,4,2,3,有,有,34630000,116589,坡道平面,47.08,2400000,,RPRPMLTKQHLFFBH66CA,164.12,4.88,19.12,,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段１０６號十八樓,38.4,商,,,1050707,土地1建物1車位2,十八層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050111,323.52,4,2,3,有,有,35250000,118471,坡道平面,47.08,2500000,,RPWPMLTKQHLFFBH17CA,164.12,4.88,19.12,,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段１０２號三樓,38.4,商,,,1050714,土地1建物1車位2,三層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050111,323.52,4,2,3,有,有,34300000,114311,坡道平面,47.08,2700000,,RPRQMLTKQHLFFBH76CA,164.12,4.88,19.12,,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段１０２號十六樓,38.4,商,,,1050707,土地1建物1車位2,十六層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050111,323.52,4,2,3,有,有,34650000,116662,坡道平面,47.08,2400000,,RPTQMLTKQHLFFBH96CA,164.12,4.88,19.12,,
中壢區,房地(土地+建物),桃園市中壢區延平路４２９號十一樓之７,11.55,商,,,1050625,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870113,137.66,3,1,2,有,有,6700000,48671,,0.0,0,,RPUTMLTKQHLFFBH37CA,92.22,0.0,10.18,,
中壢區,房地(土地+建物),桃園市中壢區興仁路二段１４６之１號五樓,24.91,住,,,1050706,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721230,93.05999999999999,5,1,5,有,無,5200000,55878,,0.0,0,,RPTQMLNLQHLFFBH09CA,80.07,0.0,10.28,,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段１０２號十一樓,38.4,商,,,1050707,土地1建物1車位2,十一層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050111,323.52,4,2,3,有,有,32510000,108197,坡道平面,47.08,2600000,,RPPOMLPLQHLFFBH68CA,164.12,4.88,19.12,,
龍潭區,土地,九座寮段317-267地號,420.06,,一般農業區,窯業用地,1050624,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8060000,19188,,0.0,0,,RPQOMLLJQHLFFCH28CA,0.0,0.0,0.0,,
大溪區,土地,仁善段164-1地號,120.3,住,,,1050702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,63175,,0.0,0,,RPSOMLMJQHLFFCH58CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園市龍潭區干城路53巷6號,74.0,,鄉村區,乙種建築用地,1050704,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720315,98.0,3,2,2,有,無,4150000,42347,,0.0,0,含增建或未登記建物。,RPPNMLPJQHLFFCH48CA,0.0,0.0,0.0,,
大溪區,土地,田心子段上田心子小段217-64地號,636.0,,風景區,丙種建築用地,1050705,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15360000,24151,,0.0,0,,RPXOMLTKQHLFFCH27CA,0.0,0.0,0.0,,
大溪區,房地(土地+建物),桃園市大溪區公園三街２８２號,87.65,住,,,1050711,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040506,240.78,5,2,3,有,無,15480000,64291,,0.0,0,,RPVNMLKLQHLFFCH78CA,216.06,5.25,19.47,,
龍潭區,土地,健行段613地號,2556.49,,一般農業區,農牧用地,1050624,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27880000,10906,,0.0,0,,RPVNMLLLQHLFFCH88CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園市龍潭區聖德街58巷12之1號,106.82,,一般農業區,甲種建築用地,1050619,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960802,181.8,4,2,3,有,無,6500000,35754,,0.0,0,,RPXNMLLLQHLFFCH09CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園市龍潭區湧光路５７７巷１弄３１號,69.0,,鄉村區,乙種建築用地,1050717,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0731231,95.98,3,2,2,有,無,3500000,36466,,0.0,0,,RPVNMLPLQHLFFCH66CA,0.0,0.0,0.0,,
楊梅區,房地(土地+建物),桃園市楊梅區三民路４９巷７號四樓,21.2,住,,,1050717,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951121,112.74000000000001,3,2,2,有,無,4500000,39915,,0.0,0,,RPTNMLMJQHLFFDH68CA,79.13,1.1,10.44,,
楊梅區,房地(土地+建物),桃園市楊梅區文化街３４９巷３５號,89.0,住,,,1050509,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010918,236.0,5,2,4,有,無,11890000,50381,,0.0,0,,RPUNMLMJQHLFFDH78CA,214.84,0.0,21.16,,
楊梅區,房地(土地+建物),桃園市楊梅區三民路８６巷２０號,44.62,,山坡地保育區,丙種建築用地,1050715,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791201,90.38,2,2,1,有,有,2500000,27661,,0.0,0,,RPVOMLMJQHLFFDH98CA,69.18,0.75,7.56,,
楊梅區,房地(土地+建物),桃園市楊梅區裕成路１６４巷２６號,142.0,,山坡地保育區,丙種建築用地,1050721,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0710720,107.74,3,2,2,有,無,5000000,46408,,0.0,0,,RPPOMLQKQHLFFDH88CA,93.34,7.42,6.98,,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區三民東路322號二樓,23.02,住,,,1050511,土地1建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860905,105.5,3,2,2,有,有,3250000,30806,坡道平面,0.0,0,,RPWNMLPLQHLFFDH86CA,65.01,0.0,3.42,,
大園區,房地(土地+建物),桃園市大園區華興路一段２７號,93.13,住,,,1050714,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040113,268.07,4,2,5,有,有,19600000,73115,,0.0,0,,RPWNMLLJQHLFFEH98CA,238.62,16.8,11.66,,
蘆竹區,土地,水尾段61地號,238.61,工,,,1050712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12992315,54450,,0.0,0,向公法人承購之案件。,RPVNMLMJQHLFFEH98CA,0.0,0.0,0.0,,
蘆竹區,土地,文新段557地號,51.33,,特定農業區,農牧用地,1050627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,9741,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLMJQHLFFEH09CA,0.0,0.0,0.0,,
蘆竹區,土地,公埔段389地號,3193.1,工,,,1050720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,161159350,50471,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLOJQHLFFEH78CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物),桃園市蘆竹區大新路６８７號,92.14,,特定農業區,甲種建築用地,1050618,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0940510,234.99,5,2,2,有,有,9600000,40853,,0.0,0,,RPRPMLTJQHLFFEH86CA,227.32,0.0,7.67,,
大園區,房地(土地+建物),桃園市大園區和平西路１６６號,91.74,住,,,1050627,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0991111,189.97,3,2,3,有,無,10450000,55009,,0.0,0,,RPROMLMKQHLFFEH78CA,172.18,7.16,10.36,,
大園區,土地,照鏡段190-4地號,1332.0,,特定農業區,農牧用地,1050706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4020000,3018,,0.0,0,,RPTOMLSKQHLFFEH96CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區五福六路56巷27弄14號五樓,27.44,住,,,1050719,土地1建物2車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911231,174.51999999999998,4,2,2,有,有,8600000,49281,坡道平面,0.0,0,,RPOOMLMJRHLFFEH48CA,89.64,2.02,9.65,,
