鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,房地(土地+建物),桃園市桃園區三民路二段１９５號１１樓之３,4.73,商,,,1090201,土地1建物1車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850118,43.73,1,1,1,有,有,有,9000,206,,0.0,0,,RPUOMLMKLHPFFAH98EC
中壢區,建物,桃園市中壢區元化路２７１巷２６弄７０號一樓之３,8.88,住,,,1090310,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1031125,20.0,0,0,0,無,無,有,8500,425,,0.0,0,,RPSQMLNKLHPFFBH98CC
中壢區,建物,桃園市中壢區元化路２７１巷２６弄７０號四樓之１,8.88,住,,,1090310,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1031125,20.0,0,0,0,無,無,有,8500,425,,0.0,0,,RPORMLNKLHPFFBH68CC
桃園區,房地(土地+建物),桃園市桃園區榮華街４４巷２１號５樓,0.0,住,,,1090301,土地1建物1車位0,五層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040420,36.65,1,1,1,有,無,有,9500,259,,0.0,0,,RPPNMLNKLHPFFAH28CC
桃園區,房地(土地+建物),桃園市桃園區三民路三段３１７號７樓之１０,0.0,其他,,,1090303,土地1建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0751125,14.88,1,1,1,有,無,有,10500,706,,0.0,0,,RPQNMLNKLHPFFAH38CC
桃園區,房地(土地+建物)+車位,桃園市桃園區同安街９７號９樓,20.73,住,,,1090309,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050518,102.0,2,2,1,有,無,有,33000,324,坡道平面,46.43,0,,RPORMLNKLHPFFAH58CC
桃園區,房地(土地+建物),桃園市桃園區博愛路６７號１０樓之１８,4.08,商,,,1090224,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711030,36.18,1,1,1,有,有,有,9000,249,,0.0,0,,RPPRMLNKLHPFFAH68CC
桃園區,房地(土地+建物),桃園市桃園區大業路一段２１０號１３樓,9.29,住,,,1090224,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940302,87.0,2,1,1,有,有,有,15000,172,,0.0,0,,RPRRMLNKLHPFFAH88CC
桃園區,房地(土地+建物),桃園市桃園區天祥五街２１號１５樓之１,7.25,住,,,1090312,土地1建物1車位0,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880111,74.9,1,1,1,有,有,有,12000,160,,0.0,0,,RPVRMLNKLHPFFAH66CC
桃園區,房地(土地+建物),桃園市桃園區莊敬路一段１８１巷４７弄２號,114.0,住,,,1090302,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0771130,170.1,3,2,2,有,有,無,19000,112,,0.0,0,,RPQSMLNKLHPFFAH88CC
桃園區,房地(土地+建物),桃園市桃園區大興路２０５號６樓,18.83,住,,,1090310,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870410,168.45,3,2,2,有,有,有,23800,141,,0.0,0,,RPXNMLQKLHPFFAH76CC
桃園區,房地(土地+建物)+車位,桃園市桃園區吉安一街１８９號２樓,11.94,住,,,1090311,土地1建物1車位1,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070323,83.24,2,1,1,有,有,有,22500,270,坡道平面,27.24,0,,RPSOMLQKLHPFFAH98CC
桃園區,建物,桃園市桃園區春日路１４９２之２號、１４９２之３號、１４９２之９號,0.0,工,,,1090217,土地0建物3車位0,一層,10,工廠,見其他登記事項,鋼筋混凝土造,0970330,1370.78,0,0,0,無,無,有,250000,,,0.0,0,第一年~第二年優惠月租金22萬；第三年~第五年月租金25萬。,RPUOMLQKLHPFFAH56CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路４６９號,27.46,住,,,1090225,土地1建物1車位1,見其他登記事項,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080429,186.52,1,1,1,有,無,有,80000,429,坡道平面,41.83,0,,RPOPMLQKLHPFFAH68CC
桃園區,房地(土地+建物)+車位,桃園市桃園區同德里１７鄰同德六街１８２號九樓,30.03,住,,,1090228,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950529,136.84,4,2,2,有,無,有,27500,201,升降機械,17.02,0,,RPPPMLQKLHPFFAH78CC
中壢區,建物,桃園市中壢區福州二街５１８號二樓之２,0.0,住,,,1090224,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020115,122.12,2,2,1,有,有,有,17000,139,坡道平面,35.71,0,,RPOPMLQKLHPFFBH78CC
中壢區,建物,桃園市中壢區龍東路６１１號,0.0,住,,,1090224,土地0建物0車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960321,32.92,1,0,1,有,有,有,7300,222,,0.0,0,,RPPRMLQKLHPFFBH09CC
中壢區,建物,桃園市中壢區中山東路三段２３０巷６號七樓之２,0.0,住,,,1090225,土地0建物1車位0,七層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821130,69.50999999999999,1,1,1,有,有,有,7000,101,,0.0,0,租金含管理費。,RPXSMLQKLHPFFBH37CC
蘆竹區,建物,桃園市蘆竹區南竹路一段５７號,0.0,商,,,1090222,土地0建物1車位0,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,0901003,120.51,0,1,1,有,有,無,60000,498,,0.0,0,,RPSNMLQKLHPFFEH66CC
蘆竹區,建物,桃園市蘆竹區忠孝西路１８２巷８號四樓,0.0,住,,,1090225,土地0建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,215.36,3,2,2,有,有,有,42500,197,坡道平面,25.96,0,租金含管理費。,RPSPMLQKLHPFFEH86CC
平鎮區,房地(土地+建物),桃園市平鎮區平德路１６４巷２８號,66.13,,特定農業區,甲種建築用地,1090314,土地5建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0871229,194.94,4,2,2,有,無,有,18000,92,,0.0,0,,RPWNMLQKLHPFFGH37DC
蘆竹區,土地,竹中段810地號,265.8,商,,,1090227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,43000,162,,0.0,0,,RPXPMLQKLHPFFEH47DC
中壢區,房地(土地+建物),桃園市中壢區青埔路二段３２１號１樓,35.94,住,,,1090228,土地1建物1車位0,一層,2,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010610,42.46,0,0,0,無,有,無,15000,353,,0.0,0,,RPSRMLQKLHPFFBH86DC
中壢區,房地(土地+建物),桃園市中壢區青埔路二段３２１號２樓,35.94,住,,,1090228,土地1建物1車位0,二層,2,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010610,42.46,0,0,0,無,有,無,10000,236,,0.0,0,,RPTRMLQKLHPFFBH96DC
八德區,房地(土地+建物)+車位,桃園市八德區仁德路１６３號９樓,22.39,住,,,1090315,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050622,96.75,2,2,1,有,有,有,15000,155,坡道平面,34.4,0,含管理費用,RPTNMLQKLHPFFFH86CC
八德區,房地(土地+建物),桃園市八德區忠勇街４３３巷１６弄４３號４樓 D室,0.0,住,,,1090311,土地1建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690527,26.44,1,1,1,有,無,有,7200,272,,0.0,0,,RPSNMLRKLHPFFFH86CC
大溪區,土地,仁義段2614地號,57.63,住,,,1090131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,7500,130,,0.0,0,,RPVNMLRKLHPFFCH96DC
大溪區,房地(土地+建物)+車位,桃園市大溪區僑愛一街７２巷１３弄１５號６樓,6771.14,住,,,1090224,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910322,174.33,3,2,2,有,有,無,11000,63,坡道平面,0.0,0,,RPWNMLRKLHPFFCH07DC
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段３６６之６號４樓,11.97,住,,,1090216,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970401,207.84,4,2,3,有,有,無,20000,96,坡道平面,27.13,0,,RPOQMLRKLHPFFEH76DC
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路４１５號,101.89,住,,,1090312,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0771027,67.87,0,0,0,無,無,無,19000,280,,0.0,0,,RPUNMLRKLHPFFEH96CC
蘆竹區,建物,桃園市蘆竹區忠孝西路１６９巷７號九樓,0.0,住,,,1090226,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010618,126.75,3,2,2,有,有,有,25000,197,,0.0,0,租金含管理費。,RPXPMLRKLHPFFEH47CC
中壢區,建物,桃園市中壢區榮安一街４１３號六樓,0.0,住,,,1090225,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920311,168.88,3,2,2,有,有,有,15000,89,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPOSMLRKLHPFFBH56CC
桃園區,車位,桃園市桃園區復興路１６８號,0.0,,,,1090313,土地0建物0車位1,,0,其他,住家用,鋼筋混凝土造,1040430,27.22,0,0,0,有,有,有,3000,,坡道平面,0.0,0,,RPSNMLRKLHPFFAH98CC
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路２０２號１１樓,17.21,住,,,1090314,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031211,79.97999999999999,2,1,1,有,有,有,19000,238,坡道平面,44.64,0,,RPVNMLRKLHPFFAH66CC
桃園區,房地(土地+建物),桃園市桃園區江南十街３２巷２３號７樓,15.58,住,,,1090314,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,94.47,3,2,2,有,有,有,13500,143,,0.0,0,,RPWNMLRKLHPFFAH76CC
桃園區,房地(土地+建物),桃園市桃園區博愛路１１１號４樓,0.0,商,,,1090314,土地1建物1車位0,四層,4,套房(1房1廳1衛),住商用,加強磚造,0620816,25.36,1,1,1,有,無,有,8500,335,,0.0,0,,RPOOMLRKLHPFFAH68CC
桃園區,房地(土地+建物)+車位,桃園市桃園區寶山街９號２樓,25.83,住,,,1090315,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060613,134.88,3,2,2,有,有,有,22000,163,坡道平面,38.54,0,,RPQOMLRKLHPFFAH88CC
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路１８６巷９３號２樓,21.0,住,,,1090316,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070105,130.51,3,2,2,有,有,有,24000,184,坡道平面,33.21,0,,RPROMLRKLHPFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區介壽路５之７號１３樓,7.83,住,,,1090314,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,57.15,1,1,1,有,有,有,12500,219,,0.0,0,,RPUPMLRKLHPFFAH76CC
桃園區,建物,桃園市桃園區經國路７６之１號１０樓,0.0,住,,,1090225,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930310,81.82000000000001,2,1,1,有,有,有,12500,153,,0.0,0,,RPRNMLSKLHPFFAH98CC
桃園區,建物,桃園市桃園區中平路１６號４樓,0.0,住,,,1090226,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821110,94.44,3,1,1,有,有,有,11500,122,,0.0,0,,RPTNMLSKLHPFFAH56CC
桃園區,房地(土地+建物)+車位,桃園市桃園區天祥一街９３號２樓,17.66,住,,,1090305,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020930,215.53,3,2,2,有,有,有,22000,102,坡道平面,0.0,0,本案租金不含管理費＄3890及停車費用＄2500。,RPWNMLSKLHPFFAH86CC
桃園區,建物,桃園市桃園區公園路１巷７之１號,0.0,住,,,1090226,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681218,84.33,3,2,2,有,無,有,9600,114,,0.0,0,,RPOOMLSKLHPFFAH78CC
桃園區,建物,桃園市桃園區龍泉二街３７號十三樓,0.0,商,,,1090221,土地0建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021023,138.75,2,2,1,有,有,有,18000,130,坡道平面,27.63,0,租金含管理費,RPWOMLSKLHPFFAH96CC
桃園區,建物,桃園市桃園區宏昌十二街５０５號二樓,0.0,住,,,1090221,土地0建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800606,182.39999999999998,4,2,2,有,有,有,19000,104,坡道機械,0.0,0,,RPQPMLSKLHPFFAH09CC
中壢區,建物,桃園市中壢區龍仁路５２號８樓,0.0,住,,,1090225,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,95.61,2,2,1,有,有,無,11000,115,,0.0,0,,RPTQMLSKLHPFFBH96CC
中壢區,建物,桃園市中壢區龍和二街３６７號５樓,0.0,住,,,1090227,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821224,133.85999999999999,3,1,2,有,無,有,9500,71,,0.0,0,,RPURMLSKLHPFFBH17CC
觀音區,建物,桃園市觀音區仁德街１２７號,0.0,,工業區,丁種建築用地,1090109,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811117,135.62,3,2,2,有,無,無,13800,102,,0.0,0,,RPPTMLSKLHPFFBH86CC
蘆竹區,建物,桃園市蘆竹區六福路１５９號地下壹樓之７,0.0,住,,,1090227,土地0建物0車位0,地下一層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0820921,67.55,0,1,1,有,有,無,7500,111,,0.0,0,房屋用途做辦公室及倉庫使用。租金含管理費。部分承租。公設面積無法分算。,RPQNMLSKLHPFFEH66CC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區東森路５７巷１號,84.28,,山坡地保育區,丙種建築用地,1090311,土地1建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,0960315,184.13,3,2,3,有,有,無,20200,110,坡道平面,0.0,0,本案租金不含管理費＄2800及停車費用＄1500。,RPTOMLSKLHPFFDH96CC
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段３５２之５號３樓,26.29,住,,,1090201,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970401,147.11,3,2,2,有,有,無,16000,109,坡道平面,24.47,0,,RPVNMLSKLHPFFEH27DC
中壢區,房地(土地+建物),桃園市中壢區松信路１０９號,16.79,住,,,1090201,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080701,102.66,0,0,0,無,有,無,15000,146,,0.0,0,,RPORMLSKLHPFFBH66DC
八德區,建物,桃園市八德區中正路１５０號４樓,0.0,商,,,1090302,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,133.17000000000002,3,2,2,有,有,有,13400,101,,0.0,0,,RPQNMLSKLHPFFFH76CC
八德區,建物,桃園市八德區大和路１３６號十五樓,0.0,住,,,1090221,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981016,129.05,2,2,2,有,有,有,17000,132,坡道平面,28.56,0,租金含管理費,RPTNMLSKLHPFFFH07CC
大溪區,建物,桃園市大溪區天祥街３８巷２１號二樓,0.0,,,,1081211,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820727,99.22,3,2,2,有,無,有,9900,100,,0.0,0,,RPOOMLSKLHPFFCH98CC
大溪區,房地(土地+建物),桃園市大溪區介壽路３１５巷３號,31.06,住,,,1090317,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0690701,57.62,3,1,1,有,無,有,6000,104,,0.0,0,,RPPOMLSKLHPFFCH09CC
龍潭區,建物,桃園市龍潭區湧光路６２３巷６弄１９號,0.0,,鄉村區,乙種建築用地,1090114,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0731231,108.9,3,2,2,有,無,有,12000,110,,0.0,0,,RPROMLSKLHPFFCH66CC
龜山區,建物,桃園市龜山區自強西路２３０之１號,0.0,住,,,1090221,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0940205,183.97,3,2,2,有,有,有,17000,92,,0.0,0,,RPPNMLSKLHPFFHH86CC
龜山區,房地(土地+建物)+車位,桃園市龜山區興華三街２７巷１９號,23.17,住,,,1090318,土地1建物1車位1,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0841030,236.39,5,2,3,有,無,無,36000,152,坡道平面,56.3,0,,RPWNMLTKLHPFFHH67CC
平鎮區,建物,桃園市平鎮區中正三路９５號十七樓,0.0,商,,,1081223,土地0建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040930,185.53,3,2,2,有,有,無,14500,78,坡道平面,0.0,0,,RPRNMLTKLHPFFGH07CC
平鎮區,建物,桃園市平鎮區中正三路６９號七樓,0.0,商,,,1081224,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040930,190.71,3,2,2,有,有,無,16000,84,坡道平面,0.0,0,,RPSNMLTKLHPFFGH17CC
八德區,建物,桃園市八德區豐德路２２６號六樓,0.0,住,,,1090228,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,153.54999999999998,3,2,2,有,有,有,15000,98,坡道平面,22.51,0,租金含管理費。,RPVNMLTKLHPFFFH37CC
中壢區,房地(土地+建物),桃園市中壢區永順一街５０巷１２號,116.05,住,,,1090301,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960806,254.31,5,2,5,有,無,有,28000,110,,0.0,0,,RPTOMLTKLHPFFBH96DC
桃園區,建物,桃園市桃園區經國一路１５６號８樓,0.0,商,,,1090306,土地0建物1車位0,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070814,60.94,2,2,1,有,無,有,25000,410,,0.0,0,,RPOOMLTKLHPFFAH98DC
桃園區,建物,桃園市桃園區大仁路５８號,2097.89,工,,,1090310,土地0建物1車位0,見其他登記事項,8,廠辦,見其他登記事項,鋼筋混凝土造,0810804,400.0,0,0,0,無,無,無,65000,163,,0.0,0,含營業稅,RPTQMLTKLHPFFAH07DC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街１１號７樓,17.56,住,,,1090228,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061013,97.46,2,2,1,有,有,有,17000,174,坡道平面,24.64,0,,RPOOMLTKLHPFFEH76DC
平鎮區,房地(土地+建物),桃園市平鎮區大連街６５號七樓,16.83,商,,,1090318,土地1建物1車位0,七層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021101,96.22,2,2,1,有,無,有,13000,135,,0.0,0,,RPPNMLTKLHPFFGH96DC
楊梅區,建物,桃園市楊梅區中興路１１６號十一樓,0.0,住,,,1090117,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910703,159.99,3,2,2,有,有,有,13500,84,,0.0,0,,RPRNMLTKLHPFFDH76CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南崁路一段６６號,124.93,住,,,1090226,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0620710,108.67,0,0,0,無,無,無,40000,368,,0.0,0,,RPTNMLTKLHPFFEH07CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區奉化路２７０號１３樓之２,20.54,住,,,1090229,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950221,157.21,3,2,2,有,有,有,23000,146,坡道平面,43.46,0,,RPTOMLTKLHPFFEH17CC
蘆竹區,建物,桃園市蘆竹區南順一街２巷２２號四樓,0.0,住,,,1090228,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910614,156.98000000000002,3,2,2,有,有,有,14000,89,,0.0,0,租金含管理費。租期含免租裝潢期。,RPVPMLTKLHPFFEH47CC
觀音區,建物,桃園市觀音區新華路一段８５５巷１２號３樓,0.0,,特定農業區,甲種建築用地,1090102,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850614,77.77,2,1,1,有,有,有,6500,84,,0.0,0,,RPOOMLTKLHPFFBH98CC
中壢區,建物,桃園市中壢區富村街３０巷３號６樓,0.0,住,,,1081127,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850726,70.91,2,1,1,有,有,有,10200,144,坡道平面,0.0,0,,RPUOMLTKLHPFFBH96CC
中壢區,建物,桃園市中壢區執信一街１７３之１５號九樓,0.0,住,,,1081225,土地0建物1車位0,九層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870902,35.73,1,1,1,有,有,有,6500,182,,0.0,0,,RPVOMLTKLHPFFBH07CC
中壢區,建物,桃園市中壢區榮安十五街３５巷１６號１１樓,0.0,住,,,1081230,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850206,72.54,3,2,2,有,有,有,9700,134,,0.0,0,,RPWOMLTKLHPFFBH17CC
中壢區,建物,桃園市中壢區華勛街１６３巷２０號三樓,0.0,住,,,1090116,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810711,100.84,3,2,1,有,無,有,9000,89,,0.0,0,,RPXOMLTKLHPFFBH27CC
中壢區,建物,桃園市中壢區功學路３８號七樓,0.0,住,,,1081231,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830712,106.81,3,2,2,有,有,無,10000,94,,0.0,0,,RPPPMLTKLHPFFBH56CC
中壢區,建物,桃園市中壢區莊敬路８６９號二樓,0.0,住,,,1090120,土地0建物1車位0,二層,8,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0880909,86.96,1,1,1,有,無,有,12000,138,坡道機械,0.0,0,,RPSQMLTKLHPFFBH96CC
中壢區,建物,桃園市中壢區九和三街３２號四樓之５,0.0,住,,,1081007,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870804,109.9,3,2,2,有,有,有,14400,131,,0.0,0,,RPWQMLTKLHPFFBH37CC
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路１１０號１９樓,13.86,商,,,1090306,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060929,142.54,2,2,1,有,有,有,26000,182,坡道平面,41.79,0,,RPTOMLTKLHPFFAH76CC
桃園區,建物,桃園市桃園區天祥七街７３號三樓,0.0,住,,,1090116,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,111.19,3,2,2,有,無,有,13000,117,,0.0,0,,RPXOMLTKLHPFFAH17CC
桃園區,建物,桃園市桃園區國強一街２６７號四樓之１,0.0,商,,,1090115,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910620,112.16,3,2,2,有,有,有,13550,121,其他,0.0,0,,RPPPMLTKLHPFFAH09CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路１３０８巷２８７之１號５樓,23.51,其他,,,1090227,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921030,115.92,3,2,2,有,有,有,12300,106,坡道平面,0.0,0,本案租金不含管理費＄1820及停車費用＄2500,RPVPMLTKLHPFFAH07CC
桃園區,房地(土地+建物)+車位,桃園市桃園區金門二街３０６號３樓之１,21.18,住,,,1090303,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841214,116.19,2,1,1,有,有,無,13800,119,坡道平面,0.0,0,本案租金不含管理費＄864及停車費用＄2191,RPRQMLTKLHPFFAH76CC
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街１０２號３樓之２,11.47,商,,,1090303,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,112.3,2,1,1,有,有,有,13000,116,坡道機械,0.0,0,本案租金不含管理費及停車費用,RPSQMLTKLHPFFAH86CC
桃園區,建物,桃園市桃園區江南十街３８號十一樓,0.0,住,,,1090214,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,106.16,3,2,2,有,無,有,11100,105,,0.0,0,,RPOOMLKLLHPFFAH08CC
桃園區,建物,桃園市桃園區民有十二街１５號１１樓,0.0,住,,,1081030,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030520,94.24,2,2,1,有,有,有,16650,177,其他,0.0,0,租賃車位2個,RPUQMLKLLHPFFAH88CC
桃園區,建物,桃園市桃園區泰昌十二街１２５號４樓,0.0,住,,,1081104,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830915,152.62,3,2,2,有,有,有,16500,108,坡道平面,0.0,0,租賃車位1個,RPPRMLKLLHPFFAH48CC
桃園區,房地(土地+建物),桃園市桃園區大興西路一段３２３巷２４號７樓,8.35,住,,,1090304,土地1建物1車位0,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,72.62,2,2,1,有,有,有,13121,181,,0.0,0,,RPSRMLKLLHPFFAH78CC
中壢區,房地(土地+建物)+車位,桃園市中壢區正光二街８２號２樓,23.49,住,,,1090305,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020525,164.76999999999998,3,2,2,有,有,有,14400,87,坡道平面,0.0,0,本案租金不含管理費＄2330及停車費用＄1500,RPVNMLKLLHPFFBH78CC
中壢區,建物,桃園市中壢區後寮二路２２７巷２號１０樓,0.0,商,,,1081031,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910516,116.02,3,2,2,有,有,有,12800,110,其他,0.0,0,租賃車位3個,RPRQMLKLLHPFFBH68CC
中壢區,建物,桃園市中壢區興仁路二段３３１號１３樓之５,0.0,住,,,1081104,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070926,128.6,3,2,2,有,有,有,16100,125,坡道平面,0.0,0,租賃車位1個,RPTQMLKLLHPFFBH88CC
中壢區,建物,桃園市中壢區龍昌路２３９號,0.0,其他,,,1090301,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0661008,91.18,1,2,1,有,無,有,19000,208,,0.0,0,租期內含免租裝潢期,RPQRMLKLLHPFFBH68CC
