編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLKLKHJGFGH28CC,坡道平面,2300,28.86,地下一樓
RPXNMLLLKHJGFFH88CC,坡道平面,2000,35.03,地下三樓
RPQNMLMLKHJGFAH77CC,坡道平面,2500,,地下三樓
RPRNMLMLKHJGFBH97CC,坡道平面,2000,,地下二樓
RPSNMLMLKHJGFBH08CC,坡道平面,1500,33.35,地下二樓
RPSNMLMLKHJGFAH97CC,坡道平面,2500,43.57,地下四樓
RPRPMLMLKHJGFBH18CC,坡道平面,2000,32.44,地下二樓
RPUNMLMLKHJGFCH38CC,坡道平面,1500,,地下一樓
RPRNMLMLKHJGFEH28CC,坡道平面,500,,地下一樓
RPVNMLMLKHJGFFH78CC,坡道平面,3000,37.11,地下二樓
RPWNMLMLKHJGFFH88CC,坡道平面,1000,27.41,地下二樓
RPRNMLNLKHJGFAH97CC,一樓平面,2300,38.70,一樓
RPQOMLMLKHJGFDH18CC,坡道平面,2000,32.60,一樓
RPXNMLNLKHJGFAH58CC,坡道平面,2000,,地下一樓
RPXOMLNLKHJGFAH68CC,坡道平面,2000,45.98,地下一樓
RPXNMLMLKHJGFGH09CC,坡道平面,3000,26.83,地下二樓
RPXPMLNLKHJGFBH88CC,坡道平面,3500,35.22,地下二樓
RPPOMLNLKHJGFBH97CC,坡道平面,1000,39.04,地下一樓
RPQQMLNLKHJGFBH28CC,坡道平面,3500,35.22,地下三樓
RPRPMLNLKHJGFBH28CC,坡道平面,0,21.57,地下一樓
RPUQMLNLKHJGFBH68CC,坡道平面,3000,34.54,地下二樓
RPUQMLNLKHJGFBH68CC,坡道平面,3000,34.54,地下二樓
RPTQMLNLKHJGFBH58CC,坡道平面,3500,35.22,地下二樓
RPWQMLNLKHJGFBH88CC,坡道平面,3000,27.37,地下二樓
RPPNMLLLKHJGFDH87CC,坡道平面,2000,33.02,地下一樓
RPPRMLNLKHJGFBH28CC,坡道平面,1000,29.61,地下一樓
RPQNMLMLKHJGFHH48CC,坡道機械,2800,14.57,地下四樓
RPQOMLNLKHJGFFH48CC,坡道平面,1000,35.04,地下三樓
RPPNMLPLKHJGFEH38CC,坡道平面,0,,地下二樓
RPVNMLNLKHJGFGH98CC,坡道平面,0,39.71,地下一樓
RPVOMLQLKHJGFAH78CC,坡道平面,2500,30.84,地下三樓
RPPPMLQLKHJGFAH28CC,坡道平面,3000,23.92,地下一樓
RPOOMLQLKHJGFAH08CC,坡道平面,2028,26.56,地下二樓
RPPNMLQLKHJGFAH08CC,坡道平面,500,37.68,地下四樓
RPUPMLQLKHJGFBH88CC,坡道平面,2000,31.07,地下四樓
RPRNMLQLKHJGFCH48CC,一樓平面,500,8.15,一樓
RPPNMLQLKHJGFFH58CC,坡道平面,1500,31.38,地下一樓
RPSNMLQLKHJGFFH88CC,坡道平面,2500,42.88,地下一樓
RPTNMLQLKHJGFDH78CC,坡道平面,1000,,地下一樓
RPSNMLQLKHJGFGH98CC,坡道平面,0,30.76,地下三樓
RPQOMLRLKHJGFAH38CC,坡道平面,1800,,地下二樓
RPQPMLRLKHJGFAH48CC,坡道平面,2000,,地下一樓
RPRPMLRLKHJGFAH58CC,坡道平面,2000,,地下二樓
RPVPMLRLKHJGFAH98CC,坡道平面,3000,33.97,地下二樓
RPTNMLRLKHJGFBH68CC,一樓平面,500,,一樓
RPOOMLRLKHJGFBH28CC,坡道平面,3000,25.71,地下三樓
RPQOMLRLKHJGFBH48CC,坡道平面,1500,,地下一樓
RPRPMLRLKHJGFBH68CC,坡道平面,2200,30.49,地下一樓
RPQQMLRLKHJGFBH68CC,坡道平面,3000,28.28,地下三樓
RPSQMLRLKHJGFBH88CC,坡道平面,2000,22.24,地下二樓
RPRNMLRLKHJGFDH68CC,坡道平面,3000,29.13,地下一樓
RPVQMLRLKHJGFBH56CC,坡道平面,2583,31.06,地下三樓
RPWNMLRLKHJGFEH66CC,坡道平面,3000,36.04,地下二樓
RPXNMLRLKHJGFEH76CC,坡道平面,1700,12.71,一樓
RPTNMLRLKHJGFFH09CC,坡道平面,500,33.06,地下三樓
RPSNMLRLKHJGFFH98CC,坡道平面,0,25.89,地下二樓
RPTNMLNLKHJGFHH88CC,坡道平面,2800,29.88,地下二樓
RPPNMLQLKHJGFHH78CC,坡道平面,2800,29.88,地下二樓
RPWNMLRLKHJGFHH96CC,坡道平面,2500,25.76,地下三樓
RPQNMLSLKHJGFAH38CC,坡道平面,3000,42.15,地下一樓
RPQNMLSLKHJGFBH48CC,坡道平面,2000,30.11,地下一樓
RPPNMLSLKHJGFFH78CC,坡道平面,1000,,地下二樓
RPQNMLSLKHJGFHH09CC,坡道平面,3000,29.14,地下三樓
RPPNMLTLKHJGFAH38CC,坡道平面,3000,28.10,地下二樓
RPVOMLTLKHJGFAH09CC,坡道平面,3000,39.72,地下三樓
RPWOMLTLKHJGFAH56CC,坡道平面,2000,,地下二樓
RPXOMLTLKHJGFAH66CC,坡道平面,2000,,地下二樓
RPVNMLTLKHJGFBH09CC,坡道平面,1500,,地下二樓
RPOPMLTLKHJGFBH58CC,坡道平面,3000,27.37,地下二樓
RPPPMLTLKHJGFBH68CC,一樓平面,2000,16.49,一樓
RPVNMLTLKHJGFCH56CC,坡道平面,2000,,地下一樓
RPOOMLTLKHJGFEH78CC,坡道平面,2000,,地下一樓
RPUNMLTLKHJGFGH86CC,坡道平面,3000,31.29,地下一樓
RPVNMLTLKHJGFGH96CC,坡道平面,1500,35.29,地下一樓
RPVNMLTLKHJGFGH96CC,坡道平面,1500,35.29,地下一樓
RPQNMLTLKHJGFHH56CC,坡道平面,3000,,地下一樓
RPRNMLTLKHJGFHH66CC,坡道平面,2000,32.44,地下三樓
RPSNMLTLKHJGFCH88CC,坡道平面,0,,地下一樓
RPTQMLTLKHJGFAH09CC,坡道平面,3000,34.12,地下一樓
RPRPMLTLKHJGFAH78CC,坡道平面,2000,28.28,地下二樓
RPWPMLTLKHJGFAH66CC,坡道平面,3000,28.41,地下三樓
RPRNMLLJLHJGFAH67CC,坡道平面,2000,,地下一樓
RPWNMLLJLHJGFAH18CC,坡道平面,2000,32.03,地下三樓
RPXOMLLJLHJGFAH38CC,坡道平面,3000,,地下一樓
RPQNMLLJLHJGFBH67CC,坡道平面,1000,38.34,地下二樓
RPSOMLLJLHJGFBH97CC,坡道平面,3000,30.49,地下四樓
RPXOMLLJLHJGFBH48CC,坡道平面,2000,,地下二樓
RPWOMLLJLHJGFBH38CC,坡道平面,1800,24.12,地下三樓
RPRNMLLJLHJGFDH97CC,坡道平面,3000,25.49,地下一樓
RPUNMLLJLHJGFFH48CC,坡道平面,2000,,地下二樓
RPQNMLLJLHJGFFH08CC,坡道平面,2000,37.11,地下三樓
RPTNMLLJLHJGFFH38CC,坡道平面,0,,地下二樓
RPPNMLLJLHJGFFH97CC,坡道平面,3000,37.11,地下一樓
RPPNMLLJLHJGFGH08CC,坡道平面,3000,31.43,地下三樓
RPOOMLLJLHJGFEH87CC,坡道平面,2000,29.18,地下二樓
RPUNMLLJLHJGFEH38CC,坡道平面,2000,,地下一樓
RPPNMLMJLHJGFFH08CC,坡道平面,3000,24.74,地下一樓
RPPNMLMJLHJGFDH87CC,坡道平面,0,41.27,地下二樓
RPRNMLLJLHJGFHH38CC,坡道平面,3000,,地下一樓
RPPNMLMJLHJGFHH28CC,坡道平面,3000,25.63,地下三樓
RPPNMLNJLHJGFBH77CC,一樓平面,0,,一樓
RPQNMLMJLHJGFBH77CC,坡道平面,3000,,地下一樓
RPRNMLMJLHJGFBH87CC,一樓平面,2000,,一樓
RPPNMLOJLHJGFAH77CC,坡道平面,1300,40.36,地下一樓
RPVNMLOJLHJGFAH38CC,坡道平面,1200,,地下三樓
RPUNMLOJLHJGFAH28CC,坡道平面,2000,,地下一樓
RPQOMLOJLHJGFAH97CC,坡道平面,2000,,地下一樓
RPSNMLOJLHJGFBH18CC,坡道平面,3500,,地下二樓
RPSPMLOJLHJGFBH38CC,坡道平面,2500,,地下二樓
RPTQMLOJLHJGFBH58CC,坡道平面,1000,,地下一樓
RPPPMLOJLHJGFBH08CC,一樓平面,2000,,一樓
RPPNMLOJLHJGFCH97CC,坡道平面,3000,24.76,地下二樓
RPUNMLOJLHJGFDH58CC,坡道平面,1000,36.87,地下一樓
RPWNMLOJLHJGFDH78CC,坡道平面,1000,,地下二樓
RPTNMLOJLHJGFCH38CC,坡道平面,0,36.44,地下一樓
RPQNMLOJLHJGFFH38CC,坡道平面,2000,40.56,地下二樓
RPTNMLOJLHJGFEH58CC,坡道平面,2500,24.41,地下三樓
RPUNMLOJLHJGFEH68CC,坡道平面,1000,,地下二樓
RPPNMLOJLHJGFGH38CC,坡道平面,3500,,地下二樓
RPPOMLOJLHJGFGH48CC,坡道平面,1000,,地下一樓
RPSNMLOJLHJGFFH58CC,坡道平面,0,33.85,地下一樓
RPRNMLOJLHJGFHH68CC,坡道平面,0,38.02,地下一樓
RPWNMLOJLHJGFHH56CC,坡道平面,3000,32.95,地下二樓
RPTNMLOJLHJGFHH88CC,坡道平面,2400,,地下一樓
RPTNMLPJLHJGFAH28CC,坡道平面,3000,46.72,地下一樓
RPXNMLPJLHJGFAH68CC,坡道平面,2000,,地下一樓
RPRNMLTLKHJGFEH09DC,坡道機械,0,,地下三樓
RPXQMLOJLHJGFBH98CC,坡道平面,1000,,地下一樓
RPQRMLOJLHJGFBH38CC,坡道平面,0,,地下二樓
RPVQMLOJLHJGFBH78CC,坡道平面,1500,31.07,地下二樓
RPROMLPJLHJGFBH28CC,坡道平面,0,32.59,地下三樓
RPPPMLPJLHJGFBH18CC,坡道平面,1660,43.72,地下一樓
RPPOMLPJLHJGFBH08CC,坡道平面,3500,35.22,地下二樓
RPQNMLPJLHJGFBH08CC,坡道平面,3000,,地下一樓
RPUNMLPJLHJGFBH48CC,坡道平面,2091,,地下二樓
RPPNMLPJLHJGFDH18CC,坡道平面,3000,32.08,地下二樓
RPQNMLPJLHJGFDH28CC,坡道平面,1500,31.01,地下三樓
RPUNMLPJLHJGFDH68CC,坡道平面,2000,29.39,地下三樓
RPTOMLPJLHJGFDH68CC,坡道平面,632,30.19,地下一樓
RPQOMLPJLHJGFDH38CC,坡道平面,1500,26.62,地下一樓
RPXNMLPJLHJGFDH98CC,坡道機械,500,,地下一樓
RPPOMLPJLHJGFDH28CC,坡道平面,2500,,地下二樓
RPWNMLPJLHJGFDH88CC,坡道平面,1000,33.66,地下一樓
RPPNMLPJLHJGFFH38CC,坡道平面,2000,33.16,地下一樓
RPQNMLPJLHJGFFH48CC,坡道平面,0,36.41,地下三樓
RPTNMLPJLHJGFFH78CC,坡道平面,200,27.44,地下三樓
RPRNMLPJLHJGFEH48CC,坡道平面,3000,31.26,地下一樓
RPPNMLPJLHJGFBH97CC,坡道平面,3000,,地下二樓
RPUNMLPJLHJGFFH88CC,坡道平面,0,,地下一樓
RPSNMLPJLHJGFFH68CC,坡道平面,0,31.19,地下二樓
RPOOMLPJLHJGFFH38CC,坡道平面,2000,29.67,地下二樓
RPVNMLPJLHJGFGH09CC,坡道平面,3000,23.39,地下三樓
RPQNMLPJLHJGFGH58CC,坡道平面,2600,,地下二樓
RPPNMLPJLHJGFHH58CC,坡道平面,2500,24.24,地下一樓
RPRNMLPJLHJGFAH18DC,坡道平面,3000,31.69,地下一樓
RPPNMLPJLHJGFEH38DC,坡道平面,0,42.77,地下三樓
RPPNMLPJLHJGFEH38DC,坡道平面,0,42.77,地下三樓
RPRNMLQJLHJGFAH18CC,坡道平面,2000,42.89,地下一樓
RPQOMLQJLHJGFAH18CC,坡道平面,2500,,地下二樓
RPSNMLQJLHJGFAH28CC,坡道平面,1200,,地下二樓
RPPNMLQJLHJGFDH28CC,坡道平面,2000,25.10,地下一樓
RPSNMLQJLHJGFEH68CC,坡道平面,500,24.96,地下一樓
RPRPMLQJLHJGFBH48CC,坡道平面,4500,34.16,地下二樓
RPVNMLQJLHJGFFH09CC,坡道平面,0,33.05,地下三樓
RPWNMLQJLHJGFFH56CC,坡道平面,0,44.02,地下一樓
RPQNMLQJLHJGFGH68CC,坡道平面,1500,,地下一樓
RPPNMLQJLHJGFHH68CC,坡道平面,3000,23.76,地下二樓
RPSNMLQJLHJGFHH98CC,坡道平面,1500,37.58,地下二樓
RPTNMLQJLHJGFHH09CC,坡道平面,3000,23.76,地下三樓
RPTNMLQJLHJGFGH98CC,坡道平面,0,29.43,地下一樓
RPSNMLRJLHJGFAH38CC,坡道平面,3000,,地下一樓
RPPOMLRJLHJGFAH18CC,坡道平面,3000,,地下二樓
RPWOMLRJLHJGFAH88CC,坡道平面,3000,25.32,地下一樓
RPVOMLRJLHJGFBH88CC,坡道平面,2555,27.56,地下二樓
RPUOMLRJLHJGFBH78CC,坡道平面,0,,地下一樓
RPSPMLRJLHJGFBH68CC,一樓平面,2000,,一樓
RPVPMLRJLHJGFBH98CC,坡道平面,2500,36.90,地下二樓
RPPQMLRJLHJGFBH48CC,坡道平面,1000,34.50,地下一樓
RPVQMLRJLHJGFBH09CC,坡道平面,1058,56.83,地下三樓
RPTQMLRJLHJGFBH88CC,坡道平面,2000,22.56,地下二樓
RPSRMLRJLHJGFBH88CC,坡道平面,3000,,地下一樓
RPQNMLRJLHJGFCH38CC,坡道平面,2000,32.11,地下一樓
RPUNMLRJLHJGFCH78CC,坡道平面,3000,,地下二樓
RPTNMLRJLHJGFCH68CC,坡道平面,2500,,地下一樓
RPQNMLRJLHJGFDH48CC,坡道平面,2500,,地下一樓
RPWNMLRJLHJGFCH98CC,坡道平面,2000,24.58,地下二樓
RPSNMLRJLHJGFDH68CC,坡道平面,2000,30.65,地下一樓
RPPNMLRJLHJGFDH38CC,坡道平面,1500,,地下二樓
RPQNMLRJLHJGFEH58CC,坡道平面,3000,23.26,地下一樓
RPWNMLRJLHJGFDH09CC,坡道平面,2000,27.10,地下一樓
RPXNMLRJLHJGFDH56CC,坡道平面,700,30.21,地下一樓
RPVNMLRJLHJGFDH98CC,坡道平面,600,36.39,地下三樓
RPSNMLRJLHJGFEH78CC,坡道平面,3500,23.43,地下二樓
RPVOMLRJLHJGFEH56CC,坡道平面,0,,地下一樓
RPUOMLRJLHJGFEH09CC,一樓平面,1500,,一樓
RPPNMLRJLHJGFFH58CC,坡道平面,3000,25.89,地下一樓
RPQNMLRJLHJGFFH68CC,坡道平面,2000,31.15,地下二樓
RPVNMLRJLHJGFFH56CC,坡道平面,0,23.50,地下一樓
RPRNMLRJLHJGFFH78CC,坡道平面,0,21.37,地下二樓
RPPNMLRJLHJGFGH68CC,坡道平面,500,34.66,地下二樓
RPUNMLRJLHJGFFH09CC,坡道平面,2000,21.50,地下三樓
RPXNMLRJLHJGFHH96CC,坡道平面,3000,23.76,地下一樓
RPTNMLRJLHJGFHH56CC,坡道平面,2000,29.90,地下三樓
RPWNMLRJLHJGFHH86CC,坡道平面,2000,28.74,地下二樓
RPXNMLSJLHJGFAH98CC,坡道平面,3000,31.10,地下三樓
RPQOMLSJLHJGFAH38CC,坡道平面,3000,35.23,地下三樓
RPXOMLSJLHJGFAH09CC,坡道機械,0,,地下一樓
RPSNMLSJLHJGFBH58CC,一樓平面,0,,一樓
RPUNMLSJLHJGFBH78CC,坡道平面,0,,地下二樓
RPVNMLSJLHJGFBH88CC,坡道平面,0,,地下一樓
RPPPMLSJLHJGFBH48CC,坡道平面,3500,35.22,地下三樓
RPSPMLSJLHJGFBH78CC,坡道平面,3500,35.22,地下二樓
RPOPMLSJLHJGFBH38CC,坡道平面,3500,35.22,地下二樓
RPTPMLSJLHJGFBH88CC,坡道平面,3000,36.10,地下一樓
RPXQMLSJLHJGFBH76CC,坡道平面,0,36.79,地下三樓
RPXNMLSJLHJGFDH66CC,坡道平面,3000,25.67,地下二樓
RPSNMLSJLHJGFEH88CC,坡道平面,3000,24.29,地下三樓
RPQNMLSJLHJGFFH78CC,坡道平面,3000,40.10,地下一樓
RPTNMLSJLHJGFFH09CC,坡道平面,0,20.37,地下一樓
RPRNMLSJLHJGFFH88CC,坡道平面,3000,30.76,地下一樓
RPUNMLSJLHJGFFH56CC,坡道平面,0,25.78,地下三樓
RPQNMLSJLHJGFHH98CC,坡道平面,1500,26.37,地下二樓
RPTNMLTJLHJGFAH68CC,坡道平面,3000,29.52,地下一樓
RPOOMLTJLHJGFAH28CC,坡道平面,2500,,地下二樓
RPTOMLTJLHJGFAH78CC,坡道平面,3000,34.51,地下四樓
RPXNMLTJLHJGFAH09CC,坡道平面,1500,36.88,地下二樓
RPPOMLTJLHJGFAH38CC,坡道平面,3000,27.63,地下一樓
RPRNMLTJLHJGFBH58CC,一樓平面,0,15.01,一樓
RPPNMLTJLHJGFDH58CC,坡道平面,2600,29.39,地下二樓
RPSNMLTJLHJGFFH09CC,坡道平面,3000,35.77,地下二樓
RPPNMLTJLHJGFHH98CC,坡道平面,3000,25.85,地下四樓
RPTNMLTJLHJGFFH56CC,坡道平面,2700,25.85,地下二樓
RPSNMLTJLHJGFHH66CC,坡道平面,2000,23.76,地下三樓
RPPNMLKKLHJGFFH97CC,坡道平面,0,29.52,地下一樓
RPTNMLLKLHJGFAH97CC,坡道平面,0,,地下一樓
RPRNMLLKLHJGFAH77CC,坡道平面,2000,,地下一樓
RPQNMLLKLHJGFAH67CC,坡道平面,3000,23.21,地下三樓
RPPNMLLKLHJGFBH67CC,坡道平面,1000,27.86,地下二樓
RPWNMLLKLHJGFBH38CC,一樓平面,1500,,一樓
RPOOMLLKLHJGFBH67CC,坡道平面,2500,,地下一樓
RPWOMLLKLHJGFBH48CC,坡道平面,1500,25.89,地下三樓
RPSOMLTJLHJGFAH68CC,坡道平面,1000,34.74,地下一樓
RPQNMLLKLHJGFCH87CC,坡道平面,500,13.75,一樓
RPWNMLLKLHJGFDH58CC,坡道平面,3500,31.70,地下一樓
RPQNMLLKLHJGFFH18CC,坡道平面,3000,33.05,地下二樓
RPUNMLLKLHJGFFH58CC,坡道平面,0,,地下二樓
RPVNMLLKLHJGFFH68CC,坡道平面,2500,27.55,地下一樓
RPRNMLLKLHJGFFH28CC,坡道平面,0,24.74,地下二樓
RPSNMLLKLHJGFHH58CC,坡道平面,0,33.03,地下三樓
RPRNMLMKLHJGFAH87CC,坡道平面,3000,,地下三樓
RPWNMLMKLHJGFAH38CC,坡道平面,3000,,地下二樓
RPXNMLLKLHJGFHH09CC,坡道平面,3500,29.40,地下五樓含以下
RPWOMLMKLHJGFAH48CC,坡道平面,0,13.55,地下三樓
RPSPMLMKLHJGFAH18CC,坡道平面,1500,,地下二樓
RPQNMLPJLHJGFFH58DC,坡道平面,0,28.55,地下三樓
RPWNMLMKLHJGFBH48CC,坡道平面,2337,37.38,地下三樓
RPQOMLMKLHJGFBH97CC,坡道平面,3000,33.90,地下二樓
RPPPMLLKLHJGFBH87CC,坡道平面,1500,29.71,地下二樓
RPUQMLMKLHJGFBH58CC,一樓平面,2000,,一樓
RPRQMLMKLHJGFBH28CC,坡道平面,2000,,地下一樓
RPVRMLMKLHJGFBH78CC,坡道平面,1000,,地下一樓
RPRNMLMKLHJGFCH08CC,坡道平面,0,,地下一樓
RPWNMLMKLHJGFCH58CC,坡道平面,2000,22.91,地下二樓
RPPOMLMKLHJGFCH97CC,坡道平面,3000,24.76,地下一樓
RPXNMLMKLHJGFCH68CC,坡道平面,0,34.18,地下一樓
RPXNMLMKLHJGFCH68CC,坡道平面,0,34.18,地下一樓
RPXNMLMKLHJGFCH68CC,坡道平面,0,34.18,地下一樓
RPXNMLMKLHJGFCH68CC,坡道平面,0,34.18,地下一樓
RPXNMLMKLHJGFCH68CC,坡道平面,0,34.18,地下一樓
RPSNMLMKLHJGFCH18CC,坡道平面,3000,33.51,地下一樓
RPPNMLMKLHJGFDH97CC,坡道平面,800,30.98,地下一樓
RPVOMLMKLHJGFDH68CC,坡道平面,2000,40.11,地下二樓
RPXNMLMKLHJGFDH78CC,坡道平面,2000,28.56,地下二樓
RPPNMLMKLHJGFEH08CC,坡道平面,2000,37.35,地下二樓
RPWNMLMKLHJGFEH78CC,坡道機械,1000,,地下一樓
RPVNMLMKLHJGFEH68CC,坡道平面,2000,27.99,地下一樓
RPXNMLMKLHJGFEH88CC,坡道平面,0,28.22,地下一樓
RPQNMLMKLHJGFFH28CC,坡道平面,3500,35.04,地下一樓
RPWNMLMKLHJGFFH88CC,坡道平面,1000,40.56,地下二樓
RPQOMLMKLHJGFFH38CC,坡道平面,300,,地下一樓
RPRNMLMKLHJGFGH48CC,坡道平面,500,27.34,地下二樓
RPPNMLMKLHJGFEH18DC,坡道平面,0,35.50,地下二樓
RPSNMLNKLHJGFAH08CC,坡道平面,2500,,地下一樓
RPVNMLNKLHJGFAH38CC,升降機械,1600,,地下一樓
RPRNMLNKLHJGFAH97CC,坡道平面,0,,地下一樓
RPRNMLNKLHJGFAH97CC,坡道平面,0,,地下一樓
RPSOMLNKLHJGFAH18CC,坡道平面,2000,33.31,地下一樓
RPVOMLNKLHJGFAH48CC,坡道平面,3000,27.25,地下四樓
RPOPMLNKLHJGFAH87CC,坡道平面,2300,,地下一樓
RPOOMLNKLHJGFAH77CC,坡道平面,3500,41.79,地下四樓
RPWNMLNKLHJGFAH48CC,坡道平面,3000,46.72,地下一樓
RPPOMLNKLHJGFAH87CC,坡道平面,2000,,地下二樓
RPPPMLNKLHJGFAH97CC,坡道平面,3000,40.36,地下一樓
RPVPMLNKLHJGFAH58CC,坡道平面,3000,32.84,地下一樓
RPUPMLNKLHJGFAH48CC,坡道平面,3000,37.06,地下一樓
RPTNMLNKLHJGFBH28CC,坡道平面,0,29.36,地下三樓
RPSNMLNKLHJGFBH18CC,坡道平面,3000,32.32,地下一樓
RPVPMLNKLHJGFBH68CC,坡道平面,3000,27.35,地下二樓
RPQNMLNKLHJGFDH18CC,坡道平面,2000,31.74,地下三樓
RPXNMLNKLHJGFDH88CC,坡道平面,0,25.10,地下一樓
RPSNMLNKLHJGFFH58CC,坡道平面,2500,24.74,地下一樓
RPVNMLNKLHJGFFH88CC,坡道平面,0,35.26,地下三樓
RPTOMLNKLHJGFFH78CC,坡道平面,1100,29.15,地下二樓
RPSOMLNKLHJGFFH68CC,坡道平面,2000,,地下一樓
RPXNMLNKLHJGFHH66CC,坡道平面,2600,28.29,地下二樓
RPPNMLPJLHJGFGH58DC,坡道平面,2000,27.34,地下二樓
RPTNMLOKLHJGFAH28CC,坡道平面,1000,,地下二樓
RPQPMLNKLHJGFHH78CC,坡道機械,1500,27.45,地下四樓
RPQPMLOKLHJGFAH18CC,坡道平面,3000,33.70,地下二樓
RPPNMLOKLHJGFBH97CC,坡道平面,2000,43.03,地下二樓
RPVOMLOKLHJGFAH58CC,坡道平面,3000,,地下二樓
RPQPMLOKLHJGFBH28CC,坡道平面,2000,27.35,地下一樓
RPXOMLOKLHJGFBH88CC,坡道平面,1500,30.77,地下一樓
RPSPMLOKLHJGFBH48CC,坡道平面,1000,,地下二樓
RPUOMLOKLHJGFBH58CC,坡道平面,2000,30.80,地下二樓
RPRPMLOKLHJGFBH38CC,坡道平面,0,30.49,地下四樓
RPUQMLOKLHJGFBH78CC,一樓平面,3000,,一樓
RPUQMLOKLHJGFBH78CC,一樓平面,3000,,一樓
RPOQMLOKLHJGFBH18CC,坡道平面,3000,30.83,地下一樓
RPQNMLOKLHJGFCH18CC,坡道平面,2000,24.76,地下二樓
RPVNMLOKLHJGFCH68CC,坡道平面,2000,27.10,地下二樓
RPPOMLOKLHJGFCH18CC,坡道平面,3000,29.79,地下二樓
RPPNMLSJLHJGFHH98DC,坡道平面,0,33.21,地下四樓
RPSNMLOKLHJGFDH48CC,坡道平面,2000,,地下一樓
RPPNMLOKLHJGFDH18CC,坡道平面,1000,31.70,地下二樓
RPWNMLOKLHJGFDH88CC,坡道平面,1000,,地下二樓
RPOOMLOKLHJGFEH28CC,坡道平面,3000,,地下三樓
RPQOMLOKLHJGFEH48CC,坡道平面,0,35.84,地下三樓
RPPNMLOKLHJGFFH38CC,坡道平面,3000,24.74,地下一樓
RPUNMLOKLHJGFFH88CC,坡道平面,2400,34.81,地下三樓
RPUNMLOKLHJGFFH88CC,坡道平面,2400,34.81,地下三樓
RPWNMLOKLHJGFFH09CC,坡道平面,2500,39.80,地下一樓
RPPOMLOKLHJGFFH48CC,坡道平面,2100,30.76,地下一樓
RPTOMLOKLHJGFFH88CC,坡道平面,2500,,地下一樓
RPUNMLOKLHJGFHH09CC,坡道平面,0,28.18,地下三樓
RPWNMLOKLHJGFHH66CC,坡道平面,2500,28.83,地下三樓
RPXNMLOKLHJGFHH76CC,坡道平面,2300,29.40,地下五樓含以下
RPSOMLOKLHJGFFH78CC,坡道平面,3000,31.92,地下三樓
RPPOMLOKLHJGFHH68CC,坡道平面,2500,28.18,地下四樓
RPPNMLOKLHJGFBH08DC,坡道平面,0,,地下三樓
RPXNMLPKLHJGFAH78CC,坡道平面,3000,32.44,地下二樓
RPQNMLPKLHJGFBH18CC,坡道平面,2500,73.25,地下四樓
RPSNMLPKLHJGFBH38CC,坡道平面,3000,31.77,地下二樓
RPUPMLPKLHJGFBH78CC,坡道平面,0,,地下二樓
RPTPMLPKLHJGFBH68CC,坡道平面,0,,地下一樓
RPRNMLPKLHJGFCH38CC,坡道平面,2500,29.77,地下二樓
RPSQMLPKLHJGFBH68CC,坡道平面,2500,,地下一樓
RPPNMLPKLHJGFDH28CC,坡道平面,2000,39.81,無固定樓層
RPQNMLPKLHJGFDH38CC,坡道平面,1000,30.19,地下一樓
RPTNMLPKLHJGFDH68CC,坡道平面,1000,,地下一樓
RPVNMLPKLHJGFEH98CC,坡道平面,0,,地下二樓
