鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
通霄鎮,土地,福興段371-34地號,2500.0,,山坡地保育區,農牧用地,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1200,,0.0,0,,RPSNMLSKJIIFFCK58CA,0.0,0.0,0.0,,
通霄鎮,土地,福興段371-2地號,4402.0,,山坡地保育區,農牧用地,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5282400,1200,,0.0,0,,RPTNMLSKJIIFFCK68CA,0.0,0.0,0.0,,
通霄鎮,土地,福興段371-31地號,3000.0,,山坡地保育區,農牧用地,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1200,,0.0,0,,RPUNMLSKJIIFFCK78CA,0.0,0.0,0.0,,
通霄鎮,土地,福興段371-32地號,2500.0,,山坡地保育區,農牧用地,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1200,,0.0,0,,RPVNMLSKJIIFFCK88CA,0.0,0.0,0.0,,
通霄鎮,土地,福興段371-33地號,2500.0,,山坡地保育區,農牧用地,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1200,,0.0,0,,RPWNMLSKJIIFFCK98CA,0.0,0.0,0.0,,
通霄鎮,土地,福興段371-35地號,2874.0,,山坡地保育區,農牧用地,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3448800,1200,,0.0,0,,RPXNMLSKJIIFFCK09CA,0.0,0.0,0.0,,
通霄鎮,房地(土地+建物),苗栗縣通霄鎮通西里２９鄰信義路１９號,28.33,商,,,1020910,土地1建物1車位0,一層，二層，騎樓,八層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0830622,157.72,3,1,2,有,無,3000000,19021,,0.0,0,,RPSNMLLKJIIFFCK87CA,110.37,1.03,0.0,,
竹南鎮,土地,龍鳳段544地號,2111.12,其他,,,1020925,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14400000,6821,,0.0,0,,RPUOMLOJJIIFFDK48CA,0.0,0.0,0.0,,
竹南鎮,土地,龍鳳段1939地號,72.0,其他,,,1021011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,430000,5972,,0.0,0,包含公共設施保留地之交易。,RPWNMLPJJIIFFDK68CA,0.0,0.0,0.0,,
後龍鎮,土地,苦苓腳段2164-1地號,1343.0,,特定農業區,農牧用地,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,4095,,0.0,0,權利人有3人,RPUNMLPKJIIFFDK58CA,0.0,0.0,0.0,,
竹南鎮,土地,東崎頂段1298地號,2817.85,,山坡地保育區,農牧用地,1021007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,3726,,0.0,0,,RPSOMLSKJIIFFDK78CA,0.0,0.0,0.0,,
三義鄉,土地,三叉段256-9地號,23.0,,山坡地保育區,丙種建築用地,1021003,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125235,5445,,0.0,0,,RPQNMLPJJIIFFEK18CA,0.0,0.0,0.0,,
三義鄉,房地(土地+建物),苗栗縣三義鄉廣盛村８鄰中正路１８７之３號,80.43,住,,,1020916,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800320,157.58,5,2,3,有,無,4500000,28557,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPJJIIFFEK48CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮仁愛里４鄰仁愛路１號八樓,9.6,住,,,1021016,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871202,90.56,2,2,2,有,有,2350000,25950,,0.0,0,,RPXNMLLJJIIFFFK58CA,0.0,0.0,0.0,,
頭份市,土地,中央段1067地號,8.21,住,,,1021017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,295200,35956,,0.0,0,,RPQNMLOJJIIFFFK18CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮上興里１７鄰永愛街６４巷３９號,84.11,,山坡地保育區,丙種建築用地,1020926,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,143.53,4,2,3,有,有,2800000,19508,,0.0,0,,RPSNMLOJJIIFFFK38CA,120.09,23.44,0.0,,
三灣鄉,房地(土地+建物),苗栗縣頭份鎮三灣村１１鄰親民路２巷３號,61.9,住,,,1021017,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0620403,86.52,2,1,1,有,無,960000,11096,,0.0,0,,RPVNMLOJJIIFFFK68CA,79.38,3.57,3.57,,
頭份市,土地,蟠桃段後庄小段798-31地號,465.0,商,,,1020813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45000000,96774,,0.0,0,,RPOOMLOJJIIFFFK08CA,0.0,0.0,0.0,,
頭份市,土地,蟠桃段後庄小段798-32地號,58.0,商,,,1021002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5620000,96897,,0.0,0,,RPPOMLOJJIIFFFK18CA,0.0,0.0,0.0,,
頭份市,土地,蟠桃段後庄小段405-11地號,230.0,住,,,1021014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11670000,50739,,0.0,0,,RPPNMLPJJIIFFFK18CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段265-55地號,463.0,,山坡地保育區,農牧用地,1021013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,785000,1695,,0.0,0,,RPRNMLPJJIIFFFK38CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮合興里１１鄰合興街１０９巷１５弄２號,124.09,住,,,1021016,土地4建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1011126,283.45,4,2,3,有,無,13980000,49321,,0.0,0,,RPTNMLPJJIIFFFK58CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮下興里13鄰新興街67巷7號,113.05,,山坡地保育區,丙種建築用地,1021012,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841130,162.94,4,2,3,有,無,3600000,22094,,0.0,0,,RPSNMLNKJIIFFFK38CA,144.65,6.95,7.36,,
頭份市,房地(土地+建物),苗栗縣頭份鎮東庄里１８鄰東民一街９號,158.0,工,,,1020909,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0991206,288.44,3,2,4,有,無,19000000,65872,,0.0,0,,RPQNMLSLJIIFFFK78CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮後庄里９鄰信義路５６０巷１７號,81.53,住,,,1021010,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1020516,222.6,4,2,3,有,無,9780000,43935,,0.0,0,,RPRNMLMJKIIFFFK18CA,0.0,0.0,0.0,,
頭份市,土地,永貞段763地號,63.14,住,,,1021007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,33259,,0.0,0,雙方無訂立私約含增建或未登記建物。,RPWNMLNKKIIFFFK88CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿苗栗市高苗里31鄰中龍岡101號,918.76,,山坡地保育區,丙種建築用地,1020923,土地5建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0890420,432.85,7,2,4,有,無,13700000,31651,,0.0,0,,RPQNMLTLJIIFFBK58DA,0.0,0.0,0.0,,
後龍鎮,土地,苦苓腳段208-11地號,50.0,,一般農業區,甲種建築用地,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,528000,10560,,0.0,0,向政府機關承購之案件。,RPUNMLMLJIIFFDK48DA,0.0,0.0,0.0,,
後龍鎮,土地,二張犁段171-1地號,190.5,其他,,,1020717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1631632,8565,,0.0,0,親友、員工或其他特殊關係間之交易。二等親買賣,RPUNMLRLJIIFFDK98DA,0.0,0.0,0.0,,
銅鑼鄉,土地,芎蕉灣段485-3地號,97.0,,山坡地保育區,農牧用地,1021007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490000,5052,,0.0,0,,RPPNMLLMKIIFFEK18DA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮上興里12鄰永愛街66巷16號,81.83,,山坡地保育區,丙種建築用地,1021022,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,169.95,4,2,3,有,有,3000000,17652,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLLJIIFFFK38DA,146.61,23.34,0.0,,
頭份市,土地,湳湖段975地號,81.53,住,,,1021009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,24531,,0.0,0,含增建或未登記建物。,RPPNMLSLJIIFFFK78DA,0.0,0.0,0.0,,
苑裡鎮,土地,田中段1381地號,2045.0,,特定農業區,農牧用地,1021022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9280000,4538,,0.0,0,,RPVNMLTLJIIFFCK66EA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮仁愛路2201巷2弄46號,75.0,,一般農業區,甲種建築用地,1021002,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870123,114.1,4,2,3,有,無,2680000,23488,,0.0,0,,RPSNMLPJJIIFFDK38DA,0.0,0.0,0.0,,
卓蘭鎮,土地,卓蘭段2748-9地號,3472.0,,山坡地保育區,農牧用地,1021001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520800,150,,0.0,0,,RPRNMLMKJIIFFAK77DA,0.0,0.0,0.0,,
泰安鄉,土地,高熊段176地號,6050.0,,山坡地保育區,農牧用地,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,86,,0.0,0,,RPQNMLPJJIIFFAK87DA,0.0,0.0,0.0,,
大湖鄉,土地,南湖段1326-597地號,12.0,,山坡地保育區,暫未編定,1020927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,10000,,0.0,0,,RPRNMLPJJIIFFAK97DA,0.0,0.0,0.0,,
大湖鄉,房地(土地+建物),苗栗縣大湖鄉大湖村7鄰民生路4號,137.16,住,,,1021018,土地2建物1車位0,全,一層,透天厝,住家用,木造,0280726,56.0,1,1,1,有,無,5000000,89286,,0.0,0,,RPVNMLPJJIIFFAK38DA,56.0,0.0,0.0,,
頭份市,土地,頭份段一小段1026地號,713.64,,河川區,農牧用地,1020913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,3013,,0.0,0,,RPRNMLSLJIIFFFK88CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮新華里８鄰三角仔１２之１號,472.0,農,,,1020923,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770115,315.37,6,3,2,有,無,4117200,13055,,0.0,0,二親等間買賣,RPSNMLSLJIIFFFK98CA,300.49,7.02,7.86,,
頭份市,房地(土地+建物),苗栗縣頭份鎮民族里４鄰自強路２８１巷１５號二樓,34.07,住,,,1021008,土地5建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,92.79,3,2,1,有,無,2090000,22524,,0.0,0,,RPQOMLMKJIIFFFK18CA,0.0,0.0,0.0,,
三灣鄉,土地,永和山段286-13地號,6519.0,,山坡地保育區,農牧用地,1021008,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,614,,0.0,0,,RPSOMLPJJIIFFFK58CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮成功里19鄰忠孝一路 306之3號九樓,13.47,商,,,1021004,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831004,105.72,3,2,2,有,有,3360000,31782,,0.0,0,,RPRNMLRJJIIFFFK58CA,79.32,0.0,6.71,,
頭份市,土地,田寮段三小段714地號,396.67,住,,,1021011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4980000,12555,,0.0,0,本案係持分土地且無分管契約又無路可通行,RPUPMLPKJIIFFFK98CA,0.0,0.0,0.0,,
頭份市,土地,蘆竹湳段蘆竹湳小段447地號,1957.0,工,,,1021017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26640000,13613,,0.0,0,,RPVNMLOKJIIFFFK78CA,0.0,0.0,0.0,,
三義鄉,土地,水美段420-24地號,2520.0,,山坡地保育區,農牧用地,1021023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,3571,,0.0,0,,RPRNMLPJJIIFFEK28CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里1鄰環市路3段598號10樓,26.99,住,,,1021008,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,139.0,3,1,2,有,無,7100000,51079,,0.0,0,,RPWNMLOJKIIFFDK68CA,130.45,5.89,2.66,,
造橋鄉,土地,淡文湖段1439-1地號,2780.0,,特定農業區,農牧用地,1020924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,2266,,0.0,0,,RPSNMLQJJIIFFDK38CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中華里１７鄰大同街４１巷６號五樓,21.72,住,,,1020916,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840720,114.38,3,2,2,有,有,2600000,22731,,0.0,0,,RPPNMLPJJIIFFDK97CA,84.86,0.0,6.38,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮正南里２５鄰福德路２１０號,25.33,住,,,1021021,土地1建物1車位0,一層，二層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860122,105.9,1,1,2,有,有,5420000,51180,,0.0,0,,RPRNMLPJJIIFFDK18CA,100.23,0.0,5.67,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中華里１４鄰迎薰路１４５號,193.61,住,,,1020920,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0561126,402.52,0,0,0,無,無,6441600,16003,,0.0,0,,RPUNMLPJJIIFFDK48CA,402.52,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山里３鄰龍山路二段３１２號,153.81,住,,,1021001,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),住商用,鋼筋混凝土造,1020628,360.39,7,2,8,有,無,15680000,43508,,0.0,0,,RPTNMLSJJIIFFDK68CA,311.45,0.0,48.94,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里２８鄰龍山路三段１巷１８號,163.67,住,,,1021018,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940401,207.94,5,2,4,有,無,10000000,48091,,0.0,0,增值稅168939元由買方付擔,RPWNMLSJJIIFFDK98CA,190.14,0.0,17.8,,
通霄鎮,土地,內島段850-3地號,609.11,,山坡地保育區,農牧用地,1021012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,6895,,0.0,0,含土地上灌排水設施水電設施農路設施無固定基礎農業設施等,RPPNMLPJJIIFFCK87CA,0.0,0.0,0.0,,
通霄鎮,土地,通平段1190-1地號,940.44,,一般農業區,農牧用地,1021022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1914,,0.0,0,,RPVNMLRJJIIFFCK68CA,0.0,0.0,0.0,,
大湖鄉,土地,大湖段689-1139地號,2000.0,農,山坡地保育區,林業用地,1020914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,125,,0.0,0,,RPQNMLQJJIIFFAK87CA,0.0,0.0,0.0,,
大湖鄉,土地,大湖段689-1138地號,2000.0,農,山坡地保育區,林業用地,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,200,,0.0,0,,RPRNMLQJJIIFFAK97CA,0.0,0.0,0.0,,
卓蘭鎮,土地,卓蘭段2600-2地號,5553.0,,山坡地保育區,農牧用地,1020927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6722520,1211,,0.0,0,,RPTNMLLKJIIFFAK77CA,0.0,0.0,0.0,,
卓蘭鎮,土地,苗豐段290地號,3034.68,,特定農業區,農牧用地,1020904,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1483,,0.0,0,,RPUNMLLKJIIFFAK87CA,0.0,0.0,0.0,,
大湖鄉,土地,水頭寮段520-1地號,3000.0,,山坡地保育區,林業用地,1021023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,183,,0.0,0,,RPSNMLPJJIIFFAK97CA,0.0,0.0,0.0,,
大湖鄉,土地,水頭寮段520-2地號,3000.0,,山坡地保育區,林業用地,1021023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,183,,0.0,0,,RPTNMLPJJIIFFAK08CA,0.0,0.0,0.0,,
大湖鄉,土地,水頭寮段782地號,2559.12,,山坡地保育區,農牧用地,1021028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,586,,0.0,0,,RPUNMLPJJIIFFAK18CA,0.0,0.0,0.0,,
獅潭鄉,土地,義民段715-4地號,5111.64,,山坡地保育區,林業用地,1021018,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,98,,0.0,0,,RPSNMLQJJIIFFAK08CA,0.0,0.0,0.0,,
獅潭鄉,土地,義民段715-2地號,110.99,,山坡地保育區,林業用地,1021018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,127566,1149,,0.0,0,,RPUNMLQJJIIFFAK28CA,0.0,0.0,0.0,,
卓蘭鎮,土地,新橫坑段815地號,4740.33,,山坡地保育區,農牧用地,1021019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,548,,0.0,0,,RPQNMLLKJIIFFAK47CA,0.0,0.0,0.0,,
大湖鄉,土地,興榮段155-235地號,9744.0,,山坡地保育區,林業用地,1020921,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,534,,0.0,0,,RPRNMLLKJIIFFAK57CA,0.0,0.0,0.0,,
卓蘭鎮,土地,苗豐段182地號,5543.0,,特定農業區,農牧用地,1020817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,2255,,0.0,0,,RPPNMLQLJIIFFAK97CA,0.0,0.0,0.0,,
卓蘭鎮,土地,大坪林段1328-8地號,3377.0,,山坡地保育區,農牧用地,1021013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,415,,0.0,0,,RPRNMLNJKIIFFAK77CA,0.0,0.0,0.0,,
卓蘭鎮,土地,大坪林段1334-2地號,3586.0,,山坡地保育區,農牧用地,1021011,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,390,,0.0,0,,RPSNMLNJKIIFFAK87CA,0.0,0.0,0.0,,
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村４鄰玉泉１１７之８號,510.34,農,,,1021016,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1011206,292.55,5,2,4,有,無,11600000,,,0.0,0,,RPRNMLMKJIIFFBK77CA,0.0,0.0,0.0,,
公館鄉,土地,新岡段380-13地號,2561.37,農,,,1021021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9520000,3717,,0.0,0,,RPVNMLQJJIIFFBK48CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿福麗里２０鄰饒平街８３巷４號,24.76,住,,,1021021,土地1建物1車位0,一層，見其他登記事項,一層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710608,65.55,3,1,1,有,無,1675000,25553,,0.0,0,,RPQNMLRJJIIFFBK08CA,65.55,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿福麗里２０鄰饒平街８３巷４號二樓,24.76,住,,,1021021,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710608,74.8,3,1,1,有,無,1675000,22393,,0.0,0,,SPQNMLRJJIIFFBK18CA,62.18,0.0,12.62,,
苑裡鎮,土地,中正段198地號,145.06,農,,,1021007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5264400,36291,,0.0,0,,RPWNMLRJJIIFFCK78CA,0.0,0.0,0.0,,
通霄鎮,房地(土地+建物),苗栗縣通霄鎮通西里１４鄰和平路２９號,127.43,住,,,1020926,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0710927,283.6,3,2,2,有,無,9100000,32087,,0.0,0,,RPXNMLRJJIIFFCK88CA,283.6,0.0,0.0,,
苑裡鎮,土地,泰田段1130地號,1496.0,,特定農業區,農牧用地,1011116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6221000,4158,,0.0,0,,RPPNMLSJJIIFFCK18CA,0.0,0.0,0.0,,
苑裡鎮,土地,南山段356地號,2143.0,,特定農業區,農牧用地,1021004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5143200,2400,,0.0,0,,RPPOMLSJJIIFFCK28CA,0.0,0.0,0.0,,
苑裡鎮,土地,泰田段1492-1地號,2529.0,,特定農業區,農牧用地,1020527,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8400000,3321,,0.0,0,,RPPNMLRJJIIFFCK08CA,0.0,0.0,0.0,,
苑裡鎮,土地,苑港段556-1地號,1436.0,農,,,1021028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,4735,,0.0,0,,RPQNMLRJJIIFFCK18CA,0.0,0.0,0.0,,
苑裡鎮,土地,苑港段555地號,1023.0,農,,,1021028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100000,6940,,0.0,0,,RPRNMLRJJIIFFCK28CA,0.0,0.0,0.0,,
竹南鎮,土地,大同段1393地號,1190.34,住,,,1020924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58690000,49305,,0.0,0,,RPPNMLRJJIIFFDK18CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮天文里5鄰龍山路二段122號九樓,13.52,住,,,1021011,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840825,74.72,3,2,2,有,有,2700000,36135,,0.0,0,,RPQNMLRJJIIFFDK28CA,48.04,0.0,7.32,,
頭份市,土地,頭份段二小段477地號,73.0,住,,,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3030668,41516,,0.0,0,,RPOQMLSKJIIFFFK78CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮興隆里１８鄰興三街１１巷１３號,99.55,,鄉村區,乙種建築用地,1021025,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730413,112.84,5,2,3,有,無,2750000,24371,,0.0,0,,RPPNMLRJJIIFFFK38CA,96.62,5.25,10.97,,
頭份市,房地(土地+建物),苗栗縣頭份鎮興隆里１８鄰興三街１１巷１９號,100.36,,鄉村區,乙種建築用地,1021001,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730413,114.93,4,2,2,有,無,1750000,15227,,0.0,0,,RPTOMLMKJIIFFFK48CA,98.24,5.43,11.26,,
頭份市,房地(土地+建物),苗栗縣頭份鎮田寮里１鄰東田街４０巷４９號三樓,24.5,工,,,1021024,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0820726,128.66,3,2,2,有,無,3250000,25260,,0.0,0,,RPPNMLSJJIIFFFK48CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮下興里13鄰新興街111巷7號,114.48,,山坡地保育區,丙種建築用地,1021011,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841130,158.76,4,2,3,有,無,3650000,22991,,0.0,0,,RPROMLSJJIIFFFK78CA,143.49,7.43,7.84,,
