鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
台東市,房地(土地+建物),臺東縣臺東巿康樂路１３１巷７弄５號四樓,23.41,住,,,1040116,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840601,93.11999999999999,3,1,2,有,無,1800000,19330,,0.0,0,,RPPNMLPJKHKFFAV98CA,63.7,10.26,0.0,,
達仁鄉,土地,拉力段444-2地號,30996.0,,山坡地保育區,農牧用地,1040101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,65,,0.0,0,,RPPNMLPJKHKFFDV76DA,0.0,0.0,0.0,,
太麻里鄉,土地,金富段429地號,404.49,,山坡地保育區,丙種建築用地,1031228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,4944,,0.0,0,未登記建物一棟,RPPNMLQJKHKFFDV86DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中正路３９２巷１５號,146.0,住,,,1031229,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850320,294.96,6,2,4,有,無,8800000,29835,,0.0,0,,RPRNMLPJKHKFFAV56CA,262.4,32.56,0.0,,
台東市,土地,台東段104-36地號,139.0,住,,,1040116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2210000,15899,,0.0,0,包含地上未辦保存登記之建物一棟二親等之買賣,RPPPMLTJKHKFFAV96CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿衡陽路３５巷２８號,138.88,住,,,1040115,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830513,205.98,4,2,2,有,無,6000000,29129,,0.0,0,,RPSOMLOLKHKFFAV86CA,189.38,0.0,16.6,,
卑南鄉,土地,富山段655地號,47069.24,,風景區,遊憩用地,1031210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,623000000,13236,,0.0,0,,RPROMLMJLHKFFAV09CA,0.0,0.0,0.0,,
台東市,土地,台東段4-452地號,622.0,住,,,1040105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21261515,34183,,0.0,0,,RPVNMLKKLHKFFAV66CA,0.0,0.0,0.0,,
卑南鄉,土地,煙草間段600地號,289.37,,鄉村區,乙種建築用地,1040105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,9676,,0.0,0,,RPXNMLOJKHKFFAV17DA,0.0,0.0,0.0,,
卑南鄉,房地(土地+建物),臺東縣卑南鄉忠孝路70巷2弄2號,110.39,,特定農業區,甲種建築用地,1040119,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0711013,78.02,2,1,1,有,無,500000,6409,,0.0,0,,RPSNMLPJKHKFFAV76DA,78.02,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿大同路76巷16號,103.0,商,,,1031230,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680108,80.49,2,1,2,有,無,3700000,45968,,0.0,0,,RPPNMLTJKHKFFAV86DA,80.49,0.0,0.0,,
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉中華路二段５２號,77.48,商,,,1040115,土地2建物1車位0,全,二層,透天厝,住商用,見其他登記事項,,67.38,6,3,2,有,無,3800000,56397,,0.0,0,,RPSNMLQJKHKFFCV96CA,67.38,0.0,0.0,,
東河鄉,土地,南佳里段1190地號,2536.07,,風景區,農牧用地,1031208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6535000,2577,,0.0,0,,RPPNMLQJKHKFFBV56CA,0.0,0.0,0.0,,
東河鄉,土地,南佳里段1190-1地號,2536.07,,風景區,農牧用地,1031208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6535000,2577,,0.0,0,,RPQNMLQJKHKFFBV66CA,0.0,0.0,0.0,,
東河鄉,土地,南佳里段1190-2地號,2536.07,,風景區,農牧用地,1031208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6535000,2577,,0.0,0,,RPRNMLQJKHKFFBV76CA,0.0,0.0,0.0,,
東河鄉,土地,南佳里段1190-3地號,2536.07,,風景區,農牧用地,1031208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6535000,2577,,0.0,0,,RPSNMLQJKHKFFBV86CA,0.0,0.0,0.0,,
成功鎮,土地,忠智段886地號,71.91,住,,,1040105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,19469,,0.0,0,,RPPNMLOJLHKFFBV09CA,0.0,0.0,0.0,,
長濱鄉,土地,長濱段736地號,3020.0,,風景區,農牧用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,1358,,0.0,0,,RPPNMLOLKHKFFBV56CA,0.0,0.0,0.0,,
成功鎮,土地,都豐段929地號,2277.97,,風景區,農牧用地,1040117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2195,,0.0,0,含增建或未登記建物。,RPTNMLQJKHKFFBV96CA,0.0,0.0,0.0,,
成功鎮,土地,新都威段253地號,1655.18,,風景區,農牧用地,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1087,,0.0,0,,RPUNMLQJKHKFFBV07CA,0.0,0.0,0.0,,
台東市,土地,岩灣段344地號,196.98,住,,,1040101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,48228,,0.0,0,,RPTNMLQJKHKFFAV96DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿勝利街１０１號,86.0,住,,,1031231,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0721221,103.44,4,2,2,有,無,4600000,44470,,0.0,0,,RPSNMLTJLHKFFAV17CA,103.44,0.0,0.0,,
台東市,土地,常德段1041-8地號,179.77,住,,,1031231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,22251,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRJKHKFFAV66CA,0.0,0.0,0.0,,
卑南鄉,土地,大南段91地號,12810.0,,山坡地保育區,農牧用地,1031231,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,172,,0.0,0,,RPQNMLTJKHKFFAV86CA,0.0,0.0,0.0,,
卑南鄉,土地,大南段97-2地號,7650.0,,山坡地保育區,農牧用地,1031231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,170,,0.0,0,,RPRNMLTJKHKFFAV96CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿勝利街１４６號,21.32,住,,,1040126,土地1建物1車位0,一層，二層，騎樓,七層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0871014,122.78,2,1,2,有,無,3200000,26063,,0.0,0,,RPSNMLTJKHKFFAV07CA,78.4,5.81,5.06,,
台東市,房地(土地+建物),臺東縣臺東巿蘭州街９０巷８號,125.31,住,,,1040114,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030812,227.19,5,2,5,有,無,9200000,40495,,0.0,0,,RPXNMLTJKHKFFAV57CA,197.75,29.44,0.0,,
鹿野鄉,土地,鹿寮段337地號,722.35,,山坡地保育區,丙種建築用地,1031230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1083525,1500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLKKKHKFFCV09DA,0.0,0.0,0.0,,
池上鄉,土地,大同段231-2地號,188.93,住,,,1040129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,6352,,0.0,0,,RPUNMLLKKHKFFCV86DA,0.0,0.0,0.0,,
長濱鄉,土地,三間段大來小段935地號,978.67,,風景區,農牧用地,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,766,,0.0,0,,RPRNMLRKKHKFFBV07DA,0.0,0.0,0.0,,
台東市,土地,富岡南段522地號,125.57,,鄉村區,乙種建築用地,1040128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,15529,,0.0,0,,RPSOMLTJKHKFFAV17CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿正氣北路２３０巷５６弄９號一樓,24.48,住,,,1040127,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,127.98,3,2,2,有,無,3990000,31177,,0.0,0,,RPTNMLMKKHKFFAV56CA,87.41,0.0,10.37,,
鹿野鄉,土地,龍田段1354地號,51.05,其他,,,1031229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,1371,,0.0,0,,RPRNMLLKKHKFFCV09CA,0.0,0.0,0.0,,
鹿野鄉,土地,龍田段1357地號,2720.51,農,,,1031229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7150000,2628,,0.0,0,,RPTNMLLKKHKFFCV66CA,0.0,0.0,0.0,,
池上鄉,土地,萬福段422地號,1045.2,,特定農業區,農牧用地,1040130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,1770,,0.0,0,,RPVNMLLKKHKFFCV86CA,0.0,0.0,0.0,,
鹿野鄉,土地,龍田段1356地號,60.1,其他,,,1031229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,1331,,0.0,0,,RPSNMLLKKHKFFCV56CA,0.0,0.0,0.0,,
大武鄉,土地,大鳥段322地號,7460.0,,山坡地保育區,農牧用地,1040109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1694680,227,,0.0,0,含未保存登記建物,RPPNMLQJLHKFFDV86CA,0.0,0.0,0.0,,
大武鄉,土地,大鳥段323地號,14550.0,,山坡地保育區,農牧用地,1040109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3305320,227,,0.0,0,含未保存登記建物,RPPNMLKKLHKFFDV98CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿興隆路23巷8號,141.63,住,,,1040112,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821013,143.82,3,2,2,有,無,4000000,27813,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOJLHKFFAV07DA,143.82,0.0,0.0,,
卑南鄉,土地,明峰段917-1地號,5777.0,,山坡地保育區,農牧用地,1031228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8665500,1500,,0.0,0,,RPSOMLQKKHKFFAV07DA,0.0,0.0,0.0,,
成功鎮,土地,忠智段1062地號,85.02,住,,,1040128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,12938,,0.0,0,建物未辦保存登記,RPPNMLTJKHKFFBV86CA,0.0,0.0,0.0,,
長濱鄉,土地,長光段460地號,77.07,,風景區,農牧用地,1040128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38535,500,,0.0,0,,RPRNMLTJKHKFFBV07CA,0.0,0.0,0.0,,
成功鎮,土地,忠智段1295地號,903.82,住,,,1040115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13670000,15125,,0.0,0,,RPSNMLTJKHKFFBV17CA,0.0,0.0,0.0,,
卑南鄉,土地,利家段6068地號,3077.0,,特定農業區,農牧用地,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5389000,1751,,0.0,0,,RPTOMLLKKHKFFAV56CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿永福路１５９號,114.87,商,,,1040105,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1031216,250.58,5,2,7,有,無,8300000,33123,,0.0,0,,RPTOMLTJKHKFFAV27CA,231.12,19.46,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿永福路１５７號,114.87,商,,,1040105,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1031216,254.21,5,2,7,有,無,9300000,36584,,0.0,0,,RPUOMLTJKHKFFAV37CA,234.16,20.05,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿蘭州街２７巷８號,93.86,住,,,1040128,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850113,168.18,3,2,2,有,無,4600000,27352,,0.0,0,,RPOOMLLKKHKFFAV68CA,135.47,32.71,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿仁昌街８９號三樓之６,12.85,住,,,1040126,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871216,115.69,3,2,2,有,無,3200000,27660,,0.0,0,,RPSNMLKKKHKFFAV88CA,70.98,0.0,18.21,,
台東市,土地,中心段1287地號,791.0,其他,,,1040120,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,20228,,0.0,0,,RPUNMLKKKHKFFAV09CA,0.0,0.0,0.0,,
台東市,土地,建和段841地號,6652.14,,山坡地保育區,農牧用地,1040127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,586,,0.0,0,,RPWNMLKKKHKFFAV66CA,0.0,0.0,0.0,,
台東市,土地,豐嘉段16地號,1201.31,,特定農業區,農牧用地,1040130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1249,,0.0,0,有民情風俗因素之交易。,RPPNMLLKKHKFFAV68CA,0.0,0.0,0.0,,
台東市,土地,豐嘉段24地號,4839.02,,特定農業區,農牧用地,1040130,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1240,,0.0,0,有民情風俗因素之交易。,RPRNMLLKKHKFFAV88CA,0.0,0.0,0.0,,
台東市,土地,豐嘉段20地號,4808.8,,特定農業區,農牧用地,1040130,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1248,,0.0,0,有民情風俗因素之交易。,RPSNMLLKKHKFFAV98CA,0.0,0.0,0.0,,
台東市,土地,永豐段650-4地號,11753.58,農,,,1040130,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15600000,1327,,0.0,0,,RPTNMLLKKHKFFAV09CA,0.0,0.0,0.0,,
台東市,土地,東海段1061地號,76.27,住,,,1040113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2962000,38836,,0.0,0,,RPVOMLMKKHKFFAV86CA,0.0,0.0,0.0,,
台東市,土地,台東段746-2地號,1848.0,農,,,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1623,,0.0,0,,RPVOMLNKKHKFFAV96CA,0.0,0.0,0.0,,
東河鄉,土地,北八里段324地號,2509.07,,風景區,農牧用地,1040202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,2033,,0.0,0,,RPPNMLKKKHKFFBV78DA,0.0,0.0,0.0,,
成功鎮,房地(土地+建物),臺東縣成功鎮台東縣成功鎮信義里都歷路3161號,1727.03,,風景區,農牧用地,1040130,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,見其他登記事項,1031105,274.59,8,2,8,有,無,3200000,,,0.0,0,農舍配件方式,RPQNMLLKKHKFFBV98DA,0.0,0.0,0.0,,
成功鎮,土地,富民段6地號,5051.29,,風景區,農牧用地,1040129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7570000,1499,,0.0,0,,RPTNMLMKKHKFFBV76DA,0.0,0.0,0.0,,
長濱鄉,土地,永福段502地號,2258.11,,風景區,農牧用地,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,509,,0.0,0,,RPSNMLKKLHKFFBV56DA,0.0,0.0,0.0,,
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉鹿野村中華路二段130號,106.88,商,,,1040119,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0670524,129.88,3,2,2,有,無,3300000,25408,,0.0,0,,RPQNMLNKKHKFFCV66DA,129.88,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿徐州街３４８巷６號,82.0,住,,,1040114,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700811,100.1,3,2,2,有,無,3350000,33467,,0.0,0,,RPPNMLPKKHKFFAV09CA,100.1,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿文心街２號六樓之二,17.16,住,,,1040115,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840217,114.37,2,1,1,有,無,2700000,23608,,0.0,0,,RPROMLNKKHKFFAV56CA,65.08,0.0,9.6,,
卑南鄉,土地,利家段7508-6地號,160.0,,鄉村區,乙種建築用地,1040116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3750,,0.0,0,,RPXNMLMKKHKFFAV96CA,0.0,0.0,0.0,,
台東市,土地,建成段159-2地號,1292.51,商,,,1040112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28150000,21779,,0.0,0,,RPVOMLLKKHKFFAV76CA,0.0,0.0,0.0,,
台東市,土地,建華段1564-1地號,418.93,農,,,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1671,,0.0,0,含增建或未登記建物。,RPPNMLMKKHKFFAV78CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿更生北路６９２巷４９號,97.79,住,,,1040119,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701230,119.27,4,2,2,有,無,3530000,29597,,0.0,0,,RPVOMLMJLHKFFAV86CA,119.27,0.0,0.0,,
台東市,土地,東海段776地號,832.39,住,,,1031208,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25180000,30250,,0.0,0,,RPSNMLKKLHKFFAV98CA,0.0,0.0,0.0,,
長濱鄉,土地,田組段729地號,2567.51,,風景區,農牧用地,1040126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,2064,,0.0,0,,RPPNMLLKKHKFFBV78CA,0.0,0.0,0.0,,
東河鄉,土地,南八里段53-5地號,835.51,,風景區,農牧用地,1040129,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2736800,3276,,0.0,0,,RPRNMLLKKHKFFBV98CA,0.0,0.0,0.0,,
成功鎮,土地,三民段267-1地號,241.29,住,,,1040120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,9118,,0.0,0,,RPSNMLQLKHKFFBV07CA,0.0,0.0,0.0,,
成功鎮,土地,南都歷段691地號,1039.29,,風景區,農牧用地,1040202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,2502,,0.0,0,,RPQNMLMKKHKFFBV98CA,0.0,0.0,0.0,,
成功鎮,土地,富民段11-5地號,5070.99,,風景區,農牧用地,1040129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,2465,,0.0,0,,RPRNMLMJLHKFFBV09CA,0.0,0.0,0.0,,
成功鎮,土地,仙民段203地號,10841.24,,風景區,農牧用地,1040129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,461,,0.0,0,,RPSNMLMJLHKFFBV56CA,0.0,0.0,0.0,,
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路３０之２號四樓之１７,6.53,住,,,1040128,土地1建物1車位0,四層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0870306,48.03,0,0,0,無,無,1380000,28732,,0.0,0,,RPPNMLQKKHKFFDV86CA,30.45,0.0,4.85,,
鹿野鄉,土地,大原段4683-6地號,435.0,,特定農業區,交通用地,1040201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,920,,0.0,0,畸零地或有合併使用之交易。,RPQNMLLKKHKFFCV98CA,0.0,0.0,0.0,,
池上鄉,土地,錦富段43地號,3092.31,,特定農業區,農牧用地,1040126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,647,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLLKKHKFFCV88CA,0.0,0.0,0.0,,
池上鄉,房地(土地+建物),臺東縣池上鄉信義路４５號三樓,23.68,住,,,1040128,土地1建物1車位0,三層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0940121,118.51,3,2,2,有,無,3000000,25314,,0.0,0,,RPUNMLRKKHKFFCV37CA,89.73,0.0,9.92,,
鹿野鄉,土地,新源段9地號,3657.95,,一般農業區,農牧用地,1040120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4315700,1180,,0.0,0,,RPQNMLOLKHKFFCV76CA,0.0,0.0,0.0,,
鹿野鄉,土地,新源段20地號,5529.88,,一般農業區,農牧用地,1040120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6524300,1180,,0.0,0,,RPRNMLOLKHKFFCV86CA,0.0,0.0,0.0,,
延平鄉,土地,鸞山段765地號,1830.0,,山坡地保育區,農牧用地,1040205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,175,,0.0,0,,RPPNMLNKKHKFFCV09CA,0.0,0.0,0.0,,
池上鄉,土地,大池段503地號,2634.3,,特定農業區,農牧用地,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,2354,,0.0,0,,RPPNMLRKKHKFFCV86CA,0.0,0.0,0.0,,
池上鄉,土地,慶豐段146地號,8314.06,,特定農業區,農牧用地,1040202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11620000,1398,,0.0,0,,RPUNMLOLKHKFFCV17CA,0.0,0.0,0.0,,
池上鄉,土地,牧野段163地號,5209.75,,特定農業區,農牧用地,1040204,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3751000,720,,0.0,0,,RPPNMLOJLHKFFCV56CA,0.0,0.0,0.0,,
池上鄉,土地,大同段133-1地號,280.33,住,,,1040127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,8918,,0.0,0,地主急賣,RPPNMLKKLHKFFCV88CA,0.0,0.0,0.0,,
海端鄉,土地,海端段1053地號,7840.0,,山坡地保育區,農牧用地,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,287467,37,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLKKLHKFFCV66CA,0.0,0.0,0.0,,
海端鄉,土地,海端段1091地號,6275.0,,山坡地保育區,農牧用地,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230083,37,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLKKLHKFFCV76CA,0.0,0.0,0.0,,
海端鄉,土地,海端段1091地號,6275.0,,山坡地保育區,農牧用地,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230083,37,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLKKLHKFFCV86CA,0.0,0.0,0.0,,
