鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
南區,房地(土地+建物)+車位,臺中市南區文心南十路２１１號二十樓之三,6.27,住,,,1031016,土地1建物2車位1,二十層,三十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950622,143.67000000000002,3,2,2,有,有,7030000,48932,坡道機械,0.0,0,,RPXNMLQJJIJFFAB77CA,81.62,1.17,17.22,,
南區,房地(土地+建物)+車位,臺中市南區復興路二段７１巷７７弄７３號９樓,11.51,住,,,1031019,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830825,105.47999999999999,3,1,1,有,有,5150000,48824,坡道機械,0.0,0,,RPSOMLQJJIJFFAB37CA,65.98,1.21,4.11,,
東區,房地(土地+建物),臺中市東區進德路３８之７號６樓,13.0,住,,,1031012,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870421,70.03,2,2,1,有,有,3290000,46980,,0.0,0,,RPWOMLRJJIJFFAB87CA,43.2,0.0,8.55,,
西區,房地(土地+建物),臺中市西區大同街１７０號６樓之２,13.4,住,,,1031009,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870501,121.02000000000001,3,2,2,有,有,7460000,61643,,0.0,0,,RPXOMLRJJIJFFAB97CA,76.46,0.0,14.05,,
東區,房地(土地+建物),臺中市東區建智街６１號,83.0,住,,,1031015,土地1建物1車位0,全,二層,透天厝,商業用,見其他登記事項,0610516,115.81,5,1,2,有,無,3500000,30222,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLRJJIJFFAB57CA,115.81,0.0,0.0,,
南區,房地(土地+建物)+車位,臺中市南區樹德里復興北路５１３號９樓之１,20.97,住,,,1031009,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821125,152.44,4,2,2,有,有,7470000,49003,坡道平面,0.0,0,,RPPNMLKKJIJFFAB09CA,102.22,0.0,13.04,,
南區,房地(土地+建物)+車位,臺中市南區福田二街３６１號１１樓,18.25,住,,,1031010,土地2建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900810,153.89,3,2,2,有,有,8320000,54065,坡道平面,29.76,0,,RPVOMLLKJIJFFAB27CA,83.81,1.28,7.5,,
南區,房地(土地+建物),臺中市南區合作街３４６之４號,25.9,住,,,1031004,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711207,99.04,3,2,2,有,無,2500000,25242,,0.0,0,,RPRQMLLKJIJFFAB07CA,87.25,0.0,9.2,,
中區,土地,中墩段五小段4-6地號,317.0,住,,,1031014,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28767000,90748,,0.0,0,,RPQOMLNKJIJFFAB96CA,0.0,0.0,0.0,,
南區,房地(土地+建物),臺中市南區工學北路86號7樓之45、7樓之46,3.66,商,,,1031020,土地2建物2車位0,七層,十八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,60.95,2,2,2,有,有,2650000,43478,,0.0,0,,RPSQMLNKJIJFFAB37CA,33.16,0.0,6.92,,
東區,房地(土地+建物)+車位,臺中市東區十甲里自由路四段２１７號二樓之5,14.93,商,,,1030926,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030822,137.94,3,2,2,有,有,8340000,60461,坡道機械,0.0,0,,RPPNMLOKJIJFFAB86CA,73.88,6.05,7.91,,
東區,房地(土地+建物)+車位,臺中市東區十甲里自由路四段２１７號九樓之5,14.95,商,,,1030926,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030822,137.94,3,2,2,有,有,7850000,56909,坡道機械,0.0,0,,RPQNMLOKJIJFFAB96CA,73.88,6.05,7.91,,
東區,房地(土地+建物)+車位,臺中市東區十甲里自由路四段２１７號十一樓之3,15.03,商,,,1030924,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030822,138.66,3,2,2,有,有,8360000,60291,坡道機械,0.0,0,,RPRNMLOKJIJFFAB07CA,73.63,6.12,8.57,,
東區,房地(土地+建物)+車位,臺中市東區十甲里自由路四段２１７號十三樓之2,14.59,商,,,1030926,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030822,134.91,3,2,2,有,有,7950000,58928,坡道機械,0.0,0,,RPSNMLOKJIJFFAB17CA,75.57,4.95,5.3,,
東區,房地(土地+建物)+車位,臺中市東區十甲里自由路四段２１７號十三樓之3,15.03,商,,,1030926,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030822,138.66,3,2,2,有,有,8500000,61301,坡道機械,0.0,0,,RPTNMLOKJIJFFAB27CA,73.63,6.12,8.57,,
東區,房地(土地+建物)+車位,臺中市東區十甲里自由路四段２１７號十四樓之2,14.59,商,,,1030926,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030822,134.91,3,2,2,有,有,7950000,58928,坡道機械,0.0,0,,RPUNMLOKJIJFFAB37CA,75.57,4.95,5.3,,
東區,房地(土地+建物)+車位,臺中市東區十甲里自由路四段２１７號九樓之7,15.75,商,,,1030926,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030822,145.74,3,2,2,有,有,8300000,56951,坡道機械,0.0,0,,RPVNMLOKJIJFFAB47CA,81.64,6.78,4.57,,
東區,房地(土地+建物)+車位,臺中市東區十甲里自由路四段２１７號十四樓之5,14.95,商,,,1030926,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030822,137.94,3,2,2,有,有,8370000,60679,坡道機械,0.0,0,,RPWNMLOKJIJFFAB57CA,73.88,6.05,7.91,,
南區,房地(土地+建物),臺中市南區美村路二段３４３巷１號,31.82,住,,,1030924,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820226,84.47,3,2,2,有,有,3500000,41435,,0.0,0,,RPTPMLOKJIJFFAB47CA,77.39,7.08,0.0,,
東區,土地,忠孝段五小段6-35地號,79.0,住,,,1031015,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,41772,,0.0,0,此買賣價包含未登記建物。親友、員工或其他特殊關係間之交易。,RPPOMLRKJIJFFAB27CA,0.0,0.0,0.0,,
中區,房地(土地+建物),臺中市中區興中街１７之１號,296.0,商,,,1030901,土地4建物2車位0,全,二層,透天厝,商業用,磚造,,192.21,3,1,2,有,無,13000000,67634,,0.0,0,,RPSNMLLLJIJFFAB96CA,0.0,0.0,0.0,,
南區,房地(土地+建物)+車位,臺中市南區樹德里復興北路７６９號９樓之２,28.7,住,,,1020324,土地2建物1車位2,九層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030920,240.32,4,2,2,有,有,11500000,56484,坡道平面,66.82,1700000,,RPRNMLRLJIJFFAB47CA,107.42,0.0,10.82,,
南區,房地(土地+建物)+車位,臺中市南區樹德里復興北路７６９號１０樓之２,27.83,住,,,1020226,土地2建物1車位2,十層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030920,206.91,4,2,2,有,有,10050000,53894,坡道機械,33.42,700000,,RPSNMLRLJIJFFAB57CA,107.42,0.0,10.82,,
南區,房地(土地+建物)+車位,臺中市南區樹德里復興北路７６９號１１樓之２,28.7,住,,,1020429,土地2建物1車位2,十一層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030920,240.32,4,2,4,有,有,11820000,58905,坡道平面,66.82,1600000,,RPVNMLRLJIJFFAB87CA,107.42,0.0,10.82,,
南區,房地(土地+建物)+車位,臺中市南區樹德里復興北路７６９號１４樓之２,28.7,住,,,1020518,土地2建物1車位2,十四層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030920,240.32,4,2,2,有,有,12500000,62248,坡道平面,66.82,1700000,,RPWNMLRLJIJFFAB97CA,107.42,0.0,10.82,,
南區,房地(土地+建物)+車位,臺中市南區樹德里復興北路７６９號１６樓之２,28.7,住,,,1020407,土地2建物1車位2,十六層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030920,240.32,4,2,2,有,有,12300000,62824,坡道平面,66.82,1400000,,RPXNMLRLJIJFFAB08CA,107.42,0.0,10.82,,
南區,房地(土地+建物)+車位,臺中市南區樹德里復興北路７６９號１７樓之２,29.57,住,,,1020403,土地2建物1車位3,十七層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030920,273.9,4,2,2,有,有,13300000,64202,坡道平面,100.23,2150000,,RPOOMLRLJIJFFAB27CA,107.42,0.0,10.82,,
南區,房地(土地+建物)+車位,臺中市南區樹德里復興北路７６９號１８樓之２,27.83,住,,,1020406,土地2建物1車位2,十八層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030920,207.07,4,2,2,有,有,11580000,62655,坡道機械,33.42,700000,,RPPOMLRLJIJFFAB37CA,107.42,0.0,10.82,,
南區,房地(土地+建物)+車位,臺中市南區樹德里復興北路７６９號１９樓之２,27.83,住,,,1020311,土地2建物1車位2,十九層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030920,207.07,4,2,2,有,有,11630000,62943,坡道機械,33.42,700000,,RPQOMLRLJIJFFAB47CA,107.42,0.0,10.82,,
南區,房地(土地+建物)+車位,臺中市南區樹德里復興北路７６９號４樓之１,29.57,住,,,1020121,土地2建物1車位2,四層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030920,244.07,4,2,2,有,有,10560000,52243,坡道平面,66.82,1300000,,RPUPMLQLJIJFFAB87CA,109.4,0.0,11.46,,
南區,房地(土地+建物)+車位,臺中市南區樹德里復興北路７６９號５樓之３,27.39,住,,,1020215,土地2建物1車位2,五層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030920,198.14999999999998,4,2,2,有,有,9260000,51964,坡道機械,33.42,700000,,RPTOMLRLJIJFFAB77CA,101.78,0.0,10.43,,
南區,房地(土地+建物)+車位,臺中市南區樹德里復興北路７６９號２樓之１,28.26,住,,,1020104,土地2建物1車位2,二層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030920,231.56,4,2,2,有,有,10900000,57060,坡道平面,66.82,1500000,,RPUOMLRLJIJFFAB87CA,101.78,0.0,10.43,,
南區,房地(土地+建物)+車位,臺中市南區樹德里復興北路７６９號７樓之３,28.26,住,,,1011205,土地2建物1車位2,七層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030920,231.56,4,2,2,有,有,10100000,52203,坡道平面,66.82,1500000,,RPXOMLRLJIJFFAB18CA,101.78,0.0,10.43,,
