鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北區,建物,臺南市北區公園南路３６５號十三樓之１１,0.0,住,,,1090809,土地0建物1車位0,十三層,14,套房(1房1廳1衛),見其他登記事項,見其他登記事項,0960824,45.14,1,1,1,有,有,有,11000,244,,0.0,0,,RPWOMLNKQHPFFAD56CC
安平區,建物,臺南市安平區文平路３９３號,0.0,住,,,1090807,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960416,251.41,5,2,3,有,無,無,36000,143,,0.0,0,,RPQPMLNKQHPFFAD68CC
安平區,建物,臺南市安平區健康路三段３２９號十二樓之５,0.0,商,,,1090811,土地0建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060124,151.7,3,2,2,有,無,有,22500,148,坡道平面,26.54,0,,RPOQMLNKQHPFFAD58CC
北區,建物,臺南市北區東豐路２２７巷１２號８樓之３,0.0,住,,,1090803,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000908,59.67999999999999,1,1,1,有,無,有,12000,201,,0.0,0,,RPPQMLNKQHPFFAD68CC
中西區,房地(土地+建物),臺南市中西區公園路２５號五樓之４,267.73,商,,,1090812,土地2建物1車位0,一層,9,辦公商業大樓,住家用,鋼筋混凝土造,0711207,113.26,0,0,0,無,有,無,14000,124,,0.0,0,,RPRQMLNKQHPFFAD88CC
東區,建物,臺南市東區中華東路三段７號,0.0,工,,,1090809,土地0建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0650223,219.74,3,1,2,有,無,有,23000,105,,0.0,0,,RPXNMLNKQHPFFCD76CC
東區,建物,臺南市東區民族路一段１４號,0.0,商,,,1090808,土地0建物0車位0,全,3,透天厝,住商用,加強磚造,0640204,14.88,1,0,1,有,無,有,3500,235,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPOOMLNKQHPFFCD58CC
東區,建物,臺南市東區中華東路二段１６７號四樓之１３,0.0,商,,,1090807,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,31.75,1,0,1,有,無,有,7000,220,,0.0,0,,RPTOMLNKQHPFFCD09CC
東區,建物,臺南市東區崇德十五街８５號五樓,0.0,住,,,1090811,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051114,112.98,2,1,2,有,有,有,23000,204,坡道平面,23.03,0,,RPWOMLNKQHPFFCD76CC
永康區,建物,臺南市永康區忠孝路９號,0.0,住,,,1090723,土地0建物1車位0,見其他登記事項,20,店面(店鋪),見其他登記事項,鋼筋混凝土造,0810519,331.81,0,2,3,有,有,有,38000,115,,0.0,0,租賃期間含免租金裝潢期。,RPPNMLOKQHPFFKD86CC
永康區,房地(土地+建物),臺南市永康區忠孝路７６巷６３弄３１號４F,32.73,住,,,1090725,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720224,92.57,3,2,2,有,無,有,12000,130,,0.0,0,,RPRPMLOKQHPFFKD27CC
永康區,房地(土地+建物),臺南市永康區中華路７巷６號１８F-１,6.53,住,,,1090803,土地1建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,95.42,3,2,1,有,有,有,19000,199,,0.0,0,,RPUPMLOKQHPFFKD57CC
麻豆區,房地(土地+建物),臺南市麻豆區寮子部１２-３０號,115.71,,鄉村區,乙種建築用地,1090719,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1010307,149.15,3,2,3,有,無,有,17000,114,,0.0,0,,RPVNMLOKQHPFFFD96CC
學甲區,建物,臺南市學甲區仁得里八德街２３８號六樓之８,0.0,住,,,1090813,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,38.540000000000006,0,0,0,無,無,有,5300,138,,0.0,0,,RPVNMLOKQHPFFGD07CC
學甲區,建物,臺南市學甲區仁得里八德街２３８號六樓之９,0.0,住,,,1090813,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,37.79,0,0,0,無,無,有,5300,140,,0.0,0,,RPWNMLOKQHPFFGD17CC
學甲區,建物,臺南市學甲區仁得里八德街２３８號五樓之３,0.0,住,,,1090813,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,42.37,0,0,0,無,無,有,5300,125,,0.0,0,,RPXNMLOKQHPFFGD37DC
永康區,房地(土地+建物)+車位,臺南市永康區中華路１２號１６F-４,30.79,住,,,1090721,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0800812,208.35,0,0,0,無,有,無,25000,120,坡道平面,0.0,0,,RPWNMLPKQHPFFKD67CC
永康區,房地(土地+建物),臺南市永康區中正南路１６８巷３弄６號,188.56,住,,,1090812,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0640801,85.49,3,2,3,有,無,有,10000,117,,0.0,0,,RPSOMLRKQHPFFKD57CC
永康區,建物,臺南市永康區東橋七路３６３號四樓之７,0.0,住,,,1090726,土地0建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214,159.10000000000002,2,2,2,有,有,有,23000,145,坡道平面,19.23,0,租金含管理費。,RPWOMLRKQHPFFKD97CC
仁德區,建物,臺南市仁德區二仁路一段１０４號,9.0,住,,,1090815,土地0建物0車位0,全,4,透天厝,住商用,加強磚造,0660819,9.0,17,1,17,有,無,有,3000,333,,0.0,0,,RPPNMLRKQHPFFID96CC
東區,建物,臺南市東區中華東路二段１９７號１６樓之９,0.0,商,,,1090814,土地0建物1車位0,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,73.63,2,1,1,有,有,有,13000,177,,0.0,0,,RPPOMLRKQHPFFCD09CC
東區,建物,臺南市東區仁和路２９號１３樓,0.0,住,,,1090813,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010723,213.79000000000002,3,2,2,有,有,有,38000,178,坡道平面,24.43,0,,RPQOMLRKQHPFFCD56CC
北區,建物,臺南市北區北園街８０巷６８號３鏤之６,0.0,其他,,,1090810,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0681214,57.45,2,1,1,有,無,無,10000,174,,0.0,0,,RPTNMLRKQHPFFAD56CC
北區,建物,臺南市北區公園南路３６５號十樓之７,0.0,住,,,1090811,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,37.05,1,0,1,有,有,有,8500,229,,0.0,0,,RPWOMLRKQHPFFAD96CC
中西區,建物,臺南市中西區中華西路二段６５１號十八樓之１,0.0,住,,,1090807,土地0建物1車位2,十八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051104,427.53999999999996,3,2,4,有,有,有,65000,152,坡道平面,89.54,0,,RPXOMLRKQHPFFAD07CC
中西區,房地(土地+建物),臺南市中西區府前一街１３號,33.03,住,,,1090731,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780811,117.34,3,2,2,有,有,有,13500,115,,0.0,0,,RPTPMLSKQHPFFAD86CC
中西區,建物,臺南市中西區海安路一段２４０號,0.0,商,,,1090720,土地0建物1車位0,見其他登記事項,1,店面(店鋪),見其他登記事項,見其他登記事項,1090130,21.45,0,1,1,有,無,無,25000,1166,,0.0,0,,RPOQMLSKQHPFFAD09CC
中西區,建物,臺南市中西區海安路一段２４２號,0.0,商,,,1090721,土地0建物1車位0,見其他登記事項,1,店面(店鋪),見其他登記事項,見其他登記事項,1090130,23.99,0,1,1,有,無,無,25000,1042,,0.0,0,,RPPQMLSKQHPFFAD56CC
安平區,建物,臺南市安平區育平路２１２號六樓之３０,0.0,住,,,1090722,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,69.23,2,1,1,有,有,有,11000,159,,0.0,0,,RPQQMLSKQHPFFAD66CC
南區,建物,臺南市南區南樂街１０３巷１６號,0.0,住,,,1090814,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0761214,124.3,4,2,2,有,無,有,20000,161,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPTOMLSKQHPFFCD96CC
仁德區,建物,臺南市仁德區行大一街２０２號一樓之１,0.0,住,,,1090817,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840309,28.16,1,0,1,有,無,無,4800,170,,0.0,0,,RPTOMLSKQHPFFID57CC
仁德區,建物,臺南市仁德區中正路二段６６５號,0.0,住,,,1090722,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830119,20.0,1,0,1,有,無,有,5000,250,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.為透天分租套房，承租人承租其中一間房,RPXOMLSKQHPFFID97CC
善化區,房地(土地+建物),臺南市善化區陽光北一路１３９號３F,535.58,住,,,1090727,土地1建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1031222,13.22,1,0,1,有,無,有,6300,477,,0.0,0,,RPUNMLSKQHPFFHD47CC
永康區,建物,臺南市永康區東橋三路１２８號十七樓之２,0.0,商,,,1090725,土地0建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050512,215.27,4,2,2,有,有,有,32000,149,坡道平面,22.0,0,,RPPPMLSKQHPFFKD47CC
新營區,土地,王公廟段28-78地號,867.0,工,,,1090814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,58,,0.0,0,地上有未保存登記廠房約260坪,RPVNMLSKQHPFFDD17CC
永康區,房地(土地+建物),臺南市永康區東橋十街７８號１樓,89.54,住,,,1090808,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,1001128,42.33,0,1,1,有,無,無,18000,425,,0.0,0,,RPQOMLTKQHPFFKD67DC
永康區,房地(土地+建物),臺南市永康區東橋十街７８號１樓,89.54,住,,,1090808,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,1001128,42.33,0,1,1,有,無,無,18000,425,,0.0,0,,RPROMLTKQHPFFKD77DC
南區,房地(土地+建物)+車位,臺南市南區興昌路９６號４樓,18.66,住,,,1090801,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060531,158.01999999999998,3,2,2,有,有,有,20000,127,坡道平面,37.98,0,含管理費,RPRNMLTKQHPFFCD76CC
東區,建物,臺南市東區中華東路二段１９７號９樓之１６,0.0,住,,,1090810,土地0建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,44.480000000000004,1,1,1,有,有,有,9500,214,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPOOMLTKQHPFFCD56CC
東區,建物,臺南市東區大同路一段１４１巷５５號三樓之１,0.0,住,,,1090729,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831214,42.56,1,1,1,有,有,有,6000,141,,0.0,0,,RPXOMLTKQHPFFCD47CC
安平區,房地(土地+建物)+車位,臺南市安平區建平八街５５１號十四樓之３,8.66,住,,,1090818,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870105,118.85,3,2,2,有,有,有,15000,126,坡道機械,23.19,0,,RPSNMLTKQHPFFAD66CC
中西區,建物,臺南市中西區中山路９０號８樓之１,0.0,商,,,1090810,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0671026,42.06,1,1,1,有,有,有,7500,178,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPUNMLTKQHPFFAD86CC
安平區,建物,臺南市安平區建平六街８０巷１１５號六樓之５,0.0,住,,,1090726,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800202,44.36,1,0,1,有,有,有,7000,158,,0.0,0,,RPUOMLTKQHPFFAD96CC
安平區,建物,臺南市安平區區慶平路１９３巷６號二樓之５,0.0,住,,,1090730,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850716,82.56,2,1,2,有,有,有,10500,127,,0.0,0,,RPWOMLTKQHPFFAD17CC
安平區,建物,臺南市安平區光州六街７８號,0.0,住,,,1090730,土地0建物1車位1,見其他登記事項,2,店面(店鋪),住家用,見其他登記事項,0941025,143.59,2,2,2,有,無,有,20000,139,其他,0.0,0,,RPTOMLKLQHPFFAD68CC
北區,建物,臺南市北區和緯路４段１３９巷４７號,0.0,其他,,,1090820,土地0建物0車位0,全,3,透天厝,商業用,鋼筋混凝土造,0691021,21.3,1,0,1,有,無,有,6700,315,,0.0,0,,RPUOMLKLQHPFFAD78CC
中西區,建物,臺南市中西區民族路二段５７巷３８號２樓之１,0.0,商,,,1090818,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790609,17.560000000000002,1,0,1,有,無,有,6000,342,,0.0,0,,RPWOMLKLQHPFFAD98CC
安平區,建物,臺南市安平區府前三街１２９號五樓之１３,0.0,住,,,1090815,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850106,31.43,1,0,1,有,無,有,7000,223,,0.0,0,,RPOPMLKLQHPFFAD28CC
中西區,建物,臺南市中西區金華路四段２號,0.0,商,,,1090818,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0750908,249.27,2,4,4,有,無,無,50000,201,,0.0,0,,RPQPMLKLQHPFFAD48CC
東區,建物,臺南市東區崇德路４６２號,0.0,商,,,1090730,土地0建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,0840414,487.12,0,2,2,有,無,無,200000,411,,0.0,0,租金調漲：每三年調漲6000元。,RPQNMLKLQHPFFCD48CC
新營區,建物,臺南市新營區信義街７２巷４-２號３樓,0.0,住,,,1090727,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720207,96.32,3,1,2,有,無,無,7000,73,,0.0,0,,RPQOMLKLQHPFFDD68CC
安南區,建物,臺南市安南區長和路一段５５１號,0.0,住,,,1090813,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1011204,26.45,1,0,1,有,無,有,5500,208,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPSNMLKLQHPFFBD58CC
安南區,建物,臺南市安南區府安路三段２８９巷３８弄２０號,0.0,住,,,1090819,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690219,90.4,3,1,2,有,無,有,15000,166,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPUNMLKLQHPFFBD78CC
永康區,建物,臺南市永康區南台街５４巷１８弄１３號,0.0,住,,,1090812,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0710608,106.41,11,2,4,有,無,有,23000,216,,0.0,0,,RPUOMLKLQHPFFKD17CC
永康區,建物,臺南市永康區永康里永福街１１巷１５號,0.0,商,,,1090818,土地0建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840228,255.94,2,3,3,有,無,無,18000,70,,0.0,0,,RPSPMLKLQHPFFKD07CC
善化區,建物,臺南市善化區進學路５５號,0.0,住,,,1090816,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770613,182.43,4,1,3,有,無,無,20000,110,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊,RPWOMLKLQHPFFHD07CC
仁德區,建物,臺南市仁德區仁德里文華路三段４２８巷１５２弄２號,0.0,工,,,1090809,土地0建物1車位0,一層,1,工廠,工業用,見其他登記事項,1001108,163.16,0,0,1,有,無,無,55000,,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPXNMLKLQHPFFID17CC
永康區,房地(土地+建物)+車位,臺南市永康區小東路６８５巷８號之３５,19.57,商,,,1090817,土地1建物1車位1,見其他登記事項,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810519,261.52,4,2,3,有,無,有,30000,115,坡道平面,0.0,2000,,RPXNMLLLQHPFFKD47CC
安南區,建物,臺南市安南區淵西路２１６號,0.0,住,,,1090817,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1051201,153.77,5,2,3,有,無,有,17000,111,,0.0,0,,RPOPMLLLQHPFFBD48CC
永康區,房地(土地+建物),臺南市永康區中正路１０９號,87.92,住,,,1090811,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0980616,242.28,5,3,6,有,無,有,35000,144,,0.0,0,,RPSPMLLLQHPFFKD27DC
南區,土地,新興段232-1地號,142.0,住,,,1090817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,211,,0.0,0,,RPSNMLLLQHPFFCD78CC
東區,房地(土地+建物),臺南市東區富農街一段２１８巷６號,70.0,住,,,1090808,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0721111,100.37,5,2,2,有,無,有,13000,130,,0.0,0,,RPSOMLLLQHPFFCD88CC
東區,房地(土地+建物),臺南市東區中華東路二段１６７號五樓之２２,3.59,住,,,1090810,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,41.55,1,1,1,有,有,有,8500,205,,0.0,0,,RPXOMLLLQHPFFCD76CC
東區,建物,臺南市東區裕豐街２２２巷１３號四樓,0.0,住,,,1090730,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810124,42.92,2,1,1,有,無,有,7000,163,,0.0,0,,RPOPMLLLQHPFFCD58CC
東區,建物,臺南市東區中華東路二段１９３號五樓之８,0.0,住,,,1090811,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841106,46.16,1,0,1,有,無,有,8000,173,,0.0,0,,RPVPMLLLQHPFFCD66CC
北區,建物,臺南市北區和緯路二段２６９號,121.27,住,,,1090722,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,0921212,58.86,0,0,0,無,有,無,30000,510,,0.0,0,,RPPPMLLLQHPFFAD48CC
北區,建物,臺南市北區和緯路２６９號,121.27,住,,,1090722,土地0建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0921212,215.98,3,2,3,有,有,有,19000,88,,0.0,0,,RPQPMLLLQHPFFAD58CC
安南區,房地(土地+建物),臺南市安南區安富街１３５號,169.05,住,,,1090821,土地2建物2車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0860829,314.76,0,0,8,有,無,無,60000,191,,0.0,0,,RPUNMLMLQHPFFBD98CC
安南區,房地(土地+建物),臺南市安南區北安路二段７號,110.91,住,,,1090824,土地1建物1車位0,一層,1,店面(店鋪),商業用,見其他登記事項,1060907,54.96,0,0,0,無,無,無,26000,473,,0.0,0,,RPVNMLOLQHPFFBD66CC
永康區,房地(土地+建物),臺南市永康區東橋三路４１０號,94.11,住,,,1090821,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0991230,42.96,0,1,1,有,無,無,16000,372,,0.0,0,一樓後方進出空間，無承租給承租人,RPSNMLOLQHPFFKD27CC
