鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
麻豆區,土地,寮段646地號,303.59,,鄉村區,乙種建築用地,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,13505,,0.0,0,地清或未辦繼承標售；,RPVOMLPJQHJGFFD09DA,0.0,0.0,0.0,無,0002
新營區,土地,土安段499地號,171.87,,鄉村區,乙種建築用地,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,9309,,0.0,0,,RPSNMLRJQHJGFDD78EA,0.0,0.0,0.0,無,0007
安南區,土地,國安段1237-7地號,212.1,都市：其他:細部計畫道路用地,,,1130801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4612963,21749,,0.0,0,包含公共設施保留地用地；,RPQNMLLJQHJGFBD67DA,0.0,0.0,0.0,無,0008
安南區,土地,海前段1330地號,5458.02,住,,,1130805,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,97897510,17936,,0.0,0,抵費地出售,RPSNMLQJQHJGFBD38DA,0.0,0.0,0.0,無,
安南區,土地,中洲段1743地號,7.46,都市：其他:細部計畫道路用地,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,36193,,0.0,0,包含公共設施保留地用地；,RPROMLQJQHJGFBD38DA,0.0,0.0,0.0,無,
東山區,土地,新田尾段334地號,4249.48,,一般農業區,農牧用地,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,1059,,0.0,0,,RPTNMLTJQHJGFED09DA,0.0,0.0,0.0,無,
佳里區,土地,佳化段172地號,6.47,,鄉村區,乙種建築用地,1130805,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,156000,24111,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJQHJGFGD09DA,0.0,0.0,0.0,無,0009
安南區,土地,公塭段1016-5地號,120.14,住,,,1130801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2532640,21081,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJQHJGFBD48EA,0.0,0.0,0.0,無,0010
學甲區,土地,學甲寮段121地號,133.88,,鄉村區,乙種建築用地,1130805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,2988,,0.0,0,土地增值稅 12842元由買方負擔,RPRNMLLKQHJGFGD38DA,0.0,0.0,0.0,無,
新化區,房地(土地+建物),臺南市新化區護安街４６號,71.8,商,,,1130801,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0861009,98.71,3,2,3,有,無,3800000,38497,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJQHJGFHD68DA,98.71,0.0,0.0,無,
新化區,土地,新東段364地號,39.05,商,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,53777,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJQHJGFHD78DA,0.0,0.0,0.0,無,
安南區,土地,公塭段1016-4地號,118.19,住,,,1130801,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1179725,9982,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJQHJGFBD58EA,0.0,0.0,0.0,無,0010
安南區,土地,長溪段800地號,21.44,都市：其他:主要計畫道路用地,,,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,8396,,0.0,0,包含公共設施保留地用地；,RPPNMLRJQHJGFBD18DA,0.0,0.0,0.0,無,
安南區,土地,海前段1251地號,1108.97,住,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21561704,19443,,0.0,0,抵費地出售,RPVNMLOKQHJGFBD58DA,0.0,0.0,0.0,無,
安南區,土地,海前段1294地號,881.96,住,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15588643,17675,,0.0,0,抵費地出售,RPXNMLOKQHJGFBD78DA,0.0,0.0,0.0,無,
安南區,土地,海前段1348地號,1302.31,住,,,1130806,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23350108,17930,,0.0,0,抵費地出售,RPQOMLOKQHJGFBD18DA,0.0,0.0,0.0,無,0012
安南區,土地,海前段1272地號,1684.68,住,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29776719,17675,,0.0,0,抵費地出售,RPSOMLOKQHJGFBD38DA,0.0,0.0,0.0,無,
南區,土地,大林段910-3地號,0.4,住,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24000,0,,0.0,0,,RPSOMLMKQHJGFCD28DA,0.0,0.0,0.0,無,
南區,土地,大林段910-2地號,3.54,住,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,214000,60452,,0.0,0,,RPTOMLMKQHJGFCD38DA,0.0,0.0,0.0,無,
鹽水區,土地,番子厝段1118地號,716.0,,特定農業區,農牧用地,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,2095,,0.0,0,,RPQNMLRJQHJGFDD48DA,0.0,0.0,0.0,無,0013
官田區,土地,護安段684地號,132.7,商,,,1130805,土地30建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,9797,,0.0,0,護安段656、657、659、662、665、671、691、695、816地號等9筆土地為計劃道路用地面積總計5.45坪，以公告現值50%計價。,RPPNMLSJQHJGFFD68DA,0.0,0.0,0.0,無,0014
佳里區,土地,番子寮段1783地號,1607.0,,特定農業區,農牧用地,1130803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,1431,,0.0,0,,RPQNMLMKQHJGFGD38DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),臺南市仁德區仁義六街１１６號,535.22,工,,,1130805,土地4建物2車位0,全,二層,透天厝,工商用,加強磚造,0760701,221.86,4,0,2,有,無,24400000,109979,,0.0,0,本筆交易含建物2棟土地款：新台幣2415萬元正；房屋款：新台幣25萬元正包含公共設施保留地用地；,RPTOMLMKQHJGFID98DA,209.5,12.36,0.0,無,
新營區,土地,新橋段966地號,149.43,,鄉村區,乙種建築用地,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1265643,8470,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKQHJGFDD28EA,0.0,0.0,0.0,無,
柳營區,土地,雙和段86地號,860.46,都市：其他:河川區,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,139,,0.0,0,,RPQNMLOKQHJGFDD38EA,0.0,0.0,0.0,無,
東山區,土地,東安段801-1地號,185.03,住,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,17835,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKQHJGFED48EA,0.0,0.0,0.0,無,
安南區,土地,頂安段276-1地號,19.77,,,,1130805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,25291,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPWNMLMJQHJGFBD38DA,0.0,0.0,0.0,無,0015
安南區,土地,安慶段167-5地號,15.68,都市：其他:道路用地,,,1130805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,305500,19483,,0.0,0,包含公共設施保留地用地；,RPSNMLRJQHJGFBD48DA,0.0,0.0,0.0,無,
安南區,土地,鹿北段579-13地號,524.1,農,,,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4345000,8290,,0.0,0,,RPOPMLTJQHJGFBD48DA,0.0,0.0,0.0,無,
安南區,土地,鹿北段579-11地號,1653.3,農,,,1130808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13750000,8317,,0.0,0,,RPQPMLTJQHJGFBD68DA,0.0,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺南市東區德昌路８７號六樓之３,19.12,住,,,1130802,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120522,126.98,3,2,2,有,有,14880000,129488,坡道平面,25.04,1680000,,RPROMLQJQHJGFCD48DA,60.03,0.0,7.62,有,
東區,房地(土地+建物),臺南市東區德東街１５１巷９４號,79.0,住,,,1130805,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0660801,87.9,3,2,2,有,無,2909900,33105,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLOKQHJGFCD88DA,87.9,0.0,0.0,無,
麻豆區,房地(土地+建物),臺南市麻豆區新生北路８２巷９５號三樓之１,31.25,住,,,1130802,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121128,81.77,2,1,2,有,有,6500000,79491,,0.0,0,機車位編號96號,RPSNMLTJQHJGFFD09DA,56.36,0.0,4.62,有,0016
佳里區,土地,鎮山段669地號,77.22,住,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3400000,44030,,0.0,0,,RPQPMLOKQHJGFGD78DA,0.0,0.0,0.0,無,
善化區,土地,大同段891-1地號,16.23,,鄉村區,交通用地,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,7394,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLNKQHJGFHD68DA,0.0,0.0,0.0,無,
左鎮區,土地,左鎮段374地號,655.38,,一般農業區,農牧用地,1130811,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,590000,900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKQHJGFHD78DA,0.0,0.0,0.0,無,
歸仁區,土地,歸仁北段1172-2地號,29.42,住,,,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1112318,37808,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLMKQHJGFID58DA,0.0,0.0,0.0,無,0017
歸仁區,土地,南興段206地號,111.24,,,,1130802,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,52140,,0.0,0,未登記建物；包含公共設施保留地用地；,RPVNMLOKQHJGFID66DA,0.0,0.0,0.0,無,
玉井區,土地,佛聖段619-7地號,48.34,住,,,1130807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,8275,,0.0,0,,RPPNMLOKQHJGFJD78DA,0.0,0.0,0.0,無,
楠西區,土地,保生段271地號,2990.0,,一般農業區,農牧用地,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1003,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農業設施；,RPSNMLOKQHJGFJD09DA,0.0,0.0,0.0,無,
白河區,房地(土地+建物),臺南市白河區白河里新起街１５６巷１號,87.0,住,,,1130811,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造、鐵骨造,0721124,140.53,4,1,3,有,無,4080000,29033,,0.0,0,,RPPNMLQKQHJGFED58EA,129.95,0.0,10.58,無,0018
安平區,土地,新南段59-6地號,42.27,住,,,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5560000,131535,,0.0,0,畸零地或有合併使用效益；,RPOPMLTJQHJGFAD38DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物)+車位,臺南市安南區安生街１６６之４號五樓,34.39,住,,,1130807,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840215,117.19999999999999,3,2,2,有,無,5400000,46075,一樓平面,0.0,0,,RPPPMLTJQHJGFBD58DA,77.34,0.0,8.57,無,
安南區,土地,海前段639-2地號,6.94,住,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,118052,17010,,0.0,0,,RPXOMLPKQHJGFBD98DA,0.0,0.0,0.0,無,
白河區,土地,白水溪段359-3地號,13260.73,,森林區,林業用地,1130801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7200000,543,,0.0,0,,RPSNMLNKQHJGFED48DA,0.0,0.0,0.0,無,
官田區,房地(土地+建物),臺南市官田區東庄里西庄１４４之６號,23.52,,鄉村區,乙種建築用地,1130812,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0801018,22.3,6,2,4,有,無,182851,8200,,0.0,0,持分買賣親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKQHJGFFD38DA,22.3,0.0,0.0,無,
七股區,房地(土地+建物),臺南市七股區樹林１５之１３號,88.55,,鄉村區,乙種建築用地,1130805,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121017,135.74,4,2,3,有,有,9500000,69987,,0.0,0,,RPUNMLPJQHJGFGD98DA,135.74,0.0,0.0,無,
將軍區,土地,苓子寮段一小段955地號,244.0,,鄉村區,乙種建築用地,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,573000,2348,,0.0,0,袋地，沒有臨道路。親友、員工、共有人或其他特殊關係間之交易；,RPPOMLOKQHJGFGD58DA,0.0,0.0,0.0,無,
善化區,土地,善特段246地號,0.5,住,,,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45000,0,,0.0,0,,RPSOMLOKQHJGFHD98DA,0.0,0.0,0.0,無,
善化區,土地,善特段46地號,0.34,商,,,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44833,0,,0.0,0,,SPSOMLOKQHJGFHD09DA,0.0,0.0,0.0,無,
新化區,土地,洋子段1204地號,5.45,,特定農業區,農牧用地,1130811,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,41417,7599,,0.0,0,持分買賣親友、員工、共有人或其他特殊關係間之交易；,RPSOMLPKQHJGFHD09DA,0.0,0.0,0.0,無,0019
新化區,土地,洋子段1204地號,43.6,,特定農業區,農牧用地,1130811,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,331358,7600,,0.0,0,持分買賣親友、員工、共有人或其他特殊關係間之交易；,RPWOMLPKQHJGFHD86DA,0.0,0.0,0.0,無,0019
歸仁區,土地,歸仁北段1172-2地號,31.92,住,,,1130809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1158683,36300,,0.0,0,,RPQOMLTJQHJGFID66DA,0.0,0.0,0.0,無,0021
歸仁區,土地,歸仁北段1172-11地號,2.81,住,,,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,102094,36332,,0.0,0,,RPSOMLTJQHJGFID86DA,0.0,0.0,0.0,無,0022
仁德區,房地(土地+建物),臺南市仁德區大甲里中正西路４０２號二樓之１１,4.83,住,,,1130804,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960920,13.629999999999999,1,1,1,有,有,880000,64563,,0.0,0,夾層；,RPWPMLOKQHJGFID96DA,7.14,0.9,0.0,有,0023
永康區,土地,東南段158地號,22.09,都市：其他:道路用地,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,555038,25126,,0.0,0,包含公共設施保留地用地；,RPOOMLOKQHJGFKD88DA,0.0,0.0,0.0,無,0024
鹽水區,土地,番子厝段2553地號,1942.0,,特定農業區,農牧用地,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1030,,0.0,0,,RPQNMLQKQHJGFDD58EA,0.0,0.0,0.0,無,
白河區,房地(土地+建物),臺南市白河區關嶺里關子嶺４５之６８號一樓,60.31,住,,,1130808,土地3建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810312,53.64,1,1,1,有,有,2200000,41014,,0.0,0,土地增值稅代書仲介房屋修繕費用由買方支付瑕疵物件；,RPPNMLPKQHJGFED48EA,48.68,0.0,0.0,無,
東區,土地,德高段1467-23地號,10.0,住,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1245500,124550,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPQPMLPKQHJGFCD48DA,0.0,0.0,0.0,無,
官田區,土地,隆西段48地號,1287.2,,特定農業區,農牧用地,1130801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,2331,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPTNMLQKQHJGFFD98DA,0.0,0.0,0.0,無,
善化區,土地,慶安段932地號,15.59,都市：其他:道路用地,,,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,824712,52900,,0.0,0,包含公共設施保留地用地；,RPTOMLOKQHJGFHD09DA,0.0,0.0,0.0,無,0025
善化區,房地(土地+建物),臺南市善化區陽光北一路１９５巷２０號,113.64,住,,,1130809,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020430,176.54,4,2,3,有,無,20500000,116121,,0.0,0,其他增建；,RPTOMLQKQHJGFHD66DA,170.05,0.0,6.49,無,
關廟區,土地,松腳段164地號,25.0,住,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,18000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQKQHJGFID56DA,0.0,0.0,0.0,無,
仁德區,土地,甘厝段66-1地號,27.52,,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,13081,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPVNMLQKQHJGFID86DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區仁東街６３號八樓之１６,15.6,住,,,1130808,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870919,76.6,2,1,1,有,有,5000000,65274,,0.0,0,,RPQNMLQKQHJGFCD48EA,52.59,0.0,8.64,有,
鹽水區,土地,下林段346地號,923.0,,一般農業區,農牧用地,1130813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1015300,1100,,0.0,0,,RPSNMLQKQHJGFDD78EA,0.0,0.0,0.0,無,
官田區,房地(土地+建物),臺南市官田區隆田里２９鄰中山路二段１３７巷１６號,56.0,,特定農業區,甲種建築用地,1130805,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0790205,52.92,3,1,3,有,無,2250000,42517,,0.0,0,陽台外推；未登記建物；,RPPNMLQKQHJGFFD68EA,51.78,0.0,1.15,無,
中西區,房地(土地+建物),臺南市中西區中山路９０號九樓之１１,3.85,商,,,1130813,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0671026,35.8,1,0,1,有,有,2400000,67039,,0.0,0,本案價格含免除債務新台幣2330000元整視同贈與親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKQHJGFAD28DA,32.18,0.0,0.0,有,
東區,土地,虎尾段58地號,39.3,住,,,1130807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4160653,105869,,0.0,0,,RPROMLRJQHJGFCD58DA,0.0,0.0,0.0,無,0026
東山區,土地,東安段816地號,488.82,住,,,1130806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,12274,,0.0,0,,RPRNMLQJQHJGFED58DA,0.0,0.0,0.0,無,
善化區,土地,成功段96地號,222.22,都市：其他:道路用地,,,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3904850,17572,,0.0,0,包含公共設施保留地用地；,RPVOMLOKQHJGFHD66DA,0.0,0.0,0.0,無,
仁德區,土地,太子段467地號,2.25,住,,,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,115600,51378,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLTJQHJGFID96DA,0.0,0.0,0.0,無,0027
龍崎區,土地,中坑子段806-7地號,16384.25,,山坡地保育區,農牧用地,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5912200,361,,0.0,0,,RPRNMLMKQHJGFID68DA,0.0,0.0,0.0,無,0028
新營區,土地,新興段597-1地號,37.19,都市：其他:道路用地,,,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,67222,,0.0,0,,RPPNMLKLQHJGFDD97EA,0.0,0.0,0.0,無,
東區,車位,臺南市東區崇善五街２號地下一樓,15.59,住,,,1130812,土地1建物1車位1,地下一層,八層,其他,停車空間,鋼筋混凝土造,0831206,52.99,0,0,0,無,有,1100000,,坡道平面,0.0,1100000,僅車位交易；,RPWQMLQKQHJGFCD66DA,0.0,0.0,0.0,有,0029
東區,土地,德高段1473地號,56.74,,,,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3296000,58090,,0.0,0,公園用地未登記建物；,RPPOMLTKQHJGFCD68DA,0.0,0.0,0.0,無,0030
東區,土地,德高段1473-1地號,32.41,都市：其他:住宅區,,,1130808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1470000,45356,,0.0,0,未登記建物；,RPTOMLTKQHJGFCD09DA,0.0,0.0,0.0,無,0031
南區,房地(土地+建物),臺南市南區喜樹路２０６巷５１號,99.0,農,,,1130801,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700213,101.26,3,2,2,有,無,5000000,49378,,0.0,0,,RPPOMLKLQHJGFCD87DA,101.26,0.0,0.0,無,
麻豆區,房地(土地+建物),臺南市麻豆區忠孝路２５之３２號,47.03,住,,,1130802,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640311,64.62,4,2,2,有,無,2500000,38688,,0.0,0,頂樓加蓋；,RPPNMLSKQHJGFFD78DA,64.62,0.0,0.0,無,
佳里區,土地,佳化段180地號,156.5,,鄉村區,乙種建築用地,1130807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,15974,,0.0,0,未登記建物；包含公共設施保留地用地；,RPWOMLRJQHJGFGD86DA,0.0,0.0,0.0,無,0032
西港區,土地,西港堡段1051地號,73.33,,特定農業區,甲種建築用地,1130810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2218160,30249,,0.0,0,,RPTOMLNKQHJGFGD88DA,0.0,0.0,0.0,無,0033
新市區,房地(土地+建物),臺南市新市區南昌街３９巷２弄３９號,90.1,住,,,1130809,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130123,193.86,7,0,7,有,無,17880000,92232,,0.0,0,,RPPOMLNKQHJGFHD58DA,181.02,0.0,12.84,無,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路２２２號十五樓之３,25.95,住,,,1130808,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121208,121.69,2,2,2,有,有,6800000,55880,坡道平面,25.79,0,,RPRNMLKLQHJGFID58DA,60.92,0.0,2.94,有,0034
永康區,土地,大灣段3146-23地號,29.0,都市：其他:道路用地,,,1130815,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,4138,,0.0,0,包含公共設施保留地用地；,RPPNMLNKQHJGFKD78DA,0.0,0.0,0.0,無,
永康區,土地,烏竹段624地號,2.95,都市：其他:道路用地,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,50847,,0.0,0,畸零公設地買賣。包含公共設施保留地用地；,RPQNMLTKQHJGFKD86DA,0.0,0.0,0.0,無,
永康區,土地,龍潭段1128地號,47.7,住,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1895598,39740,,0.0,0,政府機關標讓售；,RPPNMLKLQHJGFKD68EA,0.0,0.0,0.0,無,
中西區,房地(土地+建物),臺南市中西區武聖路４５巷１１號,59.44,住,,,1130814,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640213,86.0,5,2,2,有,無,9000000,104651,,0.0,0,,RPPOMLOKQHJGFAD97DA,86.0,0.0,0.0,無,0035
