鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北區,房地(土地+建物)+車位,臺南市北區成功路２２巷１號六樓之２,42.42,商,,,1030424,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021128,398.23,3,2,2,有,有,23820000,59815,坡道平面,50.9,0,,RPROMLKLNHJFFAD37CA,197.72,18.43,21.58,,
北區,房地(土地+建物),臺南市北區開元路４８５巷４１弄８號十二樓之３,14.88,商,,,1030410,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0891120,130.75,3,2,2,有,有,6100000,46654,,0.0,0,,RPVPMLKLNHJFFAD87CA,94.39,0.0,7.63,,
北區,房地(土地+建物),臺南市北區南園街１０７之９號,63.0,住,,,1030422,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0680809,115.4,5,2,2,有,無,5250000,45494,,0.0,0,,RPTOMLLLNHJFFAD67CA,115.4,0.0,0.0,,
安平區,房地(土地+建物)+車位,臺南市安平區健康三街２２５號6樓之6,15.62,住,,,1030418,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830603,100.8,3,2,1,有,有,3800000,37698,坡道平面,0.0,0,,RPROMLRLNHJFFAD08CA,59.75,0.0,6.74,,
北區,車位,臺南市北區北園街3８號11樓之1,0.0,,,,1030417,土地0建物0車位1,,,其他,,,,10.36,0,0,0,有,有,160000,,坡道機械,0.0,160000,單獨車位交易。,RPSOMLRLNHJFFAD18CA,0.0,0.0,0.0,,
安南區,土地,科工段413地號,5994.45,工,,,1030414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,95800000,15981,,0.0,0,,RPUNMLMJNHJFFBD67CA,0.0,0.0,0.0,,
安南區,房地(土地+建物),臺南市安南區樂安二街２１０號,95.68,住,,,1030317,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020917,220.89,6,2,5,有,無,9200000,41650,,0.0,0,,RPPOMLMKNHJFFBD37CA,186.83,0.0,34.06,,
安南區,房地(土地+建物),臺南市安南區安通路四段４７巷２３弄９８號,110.35,住,,,1030425,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960531,181.0,5,2,3,有,無,8600000,47514,,0.0,0,,RPRNMLLLNHJFFBD47CA,163.04,0.0,17.96,,
安南區,房地(土地+建物),臺南市安南區安中路一段１８９巷１０號,65.25,住,,,1030312,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0651202,74.7,4,2,2,有,無,3600000,48193,,0.0,0,,RPOOMLSLNHJFFBD97CA,74.7,0.0,0.0,,
安南區,土地,淵北段417-2地號,2010.37,住,,,1030408,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43500000,21638,,0.0,0,,RPSNMLNJOHJFFBD67CA,0.0,0.0,0.0,,
東區,房地(土地+建物),臺南市東區裕文路３１號,25.25,住,,,1030326,土地1建物1車位0,一層，二層，騎樓,九層,店面(店鋪),住商用,鋼筋混凝土構造,0850409,155.29,3,1,2,有,有,8500000,54736,,0.0,0,,RPPPMLPJNHJFFCD77CA,115.45,0.0,12.41,,
南區,房地(土地+建物),臺南市南區永南二街１７號,88.0,住,,,1030401,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土構造,0750729,177.0,4,2,3,有,無,8100000,45763,,0.0,0,,RPRNMLMJNHJFFCD47CA,168.94,0.0,8.06,,
東區,土地,虎尾寮段528-72地號,43.33,其他,,,1030424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,235000,5423,,0.0,0,包含公共設施保留地之交易。,RPSOMLRJNHJFFCD18CA,0.0,0.0,0.0,,
南區,房地(土地+建物),臺南市南區新興路２４３號,40.0,住,,,1030325,土地2建物1車位0,一層，二層，三層，騎樓，地下層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,0730817,184.41,3,2,3,有,無,7000000,37959,,0.0,0,,RPVNMLRJNHJFFCD38CA,173.03,0.0,11.38,,
東區,房地(土地+建物)+車位,臺南市東區中華東路三段３３６巷４３弄１８號五樓之３,22.32,商,,,1030423,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0870220,153.85,3,2,2,有,有,8700000,56549,坡道機械,0.0,0,,RPUNMLTJNHJFFCD48CA,96.74,1.24,8.37,,
南區,房地(土地+建物),臺南市南區大成路一段４０號,94.77,住,,,1030430,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1021217,229.27,5,1,6,有,無,13800000,60191,,0.0,0,私契日期：102.1.6,RPTPMLTJNHJFFCD58CA,198.06,0.0,31.18,,
南區,房地(土地+建物),臺南市南區大成路一段３８號,93.06,住,,,1030411,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1021217,209.6,5,1,6,有,無,14500000,69179,,0.0,0,私契日期：102.3.5,RPVPMLTJNHJFFCD78CA,189.39,0.0,20.18,,
南區,土地,大山段447地號,408.35,住,,,1030306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12300000,30121,,0.0,0,,RPVNMLMLNHJFFCD08CA,0.0,0.0,0.0,,
南區,房地(土地+建物),臺南市南區新興路１８３巷１６弄２之２號,66.0,住,,,1021125,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630418,83.23,4,2,2,有,無,4500000,54067,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLMLNHJFFCD38CA,83.23,0.0,0.0,,
新營區,房地(土地+建物),臺南市新營區復興路３０１之１號,12.31,商,,,1030417,土地1建物2車位0,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860721,157.23000000000002,4,1,2,有,有,3700000,23532,,0.0,0,包括室內裝修,RPSNMLMJNHJFFAR78CA,106.63,0.0,14.24,,
新營區,土地,茄苳段126地號,4.0,工,,,1030416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,25000,,0.0,0,,RPUNMLPJNHJFFAR66CA,0.0,0.0,0.0,,
新營區,土地,新營段712-10地號,19.2,其他,,,1030414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,41667,,0.0,0,,RPRNMLQLNHJFFAR66CA,0.0,0.0,0.0,,
白河區,土地,白水溪段30地號,671.5,,森林區,農牧用地,1030429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135000,201,,0.0,0,,RPPNMLMJNHJFFBR58CA,0.0,0.0,0.0,,
東山區,土地,崎子頭段874-147地號,316.0,,山坡地保育區,林業用地,1030415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,7278,,0.0,0,本交易價格含地上未保存建物木造別墅1棟,RPPNMLMKNHJFFBR68CA,0.0,0.0,0.0,,
東山區,房地(土地+建物),臺南市東山區東山里東山２６８之４號,126.13,住,,,1030416,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861004,214.46,5,1,3,有,無,4100000,19118,,0.0,0,,RPTNMLQJNHJFFBR76CA,197.33,0.0,17.13,,
後壁區,土地,長短樹段2262地號,2224.0,,特定農業區,農牧用地,1030328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,225,,0.0,0,二親等買賣,RPSNMLOKNHJFFBR56CA,0.0,0.0,0.0,,
後壁區,土地,長短樹段2253地號,2124.0,,特定農業區,農牧用地,1030328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,235,,0.0,0,二親等買賣,RPTNMLOKNHJFFBR66CA,0.0,0.0,0.0,,
六甲區,房地(土地+建物),臺南市六甲區龜港里１３鄰龜子港２８８巷２１弄２衖２號,71.0,,一般農業區,甲種建築用地,1030415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840608,141.47,4,1,3,有,無,2050000,14491,,0.0,0,,RPRNMLRLNHJFFCR96CA,136.75,0.0,4.72,,
西港區,房地(土地+建物),臺南市西港區慶安里中山路１２１巷５６號,92.0,住,,,1021231,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021219,194.17,5,2,3,有,無,6300000,32446,,0.0,0,,RPUNMLMJNHJFFDR66CA,0.0,0.0,0.0,,
西港區,房地(土地+建物),臺南市西港區慶安里中山路１２１巷７２號,91.0,住,,,1021231,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021219,194.63,5,2,3,有,無,6460000,33191,,0.0,0,,RPOPMLMJNHJFFDR88CA,0.0,0.0,0.0,,
將軍區,土地,將軍段3349地號,116.1,,鄉村區,乙種建築用地,1030424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,8613,,0.0,0,含未保存建物153.20平方公尺,RPPPMLMJNHJFFDR98CA,0.0,0.0,0.0,,
西港區,土地,劉厝段1996地號,674.0,,特定農業區,農牧用地,1021202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1780,,0.0,0,,RPWNMLNJNHJFFDR96CA,0.0,0.0,0.0,,
佳里區,房地(土地+建物)+車位,臺南市佳里區安西里佳西路493巷22弄19號,86.63,住,,,1030404,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020925,173.85,4,2,3,有,無,5360000,30831,一樓平面,0.0,0,,RPPNMLOJNHJFFDR98CA,143.45,0.0,30.4,,
學甲區,土地,宅子港段168-229地號,5517.0,,一般農業區,養殖用地,1030424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2843900,515,,0.0,0,親友、員工或其他特殊關係間之交易。權利人共2人。,RPXNMLPJNHJFFDR27CA,0.0,0.0,0.0,,
學甲區,土地,宅子港段168-121地號,5517.0,,一般農業區,養殖用地,1030424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2843900,515,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLPJNHJFFDR09CA,0.0,0.0,0.0,,
學甲區,土地,宅子港段168-230地號,15198.0,,一般農業區,養殖用地,1030424,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7834400,515,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLPJNHJFFDR56CA,0.0,0.0,0.0,,
學甲區,房地(土地+建物),臺南市學甲區慈福里９鄰博愛街１５巷２弄８號,94.25,住,,,1030425,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030224,157.06,4,2,3,有,無,4900000,31198,,0.0,0,,RPOPMLPJNHJFFDR56CA,140.14,0.0,16.92,,
學甲區,土地,宅子港段168-39地號,545.52,,特定農業區,甲種建築用地,1030424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194500,357,,0.0,0,親友、員工或其他特殊關係間之交易。權利人共5人。,RPUNMLPJNHJFFDR96CA,0.0,0.0,0.0,,
學甲區,土地,宅子港段168-231地號,7914.13,,一般農業區,養殖用地,1030424,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4079400,515,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLPJNHJFFDR07CA,0.0,0.0,0.0,,
學甲區,土地,中洲段330地號,4396.0,,特定農業區,農牧用地,1030419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2719000,619,,0.0,0,,RPSNMLNKNHJFFDR66CA,0.0,0.0,0.0,,
佳里區,土地,龍安段249地號,2848.0,,特定農業區,農牧用地,1030416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5260000,1847,,0.0,0,,RPWNMLNLNHJFFDR17CA,0.0,0.0,0.0,,
新市區,土地,大營段666-7地號,4553.0,農,,,1030403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22765000,5000,,0.0,0,,RPQNMLMJNHJFFER98CA,0.0,0.0,0.0,,
新市區,土地,大營段666地號,91.0,其他,,,1030403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,235000,2582,,0.0,0,,RPRNMLMJNHJFFER09CA,0.0,0.0,0.0,,
善化區,房地(土地+建物),臺南市善化區裕德路６０巷１０號,99.86,住,,,1030415,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0980107,192.58,4,2,3,有,無,8500000,44138,,0.0,0,,RPTNMLQJNHJFFER07CA,172.9,4.77,14.91,,
新化區,土地,新化段太子廟小段1654地號,345.62,,特定農業區,農牧用地,1030423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,579,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLRJNHJFFER37CA,0.0,0.0,0.0,,
善化區,土地,小新營段805-22地號,1309.0,住,,,1030403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56624000,43257,,0.0,0,,RPQOMLRJNHJFFER96CA,0.0,0.0,0.0,,
善化區,土地,小新營段805-23地號,226.0,其他,,,1030403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9776000,43257,,0.0,0,,RPROMLRJNHJFFER07CA,0.0,0.0,0.0,,
左鎮區,土地,光和段362-4地號,643.0,,一般農業區,特定目的事業用地,1030418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1710380,2660,,0.0,0,,RPUOMLRJNHJFFER37CA,0.0,0.0,0.0,,
新市區,土地,富強段233地號,90.49,其他,,,1030418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,261000,2884,,0.0,0,包含公共設施保留地之交易。,RPPNMLSJNHJFFER86CA,0.0,0.0,0.0,,
新化區,土地,新義段11-3地號,23.46,農,,,1030320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108396,4620,,0.0,0,協議價購,RPXNMLMKNHJFFER17CA,0.0,0.0,0.0,,
新化區,土地,新義段11-5地號,138.95,,特定農業區,農牧用地,1030320,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,717429,5163,,0.0,0,協議價購,RPOOMLMKNHJFFER98CA,0.0,0.0,0.0,,
新化區,土地,新義段11-5地號,34.74,,特定農業區,農牧用地,1030320,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,179358,5163,,0.0,0,協議價購,RPOPMLMKNHJFFER09CA,0.0,0.0,0.0,,
安定區,房地(土地+建物),臺南市安定區中榮里許中營39之1號,131.65,,鄉村區,乙種建築用地,1030331,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030114,195.28,4,2,3,有,無,7600000,38918,,0.0,0,,RPQOMLQKNHJFFER96CA,185.83,0.0,9.45,,
新化區,建物,臺南市新化區民生路２３４巷５７弄９號,0.0,,,,1030214,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1021126,187.2,5,1,3,有,無,2390000,12767,,0.0,0,,RPVOMLQKNHJFFER47CA,156.86,0.0,30.34,,
安定區,土地,新吉段730地號,1826.0,,特定農業區,農牧用地,1030411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8764800,4800,,0.0,0,,RPWNMLTKNHJFFER77CA,0.0,0.0,0.0,,
善化區,房地(土地+建物),臺南市善化區茄拔３５５之２１號,83.07,,特定農業區,甲種建築用地,1030419,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0851102,184.26,4,2,3,有,無,3000000,16281,,0.0,0,,RPUNMLMLNHJFFER96CA,184.26,0.0,0.0,,
善化區,土地,善化段3538地號,3712.0,農,,,1030424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19500000,5253,,0.0,0,,RPXNMLNLNHJFFER37CA,0.0,0.0,0.0,,
左鎮區,土地,草山段312-1地號,4684.0,,森林區,農牧用地,1030415,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,171,,0.0,0,,RPVNMLSLNHJFFER67CA,0.0,0.0,0.0,,
仁德區,房地(土地+建物),臺南市仁德區中山路５１３號十二樓之２,5.73,商,,,1030415,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870813,72.98,2,1,1,有,有,2200000,30145,,0.0,0,,RPOOMLLJNHJFFFR88CA,54.67,0.0,1.85,,
仁德區,房地(土地+建物),臺南市仁德區保安里保學一街４２號,124.0,住,,,1030423,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960420,222.74,5,2,6,有,無,6900000,30978,,0.0,0,,RPPNMLNJNHJFFFR09CA,205.96,0.0,16.78,,
歸仁區,土地,媽祖廟段三小段1365地號,281.5,,特定農業區,交通用地,1030501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,7105,,0.0,0,包含公共設施保留地之交易。,RPPNMLPJNHJFFFR66CA,0.0,0.0,0.0,,
關廟區,房地(土地+建物),臺南市關廟區布袋里長和街１２５巷９號,143.1,,一般農業區,甲種建築用地,1030422,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720707,101.06,3,2,2,有,無,584490,5784,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPJNHJFFFR07CA,91.5,0.0,9.56,,
玉井區,房地(土地+建物),臺南市玉井區望明里１９之２號,127.57,,鄉村區,乙種建築用地,1030501,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0781109,115.38,3,1,2,有,無,1980000,17161,,0.0,0,,RPPNMLMJNHJFFGR09CA,115.38,0.0,0.0,,
永康區,房地(土地+建物),臺南市永康區中山南路４３巷４０弄２２號二樓,19.2,住,,,1030410,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710222,70.21000000000001,3,1,1,有,無,2300000,32759,,0.0,0,,RPPNMLMJNHJFFHR56CA,52.91,0.0,6.93,,
永康區,房地(土地+建物),臺南市永康區崑山里大仁街３１巷３５號三樓之１３,15.58,住,,,1030410,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,74.39,2,0,2,有,有,2280000,30649,,0.0,0,,RPPNMLPJNHJFFHR86CA,44.64,0.0,6.16,,
永康區,房地(土地+建物),臺南市永康區永大路二段１５２６巷２弄２號十四樓之２,7.28,住,,,1030409,土地1建物1車位0,十四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840511,68.55,1,1,1,有,有,1630000,23778,,0.0,0,,RPTNMLPJNHJFFHR27CA,39.28,0.0,8.55,,
永康區,土地,大灣段4764-2地號,587.0,住,,,1030321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26630000,45366,,0.0,0,,RPUNMLRJNHJFFHR57CA,0.0,0.0,0.0,,
永康區,土地,北極段371地號,297.26,住,,,1030418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8520000,28662,,0.0,0,,RPVNMLRJNHJFFHR67CA,0.0,0.0,0.0,,
永康區,土地,北極段381地號,999.7,住,,,1030421,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27224100,27232,,0.0,0,,RPWNMLRJNHJFFHR77CA,0.0,0.0,0.0,,
永康區,房地(土地+建物),臺南市永康區文賢街６８巷３６弄８６號,119.0,住,,,1030311,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1030114,292.23,4,2,3,有,無,13500000,46196,,0.0,0,,RPRNMLTJNHJFFHR47CA,261.9,0.0,30.33,,
永康區,房地(土地+建物),臺南市永康區文賢街６８巷３６弄８０號,76.0,住,,,1030311,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1030114,178.16,4,2,3,有,無,7800000,43781,,0.0,0,,RPSNMLTJNHJFFHR57CA,146.25,0.0,31.91,,
永康區,房地(土地+建物),臺南市永康區文賢街６８巷３６弄７８號,76.0,住,,,1030311,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1030114,178.27,4,2,3,有,無,7800000,43754,,0.0,0,,RPTNMLTJNHJFFHR67CA,146.36,0.0,31.91,,
永康區,房地(土地+建物),臺南市永康區文賢街６８巷３６弄６６號,123.0,住,,,1030311,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1030114,242.86,4,2,3,有,無,12200000,50235,,0.0,0,,RPUNMLTJNHJFFHR77CA,223.6,0.0,19.26,,
永康區,房地(土地+建物),臺南市永康區文賢街６８巷３６弄６２號,133.0,住,,,1030311,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1030114,247.08,4,2,3,有,無,12680000,51319,,0.0,0,,RPVNMLTJNHJFFHR87CA,227.55,0.0,19.53,,
永康區,房地(土地+建物),臺南市永康區文賢街６８巷３６弄６０號,137.0,住,,,1030311,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1030114,244.05,4,2,3,有,無,12800000,52448,,0.0,0,,RPWNMLTJNHJFFHR97CA,221.45,0.0,22.6,,
永康區,房地(土地+建物),臺南市永康區文賢街６８巷３６弄７６號,76.0,住,,,1030311,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1030114,178.16,4,2,3,有,無,7500000,42097,,0.0,0,,RPXNMLTJNHJFFHR08CA,146.25,0.0,31.91,,
永康區,房地(土地+建物),臺南市永康區中華路１之７０號,24.25,商,,,1030412,土地1建物1車位0,十二層,二十四層,辦公商業大樓,見其他登記事項,鋼造,0791205,368.38,0,1,0,有,有,10860000,29480,,0.0,0,,RPRNMLKKNHJFFHR66CA,260.2,0.0,0.0,,
永康區,房地(土地+建物),臺南市永康區大灣路４０巷１１號,172.0,住,,,1030415,土地4建物1車位0,一層，二層，三層，屋頂突出物,三層,店面(店鋪),見其他登記事項,見其他登記事項,1020913,191.35,4,2,5,有,無,17000000,88842,,0.0,0,,RPTNMLNKNHJFFHR17CA,176.21,0.0,15.14,,
