鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
鳳山區,建物,高雄市鳳山區凱旋路４０３號,0.0,住,,,1090517,土地0建物1車位0,見其他登記事項,13,店面(店鋪),住商用,鋼筋混凝土造,0890810,179.39999999999998,3,2,3,有,有,有,23000,128,,0.0,0,,RPOPMLPJOHPFFGE09CC
左營區,建物,高雄市左營區崇德路１２６號十四樓之１,0.0,商,,,1090517,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900425,69.74,2,2,1,有,有,有,12500,179,,0.0,0,租金含管理費。,RPRRMLPJOHPFFEE76CC
三民區,房地(土地+建物),高雄市三民區正忠路２６９之１號９樓之４,6.28,商,,,1090531,土地1建物1車位0,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840509,79.31,2,2,1,有,有,有,13000,164,,0.0,0,,RPOOMLPJOHPFFDE68CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區裕誠路１７９１號十九樓,21.24,商,,,1090605,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,303.31,3,2,3,有,有,有,90000,297,坡道平面,17.97,0,,RPPNMLPJOHPFFAE38CC
鼓山區,建物,高雄市鼓山區神農路１６７號三樓,0.0,商,,,1090518,土地0建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970826,186.11,4,2,2,有,有,有,26000,140,坡道平面,19.6,0,租金含管理費。,RPQOMLPJOHPFFAE58CC
鹽埕區,建物,高雄市鹽埕區五福四路３１７號,0.0,,,,1090604,土地0建物0車位0,三層,4,其他,住商用,加強磚造,0551130,93.98,8,0,0,有,無,無,6000,64,,0.0,0,僅出租一間房間,RPSOMLPJOHPFFAE78CC
鼓山區,房地(土地+建物),高雄市鼓山區大順一路８６２號４樓,16.6,商,,,1090508,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940602,162.52,4,2,2,有,有,有,27000,166,,0.0,0,,RPWOMLPJOHPFFAE56CC
前金區,房地(土地+建物),高雄市前金區光明街２號６樓之７,5.92,商,,,1090509,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080715,82.92,2,2,1,有,有,有,23000,277,,0.0,0,,RPOPMLPJOHPFFAE48CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路２０１號１１樓之５,14.37,住,,,1090522,土地1建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,97.94,2,1,1,有,有,有,27000,276,坡道平面,0.0,0,,RPVOMLPJOHPFFCE66CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路２１１號１１樓之３,14.37,住,,,1090528,土地1建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,97.94,2,2,2,有,有,有,25000,255,,0.0,0,,RPWOMLPJOHPFFCE76CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路２１３號１０樓之２,18.14,住,,,1090601,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,120.14,3,2,2,有,有,有,36000,300,坡道平面,0.0,0,,RPXOMLPJOHPFFCE86CC
小港區,房地(土地+建物)+車位,高雄市小港區廠邊一路３９號３樓,42.75,住,,,1090604,土地1建物1車位1,三層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920709,200.36,3,2,2,有,有,有,14000,70,坡道平面,0.0,0,,RPUPMLPJOHPFFCE66CC
苓雅區,建物,高雄市苓雅區新光路６２巷１５號１０樓之１,0.0,商,,,1090528,土地0建物1車位0,十層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,94.7,2,0,0,無,有,有,13000,137,,0.0,0,,RPRNMLPJOHPFFBE68CC
苓雅區,建物,高雄市苓雅區新光路６２巷１７號３４樓之２３４樓部分,0.0,商,,,1090530,土地0建物1車位0,三十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,134.9,2,2,1,有,有,有,13000,96,,0.0,0,,RPSNMLPJOHPFFBE78CC
苓雅區,車位,高雄市苓雅區新光路６２巷B３-１７６車位,0.0,商,,,1090528,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,13.32,2000,,RPTNMLPJOHPFFBE88CC
苓雅區,車位,高雄市苓雅區新光路６２巷B３-１８７車位,0.0,商,,,1090530,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1800,,坡道平面,12.66,1800,,RPUNMLPJOHPFFBE98CC
苓雅區,房地(土地+建物),高雄市苓雅區光華一路２３２號,142.25,商,,,1090507,土地1建物2車位0,見其他登記事項,12,店面(店鋪),,鋼筋混凝土造,0790316,1563.32,0,0,0,無,無,無,100000,64,,0.0,0,,RPVNMLPJOHPFFBE09CC
苓雅區,建物,高雄市苓雅區泰順街６６號１２樓之３,0.0,商,,,1090601,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701205,78.48,2,2,1,有,無,有,10000,127,,0.0,0,,RPXNMLPJOHPFFBE66CC
苓雅區,房地(土地+建物),高雄市苓雅區苓雅二路１８９巷１２號１４樓,5.92,商,,,1090508,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1081014,70.92,2,1,1,有,有,有,18000,254,,0.0,0,,RPQOMLPJOHPFFBE68CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區和平一路３０８號８樓,7.83,商,,,1090508,土地2建物1車位1,八層,29,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080709,122.43,2,1,1,有,有,有,25000,204,坡道平面,26.01,0,,RPROMLPJOHPFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區四維四路２３８號１４樓,7.52,商,,,1090509,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070621,102.99000000000001,2,2,2,有,有,有,25000,243,,0.0,0,,RPSOMLPJOHPFFBE88CC
新興區,房地(土地+建物),高雄市新興區七賢二路３９號１３樓之２,5.16,住,,,1090512,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050413,77.37,2,1,1,有,有,有,15000,194,,0.0,0,,RPTOMLPJOHPFFBE98CC
新興區,建物,高雄市新興區南台路６９號５樓,0.0,商,,,1090606,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760711,10.34,1,0,1,有,無,有,9200,890,,0.0,0,本案共隔10間分租套房，本次僅出租此間為10.34平方公尺1.位於夾層2.公寓有電梯3.未計入共有部分,RPRNMLSJOHPFFBE98CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路９１號,85.0,商,,,1090605,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0561222,53.57,0,0,0,無,無,無,48000,896,,0.0,0,,RPVNMLSJOHPFFBE76CC
新興區,房地(土地+建物),高雄市新興區河南二路５１號,45.0,住,,,1090601,土地1建物1車位0,全,4,透天厝,,加強磚造,0560406,81.75,5,2,5,有,無,有,28000,343,,0.0,0,,RPOOMLSJOHPFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區七賢一路１２１號１０樓之９,3.45,商,,,1090607,土地1建物1車位0,十層,29,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070911,64.28,2,1,1,有,有,有,19000,296,,0.0,0,,RPRPMLSJOHPFFBE56CC
苓雅區,建物,高雄市新興區信守街１３５號６樓,0.0,商,,,1090602,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0761114,131.42000000000002,3,2,2,有,有,有,15700,119,,0.0,0,,RPVPMLSJOHPFFBE96CC
苓雅區,建物,高雄市苓雅區新光路６２巷１６號,0.0,商,,,1090602,土地0建物1車位0,見其他登記事項,35,店面(店鋪),住商用,鋼筋混凝土造,0860421,180.93,1,3,2,有,有,無,19999,111,,0.0,0,,RPXPMLSJOHPFFBE17CC
前鎮區,房地(土地+建物),高雄市前鎮區一心二路３２巷２弄１７號４樓,30.92,住,,,1090524,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720818,92.26,3,2,2,有,無,有,11000,119,,0.0,0,,RPUNMLSJOHPFFCE76CC
前鎮區,建物,高雄市前鎮區和平二路８０號,90.0,住,,,1090605,土地0建物1車位0,全,3,透天厝,,加強磚造,0631224,187.65,0,2,3,有,無,無,20000,107,,0.0,0,,RPWOMLSJOHPFFCE07CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區瑞豐街６５號,25.71,住,,,1090606,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0760403,115.51,4,2,2,有,有,有,18000,156,坡道平面,0.0,0,,RPTOMLSJOHPFFAE56CC
前金區,建物,高雄市前金區中正四路２３５號８樓之６,0.0,商,,,1090608,土地0建物1車位0,八層,18,辦公商業大樓,商業用,鋼筋混凝土造,0781222,179.68,0,0,0,無,有,無,18000,100,,0.0,0,,RPVOMLSJOHPFFAE76CC
鼓山區,建物,高雄市鼓山區裕誠路１９２２號十四樓,0.0,住,,,1090519,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,119.72,3,2,2,有,有,有,18000,150,,0.0,0,,RPQPMLSJOHPFFAE98CC
三民區,建物,高雄市三民區應安街８６號五樓,0.0,商,,,1090519,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960129,72.15,2,2,1,有,有,有,13000,180,,0.0,0,租金含管理費。,RPWPMLSJOHPFFDE27CC
楠梓區,建物,高雄市楠梓區高峰街６９號６樓,0.0,住,,,1090519,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070427,120.53999999999999,2,2,2,有,有,有,17500,145,坡道平面,31.15,0,,RPRPMLSJOHPFFEE86CC
楠梓區,土地,楠梓段三小段883地號,430.0,農,,,1090526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,58,,0.0,0,承租地坪約130坪，承租未保存登記建物約130坪,RPXPMLSJOHPFFEE47CC
大社區,土地,尖山腳段1351地號,661.15,,一般農業區,農牧用地,1090524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,42000,64,,0.0,0,1.實際租賃地坪約200坪.2.承租未保存登記建物約170坪.,RPWNMLSJOHPFFIE57CC
大社區,土地,保甲段614地號,264.46,農,,,1090605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,113,,0.0,0,未登記建築物80坪,RPXOMLSJOHPFFIE77CC
仁武區,房地(土地+建物),高雄市仁武區大春街１８９號,95.84,住,,,1090512,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1080528,252.41,4,2,5,有,無,有,33000,131,,0.0,0,,RPPNMLTJOHPFFIE96CC
仁武區,房地(土地+建物),高雄市仁武區仁怡街８７巷１０號,66.43,住,,,1090513,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1010618,208.29,4,2,4,有,無,有,33000,158,,0.0,0,,RPRNMLTJOHPFFIE17CC
燕巢區,建物,高雄市燕巢區橫山路９２號三樓之２５,0.0,,特定農業區,甲種建築用地,1090608,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPQNMLTJOHPFFFE76CC
岡山區,房地(土地+建物),高雄市岡山區前峰路１５４之１４號,87.0,住,,,1090606,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0751218,173.84,4,2,3,有,無,無,15000,86,,0.0,0,,RPXNMLTJOHPFFFE47CC
鳳山區,房地(土地+建物),高雄市鳳山區中崙二路５４０號,85.44,住,,,1090517,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0970901,246.53,4,2,5,有,無,有,30000,122,,0.0,0,,RPTNMLTJOHPFFGE17CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區八德路２９６巷２０號３樓,10.98,商,,,1090513,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1061229,115.68,3,2,2,有,有,有,22000,190,坡道機械,7.96,0,,RPUNMLTJOHPFFGE27CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北賢街４７號１４樓,18.64,住,,,1090513,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080827,99.41,2,2,1,有,有,有,15000,151,坡道平面,20.22,0,,RPVNMLTJOHPFFGE37CC
鳳山區,房地(土地+建物),高雄市鳳山區中正路２２３號１３樓,10.14,商,,,1090607,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090224,86.85,2,1,1,有,有,有,15000,173,,0.0,0,,RPQOMLTJOHPFFGE96CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌二街２１號１樓,33.56,住,,,1090521,土地1建物1車位1,見其他登記事項,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1030221,251.19,4,2,3,有,有,有,35000,139,坡道平面,20.28,0,,RPOPMLTJOHPFFGE86CC
左營區,房地(土地+建物),高雄市左營區重上街１７２號,26.67,商,,,1090514,土地1建物1車位0,見其它登記事項,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840929,185.79,4,2,3,有,有,有,24000,129,,0.0,0,,RPUNMLTJOHPFFEE07CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區藍昌路２６２號１２樓,14.27,住,,,1090515,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1061226,97.4,2,1,1,有,有,有,17000,175,坡道平面,20.51,0,,RPTOMLTJOHPFFEE07CC
左營區,房地(土地+建物)+車位,高雄市左營區大中二路７６３號９樓,11.02,住,,,1090515,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000628,105.07,2,2,1,有,有,有,16000,152,坡道平面,15.06,0,,RPUOMLTJOHPFFEE17CC
左營區,房地(土地+建物)+車位,高雄市左營區文天路１３５號１２樓之２,10.3,商,,,1090518,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021111,144.0,3,2,1,有,有,有,31000,215,坡道平面,18.64,0,,RPSPMLTJOHPFFEE07CC
左營區,房地(土地+建物)+車位,高雄市左營區重愛路３２０號１５樓之１,17.28,商,,,1090520,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021111,228.82,4,2,2,有,有,有,45000,197,坡道平面,18.64,0,,RPWPMLTJOHPFFEE47CC
左營區,建物,高雄市左營區文自路７３９號八樓,0.0,住,,,1090522,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041116,80.03999999999999,2,1,1,有,有,有,20000,250,,0.0,0,租金含管理費。,RPXPMLTJOHPFFEE57CC
三民區,房地(土地+建物),高雄市三民區澄清路４３５號,83.53,商,,,1090608,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0671226,297.07,5,2,4,有,無,無,36667,123,,0.0,0,,RPPNMLTJOHPFFDE09CC
三民區,房地(土地+建物),高雄市三民區大昌一路２７０巷１弄５號２樓,24.13,住,,,1090526,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0600201,22.39,1,1,1,有,無,有,7300,326,,0.0,0,,RPXNMLTJOHPFFDE27CC
三民區,房地(土地+建物),高雄市三民區覺民路１３號９樓,10.7,住,,,1090528,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080618,80.92,2,2,1,有,有,有,20000,247,,0.0,0,,RPUOMLTJOHPFFDE07CC
三民區,建物,高雄市三民區哈爾濱街３４６之２號,0.0,住,,,1090522,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680616,75.9,3,2,2,有,無,有,12500,165,,0.0,0,,RPVPMLTJOHPFFDE27CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區神農路１７７號２樓,14.85,商,,,1090512,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970826,173.26,4,2,2,有,有,有,29000,167,坡道機械,6.64,0,,RPQNMLTJOHPFFAE88CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區南屏路８６１號６樓,18.07,商,,,1090522,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951205,210.66,4,2,2,有,有,有,35000,166,坡道平面,0.0,0,含管理費,RPRNMLTJOHPFFAE98CC
鼓山區,房地(土地+建物),高雄市鼓山區龍德路３５１號十一樓,6.85,商,,,1090604,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950203,73.48,3,2,1,有,有,有,16000,218,,0.0,0,,RPTNMLTJOHPFFAE56CC
前金區,房地(土地+建物),高雄市前金區市中一路９９號２樓之１０,5.69,商,,,1090608,土地1建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910618,70.58,2,2,1,有,有,有,12000,170,,0.0,0,,RPXNMLTJOHPFFAE96CC
前金區,房地(土地+建物),高雄市前金區光明街２號８樓之８,6.49,商,,,1090517,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080715,90.94,2,1,1,有,有,有,23000,253,,0.0,0,,RPTOMLTJOHPFFAE66CC
前金區,房地(土地+建物),高雄市前金區大同一路２９６號２１樓,5.16,商,,,1090519,土地1建物1車位0,二十一層,28,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070904,80.95,1,1,1,有,有,有,22000,272,,0.0,0,,RPPPMLTJOHPFFAE98CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南二路１２號２０樓,30.81,住,,,1090519,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010809,308.97,4,2,3,有,有,有,45000,146,坡道平面,17.07,0,,RPQPMLTJOHPFFAE09CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路２１３號１５樓之１,12.09,住,,,1090607,土地1建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.12,2,1,1,有,有,有,25000,301,坡道平面,0.0,0,,RPXNMLTJOHPFFCE17CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路２０１號１１樓之１,12.09,住,,,1090526,土地1建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.12,2,1,1,有,有,有,23000,277,,0.0,0,,RPOOMLTJOHPFFCE98CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中山二路２０８號１４樓,16.99,商,,,1090514,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030715,287.3,4,2,2,有,有,有,52000,181,坡道平面,41.03,0,,RPROMLTJOHPFFCE66CC
前鎮區,房地(土地+建物),高雄市前鎮區三多三路１９９號,117.0,商,,,1090607,土地1建物1車位0,見其它登記事項,4,店面(店鋪),,鋼筋混凝土造,0640505,394.59,0,0,0,無,無,無,50000,127,,0.0,0,,RPXOMLTJOHPFFCE27CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路１９２號１４樓之１,7.85,商,,,1090521,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,100.75,2,2,1,有,有,有,18000,179,,0.0,0,,RPPPMLTJOHPFFCE56CC
前鎮區,建物,高雄市前鎮區三多二路４２５號十樓之１,0.0,商,,,1090522,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910205,134.28,3,2,2,有,有,有,19000,141,坡道機械,5.76,0,租金含管理費。,RPSPMLTJOHPFFCE86CC
苓雅區,房地(土地+建物),高雄市苓雅區七賢一路１２１號４樓之５,3.24,商,,,1090530,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070911,60.260000000000005,2,1,1,有,有,有,15000,249,,0.0,0,,RPXNMLTJOHPFFBE07CC
苓雅區,房地(土地+建物),高雄市苓雅區大順三路１９０號１樓,74.42,商,,,1090607,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0700720,49.33,0,0,1,有,無,無,15000,304,,0.0,0,,RPROMLTJOHPFFBE56CC
新興區,房地(土地+建物),高雄市新興區興華路６５號９樓之３,14.04,商,,,1090519,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960413,139.67000000000002,3,2,2,有,有,有,30000,215,,0.0,0,,RPSPMLTJOHPFFBE76CC
大寮區,土地,赤崁段1530-3地號,1267.0,農,,,1090512,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,75000,59,,0.0,0,承租二間未保存登記建物約230坪,RPUNMLTJOHPFFLE77CC
大寮區,土地,大寮段芎蕉腳小段1565-1地號,161.0,農,,,1090528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,19000,118,,0.0,0,租賃期間 1年0月又18天承租未保存登記建物約30坪,RPWNMLKKOHPFFLE17CC
苓雅區,房地(土地+建物),高雄市苓雅區七賢一路１２１號２２樓之５,3.24,商,,,1090601,土地1建物1車位0,二十二層,29,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070911,60.260000000000005,2,1,1,有,無,有,16000,266,,0.0,0,,RPUNMLKKOHPFFBE58CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區復興三路２８號２９樓之５,11.94,其他,,,1090521,土地1建物1車位1,二十九層,29,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071102,141.9,3,2,2,有,有,有,35000,247,坡道平面,26.32,0,,RPQNMLKKOHPFFCE28CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路２１３號１４樓之３,29.4,住,,,1090520,土地1建物1車位3,十四層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,97.96000000000001,2,1,1,有,有,有,35000,357,坡道平面,0.0,0,,RPUNMLKKOHPFFCE68CC
前鎮區,房地(土地+建物),高雄市前鎮區和平二路２３６之１號１２樓,12.8,住,,,1090609,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1081018,115.00999999999999,2,2,1,有,有,有,20000,174,,0.0,0,,RPOPMLKKOHPFFCE28CC
鼓山區,房地(土地+建物),高雄市鼓山區昌盛路２９號,13.31,商,,,1090519,土地1建物1車位0,見其它登記事項,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0841106,150.54,0,0,0,無,無,無,19900,132,,0.0,0,,RPTNMLKKOHPFFAE38CC
鼓山區,建物,高雄市鼓山區明誠三路１號３號,0.0,商,,,1090608,土地0建物2車位0,見其它登記事項,2,店面(店鋪),商業用,見其它登記事項,0950329,1148.95,0,0,0,無,無,無,1000000,870,,0.0,0,,RPVNMLKKOHPFFAE58CC
前金區,建物,高雄市前金區市中一路２５巷３１號,0.0,商,,,1090523,土地0建物1車位0,全,2,透天厝,,加強磚造,0461124,68.18,3,2,1,有,無,有,9000,132,,0.0,0,,RPOOMLKKOHPFFAE97CC
三民區,建物,高雄市三民區民信街４７號５樓,17.06,住,,,1090601,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710708,50.72,2,1,1,有,無,無,9000,177,,0.0,0,,RPTNMLKKOHPFFDE68CC
三民區,建物,高雄市三民區清華街７２號４樓,0.0,住,,,1090526,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0780410,125.53,3,2,2,有,有,有,18000,143,,0.0,0,,RPROMLKKOHPFFDE58CC
左營區,房地(土地+建物),高雄市左營區忠言路２０３號,890.0,住,,,1090527,土地1建物1車位0,一層,1,店面(店鋪),見使用執照,見使用執照,0881104,455.13,7,1,1,有,無,無,283500,623,,0.0,0,109.6.15-109.9.14為裝潢期免收租金.109.9.15-112.9.14每月租金28.35萬元整.112.9.15-115.9.14每月租金29.7675萬元整.115.9.15-119.9.14每月租金31.2559萬元整.,RPUOMLKKOHPFFEE98CC
左營區,建物,高雄市左營區緯六路２５６號５樓之１,0.0,住,,,1090528,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991216,173.82,3,2,2,有,有,有,16500,95,坡道平面,0.0,0,,RPVOMLKKOHPFFEE09CC
左營區,房地(土地+建物),高雄市左營區明誠二路５０１號,605.0,住,,,1090604,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0941021,143.34,0,0,0,無,無,無,160000,1116,,0.0,0,,RPOPMLKKOHPFFEE48CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街２９８號３樓之２,15.65,住,,,1090610,土地1建物1車位1,,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040709,81.69,2,1,1,有,有,有,16000,196,坡道平面,15.18,0,,RPQPMLKKOHPFFEE68CC
左營區,建物,高雄市左營區文康路１９１號,0.0,商,,,1090522,土地0建物1車位0,見其它登記事項,13,店面(店鋪),住商用,鋼筋混凝土造,0870114,138.04,2,2,2,有,有,無,28300,205,,0.0,0,,RPRPMLKKOHPFFEE78CC
鳳山區,房地(土地+建物),高雄市鳳山區文鳳路１０號３樓,71.31,住,,,1090609,土地1建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0911018,36.4,1,1,1,有,無,有,9000,247,,0.0,0,,RPUNMLKKOHPFFGE09CC
鳳山區,建物,高雄市鳳山區臨海街１５、１７號-３０４、３０５、４０３、４０４、４０５室,0.0,住,,,1090528,土地0建物0車位0,全,3,透天厝,住商用,加強磚造,0611230,39.98,1,0,1,有,無,有,32000,800,,0.0,0,,RPPPMLKKOHPFFGE78CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳頂路１６６號,68.3,住,,,1090530,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0790102,253.31,6,2,5,有,無,無,23000,91,,0.0,0,,RPSPMLKKOHPFFGE09CC
彌陀區,土地,彌港段153-1地號,990.64,,一般農業區,農牧用地,1090602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,85000,86,,0.0,0,承租未保存登記建物約280坪,RPSNMLKKOHPFFFE78CC
橋頭區,房地(土地+建物),高雄市橋頭區橋南路２１９號,83.6,住,,,1090529,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0880329,262.8,4,2,4,有,無,有,16000,61,,0.0,0,,RPTNMLKKOHPFFFE88CC
大社區,建物,高雄市大社區中華路８９巷３２之１號,0.0,住,,,1090609,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1070606,25.63,1,0,1,有,無,有,5500,215,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為25.63平方公尺,RPTOMLKKOHPFFIE66CC
