編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLPJJIJGFDM68DB,坡道平面,1200000,37.56,地下一樓
RPQNMLPKJIJGFCM58CB,一樓平面,0,,一樓
RPQNMLOJIIJGFDM38CB,坡道平面,1000000,29.55,地下一樓
RPPNMLQKIIJGFDM58CB,坡道平面,1500000,33.06,地下二樓
RPRNMLOJIIJGFDM48CB,坡道平面,1000000,29.55,地下一樓
RPSNMLOJIIJGFDM58CB,坡道平面,1000000,29.55,地下一樓
RPPNMLNLJIJGFBM28CB,坡道平面,1550000,26.31,地下二樓
RPPNMLOLIIJGFBM28CB,升降機械,700000,24.36,地下三樓
RPPNMLKMJIJGFBM08CB,坡道平面,1500000,33.54,地下三樓
RPPNMLKMJIJGFBM08CB,坡道平面,1500000,33.54,地下三樓
RPQNMLKMJIJGFBM18CB,坡道平面,1700000,33.54,地下三樓
RPPNMLLKJIJGFAM87CB,坡道平面,1550000,26.45,地下二樓
RPQNMLKLJIJGFAM97CB,一樓平面,0,,一樓
RPPNMLRJJIJGFAM38CB,一樓平面,0,,一樓
RPPNMLSLJIJGFAM68CB,坡道平面,1250000,38.36,地下一樓
RPQNMLSLJIJGFAM78CB,坡道平面,1150000,38.36,地下二樓
RPPNMLNJJIJGFAM97CB,坡道平面,1150000,38.36,地下二樓
RPPNMLKLJIJGFAM87CB,一樓平面,0,,一樓
RPUNMLKLJIJGFAM38CB,一樓平面,0,,一樓
RPRNMLSLJIJGFAM88CB,坡道平面,1150000,38.36,地下二樓
RPPNMLOJKIJGFBM28CB,坡道平面,1680000,26.31,地下二樓
RPPNMLPLJIJGFCM58CB,坡道平面,1500000,26.00,地下三樓
RPPNMLKLJIJGFCM08CB,坡道平面,1500000,26.00,地下二樓
RPPNMLQLJIJGFCM68CB,一樓平面,1100000,13.74,一樓
RPRNMLQLJIJGFCM88CB,一樓平面,1100000,13.74,一樓
