鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
嘉義市,租賃房屋,嘉義市嘉義市民生南路５５巷２號八樓之３,0.0,,,,1130814,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860418,74.25999999999999,1,1,1,有,有,有,13800,186,,0.0,0,嘉義市社會住宅包租代管計畫之物件。管理費1200元。,RPRNMLKLQHJGFAI38CC,獨立套房,有,1130814~1140813,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市民生南路５５巷２號八樓之１,0.0,,,,1130813,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860418,83.34,1,1,1,有,有,有,13800,166,,0.0,0,嘉義市社會住宅包租代管計畫之物件。管理費1200元。,RPSNMLKLQHJGFAI48CC,獨立套房,有,1130813~1140812,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市下埤路３３２號,0.0,,,,1130816,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840801,165.92,5,1,3,有,無,無,18000,108,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPTNMLKLQHJGFAI58CC,整棟(戶)出租,無,1130817~1140816,無,冷氣、熱水器,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路１３９號七樓１,0.0,,,,1130816,土地0建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,96.84,3,1,1,有,有,有,12000,124,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPUNMLKLQHJGFAI68CC,整棟(戶)出租,有,1130818~1140817,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市中山路５１３號,0.0,,,,1130820,土地0建物1車位0,一層,2,店面(店鋪),遊藝場、人行道,鋼骨造,0890515,197.71,0,0,0,無,無,無,80000,405,,0.0,0,113.8.20-9.30為裝修期,RPPNMLLLQHJGFAI28CC,,無,1131001~1160930,無,,
嘉義市,租賃房屋,嘉義市嘉義市吳鳳南路５０之２號三樓３,0.0,,,,1130820,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830830,28.4,1,0,1,有,有,有,5833,205,,0.0,0,此為嘉義市社會住宅包租代管計畫。管理費167元,RPQNMLLLQHJGFAI38CC,獨立套房,有,1130822~1140821,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市小雅路３４３號六樓７,0.0,,,,1130820,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,28.419999999999998,1,0,1,有,有,有,4300,151,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPRNMLLLQHJGFAI48CC,獨立套房,有,1130831~1140830,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４２號２樓之２６,0.0,,,,1130812,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,無,3900,278,,0.0,0,,RPPNMLMLQHJGFAI38CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４２號２樓之３０,0.0,,,,1130812,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,無,4000,285,,0.0,0,,RPQNMLMLQHJGFAI48CC,獨立套房,有,1130812~1140211,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４２號４樓之１３,0.0,,,,1130812,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,無,4000,285,,0.0,0,,RPSNMLMLQHJGFAI68CC,獨立套房,有,1130910~1140309,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市玉康路８８號,0.0,,,,1130816,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0720117,94.52,5,2,3,有,無,無,14000,148,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPUNMLMLQHJGFAI88CC,整棟(戶)出租,無,1130819~1140629,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市國聖四街２９號３樓３,0.0,,,,1130819,土地0建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860709,130.47,3,2,2,有,有,有,16000,123,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPVNMLMLQHJGFAI98CC,整棟(戶)出租,有,1130820~1140629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市北社尾路９號６樓之１,0.0,,,,1130817,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820525,110.28999999999999,3,2,2,有,有,有,13000,118,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPWNMLMLQHJGFAI09CC,整棟(戶)出租,有,1130825~1140824,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市盧厝里東洋新?４５７號２樓１,0.0,,,,1130821,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720708,103.45,3,1,1,有,有,有,12000,116,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPXNMLMLQHJGFAI56CC,整棟(戶)出租,有,1130907~1140906,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市博愛路二段１６８號１３樓之９,0.0,,,,1130820,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,78.99,2,1,1,有,有,有,11000,139,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPOOMLMLQHJGFAI38CC,整棟(戶)出租,有,1130823~1140822,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００號２樓之８,0.0,,,,1130819,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,無,4000,309,,0.0,0,,RPPOMLMLQHJGFAI48CC,獨立套房,有,1130819~1140218,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市光彩街５７１號,0.0,,,,1130817,土地0建物0車位0,全,5,透天厝,騎樓、私設騎樓、店舖、住宅、樓梯間,鋼筋混凝土構造,1030624,26.45,11,0,11,有,無,有,7500,284,,0.0,0,一層有3間套房，承租方租賃其中一間套房約8坪，約  26.45平方公尺。,RPQOMLMLQHJGFAI58CC,分租套房,無,1130820~1140819,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
嘉義市,租賃房屋,嘉義市嘉義市光彩街５６７號,0.0,,,,1130816,土地0建物0車位0,全,5,透天厝,騎樓、私設騎樓、店舖、住宅、樓梯間,鋼筋混凝土構造,1030624,26.45,11,0,11,有,無,無,7500,284,,0.0,0,一層有3間套房，承租方租賃其中一間套房約8坪，約  26.45平方公尺。,RPROMLMLQHJGFAI68CC,分租套房,無,1130820~1140819,有,冷氣、熱水器、電視機、冰箱、網路,
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００號３樓之１８,0.0,,,,1130812,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,無,3700,286,,0.0,0,,RPQNMLNLQHJGFAI58CC,獨立套房,有,1130825~1140224,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００號５樓之１１,0.0,,,,1130812,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,無,3800,294,,0.0,0,,RPRNMLNLQHJGFAI68CC,獨立套房,有,1130903~1140902,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市博愛路一段４８２巷２號５樓之５,0.0,,,,1130820,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840124,32.730000000000004,1,1,1,有,無,有,6500,199,,0.0,0,水費及電費由承租人自行負擔,RPTNMLNLQHJGFAI88CC,獨立套房,無,1130820~1140820,有,電視機、冰箱,
嘉義市,租賃房屋,嘉義市嘉義市台林街１１７巷５號４樓４,0.0,,,,1130816,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850401,57.66,2,1,1,有,有,有,9000,156,,0.0,0,,RPPNMLQLQHJGFAI78CC,整棟(戶)出租,有,1130816~1140815,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市博愛路一段４９６巷１８號四樓１,0.0,,,,1130820,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800518,100.91,3,2,2,有,有,有,6000,59,,0.0,0,,RPQNMLQLQHJGFAI88CC,整棟(戶)出租,有,1130820~1140819,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市力行街１７號４樓１０,0.0,,,,1130820,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831128,41.24,1,0,1,有,有,有,7500,182,,0.0,0,,RPRNMLQLQHJGFAI98CC,獨立套房,有,1130820~1140819,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市博愛路二段１６８號七樓之１１,0.0,,,,1130821,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,66.84,1,1,1,有,有,有,12000,180,,0.0,0,此為嘉義市社會住宅包租代管計畫。管理費1000元,RPSNMLQLQHJGFAI09CC,獨立套房,有,1130821~1140820,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市康樂街９２號二樓１,0.0,,,,1130823,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820222,98.83,2,2,1,有,有,無,8000,81,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPTNMLQLQHJGFAI56CC,整棟(戶)出租,有,1130831~1140830,有,熱水器、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市立仁路３５０號,0.0,,,,1130816,土地0建物0車位0,全,4,透天厝,住宅、樓梯間,鋼筋混凝土構造,1051209,33.0,10,0,10,有,無,有,11000,333,,0.0,0,一層有3間套房，承租方租賃其中一間套房約10坪，約  33平方公尺。,RPUNMLQLQHJGFAI66CC,分租套房,無,1130905~1141004,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
嘉義市,租賃房屋,嘉義市嘉義市國賢一街１３號,0.0,,,,1130823,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0811015,29.61,6,0,6,有,無,有,8500,287,,0.0,0,,RPQNMLSLQHJGFAI09CC,分租套房,無,1130901~1140831,無,冷氣、電視機、冰箱、有線電視,一般代管
嘉義市,租賃房屋,嘉義市嘉義市國華街３１６號,0.0,,,,1130816,土地0建物1車位0,全,5,透天厝,店舖、住宅,鋼筋混凝土構造,1041110,60.0,1,1,1,有,無,有,12000,200,,0.0,0,,RPRNMLSLQHJGFAI56CC,分層出租,無,1130801~1140731,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
嘉義市,租賃房屋,嘉義市嘉義市公園街１７７號,0.0,,,,1130813,土地0建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,194.79000000000002,3,2,3,有,無,有,20000,103,,0.0,0,建物五層樓，承租方承租1+2樓,RPSNMLSLQHJGFAI66CC,分層出租,無,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
嘉義市,租賃房屋,嘉義市嘉義市友忠路３２７巷２弄５號,0.0,,,,1130823,土地0建物1車位0,全,2,透天厝,工業用,鋼筋混凝土加強磚造,0620826,87.6,3,1,1,有,無,無,10000,114,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPTNMLSLQHJGFAI76CC,整棟(戶)出租,無,1130901~1140831,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市自強街１９５巷２５號８樓２,0.0,,,,1130824,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791110,81.32000000000001,2,1,1,有,有,無,6000,74,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPUNMLSLQHJGFAI86CC,整棟(戶)出租,有,1130901~1140831,有,,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市自強街１９５巷３３之１號８樓４,0.0,,,,1130824,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791110,69.64,2,1,1,有,有,有,8500,122,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPVNMLSLQHJGFAI96CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市宣信街２５６巷１０號二樓２,0.0,,,,1130823,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740528,124.80000000000001,3,2,2,有,有,有,16500,132,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPWNMLSLQHJGFAI07CC,整棟(戶)出租,有,1130831~1140830,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路１４５號４樓７,0.0,,,,1130826,土地0建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,47.160000000000004,1,0,1,有,有,有,7000,148,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPXNMLSLQHJGFAI17CC,獨立套房,有,1130828~1140827,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市新生路６５７號七樓３,0.0,,,,1130826,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820923,77.53999999999999,2,2,2,有,有,有,9000,116,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPOOMLSLQHJGFAI98CC,整棟(戶)出租,有,1130831~1140830,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市新民路３９６號六樓２,0.0,,,,1130826,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830704,95.78,2,1,1,有,有,有,12541,131,,0.0,0,此為嘉義市社會住宅包租代管計畫。管理費1459元,RPPOMLSLQHJGFAI09CC,整棟(戶)出租,有,1130831~1140830,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市德明路７１號７樓１,0.0,,,,1130817,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840816,124.64,3,2,2,有,有,有,13000,104,,0.0,0,水費電費瓦斯費網路費由承租人負擔,RPROMLSLQHJGFAI66CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機,
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４０號２樓之３,0.0,,,,1130812,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.419999999999998,1,0,1,有,有,有,4000,277,,0.0,0,,RPSOMLSLQHJGFAI76CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、電視機、冰箱,一般代管
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００之３號,0.0,,,,1130820,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,4200,325,,0.0,0,,RPTOMLSLQHJGFAI86CC,獨立套房,有,1130823~1140222,有,冷氣、熱水器、電視機、冰箱,一般代管
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００號２樓之１７,0.0,,,,1130814,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,4000,309,,0.0,0,,RPUOMLSLQHJGFAI96CC,獨立套房,有,1130905~1140304,有,冷氣、熱水器、電視機、冰箱,一般代管
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００號５樓之８,0.0,,,,1130815,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,3800,294,,0.0,0,,RPVOMLSLQHJGFAI07CC,獨立套房,有,1130917~1140316,有,冷氣、熱水器、電視機、冰箱,一般代管
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００號５樓之１３,0.0,,,,1130815,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,4000,309,,0.0,0,,RPPNMLTLQHJGFAI09CC,獨立套房,有,1130917~1150916,有,冷氣、熱水器、電視機、冰箱,一般代管
嘉義市,租賃房屋,嘉義市嘉義市垂楊路６４０號八樓９,0.0,,,,1130823,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730727,25.240000000000002,1,0,1,有,有,有,5000,198,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPQNMLTLQHJGFAI56CC,獨立套房,有,1130903~1140216,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市武昌街２７巷８號六樓３,0.0,,,,1130827,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811121,41.72,1,0,1,有,無,有,10000,240,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPRNMLTLQHJGFAI66CC,獨立套房,無,1130829~1140623,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
