鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民八街６３號四樓之八,6.58,商,,,1021002,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831117,46.15,2,1,1,有,無,1350000,29252,,0.0,0,,RPPOMLMKJIIFFAU58CA,33.89,0.77,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中強街１２８巷７號,82.0,住,,,1021014,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020715,163.58,3,2,3,有,無,8800000,53796,,0.0,0,,RPVOMLNKJIIFFAU66CA,156.03,0.0,7.55,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿建和街２５巷３０弄２２號,56.02,住,,,1020918,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0830929,161.23,4,2,3,有,無,3600000,22328,,0.0,0,,RPUOMLMLJIIFFAU56CA,142.67,6.11,12.45,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿沙基拉雅街39巷30弄77號,63.46,,一般農業區,甲種建築用地,1021025,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860819,125.47,3,2,3,有,無,3800000,30286,,0.0,0,,RPQNMLTLJIIFFAU76CA,112.31,0.0,13.16,,
吉安鄉,土地,宜安段442地號,949.0,住,,,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43060000,45374,,0.0,0,,RPQQMLTLJIIFFAU07CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興二街292巷1弄3號,97.0,住,,,1020907,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841018,181.14,4,2,3,有,無,6000000,33124,,0.0,0,,RPRQMLTLJIIFFAU17CA,165.97,2.45,12.72,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明太街18巷8號,120.8,住,,,1021021,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011108,230.19,4,2,5,有,無,10600000,46049,,0.0,0,,RPSQMLTLJIIFFAU27CA,209.13,0.0,21.06,,
花蓮市,土地,裕民段239地號,946.0,住,,,1021017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45929482,48551,,0.0,0,,RPVOMLOJKIIFFAU76CA,0.0,0.0,0.0,,
花蓮市,土地,裕民段240地號,197.0,住,,,1021017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9563393,48545,,0.0,0,,RPWOMLOJKIIFFAU86CA,0.0,0.0,0.0,,
光復鄉,土地,水廣段1317地號,1603.73,,一般農業區,農牧用地,1021020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,530,,0.0,0,,RPWNMLRJJIIFFBU07CA,0.0,0.0,0.0,,
鳳林鎮,土地,榮昌段136地號,9524.0,,一般農業區,農牧用地,1021012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,1050,,0.0,0,,RPXNMLRJJIIFFBU17CA,0.0,0.0,0.0,,
鳳林鎮,土地,榮昌段135地號,10080.0,,一般農業區,農牧用地,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,992,,0.0,0,,RPOOMLRJJIIFFBU98CA,0.0,0.0,0.0,,
玉里鎮,土地,玉璞段3093地號,1257.0,住,,,1020813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,15911,,0.0,0,,RPPNMLSJJIIFFCU56CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路６３號,170.0,住,,,1021001,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940920,415.96,4,2,4,有,無,14100000,33897,,0.0,0,,RPRPMLRJJIIFFAU86EA,372.43,0.0,43.53,,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮巿中美路１１５巷１０號,17.84,商,,,1021014,土地2建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830611,151.86,3,2,2,有,有,4180000,27525,坡道平面,25.8,0,,RPUNMLSJJIIFFAU07EA,90.69,16.6,0.0,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮建國三街８４巷４號,76.0,住,,,1021021,土地2建物1車位0,全,二層,透天厝,國民住宅,鋼筋混凝土造,0680301,81.2,3,2,2,有,無,1620000,19951,,0.0,0,,RPPNMLQJJIIFFCU56EA,81.2,0.0,0.0,,
富里鄉,土地,富里段5019地號,2910.0,,山坡地保育區,暫未編定,1021015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,560000,192,,0.0,0,,RPQNMLLLJIIFFCU98EA,0.0,0.0,0.0,,
鳳林鎮,土地,鳳光段1248地號,90.0,農,,,1020913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40500,450,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRJJIIFFBU76EA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿榮正街１２５巷１６號,128.0,住,,,1021016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0901226,219.71,3,1,3,有,無,11800000,53707,,0.0,0,,RPWNMLSJJIIFFAU27EA,185.34,0.0,34.37,,
新城鄉,土地,嘉北段468-8地號,107.0,住,,,1021028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2265700,21175,,0.0,0,包含未登記建物。,RPWNMLLKJIIFFAU66EA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海四街246巷1弄9號,66.0,,鄉村區,乙種建築用地,1021011,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020408,117.75,3,2,3,有,無,4650000,39490,,0.0,0,,RPXNMLNKJIIFFAU86DA,100.31,0.0,17.44,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮城南七街16號,104.0,住,,,1021011,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0780704,120.71,3,1,2,有,無,1000000,8284,,0.0,0,買賣?方係兄妹關係，且本不動產係祖產，為分產，妹妹將其兄部份買回。,RPRNMLMKJIIFFCU98DA,0.0,0.0,0.0,,
富里鄉,土地,羅山段121-1地號,333.0,,鄉村區,乙種建築用地,1021028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,6006,,0.0,0,,RPPNMLRJJIIFFCU09CA,0.0,0.0,0.0,,
富里鄉,土地,富里段557地號,6377.0,,山坡地保育區,暫未編定,1020928,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1620000,254,,0.0,0,,RPRNMLRJJIIFFCU66CA,0.0,0.0,0.0,,
瑞穗鄉,土地,興北段1382地號,4870.01,,特定農業區,農牧用地,1021028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5890000,1209,,0.0,0,,RPSNMLSKJIIFFCU96CA,0.0,0.0,0.0,,
瑞穗鄉,土地,鶴岡段10-26地號,681.0,,一般農業區,農牧用地,1021010,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,147,,0.0,0,瑕疵物件之交易。,RPSNMLPLJIIFFCU76CA,0.0,0.0,0.0,,
光復鄉,土地,南富段185地號,1511.46,,特定農業區,農牧用地,1021016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550170,364,,0.0,0,,RPPOMLRJJIIFFBU09CA,0.0,0.0,0.0,,
光復鄉,土地,大全段397地號,3773.1,,一般農業區,農牧用地,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,398,,0.0,0,,RPQOMLRJJIIFFBU56CA,0.0,0.0,0.0,,
光復鄉,土地,馬佛段766地號,10000.15,,山坡地保育區,農牧用地,1021006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4850000,485,,0.0,0,,RPRNMLQJJIIFFBU09CA,0.0,0.0,0.0,,
萬榮鄉,土地,悅付南段1197地號,805.24,,一般農業區,農牧用地,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,186,,0.0,0,,RPOOMLSKJIIFFBU56CA,0.0,0.0,0.0,,
吉安鄉,土地,仁義段1304-2地號,874.0,住,,,1021008,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37500000,42906,,0.0,0,,RPSPMLOJKIIFFAU56CA,0.0,0.0,0.0,,
新城鄉,土地,佳林段483地號,11925.44,,特定農業區,農牧用地,1020930,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,1048,,0.0,0,,RPPOMLOJKIIFFAU78CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國富18街8號,105.0,住,,,1020911,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0740202,128.93,1,2,2,有,無,6900000,53517,,0.0,0,,RPTQMLTLJIIFFAU37CA,128.93,0.0,0.0,,
吉安鄉,土地,光中段661地號,3333.76,,一般農業區,農牧用地,1020918,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,2640,,0.0,0,,RPUQMLTLJIIFFAU47CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉文化七街51號,113.0,住,,,1021007,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0811215,306.04,3,1,3,有,無,7000000,22873,,0.0,0,,RPSNMLTLJIIFFAU96CA,282.83,5.78,17.43,,
新城鄉,房地(土地+建物),花蓮縣新城鄉大德街372巷38號,121.29,,鄉村區,乙種建築用地,1020918,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750912,73.24,7,1,7,有,無,2400000,32769,,0.0,0,,RPTNMLTLJIIFFAU07CA,68.92,0.0,4.32,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛四街１１６號六樓之七,7.38,住,,,1021025,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840919,36.13,1,1,1,有,有,600000,16607,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLPLJIIFFAU66CA,21.27,0.66,2.92,,
