鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
三峽區,房地(土地+建物),新北市三峽區忠孝街２７-５號７樓,8.89,商,,,1081001,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990201,66.35,2,2,1,有,有,無,14000,211,,0.0,0,,RPRNMLRLJIOFFIF96EC
蘆洲區,建物,新北市蘆洲區仁愛街７０巷３號八樓,0.0,住,,,1081103,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,104.88,3,2,2,有,有,有,21000,200,,0.0,0,租金含管理費。,RPRNMLRLJIOFFGF56CC
三重區,建物,新北市三重區集仁街１３０號四樓,0.0,住,,,1081103,土地0建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961023,106.83000000000001,2,1,1,有,有,有,17000,159,坡道平面,40.13,0,,RPSNMLRLJIOFFGF66CC
三重區,建物,新北市三重區重新路二段６４號四樓之四,0.0,商,,,1081119,土地0建物0車位0,四層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0810716,28.040000000000003,1,0,1,有,有,有,10500,374,,0.0,0,此為分租套房，房號408，第四層共分成11間，一間平均面積約為28.04平方公尺,RPXNMLRLJIOFFGF17CC
新店區,建物,新北市新店區安康路二段１４９號四樓,0.0,住,,,1081103,土地0建物1車位1,四層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0980520,133.9,3,2,2,有,有,有,30000,224,坡道機械,17.64,0,房屋用途做辦公室使用。租金含管理費。,RPOOMLRLJIOFFCF58CC
新店區,建物,新北市新店區北宜路二段１２２號,0.0,住,,,1081104,土地0建物1車位0,一層,7,店面(店鋪),見其他登記事項,見其他登記事項,1050328,10.7,0,0,0,無,無,無,8000,748,,0.0,0,,RPPOMLRLJIOFFCF68CC
淡水區,建物,新北市淡水區新市五路三段１７０號四樓,0.0,商,,,1081116,土地0建物1車位0,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,95.87,2,1,1,有,有,有,11000,115,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為12222，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為11000。,RPWNMLRLJIOFFEF86CC
淡水區,建物,新北市淡水區沙崙路ㄧ段１２６巷１１８號三樓,0.0,住,,,1081103,土地0建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,191.97,3,2,2,有,有,有,21000,109,坡道平面,36.52,0,租金含管理費,RPPOMLRLJIOFFEF88CC
汐止區,建物,新北市汐止區南興路６６號十樓之２,0.0,其他,,,1081104,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011126,131.3,3,2,2,有,有,有,32600,248,,0.0,0,,RPQOMLRLJIOFFDF88CC
中和區,建物,新北市中和區景新街４２３巷３５弄１８之２號,0.0,住,,,1081103,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0620228,64.6,3,2,1,有,無,有,20000,310,,0.0,0,,RPSNMLRLJIOFFHF76CC
中和區,房地(土地+建物)+車位,新北市中和區立業路６９巷１８號３樓,285.17,工,,,1081008,土地1建物1車位1,三層,4,廠辦,見其他登記事項,鋼筋混凝土造,0790305,186.94,0,0,0,無,無,無,45000,241,一樓平面,15.0,0,,RPUNMLSLJIOFFHF07CC
中和區,建物,新北市中和區興南路二段３１巷２１之３號,0.0,住,,,1081120,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650824,73.73,2,2,1,有,無,有,14000,190,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為15556，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為14000。,RPUOMLSLJIOFFHF17CC
中和區,建物,新北市中和區永貞路２２１號,0.0,住,,,1081122,土地0建物1車位0,見其他登記事項,8,店面(店鋪),住家用,加強磚造,0640510,221.18,0,0,0,無,有,無,95000,430,,0.0,0,,RPPQMLSLJIOFFHF86CC
板橋區,建物,新北市板橋區府中路６０號三樓之９,0.0,商,,,1081104,土地0建物1車位0,三層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1071205,43.379999999999995,1,1,1,有,有,有,18000,415,,0.0,0,租期含免租裝潢期。,RPWRMLSLJIOFFAF96CC
汐止區,房地(土地+建物),新北市汐止區民族五街７０巷２弄５號２樓,36.74,住,,,1081101,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780616,121.44,3,2,2,有,無,無,20000,165,,0.0,0,,RPVNMLSLJIOFFDF76CC
汐止區,房地(土地+建物),新北市汐止區大同路二段２６５號６樓之５,4.93,住,,,1081117,土地1建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,62.46,1,2,1,有,有,有,18000,288,,0.0,0,,RPWNMLSLJIOFFDF86CC
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段２４５之１號８樓,6.88,住,,,1081125,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001223,92.18,2,1,1,有,有,有,22500,244,坡道平面,22.93,0,,RPPOMLSLJIOFFDF88CC
八里區,建物,新北市八里區龍米路二段３０號四樓之３,0.0,住,,,1081121,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970411,101.94,2,2,1,有,有,有,16000,157,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17778，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為16000。,RPXNMLSLJIOFFEF07CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段２１號十四樓,16.14,住,,,1081115,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,85.72,2,2,1,有,有,有,14000,163,坡道平面,30.1,0,,RPVOMLSLJIOFFEF96CC
淡水區,建物,新北市淡水區中正東路３５巷２８號,96.51,住,,,1081127,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670127,109.93,0,0,0,無,無,無,35000,318,,0.0,0,,RPXPMLSLJIOFFEF27CC
淡水區,建物,新北市淡水區淡金路二段１０９號三樓,0.0,住,,,1081121,土地0建物1車位0,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970917,114.35,2,2,2,有,有,有,16000,140,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17778，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為16000。,RPQQMLSLJIOFFEF66CC
淡水區,建物,新北市淡水區沙崙路１８１巷２３號七樓,0.0,住,,,1081120,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811030,69.89,1,2,1,有,有,有,14720,211,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16356，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為14720。,RPVQMLSLJIOFFEF17CC
淡水區,建物,新北市淡水區中正東路一段１１１巷３２號二樓,0.0,住,,,1081116,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880310,150.82,3,2,1,有,無,有,16000,106,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17778，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為16000。,RPWQMLSLJIOFFEF27CC
板橋區,建物,新北市板橋區中正路１１０號９樓,0.0,住,,,1081021,土地0建物1車位1,九層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050715,143.45999999999998,2,1,1,有,有,有,30000,247,坡道平面,33.95,0,,RPOQMLSLJIOFFAF88EC
三重區,建物,新北市三重區仁化街７３號五樓,0.0,住,,,1081104,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720131,31.65,1,1,1,有,無,有,13000,411,,0.0,0,,RPXOMLSLJIOFFGF37CC
三重區,建物,新北市三重區仁政街７０巷２２號,0.0,住,,,1081127,土地0建物0車位0,二層,4,套房(1房1廳1衛),工業用,加強磚造,0651012,26.45,1,0,1,有,無,有,9000,340,,0.0,0,此為分租套房，一間平均面積約為26.45平方公尺,RPOPMLSLJIOFFGF56CC
林口區,房地(土地+建物)+車位,新北市林口區中山路２５０號７樓之２,35.78,住,,,1081117,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850205,193.82999999999998,3,2,1,有,有,有,23000,119,坡道平面,0.0,0,含管理費,RPSRMLSLJIOFFBF66CC
林口區,房地(土地+建物),新北市林口區八德路２５６號８樓,8.85,其他,,,1081025,土地1建物1車位0,八層,16,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040129,75.23,1,1,1,有,有,有,20000,266,,0.0,0,,RPVSMLSLJIOFFBF07CC
新莊區,房地(土地+建物)+車位,新北市新莊區中正路６５１之６號９樓,37.81,工,,,1081114,土地1建物1車位3,九層,10,廠辦,見其他登記事項,鋼筋混凝土造,0890126,367.94000000000005,0,0,0,無,有,無,59000,160,坡道平面,106.83,0,,RPQPMLTLJIOFFBF98CC
新莊區,建物,新北市新莊區中央路５５６號十一樓,0.0,商,,,1081105,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070928,133.24,3,2,2,有,有,有,32000,240,,0.0,0,租金含管理費。,RPQRMLTLJIOFFBF56CC
林口區,建物,新北市林口區南勢街２７８號９樓之１,0.0,住,,,1081106,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960518,80.93,2,1,1,有,有,有,16000,198,,0.0,0,此物件加入新北市社會住宅包租代管試辦計畫評定市價租金為＄17889元選擇代租代管方案打9折簽訂租賃契約為＄16000元,RPPUMLTLJIOFFBF76CC
三重區,建物,新北市三重區集賢路２２號四樓,0.0,住,,,1081031,土地0建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011024,292.22,3,2,3,有,有,有,72000,246,坡道平面,32.39,0,,RPQNMLTLJIOFFGF66CC
三重區,建物,新北市三重區六張街１５２號,0.0,其他,,,1081128,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660428,21.75,1,0,1,有,無,有,8500,391,,0.0,0,此為分租套房，房號205，第二層共分成4間，一間平均面積約為21.75平方公尺,RPQOMLTLJIOFFGF76CC
蘆洲區,建物,新北市蘆洲區長榮路８號,0.0,住,,,1081030,土地0建物4車位0,見其他登記事項,3,店面(店鋪),店舖，停車空間，室外樓梯，辦公室,鋼構造,0920623,216.59,0,0,0,無,有,無,238095,1099,,0.0,0,租賃範圍:一.二樓之部分,RPXOMLTLJIOFFGF47CC
鶯歌區,建物,新北市鶯歌區建國路２００號１６樓,0.0,商,,,1081101,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790713,123.04,3,2,2,有,有,有,13200,107,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17419，因為新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額13200。,RPOQMLTLJIOFFIF96CC
土城區,房地(土地+建物),新北市土城區承天路４３巷１０號,0.0,工,,,1080930,土地1建物5車位0,見其他登記事項,5,工廠,工業用,鋼筋混凝土造,,1875.18,0,0,0,無,無,無,180000,,,0.0,0,,RPTRMLTLJIOFFAF96EC
新店區,房地(土地+建物)+車位,新北市新店區寶橋路２３５巷１２３-１號１樓,91.64,工,,,1081002,土地1建物1車位1,一層,8,辦公商業大樓,工業用,鋼筋混凝土造,0881004,243.41000000000003,0,0,0,無,無,無,80864,332,坡道平面,0.0,3500,,RPTOMLTLJIOFFCF66CC
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂五路３０７號１０樓,25.51,住,,,1081128,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040506,147.18,2,2,1,有,有,無,14000,95,坡道平面,43.56,0,,RPQPMLTLJIOFFEF66CC
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段１４３號２樓,35.29,工,,,1081118,土地1建物1車位1,二層,10,廠辦,工業用,鋼筋混凝土造,0881209,279.47,0,0,0,無,有,無,50000,179,坡道平面,0.0,0,,RPSNMLTLJIOFFDF56CC
板橋區,建物,新北市板橋區文化路一段３６０號３１樓之１０,0.0,住,,,1081125,土地0建物1車位0,三十一層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,42.5,1,1,1,有,有,有,24500,576,,0.0,0,,RPXNMLTLJIOFFAF76CC
板橋區,建物,新北市板橋區民生路三段１１號一樓 部份,0.0,住,,,1081128,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0750603,30.0,0,0,0,無,無,無,130000,4333,,0.0,0,,RPPOMLTLJIOFFAF68CC
土城區,建物,新北市土城區土城區青雲路８０巷５弄９之３號,0.0,住,,,1081101,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690410,101.38,3,2,1,有,無,有,12000,118,,0.0,0,撤銷原申報序號：C1FA10811290055此為新北市社會住宅包租代管計劃之物件，評定市價租金為17359，因為新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額12000。,RPVSMLTLJIOFFAF07CC
板橋區,建物,新北市板橋區忠孝路１０２號２樓,0.0,住,,,1081127,土地0建物1車位0,二層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,0920722,510.09000000000003,0,0,0,無,有,無,185000,363,,0.0,0,,RPXSMLTLJIOFFAF27CC
板橋區,建物,新北市板橋區信義路１５０巷１弄２０之２號,0.0,住,,,1081102,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670317,70.0,2,1,1,有,無,有,9000,129,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為12983，因為新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額9000。,RPOTMLTLJIOFFAF09CC
板橋區,建物,新北市板橋區金門街３０９號３樓,0.0,住,,,1081106,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831123,73.3,2,2,1,有,無,有,11900,162,,0.0,0,此物件加入新北市社會住宅包租代管試辦計畫評定市價租金為＄13222元選擇代租代管方案打9折簽訂租賃契約為＄11900元,RPPTMLTLJIOFFAF56CC
中和區,房地(土地+建物),新北市中和區信義街１５號１樓２樓,65.16,其他,,,1081003,土地1建物2車位0,全,4,透天厝,商業用,鋼筋混凝土造,0680106,112.66,0,0,0,無,無,無,62500,555,,0.0,0,,RPWPMLTLJIOFFHF57CC
汐止區,房地(土地+建物),新北市汐止區大同路三段６１９號２１樓之５,6.64,住,,,1081101,土地1建物1車位0,二十一層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,75.08,2,1,1,有,有,有,15000,200,,0.0,0,含管理費每坪50元。,RPUOMLTLJIOFFDF07EC
汐止區,車位,新北市汐止區大同路三段６１５號地下一樓等公共設施,6.71,住,,,1081101,土地0建物0車位1,,,其他,,,,21.35,0,0,0,有,有,無,2000,,坡道機械,21.35,2000,1.坡道機械式車位含管理費每個450元。,RPVOMLTLJIOFFDF17EC
中和區,建物,新北市中和區連勝街５５號,0.0,住,,,1081104,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0870119,93.61999999999999,0,0,0,無,有,無,45000,481,,0.0,0,租金第一年45000元，第二年48000元，第三~五年50000元。租金不包含管理費。,RPSNMLKMJIOFFHF78CC
永和區,建物,新北市永和區永貞路３７８巷２８號,0.0,商,,,1081119,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670303,88.19,3,2,2,有,無,有,22000,249,,0.0,0,,RPTNMLKMJIOFFHF88CC
汐止區,建物,新北市汐止區連興街５６號２２樓,0.0,商,,,1081128,土地0建物1車位0,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850814,83.02,2,2,1,有,有,無,19500,235,,0.0,0,,RPRNMLKMJIOFFDF28CC
汐止區,建物,新北市汐止區新台五路一段１５９號１３樓-２,0.0,商,,,1081127,土地0建物1車位0,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,0880706,63.76,0,0,0,無,有,無,16500,259,,0.0,0,,RPSNMLKMJIOFFDF38CC
汐止區,建物,新北市汐止區大同路二段５４０號,0.0,住,,,1081129,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950601,175.38,0,0,0,無,無,無,25000,143,,0.0,0,,RPTNMLKMJIOFFDF48CC
新店區,建物,新北市新店區柴埕路６０巷１９之１號,0.0,其他,,,1081104,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,147.25,3,2,1,有,有,有,18200,152,坡道平面,40.79,2000,此物件加入新北市社會住宅包租代管試辦計畫評定市價租金為＄18000元選擇代租代管方案打9折簽訂租賃契約為＄16200元車位2000另計,RPPNMLKMJIOFFCF97CC
鶯歌區,建物,新北市鶯歌區忠孝街１１５號９樓,0.0,住,,,1081125,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931201,82.52,3,2,2,有,有,有,16200,196,,0.0,0,此物件加入新北市社會住宅包租代管試辦計畫評定市價租金為＄18000元選擇代租代管方案打9折簽訂租賃契約為＄16200元,RPPNMLKMJIOFFIF58CC
泰山區,建物,新北市泰山區福興街２２號６樓,0.0,住,,,1081104,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900906,124.92999999999999,3,2,2,有,有,有,16200,130,,0.0,0,此物件加入新北市社會住宅包租代管試辦計畫評定市價租金為＄18000元選擇代租代管方案打9折簽訂租賃契約為＄16200元,RPPNMLKMJIOFFBF87CC
泰山區,房地(土地+建物),新北市泰山區福泰街６２巷４之１號,30.13,住,,,1081125,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640830,91.46,3,2,1,有,無,無,15000,164,,0.0,0,,RPTNMLKMJIOFFBF28CC
林口區,房地(土地+建物)+車位,新北市林口區信義路３７２號６樓,14.44,住,,,1081129,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070125,127.37,2,1,1,有,有,有,26000,204,坡道平面,0.0,0,含管理費,RPUNMLLJKIOFFBF28CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段１０１巷１１０號六樓,17.85,住,,,1081123,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000922,131.97,2,2,1,有,無,有,18000,136,坡道平面,33.53,0,,RPQNMLLJKIOFFEF18CC
淡水區,房地(土地+建物),新北市淡水區民權路２３號十一樓之１,6.69,工,,,1081124,土地1建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.43,0,0,0,無,有,有,19500,307,,0.0,0,,RPRNMLLJKIOFFEF28CC
淡水區,房地(土地+建物),新北市淡水區民權路２５號三樓之２１,5.78,工,,,1081124,土地1建物1車位0,三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,52.349999999999994,0,0,0,無,有,有,15900,304,,0.0,0,,RPSNMLLJKIOFFEF38CC
淡水區,房地(土地+建物),新北市淡水區民權路２３號十樓之３０,6.81,工,,,1081127,土地1建物1車位0,十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.43,0,0,0,無,有,有,19000,300,,0.0,0,,RPTNMLLJKIOFFEF48CC
淡水區,車位,新北市淡水區民權路１９號,0.11,工,,,1081116,土地0建物0車位1,,,其他,,,,34.83,0,0,0,有,無,有,3000,,坡道平面,34.83,0,,RPUNMLLJKIOFFEF58CC
淡水區,房地(土地+建物),新北市淡水區民權路２５號十一樓之５,6.47,工,,,1081127,土地1建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,60.22,0,0,0,無,無,有,17000,282,,0.0,0,,RPVNMLLJKIOFFEF68CC
淡水區,房地(土地+建物),新北市淡水區民權路１９號十一樓之９,5.78,工,,,1081129,土地1建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,53.97,0,0,0,無,無,有,17500,324,,0.0,0,,RPWNMLLJKIOFFEF78CC
淡水區,房地(土地+建物),新北市淡水區沙崙路一段１２６巷８６號十八樓,20.99,住,,,1081129,土地1建物1車位0,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,118.28999999999999,2,2,2,有,無,有,18000,152,,0.0,0,,RPXNMLLJKIOFFEF88CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段２１號１６樓,16.43,住,,,1081127,土地1建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,85.72999999999999,2,2,1,有,有,無,14000,163,坡道平面,30.1,0,,RPTOMLMJKIOFFEF68CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１３９號１６樓,19.97,住,,,1081127,土地1建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,101.54,2,2,1,有,有,無,16500,162,坡道平面,30.1,0,,RPUOMLMJKIOFFEF78CC
淡水區,建物,新北市淡水區沙崙路一段７１號５樓,0.0,住,,,1081121,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,144.3,2,2,2,有,有,有,18000,125,坡道平面,0.0,0,,RPOPMLMJKIOFFEF28CC
淡水區,建物,新北市淡水區紅樹林路１６７號七樓,0.0,住,,,1081120,土地0建物1車位0,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060118,90.19,2,1,1,有,有,有,17590,195,,0.0,0,,RPPPMLMJKIOFFEF38CC
汐止區,房地(土地+建物),新北市汐止區大同路三段３９４號２樓之１,20.32,住,,,1081108,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840510,122.51,3,2,2,有,有,無,11500,94,,0.0,0,,RPSNMLMJKIOFFDF38CC
板橋區,建物,新北市板橋區金門街６５號１F,0.0,住,,,1081021,土地0建物1車位0,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,0920117,109.77000000000001,0,0,0,無,有,無,26000,237,,0.0,0,,RPRPMLMJKIOFFAF38EC
板橋區,建物,新北市板橋區漢生東路２３８號２７樓,0.0,其他,,,1081023,土地0建物1車位0,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980724,77.47,2,1,1,有,有,有,30000,387,,0.0,0,,RPSPMLMJKIOFFAF48EC
土城區,建物,新北市土城區延壽路２１號,0.0,住,,,1080928,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0730410,91.12,0,0,0,無,無,無,28000,307,,0.0,0,,RPRSMLMJKIOFFAF68EC
板橋區,建物,新北市板橋區民生路一段３號１０樓之１,0.0,住,,,1081016,土地0建物1車位0,十層,28,辦公商業大樓,商業用,鋼骨混凝土造,0831202,780.53,0,0,0,無,有,無,190000,243,,0.0,0,本戶係分割出租，本件僅承租其中一部份面積撤銷原申報書序號C1FA10810210012,RPSSMLMJKIOFFAF78EC
中和區,房地(土地+建物),新北市中和區立德街２６巷１８弄１０號,223.88,工,,,1081101,土地1建物1車位0,全,4,透天厝,廠房、辦公室、單身員工宿舍、工業區,鋼筋混凝土造,0780828,782.43,0,0,0,無,無,無,110000,141,,0.0,0,,RPPOMLMJKIOFFHF58CC
林口區,房地(土地+建物),新北市林口區信義路１２２號,95.12,住,,,1081029,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950926,312.54,0,0,0,無,無,無,45000,144,,0.0,0,含管理費,RPURMLMJKIOFFBF78CC
林口區,房地(土地+建物)+車位,新北市林口區忠孝三路６１號２０樓,42.9,住,,,1081124,土地1建物1車位2,二十層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030506,424.34000000000003,4,2,4,有,有,有,78000,184,坡道平面,0.0,0,,RPWRMLMJKIOFFBF98CC
林口區,房地(土地+建物),新北市林口區文化三路一段６１７巷１３０號１４樓,8.63,住,,,1081122,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041022,61.11,1,1,1,有,有,有,22000,360,,0.0,0,,RPOSMLMJKIOFFBF28CC
林口區,房地(土地+建物)+車位,新北市林口區富貴路８３號３樓,15.21,商,,,1081118,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060705,205.33999999999997,0,0,0,無,有,無,33000,161,坡道平面,23.16,0,,RPQSMLMJKIOFFBF48CC
新莊區,建物,新北市新莊區萬安街３號十四樓之十九,0.0,住,,,1081106,土地0建物1車位0,十四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970418,45.72,1,1,1,有,有,有,14000,306,,0.0,0,,RPUTMLMJKIOFFBF98CC
三重區,建物,新北市三重區重新路四段１０４號５樓,0.0,其他,,,1081129,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690705,108.0,2,2,1,有,無,有,16000,148,,0.0,0,,RPQNMLMJKIOFFGF48CC
三重區,土地,富貴段245地號,403.35,住,,,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,124,,0.0,0,,RPSPMLNJKIOFFGF98CC
樹林區,房地(土地+建物),新北市樹林區三德街２８之２號,23.32,住,,,1081112,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0750711,97.61,0,0,0,無,無,無,23000,236,,0.0,0,,RPTNMLNJKIOFFIF09CC
三峽區,建物,新北市三峽區大德路２６２號九樓,0.0,住,,,1081109,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001101,83.84,2,2,1,有,有,有,18500,221,坡道機械,6.5,0,租金含管理費,RPXNMLNJKIOFFIF86CC
三峽區,房地(土地+建物),新北市三峽區學勤路１８２之５號２樓,11.94,商,,,1081201,土地1建物1車位0,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960727,102.79,2,2,1,有,有,有,17000,165,,0.0,0,,RPOOMLNJKIOFFIF68CC
三峽區,房地(土地+建物),新北市三峽區大學路８５號１５樓之３３,5.88,住,,,1081114,土地1建物1車位0,十五層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010608,36.63,1,0,1,有,有,有,10000,273,,0.0,0,,RPPOMLNJKIOFFIF78CC
樹林區,房地(土地+建物),新北市樹林區大安路９號１樓,28.64,住,,,1081116,土地2建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0700611,93.5,1,2,1,有,無,有,23000,246,,0.0,0,,RPQOMLNJKIOFFIF88CC
