鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
鹽埕區,建物,高雄市鹽埕區富野路９７號,0.0,住,,,1070825,土地0建物0車位0,全,4,透天厝,,加強磚造,0210305,24.16,1,0,1,有,無,有,5000,207,,0.0,0,,RPPPMLOJRHNFFAE58CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路１７７號１０樓之７,4.33,商,,,1070814,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,48.06,1,1,1,有,無,有,12000,250,,0.0,0,,RPRNMLOJRHNFFBE68CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路１７７號８樓之５,4.25,商,,,1070808,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,63.61,1,1,1,有,有,有,13000,204,,0.0,0,,RPUNMLOJRHNFFBE98CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中華五路７５６號１２樓,37.07,住,,,1070823,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1000622,346.25,5,2,2,有,有,有,65000,188,坡道平面,30.79,0,,RPSNMLOJRHNFFCE88CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路７８號１６樓,21.97,商,,,1070810,土地1建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981224,315.41,4,2,3,有,有,有,50000,159,,0.0,0,,RPUOMLOJRHNFFCE56CC
三民區,房地(土地+建物)+車位,高雄市三民區水源路２１７巷６號１１樓,14.62,住,,,1070806,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010605,178.32999999999998,4,2,2,有,有,有,32000,179,坡道平面,16.65,0,,RPSNMLOJRHNFFDE98CC
三民區,房地(土地+建物),高雄市三民區中山一路３１１號,37.21,商,,,1070903,土地1建物1車位0,一層,12,店面(店鋪),,鋼筋混凝土造,0720404,86.67,0,0,0,無,有,無,40000,462,,0.0,0,,RPWNMLOJRHNFFDE76CC
三民區,建物,高雄市三民區裕誠路５８之５號６樓,0.0,住,,,1070813,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860709,114.57,3,2,2,有,有,有,16000,140,,0.0,0,,RPOPMLOJRHNFFDE78CC
三民區,建物,高雄市三民區鼎貴路８６巷２９之１號,0.0,住,,,1070810,土地0建物0車位0,全,2,透天厝,,加強磚造,0740703,15.07,1,0,1,有,無,有,8000,531,,0.0,0,承租分租之一部分房間,RPPPMLOJRHNFFDE88CC
三民區,建物,高雄市三民區陽明路１５１巷１４號５樓之１,0.0,商,,,1070824,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700128,13.46,1,0,1,有,無,有,4800,357,,0.0,0,承租分租之一部分房間,RPRPMLOJRHNFFDE09CC
左營區,房地(土地+建物),高雄市左營區立文路９２號８樓之２,6.23,商,,,1070807,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,84.06,2,1,1,有,有,有,16500,196,,0.0,0,,RPQPMLOJRHNFFEE09CC
左營區,房地(土地+建物),高雄市左營區立文路１０２號９樓之２,8.28,商,,,1070809,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,114.59,2,1,1,有,有,有,20000,175,,0.0,0,,RPUPMLOJRHNFFEE86CC
楠梓區,房地(土地+建物),高雄市楠梓區興楠路４６號,77.52,住,,,1070830,土地2建物1車位0,全,4,透天厝,見其它登記事項,鋼筋混凝土造,0931109,213.84,4,2,4,有,無,有,24000,112,,0.0,0,,RPVPMLOJRHNFFEE96CC
左營區,建物,高雄市左營區海明街６７號七樓,0.0,住,,,1070808,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960716,120.60000000000001,3,2,2,有,有,有,12000,100,,0.0,0,此件為 社會住宅包代租代管計畫 租金市價打9折。,RPRQMLOJRHNFFEE66CC
左營區,建物,高雄市左營區新庄仔路７３巷６號９樓之１,0.0,住,,,1070807,土地0建物0車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820703,22.92,1,0,1,有,有,有,7000,305,,0.0,0,承租分租之一部分房間,RPVQMLOJRHNFFEE07CC
左營區,建物,高雄市左營區自由二路４０５號五樓,0.0,住,,,1070823,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821029,126.39,2,1,2,有,無,無,12000,95,,0.0,0,,RPPNMLPJRHNFFEE88CC
楠梓區,房地(土地+建物),高雄市楠梓區德賢路６００號１樓２樓,67.0,住,,,1070823,土地1建物1車位0,二層,4,店面(店鋪),住商用,鋼筋混凝土造,0831122,92.0,2,2,2,有,無,無,36000,391,,0.0,0,,RPVNMLPJRHNFFEE86CC
左營區,房地(土地+建物),高雄市左營區立文路１０２號９樓之１,6.23,商,,,1070813,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,84.06,2,1,1,有,有,有,20000,238,,0.0,0,,RPUOMLPJRHNFFEE86CC
三民區,房地(土地+建物),高雄市三民區應安街６１號三樓,27.42,商,,,1070831,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0770617,110.81,3,2,2,有,有,有,8800,79,,0.0,0,,RPTNMLPJRHNFFDE56CC
三民區,房地(土地+建物),高雄市三民區自由一路２號８樓之９,1080.0,商,,,1070806,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710225,65.61,2,1,1,有,無,有,9500,145,,0.0,0,,RPPOMLPJRHNFFDE88CC
前鎮區,房地(土地+建物),高雄市前鎮區南天街１３５號１３樓,11.62,商,,,1070815,土地1建物1車位0,十三層,28,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1060904,227.81,3,2,2,有,有,有,65000,285,,0.0,0,,RPROMLPJRHNFFCE98CC
苓雅區,房地(土地+建物),高雄市苓雅區中正二路９３號七樓之２,14.09,商,,,1070823,土地1建物1車位0,七層,12,辦公商業大樓,,鋼筋混凝土造,0780711,140.49,3,2,1,有,有,無,20000,142,,0.0,0,,RPPNMLPJRHNFFBE58CC
新興區,建物,高雄市新興區民生一路２４７號１５樓,0.0,商,,,1070831,土地0建物1車位3,十五層,18,辦公商業大樓,商業用,鋼筋混凝土造,0801219,838.6800000000001,13,0,0,有,有,無,90000,107,坡道平面,0.0,0,租金含坡道平面車位三個,RPSNMLPJRHNFFBE88CC
前金區,房地(土地+建物)+車位,高雄市前金區中華三路１０７號６樓,2.83,商,,,1070812,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040703,121.58000000000001,3,2,1,有,有,有,28000,230,升降機械,9.01,0,,RPWNMLPJRHNFFAE56CC
前金區,房地(土地+建物),高雄市前金區七賢二路２８２號１３樓,5.53,住,,,1070903,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,81.33,2,1,1,有,有,有,18000,221,,0.0,0,,RPXNMLPJRHNFFAE66CC
鳳山區,房地(土地+建物),高雄市鳳山區善美路２５號,55.0,住,,,1070821,土地2建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0740131,179.56,6,2,4,有,無,無,24000,134,,0.0,0,,RPQNMLPJRHNFFGE56CC
鳥松區,房地(土地+建物),高雄市鳥松區竹安街７２號,112.0,住,,,1070905,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1031112,194.67,5,2,4,有,無,無,23000,118,,0.0,0,,RPSOMLPJRHNFFIE07CC
大社區,土地,中里段1120地號,264.46,住,,,1070827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,25000,95,,0.0,0,,RPTOMLPJRHNFFIE17CC
鳥松區,房地(土地+建物),高雄市鳥松區育英街１０９巷７號,102.79,住,,,1070905,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850810,284.85,5,2,3,有,有,無,11200,39,,0.0,0,,RPWOMLPJRHNFFIE47CC
林園區,土地,林子邊段1907地號,1620.0,農,,,1070821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,55000,34,,0.0,0,未登記建築物約261坪,RPSNMLQJRHNFFLE37CC
鳳山區,房地(土地+建物),高雄市鳳山區南江街４５號,44.0,住,,,1070823,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0620929,100.12,3,2,2,有,無,無,12000,120,,0.0,0,,RPWPMLQJRHNFFGE47CC
鳳山區,土地,埤頂段1309-10地號,488.0,其他,,,1070821,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,20000,41,,0.0,0,,RPPQMLQJRHNFFGE86CC
鼓山區,建物,高雄市鼓山區美術東四路７３號七樓,0.0,住,,,1070826,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960814,158.44,3,2,2,有,有,有,22000,139,坡道平面,26.33,0,,RPPNMLQJRHNFFAE58CC
前金區,房地(土地+建物)+車位,高雄市前金區自立橫路１０６號１３樓之２,11.31,商,,,1070815,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950303,124.22,3,1,1,有,有,有,21000,169,坡道平面,24.64,0,,RPQNMLQJRHNFFAE68CC
苓雅區,建物,高雄市苓雅區新光路６２巷３號２０樓之１,0.0,商,,,1070830,土地0建物1車位0,二十層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,94.05,2,2,1,有,有,無,9000,96,,0.0,0,,RPSNMLQJRHNFFBE98CC
苓雅區,建物,高雄市苓雅區新光路６２巷２０號１４樓之３,0.0,商,,,1070827,土地0建物1車位0,十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,127.34,3,2,2,有,有,有,15000,118,,0.0,0,,RPTNMLQJRHNFFBE09CC
苓雅區,建物,高雄市苓雅區新光路６２巷２４號１４樓之２,0.0,商,,,1070905,土地0建物1車位0,十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,122.36,2,2,2,有,有,有,13500,110,,0.0,0,,RPUNMLQJRHNFFBE56CC
苓雅區,房地(土地+建物),高雄市苓雅區安樂路１巷１-１號,111.45,住,,,1070906,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0661231,196.72,0,0,0,無,無,無,13000,66,,0.0,0,,RPOOMLQJRHNFFBE68CC
三民區,房地(土地+建物)+車位,高雄市三民區澄清路５７３號４樓,22.01,住,,,1070814,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010815,220.57999999999998,4,2,2,有,有,有,33000,150,坡道平面,19.32,0,,RPRNMLQJRHNFFDE09CC
三民區,房地(土地+建物),高雄市三民區山東街４號,11.61,商,,,1070830,土地2建物1車位0,見其他登記事項,12,店面(店鋪),,鋼筋混凝土造,0751209,116.88,1,2,1,有,有,有,18300,157,,0.0,0,含管理費,RPTNMLQJRHNFFDE66CC
前鎮區,建物,高雄市前鎮區中山二路９１號４F６,10.28,,,,1070830,土地0建物1車位0,四層,24,辦公商業大樓,住商用,鋼筋混凝土造,0820730,237.97,0,0,0,無,無,無,45000,189,,0.0,0,,RPQOMLRJRHNFFCE09CC
左營區,房地(土地+建物),高雄市左營區富國路１８５號５樓之１,38.29,商,,,1070817,土地1建物1車位0,五層,20,辦公商業大樓,見其它登記事項,見其它登記事項,0811210,429.09,2,1,1,有,有,有,39000,91,,0.0,0,,RPSOMLRJRHNFFEE86CC
左營區,房地(土地+建物)+車位,高雄市左營區自勉路１２８號５樓,25.5,住,,,1070824,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970108,94.19,4,2,2,有,有,有,27000,287,坡道平面,17.0,0,,RPPPMLRJRHNFFEE66CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區秀群路４９９巷７弄６號１１樓,9.21,商,,,1070907,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020531,136.05,3,2,2,有,有,有,19900,146,坡道平面,0.0,0,,RPTPMLRJRHNFFEE07CC
苓雅區,車位,高雄市苓雅區新光路６２巷B４-１７０車位,0.0,商,,,1070830,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1700,,坡道平面,12.66,1700,,RPQNMLRJRHNFFBE88CC
苓雅區,車位,高雄市苓雅區新光路６２巷B５-２９車位,0.0,商,,,1070906,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1500,,坡道平面,12.66,1500,,RPRNMLRJRHNFFBE98CC
苓雅區,房地(土地+建物),高雄市苓雅區光華一路５３號１２樓,5.04,商,,,1070817,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051212,72.24,2,1,1,有,有,有,20000,277,,0.0,0,,RPTNMLRJRHNFFBE56CC
新興區,房地(土地+建物),高雄市新興區復興一路８９號１２樓之１３,5.97,商,,,1070823,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041023,72.18,2,1,1,有,有,有,18000,249,,0.0,0,,RPVNMLRJRHNFFBE76CC
鹽埕區,房地(土地+建物),高雄市鹽埕區府北路２５號８樓之３０,4.03,商,,,1070818,土地1建物1車位0,八層,12,套房(1房1廳1衛),,鋼筋混凝土造,0701124,49.809999999999995,1,1,1,有,有,有,4400,88,,0.0,0,,RPRNMLRJRHNFFAE88CC
鼓山區,房地(土地+建物),高雄市鼓山區文信路２４７號３樓,7.93,商,,,1070822,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931025,78.00999999999999,2,1,1,有,有,有,13000,167,,0.0,0,,RPTNMLRJRHNFFAE09CC
鼓山區,房地(土地+建物),高雄市鼓山區文信路２１３號１２樓,6.42,商,,,1070822,土地1建物1車位0,十二層,28,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1031006,122.77000000000001,2,1,1,有,有,有,29000,236,,0.0,0,,RPUNMLRJRHNFFAE56CC
前金區,房地(土地+建物),高雄市前金區新盛二街７６號１２樓之２,14.88,商,,,1070823,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950303,157.35,3,2,2,有,有,有,24000,153,,0.0,0,,RPVNMLRJRHNFFAE66CC
鼓山區,房地(土地+建物),高雄市鼓山區美術南五街２８０號９樓,11.18,住,,,1070823,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011025,125.62,3,2,2,有,有,有,26000,207,,0.0,0,,RPWNMLRJRHNFFAE76CC
鼓山區,房地(土地+建物),高雄市鼓山區鼓山一路１３５號５樓,0.79,商,,,1070827,土地1建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000120,102.97,2,2,1,有,有,有,21000,204,,0.0,0,,RPOOMLRJRHNFFAE68CC
鳳山區,房地(土地+建物),高雄市鳳山區頂庄路３１１號,104.01,住,,,1070907,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,見其他登記事項,0930128,214.69,6,3,3,有,無,無,18000,84,,0.0,0,,RPXOMLRJRHNFFGE57CC
仁武區,土地,仁雄段352-1地號,368.88,住,,,1070905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,49,,0.0,0,,RPSNMLRJRHNFFIE17CC
鳥松區,房地(土地+建物),高雄市鳥松區華美路８５號,141.65,住,,,1070901,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0791201,175.0,7,2,3,有,無,有,16000,91,,0.0,0,,RPWNMLRJRHNFFIE57CC
苓雅區,房地(土地+建物),高雄市苓雅區苓南路７號１２樓之２,6.51,商,,,1070814,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830128,61.730000000000004,2,2,1,有,無,有,10000,162,,0.0,0,,RPXNMLRJRHNFFBE07DC
左營區,建物,高雄市左營區自由二路４２６號,0.0,住,,,1070813,土地0建物1車位0,全,5,透天厝,住家用,見使用執照,0890913,135.0,7,2,3,有,無,無,46000,341,,0.0,0,,RPOOMLRJRHNFFEE56DC
仁武區,房地(土地+建物),高雄市仁武區水管路二段４６０號,113.13,住,,,1070908,土地4建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0850202,216.71,5,2,3,有,無,無,21000,97,,0.0,0,,RPRNMLKKRHNFFIE09CC
鳥松區,房地(土地+建物),高雄市鳥松區美山路１９巷１弄５之１號,1316.0,工,,,1070820,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1070213,746.14,0,0,0,無,無,無,117450,,,0.0,0,,RPSOMLKKRHNFFIE66CC
鳳山區,土地,四甲段3地號,1517.41,住,,,1070903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,20000,13,,0.0,0,,RPVNMLKKRHNFFGE66CC
前金區,房地(土地+建物),高雄市前金區中華三路１０５號１５樓之１,2.55,商,,,1070830,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040703,91.27000000000001,2,2,1,有,有,有,27000,296,,0.0,0,,RPPNMLKKRHNFFAE08CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區葆禎路７２號９樓,18.12,住,,,1070824,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010921,154.44,3,2,2,有,有,有,27000,175,坡道機械,12.39,0,,RPQNMLKKRHNFFAE18CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東八街１１２號７樓,18.35,住,,,1070827,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011107,159.57,2,2,1,有,有,有,23000,144,坡道平面,50.0,0,,RPRNMLKKRHNFFAE28CC
前金區,房地(土地+建物),高雄市前金區市中一路９９號二十樓之１７,5.08,商,,,1070908,土地1建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910618,66.66,2,1,1,有,有,有,12500,188,,0.0,0,,RPUOMLKKRHNFFAE68CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區光華一路２０６號１６樓之２,9.62,商,,,1070910,土地2建物1車位1,十六層,25,辦公商業大樓,商業用,鋼筋混凝土造,0810629,189.93,0,0,0,無,有,有,19000,100,坡道機械,0.0,0,,RPOOMLKKRHNFFBE18CC
苓雅區,建物,高雄市苓雅區四維三路２６３號９樓I室,0.0,商,,,1070910,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,43.24,0,0,0,無,有,無,7000,162,,0.0,0,9樓為整層屋主自行隔間出租,RPPOMLKKRHNFFBE28CC
新興區,建物,高雄市新興區民生一路２４７號１５樓,0.0,商,,,1070907,土地0建物1車位3,十五層,18,辦公商業大樓,商業用,鋼筋混凝土造,0801219,838.6800000000001,13,0,0,有,有,無,90000,107,坡道平面,0.0,0,換約，租金含坡道平面車位三個,RPQOMLKKRHNFFBE38CC
苓雅區,房地(土地+建物),高雄市苓雅區中正一路２５６號１樓,132.15,商,,,1070827,土地1建物1車位0,一層,11,店面(店鋪),見使用執照,鋼筋混凝土造,0801210,214.53,0,0,0,無,有,無,67000,312,,0.0,0,只租一樓.屋主本棟尚有他戶.土地未分割一樓持分,RPSOMLKKRHNFFBE58CC
三民區,建物,高雄市三民區大昌二路５４８號１+２樓,0.0,住,,,1070830,土地0建物1車位0,一層,5,店面(店鋪),,鋼筋混凝土造,0750206,98.4,0,0,0,無,無,無,42000,427,,0.0,0,本案透天伍樓承租範圍壹.貳樓,RPQNMLKKRHNFFDE48CC
前鎮區,建物,高雄市前鎮區中山二路２號１３樓之３,0.0,商,,,1070905,土地0建物1車位1,十三層,28,辦公商業大樓,商業用,鋼筋混凝土造,0870714,332.53,0,0,0,無,有,無,40000,120,坡道平面,0.0,0,換約，租金含坡道平面車位一個,RPTNMLLKRHNFFCE78CC
小港區,房地(土地+建物),高雄市小港區漢民路１４５號一樓及１４７號,163.0,住,,,1070829,土地2建物2車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680629,222.75,0,0,0,無,無,無,52000,233,,0.0,0,,RPVNMLLKRHNFFCE98CC
前鎮區,建物,高雄市前鎮區中山二路２號１３樓之２,0.0,商,,,1070905,土地0建物1車位1,十三層,28,辦公商業大樓,商業用,鋼筋混凝土造,0870714,181.58,3,0,0,有,有,無,26000,143,坡道平面,0.0,0,換約，租金含坡道平面車位一個,RPOOMLLKRHNFFCE38CC
前鎮區,建物,高雄市前鎮區台鋁十一巷１０之１號,0.0,住,,,1070816,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0600701,119.84,4,2,2,有,無,有,12000,100,,0.0,0,此件為 社會住宅包代租代管計畫 租金市價打9折。,RPVOMLLKRHNFFCE09CC
左營區,建物,高雄市左營區榮德街３號八樓之３,0.0,住,,,1070820,土地0建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0900409,128.85,3,2,2,有,有,有,16000,124,,0.0,0,,RPQNMLLKRHNFFEE68CC
楠梓區,房地(土地+建物),高雄市楠梓區大學二十六街７號,94.02,商,,,1070815,土地1建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0991004,288.85,4,2,4,有,無,無,30000,104,,0.0,0,建物型態：透天店舖。建物用途：住商用。,RPRNMLLKRHNFFEE78CC
楠梓區,房地(土地+建物),高雄市楠梓區大學二十六街５號,93.79,商,,,1070815,土地1建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0991004,288.85,4,2,4,有,無,無,30000,104,,0.0,0,建物型態：透天店舖。建物用途：住商用。,RPSNMLLKRHNFFEE88CC
左營區,建物,高雄市左營區明華一路２６３號,0.0,住,,,1070830,土地0建物1車位0,見其它登記事項,14,住宅大樓(11層含以上有電梯),住商用,見使用執照,0890623,269.47,0,2,2,有,有,無,80000,297,,0.0,0,107.8.30-107.10.31為裝潢期免付租金.107.11.1-110.10.31月租金8萬元整含稅.110.11.1-112.10.31月租金8.5萬元整含稅.,RPQOMLLKRHNFFEE78CC
苓雅區,房地(土地+建物),高雄市苓雅區永樂街９２號,76.0,商,,,1070829,土地1建物1車位0,全,3,透天厝,,加強磚造,0620221,50.11,0,1,1,有,無,無,15000,299,,0.0,0,,RPQNMLLKRHNFFBE38CC
鼓山區,房地(土地+建物),高雄市鼓山區篤敬路３３號６樓之２,14.38,商,,,1070903,土地1建物1車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841129,192.48,4,2,2,有,有,無,19000,99,,0.0,0,,RPWNMLLKRHNFFAE88CC
鹽埕區,房地(土地+建物),高雄市鹽埕區七賢二路４２３號２樓之２、３樓之１、３樓之２、４樓之１,85.14,商,,,1070815,土地1建物4車位0,見其它登記事項,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0811030,786.04,0,0,0,無,無,無,70000,89,,0.0,0,,RPOOMLLKRHNFFAE18CC
鳳山區,房地(土地+建物),高雄市鳳山區武慶二路１７２之３號１４樓,19.06,住,,,1070909,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891020,174.22,4,2,2,有,有,有,16600,95,,0.0,0,,RPRNMLLKRHNFFGE98CC
大社區,房地(土地+建物),高雄市大社區中正路７５號,94.0,住,,,1070822,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0710111,119.2,7,2,3,有,無,無,18000,151,,0.0,0,,RPPNMLLKRHNFFIE98CC
仁武區,土地,灣勢段779地號,478.43,農,,,1070831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,57750,121,,0.0,0,,RPXNMLMKRHNFFIE27CC
大社區,房地(土地+建物),高雄市大社區中山路１８號,163.0,住,,,1070830,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1060125,107.59,0,0,0,無,無,無,52000,483,,0.0,0,,RPPOMLMKRHNFFIE56CC
燕巢區,房地(土地+建物),高雄市燕巢區安招里安林四街６號,219.46,工,,,1070813,土地1建物1車位0,見其他登記事項,4,工廠,工業用,見其他登記事項,0841021,332.09,6,2,5,有,無,無,30000,,,0.0,0,,RPTNMLMKRHNFFFE56CC
鳳山區,房地(土地+建物),高雄市鳳山區五甲二路６０３巷９之３號四樓,16.6,住,,,1070901,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681120,77.9,3,2,2,有,無,無,8000,103,,0.0,0,,RPSNMLMKRHNFFGE56CC
鳳山區,建物,高雄市鳳山區頂庄路２２９號五樓,0.0,住,,,1070903,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811030,123.73,3,1,2,有,有,有,6300,51,,0.0,0,,RPWNMLMKRHNFFGE96CC
鼓山區,建物,高雄市鼓山區裕誠路１０９１號１２樓C室,0.0,商,,,1070910,土地0建物1車位0,十二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790216,136.26,0,0,0,無,有,無,21000,154,,0.0,0,,RPRNMLMKRHNFFAE48CC
前金區,建物,高雄市前金區瑞源路７５號２樓之２,60.0,商,,,1070912,土地0建物1車位0,二層,10,辦公商業大樓,,鋼筋混凝土造,0700216,184.36,0,0,0,無,無,無,28000,152,,0.0,0,,RPTNMLMKRHNFFAE68CC
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路１４８號１４樓,9.63,商,,,1070904,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950809,97.66,2,2,1,有,無,有,17500,179,,0.0,0,,RPQOMLMKRHNFFAE48CC
苓雅區,房地(土地+建物),高雄市苓雅區大順三路２８２巷４０號二樓,28.23,住,,,1070911,土地3建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690517,71.48,3,2,1,有,無,有,10000,140,,0.0,0,,RPUOMLMKRHNFFBE98CC
楠梓區,建物,高雄市楠梓區土庫三路２５１巷１３號四樓,0.0,住,,,1070817,土地0建物1車位0,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010817,79.99,2,1,1,有,有,有,12600,158,,0.0,0,此件為 社會住宅包代租代管計畫 租金市價打9折。,RPXNMLMKRHNFFEE86CC
楠梓區,房地(土地+建物),高雄市楠梓區三山街９１號,76.0,住,,,1070827,土地1建物1車位0,全,2,透天厝,,加強磚造,0661210,103.59,3,2,2,有,無,無,18000,174,,0.0,0,,RPOOMLMKRHNFFEE68CC
左營區,房地(土地+建物),高雄市左營區自由二路２８４號７樓,21.5,住,,,1070910,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840622,127.29,3,2,2,有,無,有,17500,137,,0.0,0,,RPQOMLMKRHNFFEE88CC
前鎮區,建物,高雄市前鎮區新光路２１號十七樓之１０,0.0,商,,,1070911,土地0建物1車位0,十七層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,47.47,1,1,1,有,有,有,10000,211,,0.0,0,106年度高雄市政府包租代管計畫,RPVNMLMKRHNFFCE09CC
