鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹山鎮,土地,和興段209地號,6629.39,,山坡地保育區,農牧用地,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1789935,270,,0.0,0,,RPQNMLSKJIJGFDM09EA,0.0,0.0,0.0,無,
鹿谷鄉,土地,小半天段885-12地號,1173.0,,山坡地保育區,林業用地,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,327900,280,,0.0,0,,RPUNMLSKJIJGFDM86EA,0.0,0.0,0.0,無,
草屯鎮,土地,中興段1871地號,118.0,住,,,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8923750,75625,,0.0,0,,RPUNMLLKJIJGFBM48DA,0.0,0.0,0.0,無,
名間鄉,土地,名竹段38地號,2125.68,,特定農業區,農牧用地,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,1788,,0.0,0,,RPSNMLRJJIJGFAM68DA,0.0,0.0,0.0,無,
中寮鄉,土地,分水寮段416-4地號,828.5,,山坡地保育區,農牧用地,1131106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,724,,0.0,0,,RPQNMLMLJIJGFAM18DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮復興路１２３之１號,120.32,,鄉村區,乙種建築用地,1131113,土地4建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0740426,110.86,5,2,3,有,無,5500000,49612,,0.0,0,,RPPNMLPLJIJGFBM48DA,110.86,0.0,0.0,無,0007
草屯鎮,土地,新僑光段27地號,1225.35,,特定農業區,農牧用地,1131118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,3264,,0.0,0,,RPQNMLPLJIJGFBM58DA,0.0,0.0,0.0,無,0008
埔里鎮,土地,桃米坑段5-4691地號,5458.0,,山坡地保育區,農牧用地,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13208360,2420,,0.0,0,農作物；,RPPNMLPLJIJGFCM58DA,0.0,0.0,0.0,無,
集集鎮,房地(土地+建物),南投縣集集鎮民生路９巷１２號,107.27,住,,,1131113,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700210,115.73,3,2,2,有,無,4350000,37587,,0.0,0,,RPQNMLNKJIJGFEM58DA,115.73,0.0,0.0,無,
中寮鄉,土地,中寮段896-48地號,2145.0,,山坡地保育區,農牧用地,1131118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2650000,1235,,0.0,0,,RPTNMLMLJIJGFAM58EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市南鄉路３３１巷１２弄６號,33.96,農,,,1131115,土地4建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070913,73.05,2,1,2,有,有,4900000,67077,,0.0,0,,RPRNMLPLJIJGFAM58DA,49.61,0.0,5.5,有,0009
南投市,房地(土地+建物),南投縣南投市祖祠路６巷３號,114.0,住,,,1131107,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751122,120.12,5,2,3,有,無,8500000,70763,,0.0,0,未登記建物；,RPSNMLPLJIJGFAM68DA,120.12,0.0,0.0,無,
埔里鎮,土地,忠義段409-1地號,1270.54,住,,,1131113,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,51200000,40298,,0.0,0,與政府機關有關之交易：政府機關採購,RPUNMLQLJIJGFCM56DA,0.0,0.0,0.0,無,0010
國姓鄉,土地,福龜段109地號,4010.11,,特定農業區,農牧用地,1131118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14550000,3628,,0.0,0,,RPQNMLRLJIJGFCM88DA,0.0,0.0,0.0,無,
仁愛鄉,土地,清流段1737地號,992.0,,特定農業區,農牧用地,1131121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,510000,514,,0.0,0,原住民保留地農作物；,RPQNMLSLJIJGFCM98DA,0.0,0.0,0.0,無,
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉六合街１１６號,86.67,商,,,1131106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090715,239.5,5,2,5,有,無,16500000,68894,,0.0,0,土地交易價990萬元房屋交易價660萬元.,RPTNMLSKJIJGFDM66DA,239.5,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮鯉南路１１號,33.0,商,,,1131106,土地4建物1車位0,全,三層,透天厝,住家用,加強磚造,0270701,78.35,3,0,2,有,無,5000000,63816,,0.0,0,,RPSNMLLLJIJGFDM58DA,71.87,0.0,6.48,無,0011
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉六合街６號三樓之６,20.12,住,,,1131115,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100408,76.25,1,2,1,有,有,4320000,55728,升降機械,14.88,900000,土地價額:73萬元，房屋價額:269萬元。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLJIJGFDM68DA,38.85,0.0,2.18,有,0012
南投市,土地,永興段195地號,1040.48,農,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,6055,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLPLJIJGFAM48EA,0.0,0.0,0.0,無,
中寮鄉,土地,龍眼林段745-1地號,3828.0,,山坡地保育區,農牧用地,1131106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2650000,692,,0.0,0,農作物；,RPRNMLTKJIJGFAM88DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市振興巷４７弄５０號,296.91,住,,,1131106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0891117,286.8,5,3,3,有,無,8500000,29637,,0.0,0,,RPPOMLLLJIJGFAM08DA,286.8,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮平等街１４０號,136.0,住,,,1131116,土地5建物1車位0,一層，二層，三層，四層，五層，六層，騎樓，地下層,六層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0781121,534.48,0,0,0,無,無,14000000,26194,,0.0,0,,RPSNMLPKJIJGFBM68DA,534.48,0.0,0.0,有,0013
草屯鎮,土地,新南埔段794-3地號,122.0,,山坡地保育區,丙種建築用地,1131105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,9836,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLJIJGFBM48DA,0.0,0.0,0.0,無,
草屯鎮,土地,新興段1196地號,433.99,,特定農業區,農牧用地,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2066236,4761,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLJIJGFBM38DA,0.0,0.0,0.0,無,
國姓鄉,土地,水長流段2759-3地號,842.0,,山坡地保育區,農牧用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,230000,273,,0.0,0,農作物；,RPPNMLSKJIJGFCM78DA,0.0,0.0,0.0,無,
名間鄉,土地,竹圍段957地號,2550.06,,一般農業區,農牧用地,1131115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6573000,2578,,0.0,0,,RPPNMLQLJIJGFAM58EA,0.0,0.0,0.0,無,
南投市,車位,南投縣南投市民權街２３０號等６４戶共有部份,0.19,住,,,1131111,土地1建物1車位1,,,其他,,,,24.15,0,0,0,無,有,850000,,坡道平面,24.15,850000,僅車位交易；,RPPNMLNLJIJGFAM18DA,0.0,0.0,0.0,有,0014
南投市,房地(土地+建物),南投縣南投市自立一路３巷４３號四樓,32.22,住,,,1131106,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930719,126.15,3,1,2,有,有,5500000,43599,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRLJIJGFAM09DA,83.63,0.0,5.78,有,
埔里鎮,土地,珠格段1868地號,159.09,,特定農業區,農牧用地,1131116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,16972,,0.0,0,機電設備；土地交易案件之價格含未來興建房屋成本；,RPSNMLRLJIJGFCM09DA,0.0,0.0,0.0,無,0015
埔里鎮,土地,桃米段1331地號,2900.0,,森林區,農牧用地,1131118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11404250,3933,,0.0,0,本案土地上有部分梢楠樹。,RPRNMLSLJIJGFCM09DA,0.0,0.0,0.0,無,
埔里鎮,土地,桃米段1332地號,3322.11,,森林區,農牧用地,1131118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13064090,3932,,0.0,0,本案土地上有部分梢楠樹。,RPSNMLSLJIJGFCM56DA,0.0,0.0,0.0,無,
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉興農巷２４之８號一樓,24.09,住,,,1131118,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850401,77.87,2,1,1,有,有,3200000,41094,,0.0,0,,RPPNMLQLJIJGFDM78DA,47.39,2.64,0.0,無,0016
竹山鎮,房地(土地+建物),南投縣竹山鎮東興巷２之１３號,92.24,住,,,1131104,土地3建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0691218,55.2,1,1,1,有,無,1700000,30797,,0.0,0,,RPPNMLSLJIJGFDM98DA,55.2,0.0,0.0,無,
水里鄉,房地(土地+建物),南投縣水里鄉民族路１７１號,143.0,商,,,1131101,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0950126,521.5,6,2,5,有,無,21800000,41802,,0.0,0,其他增建；,RPQNMLMLJIJGFEM58DA,515.83,0.0,5.67,無,
集集鎮,土地,廣明段624-1地號,153.21,商,,,1131118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4171142,27225,,0.0,0,,RPPNMLRLJIJGFEM98DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,初鄉段741-22地號,18940.0,,山坡地保育區,林業用地,1131110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,169,,0.0,0,農作物；,RPTNMLPLJIJGFDM56EA,0.0,0.0,0.0,無,
南投市,土地,大崗段12-7地號,83.0,,工業區,丁種建築用地,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,38554,,0.0,0,未登記建物；,RPPNMLSKJIJGFAM58DA,0.0,0.0,0.0,無,0017
中寮鄉,土地,愛鄉段597地號,425.62,農,,,1131119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,9868,,0.0,0,買賣範圍包含未登記建物鐵皮屋一棟受民情風俗因素影響；,RPPOMLSLJIJGFAM78DA,0.0,0.0,0.0,無,0018
埔里鎮,土地,文頭股段440地號,20.9,住,,,1131119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,885200,42354,,0.0,0,,RPUNMLRLJIJGFCM66DA,0.0,0.0,0.0,無,0019
埔里鎮,土地,文頭股段524地號,43.56,,特定農業區,農牧用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,11478,,0.0,0,,RPPNMLTLJIJGFCM98DA,0.0,0.0,0.0,無,0020
埔里鎮,土地,文頭股段525-14地號,199.09,農,,,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,19087,,0.0,0,,SPPNMLTLJIJGFCM09DA,0.0,0.0,0.0,無,
埔里鎮,土地,牛尾段326地號,1796.29,,特定農業區,農牧用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5433000,3025,,0.0,0,,RPRNMLTLJIJGFCM56DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市育樂一街１９巷２３號,74.67,住,,,1131105,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0591203,70.43,4,1,2,有,無,3200000,45435,,0.0,0,共有人承買親友、員工、共有人或其他特殊關係間之交易；,RPQOMLSLJIJGFAM88DA,70.43,0.0,0.0,無,
草屯鎮,土地,新御史段1056地號,3.43,都市：其他:道路用地,,,1131118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,51830,15111,,0.0,0,,RPPNMLSKJIJGFBM68DA,0.0,0.0,0.0,無,0021
草屯鎮,土地,碧峰段1523地號,165.81,,鄉村區,乙種建築用地,1131102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,54279,,0.0,0,,RPSOMLTLJIJGFBM66DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮復興路６２５號,140.73,,鄉村區,乙種建築用地,1131106,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700112,100.6,4,2,3,有,無,5600000,55666,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJKIJGFBM08DA,100.6,0.0,0.0,無,
埔里鎮,土地,福興段1802-2地號,1922.0,,特定農業區,農牧用地,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11600000,6035,,0.0,0,農作物；,RPVNMLSLJIJGFCM86DA,0.0,0.0,0.0,無,0022
仁愛鄉,土地,松岡段456-14地號,25000.0,,森林區,國土保安用地,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,52,,0.0,0,本筆土地為原住民保留地,RPRNMLNJKIJGFCM48DA,0.0,0.0,0.0,無,
竹山鎮,土地,平正段441地號,1624.11,農,,,1131125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,2463,,0.0,0,未登記建物；,RPSNMLMJKIJGFDM58DA,0.0,0.0,0.0,無,0023
中寮鄉,土地,福山段887地號,330.0,,山坡地保育區,丙種建築用地,1131118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,735900,2230,,0.0,0,政府機關標讓售；,RPPNMLMJKIJGFAM08EA,0.0,0.0,0.0,無,
埔里鎮,土地,忠言段969地號,54.2,住,,,1131126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,40590,,0.0,0,,RPPNMLNJKIJGFCM38EA,0.0,0.0,0.0,無,
魚池鄉,土地,興池段1411地號,128.38,農,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4670000,36376,,0.0,0,,RPPNMLNJKIJGFCM28DA,0.0,0.0,0.0,無,
埔里鎮,土地,忠信段751地號,2191.32,農,,,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16000000,7302,,0.0,0,,RPRNMLOJKIJGFCM58DA,0.0,0.0,0.0,無,
埔里鎮,土地,愛蘭段161地號,2872.18,,山坡地保育區,農牧用地,1131104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7800000,2716,,0.0,0,,RPUNMLOJKIJGFCM88DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,內樹皮段281地號,443.77,,森林區,林業用地,1131115,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280000,631,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJKIJGFDM48DA,0.0,0.0,0.0,無,0024
南投市,房地(土地+建物),南投縣南投市中興路６２９巷２５號,110.56,住,,,1131119,土地5建物1車位0,全,二層,透天厝,住家用,加強磚造,0731127,100.0,4,2,2,有,無,8500000,85000,,0.0,0,,RPPNMLTLJIJGFAM88EA,100.0,0.0,0.0,無,
竹山鎮,土地,中和段451地號,97.77,,鄉村區,乙種建築用地,1131126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,263977,2700,,0.0,0,未登記建物；,RPPNMLPLJIJGFDM78EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段８６３號十二樓之６,38.85,住,,,1131111,土地2建物1車位1,十二層，十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130326,169.12,3,2,2,有,有,13700000,89068,坡道平面,29.9,1300000,,RPPNMLMLJIJGFAM08DA,88.14,0.0,5.29,有,
名間鄉,土地,小崎段797地號,327.17,住,,,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2862000,8748,,0.0,0,地清或未辦繼承標售；,RPPNMLOJKIJGFAM28EA,0.0,0.0,0.0,無,
國姓鄉,土地,墘溝段3-107地號,15565.0,,山坡地保育區,農牧用地,1131118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,964,,0.0,0,農作物；,RPPNMLOJKIJGFCM48EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市文化南路１２８號,70.0,住,,,1131114,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830701,198.02,4,3,3,有,無,11300000,57065,,0.0,0,,RPTNMLTKJIJGFAM09DA,171.08,5.4,21.54,無,
南投市,土地,光華段1016地號,106.82,,,,1131115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2836000,26549,,0.0,0,,RPTNMLKLJIJGFAM28DA,0.0,0.0,0.0,無,0025
南投市,房地(土地+建物),南投縣南投市中興路４６６巷１號六樓,15.45,住,,,1131113,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831109,130.75,3,2,2,有,有,4310000,32964,,0.0,0,,RPPNMLRLJIJGFAM58DA,104.71,0.0,8.15,有,
南投市,房地(土地+建物),南投縣南投市彰南路二段４７５巷７弄１０號,74.0,住,,,1131113,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680414,89.25,6,2,3,有,無,5600000,62745,,0.0,0,頂樓加蓋；其他增建；,RPOOMLSLJIJGFAM68DA,89.25,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市振興巷６４弄２０號,145.0,住,,,1131104,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090807,226.35,4,3,6,有,無,13800000,60968,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPXNMLMJKIJGFAM78DA,211.84,0.0,14.51,有,0026
名間鄉,房地(土地+建物),南投縣名間鄉客庄巷３５號,99.63,,鄉村區,乙種建築用地,1131123,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691222,114.0,4,2,2,有,無,3200000,28070,,0.0,0,,RPQNMLNJKIJGFAM18DA,114.0,0.0,0.0,無,
草屯鎮,土地,新屋段1164地號,382.41,住,,,1131106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20718387,54178,,0.0,0,未登記建物；,RPTNMLNJKIJGFBM58DA,0.0,0.0,0.0,無,0027
草屯鎮,土地,新御史段929-1地號,0.66,住,,,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJKIJGFBM48DA,0.0,0.0,0.0,無,
仁愛鄉,土地,靜觀段1338-1地號,2507.0,,森林區,林業用地,1131121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,179,,0.0,0,本筆土地為原住民保留地,RPQNMLOJKIJGFCM48DA,0.0,0.0,0.0,無,
埔里鎮,土地,籃城段1147地號,1081.88,,鄉村區,乙種建築用地,1131110,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43800000,40485,,0.0,0,,RPRNMLPJKIJGFCM68DA,0.0,0.0,0.0,無,0028
