鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
淡水區,房地(土地+建物),新北市淡水區沙崙路２１６巷１３號六樓之１,13.84,住,,,1080226,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840114,68.03,1,1,1,有,有,有,11000,162,,0.0,0,,RPTTMLPJLHOFFEF86CC
淡水區,房地(土地+建物),新北市淡水區民族路３７號,70.52,住,,,1080217,土地1建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0611001,124.95,0,0,0,無,無,有,50000,400,,0.0,0,,RPQVMLPJLHOFFEF76CC
淡水區,房地(土地+建物),新北市淡水區新生街５１巷１８-１號,21.25,住,,,1080305,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670621,72.78,2,2,1,有,無,有,9000,124,,0.0,0,,RPPWMLPJLHOFFEF76CC
泰山區,建物,新北市泰山區仁義路１１巷３號,0.0,住,,,1080219,土地0建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0930423,111.63000000000001,0,1,1,有,有,無,28000,251,,0.0,0,租金含管理費,RPSQMLPJLHOFFBF78CC
新莊區,建物,新北市新莊區中正路８９３巷２２號七樓,0.0,住,,,1080219,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000718,108.82,3,1,1,有,有,有,26000,239,,0.0,0,租金含管理費,RPORMLPJLHOFFBF48CC
三重區,建物,新北市三重區下竹圍街４２號,0.0,住,,,1080227,土地0建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,1041030,162.32,0,0,0,無,有,無,42000,259,,0.0,0,,RPTNMLPJLHOFFGF09CC
三重區,建物,新北市三重區大同南路２３０巷１６號,0.0,住,,,1080220,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0831201,113.95,3,2,2,有,有,無,30000,263,,0.0,0,,RPUNMLPJLHOFFGF56CC
三重區,建物,新北市三重區正義北路２８１號５樓,0.0,商,,,1080225,土地0建物1車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0831006,182.21,0,0,0,無,有,無,30000,165,,0.0,0,,RPVNMLPJLHOFFGF66CC
三重區,建物,新北市三重區成功路７３巷２５號四樓,0.0,住,,,1080219,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700421,92.0,3,2,1,有,無,無,15000,163,,0.0,0,,RPTOMLPJLHOFFGF56CC
汐止區,房地(土地+建物),新北市汐止區新台五路一段７７號１１樓之１,3.78,工,,,1080122,土地3建物1車位0,十一層,21,廠辦,工商用,鋼造,0830330,50.91,0,0,0,無,有,無,17000,334,,0.0,0,,RPSQMLPJLHOFFDF98CC
汐止區,建物,新北市汐止區大同路二段２１８號８樓,0.0,住,,,1080222,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,114.5,3,2,2,有,有,有,31000,271,,0.0,0,,RPUQMLPJLHOFFDF56CC
淡水區,車位,新北市淡水區民權路１９號,0.11,工,,,1080111,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,3000,,坡道平面,34.83,0,,RPQWMLPJLHOFFEF07EC
淡水區,房地(土地+建物),新北市淡水區民權路２３號十四樓之２２,6.81,工,,,1080114,土地1建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.43,0,0,0,無,有,有,17000,268,,0.0,0,,RPRWMLPJLHOFFEF17EC
淡水區,房地(土地+建物),新北市淡水區新民街１７０之２號,4.07,住,,,1071214,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690902,12.35,10,0,10,有,無,有,4000,324,,0.0,0,,RPSWMLPJLHOFFEF27EC
汐止區,房地(土地+建物),新北市汐止區民族二街３０巷６號,195.12,住,,,1080225,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0661022,216.72,5,3,3,有,無,無,30000,138,,0.0,0,,RPSNMLQJLHOFFDF78CC
汐止區,車位,新北市汐止區新北市汐止區湖前街１１０巷９７弄１至２３號地下１~５層,0.0,其他,,,1080216,土地0建物0車位1,,0,其他,見其他登記事項,鋼筋混凝土造,0881202,36.95,0,0,0,有,有,無,2500,,坡道平面,36.95,2500,,RPWNMLQJLHOFFDF56CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段８１號１１樓之７,30.53,工,,,1080213,土地1建物1車位3,十一層,12,廠辦,工商用,鋼造,0830330,454.05,0,0,0,無,有,有,68675,151,坡道平面,94.5,0,,RPOOMLQJLHOFFDF48CC
汐止區,房地(土地+建物),新北市汐止區樟樹二路１２號１+２樓,142.88,工,,,1080220,土地1建物1車位0,見其他登記事項,3,廠辦,工業用,鋼筋混凝土造,0700426,194.84,0,0,0,無,無,有,48000,246,,0.0,0,,RPPOMLQJLHOFFDF58CC
板橋區,房地(土地+建物),新北市板橋區重慶路６４號,638.0,商,,,1080220,土地1建物1車位0,全,2,透天厝,見其他登記事項,見其他登記事項,0780623,803.0,0,0,0,無,無,無,420000,523,,0.0,0,,RPRPMLQJLHOFFAF58CC
土城區,建物,新北市土城區中央路二段３４６巷５號五樓,0.0,住,,,1080222,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,79.10000000000001,2,2,1,有,無,有,13500,171,,0.0,0,,RPQQMLQJLHOFFAF58CC
三重區,建物,新北市三重區重新路四段６５號十樓之四,0.0,商,,,1080221,土地0建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851017,93.55999999999999,3,2,2,有,有,有,20000,214,,0.0,0,租金含管理費,RPSOMLQJLHOFFGF56CC
新莊區,房地(土地+建物),新北市新莊區中港路２１３號,41.3,住,,,1080215,土地1建物1車位0,一層,4,店面(店鋪),商業用,加強磚造,0630311,59.0,0,0,0,無,無,無,30000,508,,0.0,0,,RPOPMLQJLHOFFBF38CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段５５號１２F,29.84,住,,,1080201,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070124,251.61,4,2,2,有,有,有,36200,144,坡道平面,26.5,0,,RPPRMLQJLHOFFBF68CC
新莊區,房地(土地+建物),新北市新莊區化成路３６４巷２０號,141.7,工,,,1080226,土地1建物1車位0,一層,2,店面(店鋪),工業用,見其他登記事項,0621008,187.24,0,0,0,無,無,無,51085,273,,0.0,0,有增建的三樓，但此承租只有租一二樓兩層,RPRRMLQJLHOFFBF88CC
新店區,建物,新北市新店區安康路二段１４７之１號三樓,0.0,住,,,1080216,土地0建物1車位0,三層,7,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0980513,105.19999999999999,3,2,2,有,有,有,20000,190,,0.0,0,租金含管理費,RPXPMLQJLHOFFCF76CC
新店區,建物,新北市新店區新和街１０４號四樓,0.0,其他,,,1080222,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,70.72,2,2,1,有,有,有,15000,212,,0.0,0,租金含管理費,RPPQMLQJLHOFFCF68CC
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段８３號十樓之１０,3.45,住,,,1080305,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920922,51.54,1,1,1,有,有,有,13000,252,坡道機械,10.75,0,,RPVOMLQJLHOFFEF66CC
淡水區,建物,新北市淡水區英專路２２０號六樓,0.0,,,,1080223,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940411,87.15,2,2,1,有,有,有,16000,184,,0.0,0,租金含管理費1582元,RPWOMLQJLHOFFEF76CC
永和區,建物,新北市永和區新北市永和區永貞路３６０巷２號１３樓之１,0.0,商,,,1080221,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901127,147.57999999999998,3,2,2,有,無,有,33000,224,,0.0,0,,RPSOMLQJLHOFFHF66CC
中和區,建物,新北市中和區景平路１１１巷２６號四樓之九,0.0,住,,,1080220,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0981023,92.64999999999999,2,2,1,有,有,有,21000,227,,0.0,0,租金含管理費,RPUPMLQJLHOFFHF96CC
中和區,建物,新北市中和區安平路１４５巷８弄１０號九樓,0.0,住,,,1080220,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,115.53999999999999,3,2,2,有,有,有,25000,216,,0.0,0,,RPVPMLQJLHOFFHF07CC
樹林區,建物,新北市樹林區學成路５１３號十六樓,0.0,商,,,1080223,土地0建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990331,91.75,2,2,1,有,有,有,18000,196,,0.0,0,租金含管理費,RPQPMLQJLHOFFIF66CC
三峽區,建物,新北市三峽區復興路４４９號十一樓之１,0.0,住,,,1080223,土地0建物1車位0,十一層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841013,32.15,1,0,1,有,有,有,9000,280,,0.0,0,租金含管理費,RPRPMLQJLHOFFIF76CC
三峽區,房地(土地+建物),新北市三峽區復興路１１２號,36.26,住,,,1080301,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,,84.25,0,0,0,無,無,有,35000,415,,0.0,0,,RPVNMLRJLHOFFIF07CC
樹林區,房地(土地+建物)+車位,新北市樹林區大義路２號３樓,18.99,住,,,1080301,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971027,165.07,3,2,2,有,有,有,20000,121,坡道平面,36.93,0,,RPWNMLRJLHOFFIF17CC
三峽區,房地(土地+建物),新北市三峽區愛國路１７８號６樓,10.71,商,,,1080301,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950914,92.15,2,2,1,有,有,有,14000,152,,0.0,0,,RPXNMLRJLHOFFIF27CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段１６８號４樓,17.57,住,,,1080305,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031127,134.48,3,2,2,有,有,有,21000,156,坡道機械,14.88,0,,RPQOMLRJLHOFFEF88CC
八里區,房地(土地+建物)+車位,新北市八里區龍米路一段２４８號五樓,13.24,住,,,1080307,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900605,158.66,3,2,2,有,有,有,32000,202,坡道平面,22.0,0,,RPTOMLRJLHOFFEF56CC
新店區,建物,新北市新店區永安街９２-２號５樓之１,0.0,住,,,1080125,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861107,42.11,1,1,1,有,無,有,11000,261,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為12222，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為11000。原申報書序號C1FC10801290025,RPPOMLRJLHOFFCF58CC
林口區,房地(土地+建物),新北市林口區文化二路一段１１６號,19.8,住,,,1080214,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840224,102.64999999999999,0,0,0,無,有,無,78000,760,,0.0,0,,RPOPMLRJLHOFFBF48CC
林口區,土地,建林段1373-2地號,275.0,住,,,1080211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,182,,0.0,0,第一年租金5萬；第二年租金5.2萬,RPWQMLRJLHOFFBF76CC
新莊區,房地(土地+建物)+車位,新北市新莊區中德路８號１５樓,10.84,商,,,1080222,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061109,118.53,2,1,1,有,有,有,25500,215,坡道平面,46.27,0,租金含管理費/C1FB10803020015,RPPRMLRJLHOFFBF78CC
三重區,建物,新北市三重區重新路三段１１１號５樓之１,0.0,商,,,1080215,土地0建物1車位0,五層,12,辦公商業大樓,住商用,鋼筋混凝土造,0811204,203.8,0,0,0,無,有,無,38000,186,,0.0,0,,RPQOMLRJLHOFFGF09CC
汐止區,建物,新北市汐止區新台五路一段１５９號１４樓-８,0.0,商,,,1080305,土地0建物1車位0,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,0880706,93.09,0,0,0,無,有,無,24462,263,,0.0,0,,RPSOMLRJLHOFFDF98CC
汐止區,建物,新北市汐止區復興路２９號３樓-７,0.0,商,,,1080305,土地0建物2車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810609,54.58,2,2,1,有,有,有,13200,242,,0.0,0,,RPTOMLRJLHOFFDF09CC
汐止區,建物,新北市汐止區龍安路２８巷２８號１樓,0.0,商,,,1080215,土地0建物1車位0,一層,27,店面(店鋪),商業用,鋼筋混凝土造,0860703,40.0,1,0,0,無,有,無,19000,475,,0.0,0,更改合約，僅承租約40平方公尺,RPUOMLRJLHOFFDF56CC
汐止區,建物,新北市汐止區龍安路２８巷２８號１樓,0.0,商,,,1080215,土地0建物1車位0,一層,27,店面(店鋪),商業用,鋼筋混凝土造,0860703,27.12,1,0,0,無,有,無,14500,535,,0.0,0,,RPVOMLRJLHOFFDF66CC
汐止區,建物,新北市汐止區大同路一段１２２號七樓,0.0,工,,,1080306,土地0建物1車位0,七層,11,廠辦,工業用,鋼筋混凝土造,1000801,154.24,0,0,0,無,有,無,56000,363,,0.0,0,,RPPPMLRJLHOFFDF78CC
汐止區,車位,新北市汐止區大同路一段１２０號二樓等,0.0,工,,,1080306,土地0建物0車位3,,,其他,,,,109.2,0,0,0,有,有,無,6500,,坡道平面,109.2,6500,,RPQPMLRJLHOFFDF88CC
汐止區,房地(土地+建物),新北市汐止區新台五路二段９３號２０樓之５,2.58,住,,,1080307,土地1建物1車位0,二十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840824,79.39,1,1,1,有,有,有,13000,164,,0.0,0,,RPWPMLSJLHOFFDF96CC
汐止區,房地(土地+建物)+車位,新北市汐止區忠孝東路４９２之６號５樓,18.74,住,,,1080301,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050530,128.74,2,2,1,有,有,有,23000,179,坡道平面,31.19,0,,RPXPMLSJLHOFFDF07CC
板橋區,房地(土地+建物),新北市板橋區民生路一段３３號１２樓之３,23.49,住,,,1080306,土地1建物1車位0,十二層,28,辦公商業大樓,商業用,鋼骨混凝土造,0831202,280.35,0,0,0,無,無,有,55000,196,,0.0,0,,RPXNMLSJLHOFFAF56CC
板橋區,房地(土地+建物),新北市板橋區文化路二段４４５號１２樓,20.12,住,,,1080306,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0771111,163.85,2,1,2,有,無,有,28000,171,,0.0,0,,RPPOMLSJLHOFFAF48CC
新莊區,房地(土地+建物)+車位,新北市新莊區樹新路２１６號二樓,13.61,商,,,1080213,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060419,147.54000000000002,0,0,1,有,有,無,25000,169,坡道平面,26.94,0,,RPXSMLSJLHOFFBF17CC
新店區,房地(土地+建物),新北市新店區北新路二段１８０號,8.68,住,,,1080307,土地1建物1車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,0910513,73.51,0,0,0,無,無,無,59000,803,,0.0,0,,RPTNMLSJLHOFFCF98CC
中和區,建物,新北市中和區朗路三段６０巷２７號,0.0,住,,,1080218,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0630524,112.8,5,2,3,有,無,無,31000,275,,0.0,0,,RPVOMLSJLHOFFHF17CC
中和區,建物,新北市中和區中山路二段３３２巷７號１２樓,0.0,工,,,1080218,土地0建物1車位0,十二層,14,辦公商業大樓,見其他登記事項,見其他登記事項,1060118,137.94,0,0,0,無,無,有,32500,236,,0.0,0,,RPPPMLSJLHOFFHF66CC
中和區,建物,新北市中和區華新街１９８號１樓,0.0,住,,,1080216,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0660518,53.96,0,0,0,無,無,無,38000,704,,0.0,0,,RPQPMLSJLHOFFHF76CC
中和區,建物,新北市中和區中和路３９０號１２樓之１２,0.0,其他,,,1080221,土地0建物1車位0,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951221,57.739999999999995,1,1,1,有,有,無,21000,364,,0.0,0,,RPSPMLSJLHOFFHF96CC
永和區,建物,新北市永和區保安路８１號,0.0,住,,,1080217,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0830401,83.9,0,0,0,無,無,無,33000,393,,0.0,0,,RPUPMLSJLHOFFHF17CC
樹林區,房地(土地+建物)+車位,新北市樹林區學林路１號,75.23,住,,,1080307,土地1建物1車位2,二層,20,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980513,474.87,0,0,0,無,有,無,70000,147,坡道平面,63.38,0,,RPSOMLSJLHOFFIF96CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路三段８２號十二樓,16.7,住,,,1080308,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010521,110.56,2,2,1,有,有,有,18000,163,坡道平面,21.01,0,,RPQNMLTJLHOFFEF98CC
板橋區,建物,新北市板橋區莊敬路２５巷１-１號２０樓之２,0.0,住,,,1080307,土地0建物1車位0,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860905,126.45,3,2,2,有,有,有,31000,245,,0.0,0,,RPPNMLKKLHOFFAF67CC
汐止區,建物,新北市汐止區茄苳路３１９號１樓,0.0,住,,,1080309,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0721219,87.47,0,0,0,無,無,無,16000,183,,0.0,0,,RPQNMLKKLHOFFDF08CC
汐止區,建物,新北市汐止區仁愛路４１號２樓,0.0,住,,,1080310,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711130,84.22,2,2,1,有,無,無,14000,166,,0.0,0,,RPRNMLLKLHOFFDF28CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段１７５號１８樓,7.37,商,,,1080309,土地1建物1車位1,十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890523,158.9,3,2,1,有,有,有,30000,189,坡道平面,39.45,0,,RPSNMLLKLHOFFDF38CC
汐止區,建物,新北市汐止區新台五路一段７７號之１一樓,0.0,其他,,,1080221,土地0建物1車位2,一層,21,廠辦,工商用,鋼造,0830330,231.42,3,0,0,有,有,無,62938,272,坡道平面,72.32,0,租金為含稅金額。,RPTOMLLKLHOFFDF58CC
板橋區,建物,新北市板橋區文化路一段２８５巷２弄８號二樓,0.0,住,,,1080221,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,69.08,2,2,1,有,無,有,18000,261,,0.0,0,,RPSQMLLKLHOFFAF38CC
板橋區,建物,新北市板橋區華興街２２號,0.0,商,,,1080222,土地0建物1車位0,見使用執照,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0991230,160.74,0,0,0,無,有,無,40000,249,,0.0,0,建物為1+2樓並扣除車位面積15平方公尺,RPTQMLLKLHOFFAF48CC
土城區,建物,新北市土城區立德路６６號１３樓,0.0,住,,,1080221,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830617,106.09,2,2,2,有,有,有,15000,141,,0.0,0,,RPVQMLLKLHOFFAF68CC
板橋區,建物,新北市板橋區廣和街６２號１２樓,0.0,住,,,1080222,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971120,138.77,2,2,2,有,有,有,32000,231,坡道平面,20.59,0,,RPWQMLLKLHOFFAF78CC
土城區,房地(土地+建物),新北市土城區中央路一段６７之３號４樓,25.08,住,,,1080301,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770120,99.11,3,2,2,有,無,有,17000,172,,0.0,0,,RPOTMLLKLHOFFAF48EC
新莊區,建物,新北市新莊區自立街２１４巷１０弄２４號３樓,0.0,住,,,1080226,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681020,88.48,3,2,2,有,無,有,13500,153,,0.0,0,,RPORMLLKLHOFFBF18CC
五股區,建物,新北市五股區自強路９０巷２１號,0.0,住,,,1080118,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0690910,123.0,3,2,2,有,無,有,12400,101,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為13778，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為12400 。原申報書C1FB10803040019,RPWRMLLKLHOFFBF98CC
新莊區,建物,新北市新莊區新豐街５３號２樓,0.0,住,,,1080308,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,50.43,1,1,1,有,有,有,12133,241,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為13481，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為12133。,RPQSMLLKLHOFFBF48CC
蘆洲區,建物,新北市蘆洲區中山二路２３號五樓,0.0,其他,,,1080224,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730316,93.0,2,2,2,有,無,有,16000,172,,0.0,0,,RPOPMLLKLHOFFGF48CC
八里區,房地(土地+建物)+車位,新北市八里區商港六路３１號２樓,27.33,住,,,1080226,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000114,121.82,3,2,2,有,有,無,16000,131,坡道平面,46.31,0,,RPWNMLLKLHOFFEF88CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段１４８巷１５號十樓,28.64,住,,,1080303,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,107.52,3,2,2,有,有,有,19000,177,坡道平面,29.24,0,,RPQOMLLKLHOFFEF38CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段１３５號二樓,42.42,住,,,1080303,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011101,186.82,4,2,2,有,有,有,25000,134,坡道平面,29.92,0,,RPROMLLKLHOFFEF48CC
淡水區,房地(土地+建物),新北市淡水區淡金路３８巷３３號十六樓之２５,5.5,住,,,1080305,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,44.62,1,1,1,有,無,有,13500,303,,0.0,0,,RPSOMLLKLHOFFEF58CC
八里區,房地(土地+建物),新北市八里區中山路２段２０９號６樓,18.25,住,,,1080228,土地2建物2車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820310,85.86,5,2,3,有,無,有,30000,349,,0.0,0,,RPTOMLLKLHOFFEF68CC
淡水區,建物,新北市淡水區新市五路三段２２２號二十一樓,0.0,商,,,1080223,土地0建物1車位0,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,108.49000000000001,2,1,1,有,有,有,14350,132,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為15944，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為14350。,RPVOMLLKLHOFFEF88CC
樹林區,建物,新北市樹林區學勤路４７２號１樓,0.0,商,,,1080220,土地0建物1車位1,一層,24,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990312,349.1,7,1,2,有,有,無,80000,229,坡道平面,35.47,0,不含稅不含管,RPWNMLLKLHOFFIF66CC
板橋區,房地(土地+建物),新北市板橋區民生路三段２９巷１號,35.3,住,,,1080223,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810622,162.2,2,1,1,有,有,無,70000,432,,0.0,0,有裝潢期108/2/23?108/3/31,RPTSOLMKLHOFFAF09DC
林口區,房地(土地+建物)+車位,新北市林口區民有街２６號１樓,9.07,商,,,1080216,土地1建物1車位1,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990128,96.66999999999999,0,0,0,無,有,無,22000,228,坡道平面,17.81,0,,RPPOMLMKLHOFFBF28EC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段１８９巷１５弄６號５樓,21.74,住,,,1080309,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051229,95.32,2,2,1,有,有,無,18000,189,坡道平面,42.94,0,,RPTOMLMKLHOFFEF78CC
八里區,建物,新北市八里區文昌路５９號,0.0,住,,,1080227,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070522,80.12,0,1,1,有,有,無,25000,312,,0.0,0,,RPTQMLMKLHOFFEF98CC
永和區,建物,新北市永和區安樂路２７２巷４號,0.0,其他,,,1080114,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0791228,58.51,0,0,0,無,有,有,15000,256,,0.0,0,僅承租二樓變更建物面積，原申請序號C1FH10802080001,RPVNMLMKLHOFFHF56CC
永和區,建物,新北市永和區安樂路２７２巷４號,0.0,其他,,,1080114,土地0建物1車位0,一層,11,店面(店鋪),商業用,鋼筋混凝土造,0791228,59.63,0,0,0,無,有,無,19000,319,,0.0,0,,RPWNMLMKLHOFFHF66CC
中和區,建物,新北市中和區員山路５０２號,0.0,工,,,1080218,土地0建物1車位0,八層,8,廠辦,工業用,鋼筋混凝土造,0821019,614.73,0,0,0,無,有,無,90000,146,,0.0,0,,RPPPMLMKLHOFFHF78CC
中和區,建物,新北市中和區立德街２００巷４８號５樓,0.0,工,,,1080212,土地0建物1車位0,五層,6,廠辦,工業用,鋼筋混凝土造,0830409,166.26,0,0,0,無,有,無,31000,186,,0.0,0,,RPURMLMKLHOFFHF86CC
蘆洲區,建物,新北市蘆洲區信義路１５８之１０號十一樓,0.0,住,,,1080222,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011005,174.42000000000002,3,2,2,有,有,有,45000,258,坡道平面,30.64,0,,RPXPMLMKLHOFFGF86CC
三重區,建物,新北市三重區文化南路１６號,0.0,其他,,,1080222,土地0建物2車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0711130,166.29,0,1,1,有,無,無,86275,519,,0.0,0,,RPOQMLMKLHOFFGF68CC
五股區,房地(土地+建物)+車位,新北市五股區新城一路６９號１０樓,62.59,工,,,1080214,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980824,289.4,5,3,3,有,有,無,50789,175,坡道平面,5.83,0,租金含管理費,RPVQMLMKLHOFFBF88CC
新莊區,房地(土地+建物)+車位,新北市新莊區中德路２０號１２樓,5.42,商,,,1080226,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061109,118.53,2,1,1,有,有,有,26000,219,坡道平面,45.24,0,租金含管理費,RPWRMLMKLHOFFBF09CC
