鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
美濃區,土地,新吉洋段377地號,1125.08,,特定農業區,農牧用地,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,889,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJJIJGFKE98EA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),高雄市鼓山區明華路８０號,302.0,住,,,1131104,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011227,343.43,4,2,3,有,無,93800000,273127,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPQNMLOJJIJGFAE37DA,307.98,0.0,35.45,無,
內門區,土地,竹坑段243地號,932.74,,山坡地保育區,農牧用地,1131104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240000,257,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJJIJGFHE28DA,0.0,0.0,0.0,無,
大寮區,土地,義和段1052地號,6.04,都市：其他:住宅區,,,1131105,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,33113,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；包含公共設施保留地用地；,RPSNMLQJJIJGFLE88DA,0.0,0.0,0.0,無,00003
苓雅區,房地(土地+建物),高雄市苓雅區武慶三路１３巷２６號,64.0,商,,,1131105,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0600830,114.67,3,2,2,有,無,3253900,28376,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJJIJGFBE87EA,114.67,0.0,0.0,無,
三民區,土地,有光段147地號,11.54,都市：其他:道路用地,,,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,19064,,0.0,0,包含公共設施保留地用地；,RPPNMLTJJIJGFDE08DA,0.0,0.0,0.0,無,
梓官區,土地,蚵寮段1361地號,7.97,,鄉村區,乙種建築用地,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,84350,10583,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPPNMLOJJIJGFFE77DA,0.0,0.0,0.0,無,00004
岡山區,土地,福潭段103地號,78.95,,鄉村區,乙種建築用地,1131102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1194000,15123,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLMKJIJGFFE77DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區中正路１７８巷９號,87.5,商,,,1131102,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0670720,121.76,4,4,4,有,無,10400000,85414,,0.0,0,含傢俱設備費；其他增建；,RPTNMLOJJIJGFIE48DA,121.76,0.0,0.0,無,00005
路竹區,土地,順安段980地號,51.25,,鄉村區,乙種建築用地,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,310000,6049,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKJIJGFJE08DA,0.0,0.0,0.0,無,
美濃區,土地,東合段1140地號,108.57,,特定農業區,甲種建築用地,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,3224,,0.0,0,,RPPNMLMKJIJGFKE18DA,0.0,0.0,0.0,無,
新興區,土地,大統段一小段49-1地號,11.0,都市：其他:道路用地,,,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460000,41818,,0.0,0,包含公共設施保留地用地；,RPPNMLTJJIJGFBE87DA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區林泉街８巷３弄２號,31.18,住,,,1131102,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680310,66.24,3,2,1,有,有,12000000,181159,,0.0,0,含傢俱設備費；,RPPNMLLKJIJGFBE17DA,66.24,0.0,0.0,有,
小港區,土地,龍鳳段729-1地號,66.73,住,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4540500,68043,,0.0,0,,RPSNMLSJJIJGFCE18DA,0.0,0.0,0.0,無,
橋頭區,土地,德松段161地號,28.2,都市：其他:道路用地,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,19504,,0.0,0,包含公共設施保留地用地；,RPXNMLSJJIJGFFE98DA,0.0,0.0,0.0,無,00006
路竹區,土地,竹園段624地號,111.82,,鄉村區,乙種建築用地,1131104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,4471,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNKJIJGFJE38DA,0.0,0.0,0.0,無,00007
大寮區,建物,高雄市大寮區會和一街８５號,0.0,,,,1131105,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820723,43.77,5,2,3,有,無,400000,9139,,0.0,0,建物坐落地號：會結北段277地號；親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLQJJIJGFLE78DA,40.49,0.0,3.27,無,
岡山區,土地,岡工段396-1地號,3107.46,,工業區,丁種建築用地,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,175781253,56568,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKJIJGFFE97EA,0.0,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區鼎昌街２４３號二樓之２,22.48,商,,,1131101,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0741206,95.32,3,3,3,有,無,6930000,72702,,0.0,0,含傢俱設備費；陽台外推；,RPXNMLRJJIJGFDE68DA,85.85,0.0,9.47,無,00008
鳥松區,土地,埔嶺段7-31地號,1421.52,,一般農業區,農牧用地,1131105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22000000,15476,,0.0,0,未登記建物；,RPQNMLQJJIJGFIE38DA,0.0,0.0,0.0,無,00009
六龜區,土地,荖濃段64-3地號,306.0,,山坡地保育區,交通用地,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,192780,630,,0.0,0,協議價購；,RPRNMLLKJIJGFKE28DA,0.0,0.0,0.0,無,00010
六龜區,土地,荖濃段64-3地號,153.0,,山坡地保育區,交通用地,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,96390,630,,0.0,0,協議價購；,RPSNMLLKJIJGFKE38DA,0.0,0.0,0.0,無,00010
前鎮區,房地(土地+建物)+車位,高雄市前鎮區凱旋四路２７８號十樓,18.25,住,,,1131103,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891023,159.67000000000002,4,2,2,有,有,12380000,77535,坡道平面,22.47,0,夾層；,RPXNMLMKJIJGFCE18DA,91.17,3.45,9.42,有,
三民區,房地(土地+建物),高雄市三民區鼎中路３巷１６號二樓,37.93,住,,,1131104,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0600201,63.78,3,2,1,有,無,3000000,47037,,0.0,0,陽台外推；,RPXNMLMKJIJGFDE28DA,63.78,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區青埔街７０巷３１弄７號十一樓,10.02,商,,,1131104,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120512,81.49,3,2,1,有,有,9300000,114124,,0.0,0,,RPTPMLLKJIJGFEE08DA,48.19,2.62,3.09,有,
楠梓區,房地(土地+建物),高雄市楠梓區後昌路２６５巷１５號,37.0,住,,,1131104,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0600630,69.58,5,0,5,有,無,5000000,71860,,0.0,0,鐵皮屋頂增建。含傢俱設備費；其他增建；,RPVRMLMKJIJGFEE58DA,69.58,0.0,0.0,無,00012
岡山區,土地,新本洲段555-44地號,31.52,,鄉村區,乙種建築用地,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,304960,9675,,0.0,0,買受人與出賣人有親屬關係，且買受人為本標的之地上使用人，買回其使用之部分親友、員工、共有人或其他特殊關係間之交易；,RPTOMLSJJIJGFFE68DA,0.0,0.0,0.0,無,
橋頭區,土地,芋林段1450地號,52.52,,鄉村區,乙種建築用地,1131105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350458,25713,,0.0,0,,RPRNMLMKJIJGFFE87DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區三誠路１８６巷４１弄９之６號,69.39,住,,,1131104,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0850416,218.81,4,2,2,有,無,3478757,15899,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNKJIJGFGE68DA,191.14,0.0,11.18,無,00013
內門區,土地,將軍段1247-1地號,148.22,,山坡地保育區,交通用地,1131105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,589916,3980,,0.0,0,政府機關標讓售；,RPPNMLMKJIJGFHE87DA,0.0,0.0,0.0,無,
鳥松區,土地,仁和段298地號,23.46,,,,1131102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,609740,25991,,0.0,0,本件買賣標的物為持分，共有人間買賣。親友、員工、共有人或其他特殊關係間之交易；,RPPPMLMKJIJGFIE18DA,0.0,0.0,0.0,無,00014
六龜區,土地,荖濃段64-3地號,153.0,,山坡地保育區,交通用地,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,96390,630,,0.0,0,協議價購；,RPTNMLLKJIJGFKE48DA,0.0,0.0,0.0,無,00010
六龜區,土地,荖濃段64-3地號,306.0,,山坡地保育區,交通用地,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,192780,630,,0.0,0,協議價購；,RPUNMLLKJIJGFKE58DA,0.0,0.0,0.0,無,00010
岡山區,房地(土地+建物),高雄市岡山區岡燕路２８７巷６弄２７號,66.0,住,,,1131105,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700225,90.3,3,2,3,有,無,2440000,27021,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKJIJGFFE87EA,90.3,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區文橫二路６號八樓之３,4.39,商,,,1131103,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710430,43.1,1,1,1,有,有,2500000,58005,,0.0,0,,RPTNMLMKJIJGFBE67DA,27.97,0.0,4.01,有,
小港區,房地(土地+建物),高雄市小港區瑞明街３１號,61.0,住,,,1131102,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0680425,122.94,2,1,2,有,無,2000000,16268,,0.0,0,,RPSPMLLKJIJGFCE77DA,122.94,0.0,0.0,無,00017
三民區,土地,建民段43-3地號,0.14,都市：其他:道路用地,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4276,0,,0.0,0,包含公共設施保留地用地；,RPVQMLMKJIJGFDE38DA,0.0,0.0,0.0,無,
三民區,土地,建民段43-10地號,9.86,都市：其他:道路用地,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,301124,30540,,0.0,0,包含公共設施保留地用地；,SPVQMLMKJIJGFDE48DA,0.0,0.0,0.0,無,
三民區,土地,建興段1265地號,673.0,都市：其他:道路用地,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32207408,47856,,0.0,0,包含公共設施保留地用地；,TPVQMLMKJIJGFDE58DA,0.0,0.0,0.0,無,00018
三民區,土地,凱歌段813地號,148.95,都市：其他:道路用地,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6463515,43394,,0.0,0,包含公共設施保留地用地；,UPVQMLMKJIJGFDE68DA,0.0,0.0,0.0,無,
燕巢區,土地,坑口段1117地號,140.79,,一般農業區,丙種建築用地,1131106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1703200,12097,,0.0,0,,RPWPMLPKJIJGFFE88DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區武營路５２巷２５弄１５之２號,24.25,住,,,1131103,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671204,52.94,2,1,2,有,無,4380000,82735,,0.0,0,陽台外推；其他增建；,RPSNMLNKJIJGFGE18DA,44.92,0.0,8.02,無,00019
旗山區,土地,中溪洲段842地號,494.76,,鄉村區,乙種建築用地,1131109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,5659,,0.0,0,,RPPNMLLKJIJGFHE77DA,0.0,0.0,0.0,無,
大社區,土地,圳觀段1080-1地號,82.37,都市：其他:農業區,,,1131104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,54632,,0.0,0,,RPTNMLPKJIJGFIE68DA,0.0,0.0,0.0,無,
阿蓮區,土地,崙子頂段1048地號,1595.0,,特定農業區,農牧用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3990000,2502,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKJIJGFJE78DA,0.0,0.0,0.0,無,
美濃區,土地,竹頭角段二小段4169-3地號,246.0,農,,,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,8537,,0.0,0,,RPRNMLOKJIJGFKE58DA,0.0,0.0,0.0,無,
林園區,土地,福德段1032地號,176.82,住,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,7352,,0.0,0,未登記建物；,RPRNMLRJJIJGFLE88DA,0.0,0.0,0.0,無,
林園區,土地,頂溪州段791地號,9.36,住,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,105000,11218,,0.0,0,共有人間交易,RPVNMLOKJIJGFLE09DA,0.0,0.0,0.0,無,00020
前鎮區,房地(土地+建物),高雄市前鎮區鎮東一街３９５巷２０號五樓之２,40.93,住,,,1131105,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671024,52.72,3,1,1,有,無,1660000,31487,,0.0,0,,RPQNMLOKJIJGFCE77EA,52.72,0.0,0.0,無,00021
左營區,土地,興隆段871-30地號,18.75,住,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,298667,,0.0,0,,RPPNMLPKJIJGFEE97EA,0.0,0.0,0.0,無,00022
鹽埕區,土地,大榮段210地號,50.0,都市：其他:道路用地,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1196412,23928,,0.0,0,包含公共設施保留地用地；,RPOOMLMKJIJGFAE17DA,0.0,0.0,0.0,無,00023
苓雅區,土地,苓東段1042地號,50.0,都市：其他:道路用地,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5155906,103118,,0.0,0,包含公共設施保留地用地；,RPPOMLMKJIJGFBE37DA,0.0,0.0,0.0,無,00024
苓雅區,土地,衛武段696地號,118.0,都市：其他:道路用地,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4086691,34633,,0.0,0,包含公共設施保留地用地；,SPPOMLMKJIJGFBE47DA,0.0,0.0,0.0,無,
苓雅區,土地,過田子段741-5地號,59.0,都市：其他:道路用地,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5261689,89181,,0.0,0,包含公共設施保留地用地；,RPQOMLMKJIJGFBE47DA,0.0,0.0,0.0,無,00025
苓雅區,車位,高雄市苓雅區正義路２６１號等公共設施,0.0,,,,1131111,土地0建物1車位1,,,其他,,,,8.92,0,0,0,無,無,200000,,坡道機械,8.92,200000,僅車位交易；,RPPNMLOKJIJGFBE47DA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區復興二路３號四樓之７,7.92,都市：其他:第五種商業區,,,1131105,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0720621,80.22,2,2,2,有,有,7100000,88507,,0.0,0,陽台外推；,RPWOMLOKJIJGFBE28DA,57.86,0.0,9.42,有,00026
苓雅區,房地(土地+建物),高雄市苓雅區建國一路２０３巷４弄１７之１號,33.84,都市：其他:第二種特定商業專用區,,,1131106,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0570417,71.84,2,1,1,有,無,3180000,44265,,0.0,0,賣方為賣清，即土地增值稅10673元、地政士服務費16000元全數由買方支付！,RPOOMLTKJIJGFBE97DA,71.84,0.0,0.0,無,
小港區,土地,鳳宮段220-2地號,5.0,都市：其他:第三種住宅區。,,,1131111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,140000,,0.0,0,此交易鳳宮段220-2地號為道路用地畸零地或有合併使用效益；包含公共設施保留地用地；,RPQNMLMKJIJGFCE47DA,0.0,0.0,0.0,無,
前鎮區,土地,盛興段483地號,25.0,都市：其他:道路用地,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1101958,44078,,0.0,0,包含公共設施保留地用地；,RPPOMLMKJIJGFCE47DA,0.0,0.0,0.0,無,
前鎮區,土地,瑞南段183地號,6.0,都市：其他:道路用地,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,221021,36837,,0.0,0,包含公共設施保留地用地；,SPPOMLMKJIJGFCE57DA,0.0,0.0,0.0,無,00027
楠梓區,土地,右昌段五小段851-1地號,33.26,住,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1608000,48346,,0.0,0,,RPSNMLPKJIJGFEE18DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區介壽路２２１巷２３號九樓,12.21,住,,,1131110,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000916,67.61,3,2,2,有,有,4500000,66558,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKJIJGFEE18DA,38.45,2.25,4.08,有,
岡山區,房地(土地+建物),高雄市岡山區大全街１１巷１２弄３６號三樓之２,10.74,住,,,1131102,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810305,40.04,1,1,1,有,有,2650000,66184,,0.0,0,含傢俱設備費；,RPWOMLOJJIJGFFE58DA,31.96,0.0,0.0,無,00028
梓官區,土地,赤崁新段927地號,1189.06,,鄉村區,乙種建築用地,1131105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21581400,18150,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJJIJGFFE08DA,0.0,0.0,0.0,無,
燕巢區,土地,鳳龍段1195地號,86.22,,鄉村區,乙種建築用地,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,15078,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLSKJIJGFFE78DA,0.0,0.0,0.0,無,00029
鳳山區,土地,牛潮埔段588-5地號,163.41,都市：其他:道路用地,,,1131101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4286291,26230,,0.0,0,包含公共設施保留地用地；,RPQOMLOKJIJGFGE18DA,0.0,0.0,0.0,無,00030
旗山區,土地,富興段356地號,1460.47,,特定農業區,農牧用地,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1752564,1200,,0.0,0,,RPQNMLSKJIJGFHE58DA,0.0,0.0,0.0,無,
阿蓮區,土地,青蓮段623-1地號,43.75,住,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3236000,73966,,0.0,0,含地上未保存登記建物全部,RPTNMLSKJIJGFJE09DA,0.0,0.0,0.0,無,
楠梓區,土地,藍田中段四小段55-1地號,370.6,住,,,1131108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9180000,24771,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPQNMLSKJIJGFEE38EA,0.0,0.0,0.0,無,
林園區,土地,清水巖段527地號,102.92,都市：其他:道路用地,,,1131104,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,11660,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLSKJIJGFLE98EA,0.0,0.0,0.0,無,00031
前金區,房地(土地+建物),高雄市前金區五福三路６１號１０樓之１３,4.46,商,,,1131108,土地2建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690109,48.1,1,1,1,有,有,3005000,62474,,0.0,0,,RPTNMLNKJIJGFAE67DA,42.59,0.0,0.0,有,00032
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東六街１６５號六樓,14.75,商,,,1131106,土地1建物1車位1,六層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120321,230.82999999999998,4,2,2,有,有,29500000,139443,坡道平面,37.92,2600000,含裝潢,RPVNMLNKJIJGFAE87DA,101.25,2.93,20.29,有,
苓雅區,車位,高雄市苓雅區光華一路３３１號等５６戶共有部分,0.0,,,,1131111,土地0建物1車位1,,,其他,,,,31.38,0,0,0,無,有,2000000,,坡道平面,31.38,2000000,建物坐落地號：林德官段四小段3838地號；僅車位交易；,RPOPMLSJJIJGFBE87DA,0.0,0.0,0.0,有,00033
新興區,土地,新興段三小段899-1地號,58.0,都市：其他:道路用地,,,1131113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5396051,93035,,0.0,0,包含公共設施保留地用地；,RPVNMLOKJIJGFBE08DA,0.0,0.0,0.0,無,00034
前鎮區,房地(土地+建物),高雄市前鎮區德昌街５巷１２之４號,43.15,住,,,1131109,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661221,70.72,3,2,1,有,無,3200000,45249,,0.0,0,陽台外推；頂樓加蓋；,RPRNMLLKJIJGFCE47DA,70.72,0.0,0.0,無,
小港區,土地,鳳林段471地號,129.67,住,,,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10590000,81669,,0.0,0,,RPRNMLOKJIJGFCE77DA,0.0,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區大鵬路１２９號五樓,10.93,商,,,1131105,土地2建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831216,148.79,4,2,2,有,有,7000000,47046,,0.0,0,,RPUOMLSKJIJGFCE58DA,95.18,4.57,12.36,有,
三民區,土地,雄中段59地號,203.09,都市：其他:特定商業專用區,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,93888888,462302,,0.0,0,,RPOQMLMKJIJGFDE67DA,0.0,0.0,0.0,無,
三民區,車位,建興路３５５號等３３２戶共有部分,0.9,商,,,1131105,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),,,,13.44,0,0,0,無,無,2300000,,坡道平面,13.44,2300000,僅車位交易；,RPWNMLSKJIJGFDE78DA,0.0,0.0,0.0,無,00035
左營區,土地,左東段921地號,77.0,住,,,1131105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6680000,86753,,0.0,0,,RPUPMLPKJIJGFEE58DA,0.0,0.0,0.0,無,
燕巢區,土地,燕西段517地號,134.4,都市：其他:住宅區,,,1131108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,29762,,0.0,0,,RPTNMLLKJIJGFFE97DA,0.0,0.0,0.0,無,00036
