編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLTLJHNFFAO07CA,8,.63,店舖,鋼骨造,98年11月10日,二層,,持分移轉
RPUNMLQLJHNFFAO66CA,18,256.66,停車空間、住家,鋼筋混凝土造,88年10月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPSQMLMJKHNFFAO98DA,,213.71,停車空間、集合住宅,鋼筋混凝土造,106年9月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOPMLQLKHNFFAO98CA,22,58.96,住家用,鋼筋混凝土造,84年10月5日,十層,八層 陽台,全筆移轉
RPOPMLQLKHNFFAO98CA,22,22.55,共有部分,鋼筋混凝土造,84年10月5日,十層,,持分移轉
RPUNMLLJKHNFFAO68CA,11,17.02,集合住宅,鋼筋混凝土造,96年3月5日,十一層,九層 陽台 雨遮,全筆移轉
RPUNMLLJKHNFFAO68CA,11,7.87,停車空間、防空避難室、樓梯間、機械室、水箱,鋼筋混凝土造,96年3月5日,十一層,,持分移轉
RPXOMLMKKHNFFAO66CA,3,304.59,騎樓、停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,104年1月21日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPWNMLMKKHNFFAO09CA,22,77.59,住家用,鋼筋混凝土造,84年10月16日,十一層,三層 陽台,全筆移轉
RPWNMLMKKHNFFAO09CA,22,25.61,共有部分,鋼筋混凝土造,84年10月16日,十一層,,持分移轉
RPWNMLMKKHNFFAO09CA,22,46.89,共有部分,鋼筋混凝土造,84年10月16日,十一層,,持分移轉
RPTNMLNKKHNFFAO88CA,10,23.58,集合住宅,鋼筋混凝土造,96年12月5日,十一層,二層 陽台 雨遮,全筆移轉
RPTNMLNKKHNFFAO88CA,10,11.92,防空避難室、停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,96年12月5日,十一層,,持分移轉
RPROMLPLJHNFFAO56EA,25,126.25,見使用執照,鋼造,81年7月18日,十六層,六層 陽台,全筆移轉
RPROMLPLJHNFFAO56EA,25,39.87,共有部分,鋼造,81年7月18日,十六層,,持分移轉
RPROMLPLJHNFFAO56EA,25,25.68,共有部分,鋼骨造,81年7月18日,十六層,,持分移轉
RPPPMLPLJHNFFAO09EA,36,105.05,住家用,鋼筋混凝土造,70年12月28日,五層,三層 陽台,全筆移轉
RPPNMLQLJHNFFAO98EA,19,10.88,住家用,鋼筋混凝土造,87年11月19日,五層,二層 雨遮,持分移轉
RPPNMLQLJHNFFAO98EA,19,5.99,共有部分,鋼筋混凝土造,87年11月19日,五層,,持分移轉
RPPNMLQLJHNFFAO98EA,19,10.88,住家用,鋼筋混凝土造,87年11月19日,五層,二層 雨遮,持分移轉
RPPNMLQLJHNFFAO98EA,19,5.99,共有部分,鋼筋混凝土造,87年11月19日,五層,,持分移轉
RPQNMLMJKHNFFAO38CA,1,37.35,辦公室,鋼筋混凝土造,106年2月6日,七層,六層 陽台 雨遮,全筆移轉
RPQNMLMJKHNFFAO38CA,1,19.27,共有部分,鋼筋混凝土造,106年2月6日,七層,,持分移轉
RPTPMLPJKHNFFAO56CA,47,105.84,住家用,加強磚造,60年6月11日,二層,一層 二層,全筆移轉
RPVOMLMJKHNFFAO98CA,3,143.41,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,十九層 陽台 雨遮,全筆移轉
RPVOMLMJKHNFFAO98CA,3,24.71,共有部分,鋼筋混凝土造,104年1月14日,二十三層,,持分移轉
RPVOMLMJKHNFFAO98CA,3,66.36,共有部分,鋼筋混凝土造,104年1月14日,二十三層,,持分移轉
RPRNMLPJKHNFFAO78CA,4,191.53,住宅、梯間、機械室,鋼筋混凝土造,103年4月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLPJKHNFFAO76CA,27,104.41,住家用,鋼筋混凝土造,79年7月28日,000,地下層,全筆移轉
RPXNMLPJKHNFFAO76CA,27,29.26,共有部分,鋼筋混凝土造,79年7月28日,000,,持分移轉
RPPOMLPJKHNFFAO68CA,21,25.60,住家用,鋼筋混凝土造,86年2月5日,十四層,十一層 陽台,全筆移轉
RPPOMLPJKHNFFAO68CA,21,3.95,共有部分,鋼筋混凝土造,86年2月5日,十四層,,持分移轉
RPPOMLPJKHNFFAO68CA,21,6.66,共有部分,鋼筋混凝土造,86年2月5日,十四層,,持分移轉
RPQPMLKMJHNFFAO58CA,17,89.33,住宅,鋼筋混凝土造,89年9月30日,十二層,九層 陽台,全筆移轉
RPQPMLKMJHNFFAO58CA,17,.07,梯間、機械室、國民住宅,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPQPMLKMJHNFFAO58CA,17,.30,店舖,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPQPMLKMJHNFFAO58CA,17,.08,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPQPMLKMJHNFFAO58CA,17,17.69,梯間、機械室、國民住宅,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPQPMLKMJHNFFAO58CA,17,22.14,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPPPMLMKKHNFFAO58CA,7,23.40,辦公室、機電設備空間,鋼筋混凝土造,99年9月20日,五層,四層 陽台 雨遮,全筆移轉
RPPPMLMKKHNFFAO58CA,7,3.25,共有部分,鋼筋混凝土造,99年9月20日,五層,,持分移轉
RPPPMLMKKHNFFAO58CA,7,5.87,共有部分,鋼筋混凝土造,99年9月20日,五層,,持分移轉
RPWOMLMJKHNFFAO09CA,2,82.65,集合住宅,鋼筋混凝土造,104年12月8日,二十七層,二十層 陽台 雨遮,全筆移轉
RPWOMLMJKHNFFAO09CA,2,20.34,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,持分移轉
RPWOMLMJKHNFFAO09CA,2,51.62,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,持分移轉
RPSPMLRJKHNFFAO66CA,18,53.52,集合住宅,鋼筋混凝土造,89年5月1日,二十一層,二十層 陽台 花台,全筆移轉
RPSPMLRJKHNFFAO66CA,18,15.42,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,,持分移轉
RPSPMLRJKHNFFAO66CA,18,37.49,防空避難室、停車空間,鋼筋混凝土造,89年5月1日,二十二層,,持分移轉
RPSPMLRJKHNFFAO66CA,20,.85,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,,持分移轉
RPSPMLRJKHNFFAO66CA,20,.17,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,,持分移轉
RPQOMLQLKHNFFAO09CA,1,84.74,集合住宅,鋼筋混凝土造,106年4月20日,五層,四層 陽台 雨遮,全筆移轉
RPQOMLQLKHNFFAO09CA,1,18.23,共有部分,鋼筋混凝土造,106年4月20日,五層,,持分移轉
RPQOMLQLKHNFFAO09CA,1,13.66,共有部分,鋼筋混凝土造,106年4月20日,五層,,持分移轉
RPQRMLQJKHNFFAO66DA,,226.85,店舖、停車空間、集合住宅,鋼筋混凝土造,106年9月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSSMLNKKHNFFAO66CA,20,67.83,住家用,鋼筋混凝土造,86年7月15日,十層,七層 陽台,全筆移轉
RPSSMLNKKHNFFAO66CA,20,8.96,共有部分,鋼筋混凝土造,86年7月15日,十層,,持分移轉
RPSSMLNKKHNFFAO66CA,20,3.90,共有部分,鋼筋混凝土造,86年7月15日,000,,持分移轉
RPSSMLNKKHNFFAO66CA,21,.44,守衛室,鋼筋混凝土造,86年5月15日,五層,,持分移轉
RPSSMLNKKHNFFAO66CA,21,42.59,共有部分,鋼筋混凝土造,86年5月15日,五層,,持分移轉
RPUOMLLJLHNFFAO88CA,1,84.74,集合住宅,鋼筋混凝土造,106年4月20日,五層,三層 陽台 雨遮,全筆移轉
RPTQMLMKKHNFFAO09CA,3,109.19,集合住宅,鋼筋混凝土造,103年12月20日,二十三層,二十一層 陽台 雨遮,全筆移轉
RPUOMLLJLHNFFAO88CA,1,18.23,共有部分,鋼筋混凝土造,106年4月20日,五層,,持分移轉
RPTQMLMKKHNFFAO09CA,3,22.22,共有部分,鋼筋混凝土造,103年12月20日,二十三層,,持分移轉
RPUOMLLJLHNFFAO88CA,1,13.66,共有部分,鋼筋混凝土造,106年4月20日,五層,,持分移轉
RPTQMLMKKHNFFAO09CA,3,94.64,共有部分,鋼筋混凝土造,103年12月20日,二十三層,,持分移轉
RPWNMLLJKHNFFAO88CA,4,138.79,集合住宅,鋼筋混凝土造,103年5月10日,十五層,十三層 陽台,全筆移轉
RPWNMLLJKHNFFAO88CA,4,36.60,共有部分,鋼筋混凝土造,103年5月10日,十五層,,持分移轉
RPWNMLLJKHNFFAO88CA,4,125.68,共有部分,鋼筋混凝土造,103年5月10日,十五層,,持分移轉
RPQPMLLJKHNFFAO48CA,11,83.25,集合住宅,鋼骨鋼筋混凝土造,96年7月3日,二十八層,九層 陽台 雨遮,全筆移轉
RPQPMLLJKHNFFAO48CA,11,18.93,梯間、機房、水箱,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,持分移轉
RPQPMLLJKHNFFAO48CA,11,.35,Ｘ中繼水箱,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,持分移轉
RPQPMLLJKHNFFAO48CA,11,10.13,防空避難室兼停車空間、管理室、門廳、公共設施,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,持分移轉
RPPOMLLLKHNFFAO48CA,20,17.14,辦公室,鋼筋混凝土造,86年7月15日,十二層,九層,全筆移轉
RPPOMLLLKHNFFAO48CA,20,3.14,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPPOMLLLKHNFFAO48CA,20,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPPOMLLLKHNFFAO48CA,20,6.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPVPMLRJKHNFFAO17EA,20,25.92,住家用,鋼筋混凝土造,86年11月11日,八層,二層 陽台,全筆移轉
RPVPMLRJKHNFFAO17EA,20,16.88,共有部分,鋼筋混凝土造,86年11月11日,八層,,持分移轉
RPVPMLRJKHNFFAO17EA,20,25.92,住家用,鋼筋混凝土造,86年11月11日,八層,二層 陽台,全筆移轉
RPVPMLRJKHNFFAO17EA,20,16.88,共有部分,鋼筋混凝土造,86年11月11日,八層,,持分移轉
RPVPMLRJKHNFFAO17EA,20,25.92,住家用,鋼筋混凝土造,86年11月11日,八層,三層 陽台,全筆移轉
RPVPMLRJKHNFFAO17EA,20,16.88,共有部分,鋼筋混凝土造,86年11月11日,八層,,持分移轉
RPQOMLOKKHNFFAO78CA,20,36.52,住家用,鋼筋混凝土造,87年6月23日,六層,六層 陽台,全筆移轉
RPQOMLOKKHNFFAO78CA,20,5.83,共有部分,鋼筋混凝土造,87年6月23日,六層,,持分移轉
RPQOMLOKKHNFFAO78CA,20,13.55,共有部分,鋼筋混凝土造,87年6月23日,六層,,持分移轉
RPUSMLNKKHNFFAO86CA,20,22.41,住家用,鋼筋混凝土造,87年3月2日,十四層,九層,全筆移轉
RPUSMLNKKHNFFAO86CA,20,8.91,住家用,鋼筋混凝土造,87年3月2日,十四層,,持分移轉
RPUSMLNKKHNFFAO86CA,20,2.64,避難室、停車空間,鋼筋混凝土造,87年3月2日,十四層,,持分移轉
RPRRMLMJKHNFFAO88CA,3,87.71,集合住宅,鋼筋混凝土造,103年9月11日,十四層,十一層 陽台 雨遮,全筆移轉
RPRRMLMJKHNFFAO88CA,3,17.94,共有部分,鋼筋混凝土造,103年9月11日,十四層,,持分移轉
RPRRMLMJKHNFFAO88CA,3,48.68,共有部分,鋼筋混凝土造,103年9月11日,十四層,,持分移轉
RPVOMLPJKHNFFAO66CA,22,165.24,住家用,鋼筋混凝土造,84年7月22日,三層,一層 二層 三層 陽台 平台 地下層,全筆移轉
RPOPMLMJKHNFFAO38CA,10,.10,管理員室,鋼筋混凝土造,96年11月26日,十二層,,持分移轉
RPOPMLMJKHNFFAO38CA,10,26.12,梯間及管委會使用空間,鋼筋混凝土造,96年11月26日,十二層,,持分移轉
RPOPMLMJKHNFFAO38CA,10,106.20,集合住宅,鋼筋混凝土造,96年11月26日,十二層,十一層 陽台 雨遮,全筆移轉
RPOPMLMJKHNFFAO38CA,10,19.08,梯間及管委會使用空間,鋼筋混凝土造,96年11月26日,十二層,,持分移轉
RPOPMLMJKHNFFAO38CA,10,22.47,梯間、機械室、水箱,鋼筋混凝土造,96年11月26日,十二層,,持分移轉
RPTPMLRJKHNFFAO76CA,5,94.35,集合住宅,鋼筋混凝土造,102年7月10日,二十五層,七層 陽台 雨遮,持分移轉
RPTPMLRJKHNFFAO76CA,5,23.12,共有部分,鋼筋混凝土造,102年7月10日,二十五層,,持分移轉
RPTPMLRJKHNFFAO76CA,5,17.88,共有部分,鋼筋混凝土造,102年7月10日,二十六層,,持分移轉
RPTPMLRJKHNFFAO76CA,5,.01,辦公室,鋼筋混凝土造,102年7月10日,二十六層,,持分移轉
RPTPMLRJKHNFFAO76CA,5,27.57,共有部分,鋼筋混凝土造,102年7月10日,二十六層,,持分移轉
RPTPMLLJKHNFFAO78CA,21,25.00,辦公室,鋼筋混凝土造,86年7月15日,十二層,九層,全筆移轉
RPTPMLLJKHNFFAO78CA,21,4.57,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPTPMLLJKHNFFAO78CA,21,.11,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPTPMLLJKHNFFAO78CA,21,9.38,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPORMLMKKHNFFAO68CA,4,124.30,集合住宅,鋼筋混凝土造,103年5月10日,十五層,十四層 陽台 雨遮,全筆移轉
RPORMLMKKHNFFAO68CA,4,30.86,共有部分,鋼筋混凝土造,103年5月10日,十五層,,持分移轉
RPORMLMKKHNFFAO68CA,4,93.09,共有部分,鋼筋混凝土造,103年5月10日,十五層,,持分移轉
RPRSMLNKKHNFFAO56CA,24,66.29,住家用,鋼筋混凝土造,82年11月4日,九層,三層 陽台 雨遮,全筆移轉
RPRSMLNKKHNFFAO56CA,24,42.29,共有部分,鋼筋混凝土造,82年11月4日,九層,,持分移轉
RPRSMLNKKHNFFAO56CA,24,.56,住家用,鋼筋混凝土造,82年11月4日,九層,,持分移轉
RPRSMLNKKHNFFAO56CA,24,.04,共有部分,鋼筋混凝土造,82年11月4日,九層,,持分移轉
RPWNMLNKKHNFFAO56CA,10,154.27,住家用,鋼骨造,96年7月16日,十四層,七層 陽台 雨遮,全筆移轉
RPWNMLNKKHNFFAO56CA,10,24.30,機電空間、樓梯間、水箱、機械室,鋼骨造,96年7月16日,十四層,,持分移轉
RPWNMLNKKHNFFAO56CA,10,45.41,防空避難室兼停車空間、 機電空間,鋼骨造,96年7月16日,十四層,,持分移轉
RPWNMLNKKHNFFAO56CA,10,154.27,住家用,鋼骨造,96年7月16日,十四層,七層 陽台 雨遮,全筆移轉
RPWNMLNKKHNFFAO56CA,10,24.30,機電空間、樓梯間、水箱、機械室,鋼骨造,96年7月16日,十四層,,持分移轉
RPWNMLNKKHNFFAO56CA,10,41.22,防空避難室兼停車空間、 機電空間,鋼骨造,96年7月16日,十四層,,持分移轉
RPQPMLMKKHNFFAO68CA,9,.01,守衛室,鋼筋混凝土造,97年11月26日,十四層,一層,持分移轉
RPQPMLMKKHNFFAO68CA,9,.00,樓梯間、樓梯電梯間、水箱、昇降機械室,鋼筋混凝土造,97年11月26日,十四層,,持分移轉
RPQPMLMKKHNFFAO68CA,9,33.35,消防機械室、機電設備空間、防空避難室兼停車空間、污水機房電信室、台電配電室、發電機室、停車空間、開放空間,鋼筋混凝土造,97年11月26日,十四層,,持分移轉
RPTPMLMJLHNFFAO98CA,22,34.09,住家用,鋼筋混凝土造,85年5月22日,二十層,十七層 陽台,全筆移轉
RPTPMLMJLHNFFAO98CA,22,7.37,共有部分,鋼筋混凝土造,85年5月22日,二十層,,持分移轉
RPTPMLMJLHNFFAO98CA,22,3.55,共有部分,鋼筋混凝土造,85年5月22日,二十層,,持分移轉
RPQNMLPJKHNFFAO68CA,2,225.73,集合住宅、停車空間,鋼筋混凝土造,104年12月25日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPROMLSJKHNFFAO56CA,23,66.48,住家用,鋼筋混凝土造,84年1月28日,五層,四層 陽台,全筆移轉
RPWOMLSJKHNFFAO07CA,21,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,三層 陽台,全筆移轉
RPWOMLSJKHNFFAO07CA,21,8.33,共有部分,鋼筋混凝土造,86年7月7日,五層,,持分移轉
RPROMLSJKHNFFAO56CA,23,1.65,,鋼筋混凝土造,84年1月28日,五層,,持分移轉
RPWOMLSJKHNFFAO07CA,21,.50,住家用,鋼筋混凝土造,86年7月7日,四層,,持分移轉
RPWOMLSJKHNFFAO07CA,21,.50,住家用,鋼筋混凝土造,86年7月7日,四層,,持分移轉
RPPNMLQJKHNFFAO68CA,22,211.02,住家用,鋼筋混凝土造,84年9月1日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物,全筆移轉
RPTNMLQJKHNFFAO09CA,27,23.36,商業用,鋼筋混凝土造,80年3月7日,六層,四層,全筆移轉
RPTNMLQJKHNFFAO09CA,27,10.16,共有部分,鋼筋混凝土造,80年3月7日,六層,,持分移轉
RPOOMLQJKHNFFAO68CA,34,37.80,住家用,鋼筋混凝土造,73年3月31日,五層,三層,全筆移轉
RPOOMLQJKHNFFAO68CA,34,4.11,共有部分,鋼筋混凝土造,73年3月31日,000,,持分移轉
RPOOMLQJKHNFFAO68CA,34,6.12,共有部分,鋼筋混凝土造,73年3月31日,五層,,持分移轉
RPRPMLPJKHNFFAO98CA,,182.39,住家用,鋼筋混凝土造,,四層,一層 二層 三層 四層 平台,全筆移轉
RPTOMLSJKHNFFAO76CA,,76.83,住家用,加強磚造,,三層,一層 二層 三層,全筆移轉
RPROMLQJKHNFFAO98CA,23,101.61,住家用,鋼筋混凝土造,83年11月18日,五層,二層 陽台,全筆移轉
RPROMLQJKHNFFAO98CA,23,32.47,共有部分,鋼筋混凝土造,83年11月18日,五層,,持分移轉
RPUOMLSJKHNFFAO86CA,3,94.99,集合住宅,鋼筋混凝土造,104年2月24日,十五層,九層 陽台,全筆移轉
RPUOMLSJKHNFFAO86CA,3,37.45,共有部分,鋼筋混凝土造,104年2月24日,十五層,,持分移轉
RPUOMLSJKHNFFAO86CA,3,.13,集合住宅,鋼筋混凝土造,104年2月24日,十五層,,持分移轉
RPUOMLSJKHNFFAO86CA,3,19.87,共有部分,鋼筋混凝土造,104年2月24日,十五層,,持分移轉
RPUOMLSJKHNFFAO86CA,3,19.96,共有部分,鋼筋混凝土造,104年2月24日,十五層,,持分移轉
RPOQMLRJKHNFFAO98CA,24,74.15,住家用,鋼筋混凝土造,82年12月13日,十二層,十二層 陽台,全筆移轉
RPOQMLRJKHNFFAO98CA,24,13.58,共有部分,鋼筋混凝土造,82年12月13日,十二層,,持分移轉
RPOQMLRJKHNFFAO98CA,24,11.35,共有部分,鋼筋混凝土造,82年12月13日,十二層,,持分移轉
RPSPMLMKKHNFFAO88CA,,105.05,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPQOMLQJKHNFFAO09EA,18,88.53,住家用,鋼筋混凝土造,88年12月1日,十二層,五層 陽台,全筆移轉
RPQOMLQJKHNFFAO09EA,18,8.97,共有部分,鋼筋混凝土造,88年12月1日,十二層,,持分移轉
RPQOMLQJKHNFFAO09EA,18,20.77,避難室、停車空間,鋼筋混凝土造,88年12月1日,十二層,,持分移轉
RPQOMLQJKHNFFAO09EA,18,.56,管理員室,鋼筋混凝土造,88年12月1日,十二層,,持分移轉
RPQOMLQJKHNFFAO09EA,18,6.97,共有部分,鋼筋混凝土造,88年12月1日,十二層,,持分移轉
RPQOMLMKKHNFFAO58CA,27,139.34,見使用執照,鋼筋混凝土造,79年12月4日,六層,一層 平台 花台,全筆移轉
RPQOMLMKKHNFFAO58CA,27,43.76,共有部分,鋼筋混凝土造,79年12月4日,六層,,持分移轉
RPXPMLRJKHNFFAO17CA,1,87.45,集合住宅,鋼筋混凝土造,106年3月30日,五層,三層 陽台,全筆移轉
RPXPMLRJKHNFFAO17CA,1,9.60,共有部分,鋼筋混凝土造,106年3月30日,五層,,持分移轉
RPXPMLRJKHNFFAO17CA,1,6.08,共有部分,鋼筋混凝土造,106年3月30日,五層,,持分移轉
RPQNMLTJKHNFFAO09CA,22,15.07,辦公室,鋼筋混凝土造,85年3月26日,十二層,十層,全筆移轉
RPQNMLTJKHNFFAO09CA,22,5.80,共有部分,鋼筋混凝土造,85年3月26日,十二層,,持分移轉
