鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
頭份市,房地(土地+建物),苗栗縣頭份鎮建國里６鄰大同路７３號,118.0,住,,,1040707,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751008,185.17,3,2,3,有,無,10900000,58865,,0.0,0,,RPTNMLPJQHKFFFK76CA,157.48,16.42,11.27,,
頭份市,土地,興埔段1202地號,114.39,其他,,,1040702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2076000,18148,,0.0,0,,RPXNMLOJQHKFFFK07CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮東庄里２２鄰上庄路２６號,68.67,住,,,1040615,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0700113,139.57,2,2,3,有,無,3000000,21495,,0.0,0,二親等內之交易。,RPVNMLOJQHKFFFK86CA,0.0,0.0,0.0,,
三灣鄉,土地,銅鑼圈段大銅鑼圈小段16-1地號,1021.0,,山坡地保育區,農牧用地,1040707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1567,,0.0,0,,RPTNMLOJQHKFFFK66CA,0.0,0.0,0.0,,
銅鑼鄉,土地,芎蕉灣段722地號,3066.0,,山坡地保育區,農牧用地,1040724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6510165,2123,,0.0,0,,RPPNMLRKQHKFFEK56CA,0.0,0.0,0.0,,
銅鑼鄉,土地,芎蕉灣段722-2地號,3095.0,,山坡地保育區,農牧用地,1040724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6571743,2123,,0.0,0,,RPQNMLRKQHKFFEK66CA,0.0,0.0,0.0,,
銅鑼鄉,土地,朝西段1072地號,55.13,,特定農業區,農牧用地,1040720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200160,3631,,0.0,0,畸零地特殊關係,RPRNMLMKQHKFFEK88CA,0.0,0.0,0.0,,
銅鑼鄉,土地,朝西段1072-2地號,21.89,,,,1040611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79450,3630,,0.0,0,畸零地特殊關係,RPSNMLMKQHKFFEK98CA,0.0,0.0,0.0,,
三義鄉,土地,拐子湖段838-15地號,3403.0,,山坡地保育區,農牧用地,1040612,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,882,,0.0,0,,RPUNMLMKQHKFFEK56CA,0.0,0.0,0.0,,
銅鑼鄉,土地,新雞隆段2230-16地號,137.8,,山坡地保育區,丙種建築用地,1040725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,1089,,0.0,0,兄弟間的買賣~總價含一棟未保登之平房~權利範圍1/5,RPQNMLOJQHKFFEK88CA,0.0,0.0,0.0,,
銅鑼鄉,土地,樟樹段756-1地號,12344.36,,特定農業區,農牧用地,1040722,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31000000,2511,,0.0,0,買賣標的須完成農業設施與植栽,RPPNMLPJQHKFFEK88CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮民生里８鄰新一街１０３號,103.62,住,,,1040430,土地7建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1040224,169.25,4,2,3,有,無,7500000,44313,一樓平面,0.0,500000,,RPPNMLRLQHKFFFK76CA,145.53,9.14,14.58,,
竹南鎮,土地,山佳段27-2地號,295.0,住,,,1040209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13042634,44212,,0.0,0,,RPPNMLLJRHKFFDK48CA,0.0,0.0,0.0,,
造橋鄉,土地,牛欄湖段701-35地號,2799.3,,山坡地保育區,農牧用地,1040701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3120000,1115,,0.0,0,,RPQNMLMLQHKFFDK78CA,0.0,0.0,0.0,,
後龍鎮,土地,大山腳段1536地號,2640.0,,特定農業區,農牧用地,1040723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1515,,0.0,0,,RPXNMLSLQHKFFDK47CA,0.0,0.0,0.0,,
造橋鄉,土地,造橋段679-5地號,244.0,,山坡地保育區,農牧用地,1040412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,258335,1059,,0.0,0,,RPTNMLQJQHKFFDK66CA,0.0,0.0,0.0,,
竹南鎮,土地,龍山段218地號,36.61,農,,,1040605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,177120,4838,,0.0,0,,RPROMLOJQHKFFDK98CA,0.0,0.0,0.0,,
後龍鎮,土地,新興段330-1地號,52.93,,鄉村區,乙種建築用地,1040506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,552500,10438,,0.0,0,,RPXNMLPJQHKFFDK96CA,0.0,0.0,0.0,,
竹南鎮,土地,海口段海口小段1063地號,1802.0,,特定農業區,甲種建築用地,1040618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24913830,13826,,0.0,0,,RPSOMLPJQHKFFDK56CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里１鄰大埔一街27號,143.49,住,,,1040612,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040129,350.91,12,0,12,有,無,18200000,51865,,0.0,0,,RPVOMLRKQHKFFDK17CA,350.91,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里１鄰大埔一街21巷15號,71.99,住,,,1040612,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040129,216.53,3,2,4,有,無,9800000,45259,,0.0,0,,RPWOMLRKQHKFFDK27CA,187.68,2.32,26.53,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里１鄰大埔一街21巷11號,125.23,住,,,1040612,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040129,219.93,3,2,4,有,無,12000000,54563,,0.0,0,,RPXOMLRKQHKFFDK37CA,192.4,2.2,25.33,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里１鄰大埔一街21巷12號,114.62,住,,,1040612,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040129,219.16,5,2,4,有,無,12000000,54755,,0.0,0,,RPOPMLRKQHKFFDK56CA,190.29,2.34,26.53,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里１鄰大埔一街21巷8號,71.53,住,,,1040612,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040129,216.53,3,2,4,有,無,9800000,45259,,0.0,0,,RPPPMLRKQHKFFDK66CA,187.68,2.32,26.53,,
苗栗市,土地,文發段1321地號,69.13,住,,,1040616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2764509,39990,,0.0,0,,RPOOMLSLQHKFFBK09CA,0.0,0.0,0.0,,
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉明德村7鄰明德路4巷26號,90.69,住,,,1040630,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0691205,163.54,5,3,2,有,無,5038000,30806,,0.0,0,,RPROMLPJQHKFFBK88CA,147.26,0.0,16.28,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿福星里３１鄰健福街２７號,112.58,住,,,1040628,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0931208,165.26,5,2,4,有,無,6450000,39029,,0.0,0,,RPSOMLPJQHKFFBK98CA,147.68,0.0,17.58,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿文山里８鄰文發路１６５巷１９號,120.79,住,,,1030709,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040605,183.5,4,2,4,有,無,8500000,46322,,0.0,0,,RPTOMLPJQHKFFBK09CA,168.58,0.0,14.92,,
公館鄉,土地,尖山段1909-1地號,733.0,,特定農業區,農牧用地,1020316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,4502,,0.0,0,農地配蓋農舍,RPOOMLRJQHKFFBK78CA,0.0,0.0,0.0,,
公館鄉,房地(土地+建物),苗栗縣公館鄉尖山村３鄰尖山３５之１０號,3738.0,,特定農業區,農牧用地,1040722,土地1建物1車位0,一層,一層,農舍,農舍,木造,0881130,191.36,3,2,2,有,無,26900000,,,0.0,0,,RPVNMLQJQHKFFBK66CA,191.36,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿玉苗里16鄰西勢美北57號,140.0,住,,,1040626,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040519,201.57,4,2,4,有,無,11200000,55564,,0.0,0,,RPUNMLPLQHKFFBK66CA,192.75,0.0,8.82,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿建功里２１鄰精武街１７巷１９號,70.0,住,,,1040720,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0770111,200.04,6,1,4,有,無,5400000,26995,,0.0,0,,RPRNMLQLQHKFFBK09CA,175.92,0.0,24.12,,
卓蘭鎮,土地,新橫坑段847地號,1400.35,,山坡地保育區,農牧用地,1040722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1785,,0.0,0,,RPRNMLPJQHKFFAK68CA,0.0,0.0,0.0,,
大湖鄉,土地,南昌段964地號,82.25,,鄉村區,乙種建築用地,1040724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,13374,,0.0,0,含未登記建物。,RPRNMLRJQHKFFAK88CA,0.0,0.0,0.0,,
公館鄉,土地,麻齊寮段127-23地號,7.0,住,,,1040716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,15714,,0.0,0,,RPRNMLPLQHKFFBK98CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿南勢里１７鄰坪頂東３１號,57258.25,,山坡地保育區,丁種建築用地,1040402,土地13建物7車位0,一層，二層，三層，屋頂突出物，地下層,,工廠,工業用,鋼筋混凝土造,,26277.88,0,0,0,無,無,692800000,,,0.0,0,1.附屬建物及共有部分隨主建物、基地上所屬出賣人未辦保存建物等一併移轉。2.工廠辦公之隔間輕盈非住家使用。,RPVOMLQLQHKFFBK96CA,26163.66,114.22,0.0,,
苗栗市,土地,上南段298地號,2290.69,,山坡地保育區,農牧用地,1040402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1310,,0.0,0,,RPWOMLQLQHKFFBK07CA,0.0,0.0,0.0,,
公館鄉,土地,五谷岡段15地號,1012.0,農,,,1040713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2964,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNKQHKFFBK48CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿嘉新里１５鄰福樂１６之３號,89.32,住,,,1040722,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850525,195.24,5,2,4,有,無,7000000,35853,,0.0,0,,RPXNMLLKQHKFFBK09CA,173.67,7.19,14.38,,
公館鄉,土地,鶴子岡段690-10地號,331.0,農,,,1040718,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,15106,,0.0,0,,RPOOMLLKQHKFFBK28CA,0.0,0.0,0.0,,
苗栗市,土地,文聖段1981地號,101.8,住,,,1040706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,49116,,0.0,0,,RPPOMLRJQHKFFBK88CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿勝利里２１鄰復興路一段１巷５弄１１號,92.79,住,,,1040706,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031230,200.96,4,2,3,有,無,7700000,38316,,0.0,0,,RPPNMLSJQHKFFBK88CA,167.18,2.64,31.14,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿文聖里１２鄰文發路４５８巷６０弄１０號,105.86,住,,,1040702,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040504,181.78,5,1,3,有,無,7400000,40709,,0.0,0,,RPQNMLSJQHKFFBK98CA,170.55,0.0,11.23,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿建功里６鄰中正路２０４號六樓之二,12.32,住,,,1040731,土地2建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840510,142.63,3,1,1,有,無,4280000,30008,,0.0,0,,RPRNMLLKQHKFFBK48CA,87.18,0.0,9.48,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿維新里２６鄰僑育街２５巷８號,86.0,,鄉村區,乙種建築用地,1040702,土地1建物1車位0,全,,透天厝,住家用,加強磚造,0690925,102.3,3,2,2,有,無,2000000,19550,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQJQHKFFBK88CA,78.96,11.67,11.67,,
