鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
安樂區,房地(土地+建物),基隆市安樂區新西街２巷１０之３號,17.0,都市：其他:道路用地,,,1140101,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630815,32.06,2,1,1,有,無,820000,25577,,0.0,0,買方卻已知悉本買賣房屋曾發生非自然死亡情事瑕疵物件；,RPXPMLOKJHKGFDC48DA,32.06,0.0,0.0,無,0016
安樂區,土地,觀音段194-1地號,81.0,住,,,1140108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,12963,,0.0,0,畸零地或有合併使用效益；,RPTNMLQKJHKGFDC18EA,0.0,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區實踐路２９４巷４４之１號,25.2,住,,,1140106,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720120,86.49,3,1,1,有,無,2305000,26650,,0.0,0,含土地增值稅或其他稅費305000元；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKJHKGFDC87EA,76.86,0.0,5.27,無,
信義區,土地,深澳段1003地號,372.89,,,,1140109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2820000,7563,,0.0,0,,RPQNMLRKJHKGFDC97EA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區通仁街１３７之１號,16.33,都市：其他:道路用地,,,1140101,土地4建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710607,83.85,3,2,1,有,無,2300000,27430,,0.0,0,,RPTNMLTJJHKGFDC28DA,76.84,0.0,7.01,無,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街４３７號,35.94,住,,,1140101,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0820312,88.78999999999999,0,0,0,無,無,10800000,121635,,0.0,0,含租約；,RPVOMLTJJHKGFDC58DA,86.52,0.0,0.0,無,
仁愛區,土地,中興段一小段50地號,11.12,商,,,1140102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,58453,,0.0,0,,RPRNMLQKJHKGFDC87DA,0.0,0.0,0.0,無,0017
仁愛區,土地,中興段一小段50地號,11.12,商,,,1140102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,58453,,0.0,0,,SPRNMLQKJHKGFDC97DA,0.0,0.0,0.0,無,0017
仁愛區,房地(土地+建物),基隆市仁愛區愛九路１號８樓,6.46,商,,,1140110,土地3建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0880824,79.25,2,1,1,有,有,8020000,101199,,0.0,0,,RPROMLQKJHKGFDC97DA,54.35,0.0,4.2,有,0019
中山區,房地(土地+建物),基隆市中山區西定路３０８號,34.0,商,,,1140103,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0680612,120.36,3,1,3,有,無,8500000,70621,,0.0,0,,RPSNMLRKJHKGFDC08DA,120.36,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區華興街５３巷５之３號,35.83,,,,1140109,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670227,64.78,3,1,1,有,無,2500000,38592,,0.0,0,,RPSNMLKLJHKGFDC47DA,64.78,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區麥金路２３１號１８樓,7.13,住,,,1140111,土地3建物1車位0,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,10150000,138453,,0.0,0,,RPQNMLNKJHKGFDC47DA,38.99,1.89,10.81,有,0020
中山區,房地(土地+建物),基隆市中山區西定路４４３號４樓,24.64,住,,,1140101,土地1建物2車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800108,123.05000000000001,3,2,2,有,無,2440000,19829,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKJHKGFDC97DA,105.66,0.0,14.52,無,
七堵區,房地(土地+建物),基隆市七堵區崇禮街１２９巷５２號,32.5,住,,,1140106,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0581121,45.2,3,2,2,有,無,2440000,53982,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；未登記建物；,RPXNMLRKJHKGFDC68EA,45.2,0.0,0.0,無,
七堵區,土地,瑪陵坑段東勢下股小段27-10地號,62.0,,山坡地保育區,丙種建築用地,1140108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,4355,,0.0,0,,RPOOMLSJJHKGFDC77DA,0.0,0.0,0.0,無,
安樂區,建物,基隆市安樂區基金二路４１號底一層,0.0,,,,1140110,土地0建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0831109,100.5,0,0,0,無,無,1800000,17910,,0.0,0,建物坐落地號：情人湖段324地號；親友、員工、共有人或其他特殊關係間之交易；,RPQOMLNKJHKGFDC57DA,99.03,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區開元路１２８號３樓,34.67,商,,,1140106,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0540800,83.05,3,1,1,有,無,6200000,74654,,0.0,0,前後陽台其他增建；,RPUNMLPKJHKGFDC08DA,83.05,0.0,0.0,無,0021
七堵區,房地(土地+建物),基隆市七堵區福三街３１之２號,33.81,住,,,1140110,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670607,96.39,3,2,1,有,無,6800000,70547,,0.0,0,,RPVNMLMLJHKGFDC97DA,90.45,0.0,5.94,無,0022
七堵區,房地(土地+建物),基隆市七堵區長安街２４５巷３７號,213.1,,鄉村區,乙種建築用地,1140115,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701227,228.96,3,2,2,有,無,10000000,43676,,0.0,0,,RPPNMLMLJHKGFDC47EA,203.76,9.72,15.48,無,0023
安樂區,房地(土地+建物),基隆市安樂區樂一路９６號２樓,22.68,住,,,1140111,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760808,83.83000000000001,3,1,2,有,無,4100000,48909,,0.0,0,,RPOOMLLLJHKGFDC27DA,71.83,0.0,5.18,無,
暖暖區,土地,源遠段1142-3地號,132.0,住,,,1140116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2785200,21100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLJHKGFDC67EA,0.0,0.0,0.0,無,
中山區,土地,榮華段87-2地號,34.8,住,,,1140103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2040000,58621,,0.0,0,本買賣土地價款含地上未辦保存登記房屋價款，房屋門牌為基隆市中山區西定路128巷2號，室內隔間3房1廳1衛。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLLLJHKGFDC57DA,0.0,0.0,0.0,無,0024
仁愛區,房地(土地+建物),基隆市仁愛區自來街３７號３樓,19.55,都市：其他:商業區(商四),,,1140103,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751220,84.36,1,1,2,有,無,3400000,40303,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLJHKGFDC67DA,82.22,0.0,2.14,無,
中正區,車位,基隆市中正區和豐街２０１號二樓等共有部分,0.0,,,,1140107,土地0建物1車位1,,,其他,,,,25.47,0,0,0,無,有,1570000,,坡道平面,25.47,1570000,建物坐落地號：長潭段902地號；僅車位交易；,RPPNMLLKJHKGFDC17DA,0.0,0.0,0.0,有,0025
中正區,車位,基隆市中正區和豐街２０１號二樓等共有部分,0.0,,,,1140107,土地0建物1車位1,,,其他,,,,25.47,0,0,0,無,有,1570000,,坡道平面,25.47,1570000,建物坐落地號：長潭段902地號；僅車位交易；,RPQNMLLKJHKGFDC27DA,0.0,0.0,0.0,有,0025
暖暖區,房地(土地+建物),基隆市暖暖區過港路１０巷１９９號,72.44,都市：其他:住宅區,,,1140102,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0720422,93.8,2,2,2,有,無,5000000,53305,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPSNMLMLJHKGFDC67DA,77.4,8.2,8.2,無,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３３１號４樓　,27.45,住,,,1140117,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,122.07,3,1,2,有,有,1510000,12370,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLJHKGFDC77EA,78.32,0.81,11.17,有,0027
中正區,房地(土地+建物),基隆市中正區豐稔街２１號３樓,24.86,商,,,1140102,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760212,165.37,4,2,2,有,無,8500000,51400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNJKHKGFDC67EA,165.37,0.0,0.0,有,
中正區,房地(土地+建物),基隆市中正區新豐街２６２號１２樓,5.21,住,,,1140108,土地1建物1車位0,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,27.03,1,0,1,有,有,2400000,88790,,0.0,0,,RPUNMLTJJHKGFDC38DA,18.52,0.0,2.78,有,0028
七堵區,房地(土地+建物),基隆市七堵區堵南街１２７號４樓,23.46,住,,,1140107,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821022,83.47,3,2,1,有,無,4400000,52714,,0.0,0,,RPOOMLNLJHKGFDC47DA,62.16,1.3,8.32,無,
暖暖區,土地,新暖碇段396地號,20.96,都市：其他:保護區,,,1140124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,126780,6049,,0.0,0,,RPQNMLPJKHKGFDC67DA,0.0,0.0,0.0,無,0029
仁愛區,房地(土地+建物)+車位,基隆市仁愛區仁一路２６１之１號五樓之一,11.79,商,,,1140104,土地1建物1車位1,五層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980625,195.44,3,2,2,有,有,25880000,132419,坡道平面,0.0,0,,RPTNMLPJKHKGFDC97DA,101.57,0.0,11.23,有,
安樂區,房地(土地+建物)+車位,基隆市安樂區武隆街１０３巷５５弄２８號４樓,24.93,住,,,1140105,土地2建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,97.91,3,1,1,有,有,2500000,25534,坡道平面,0.0,0,,RPPNMLLLJHKGFDC37EA,75.08,0.42,7.99,無,
信義區,房地(土地+建物),基隆市信義區東明路３９巷４５之１２號,29.4,住,,,1140107,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660108,91.02,4,2,2,有,無,4000000,43946,,0.0,0,其他增建；,RPQNMLNJKHKGFDC57EA,91.02,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區安一路１７３之３號,4.5,商,,,1140120,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0631011,28.7,2,1,1,有,無,2440000,85017,,0.0,0,,RPPNMLOJKHKGFDC57EA,28.7,0.0,0.0,無,0030
暖暖區,房地(土地+建物),基隆市暖暖區過港路２４６之１號４樓,17.69,住,,,1140123,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870309,102.44,3,1,2,有,有,3000000,29285,,0.0,0,,RPVOMLPJKHKGFDC28DA,64.47,0.0,12.56,有,
暖暖區,土地,八德段209地號,9.4,住,,,1140123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,456000,48511,,0.0,0,,RPVNMLQJKHKGFDC28DA,0.0,0.0,0.0,無,0031
信義區,房地(土地+建物),基隆市信義區東信路１６０之２號,18.1,住,,,1140103,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700708,56.83,2,1,1,有,無,3120000,54901,,0.0,0,鐵鋁窗增建其他增建；,RPQOMLQJKHKGFDC87DA,53.41,0.0,3.42,無,0032
中山區,房地(土地+建物)+車位,基隆市中山區復興路２３７號十二樓之６,5.24,商,,,1140122,土地1建物1車位2,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130116,57.790000000000006,2,2,1,有,有,4860000,84098,坡道平面,23.72,0,本案係移轉權利範圍4/10親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJKHKGFDC18DA,19.16,0.95,2.08,有,0033
七堵區,土地,溪頭段154地號,75.36,都市：其他:倉儲區,,,1140109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3760000,49894,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLQJKHKGFDC48DA,0.0,0.0,0.0,無,0034
