鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
龜山區,土地,公華段852地號,10.38,都市：其他:道路用地,,,1140204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,43353,,0.0,0,,RPRNMLKKKHKGFHH28DA,0.0,0.0,0.0,無,00005
八德區,土地,營盤段863地號,105.3,,特定農業區,農牧用地,1140206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750000,16619,,0.0,0,,RPPNMLMKKHKGFFH18EA,0.0,0.0,0.0,無,00006
觀音區,土地,富溪段389地號,113.16,住,,,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7245997,64033,,0.0,0,政府機關標讓售；,RPRNMLPJKHKGFBH18EA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路７４１之９號十二樓,19.65,住,,,1140201,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030121,132.93,2,2,1,有,有,15400000,115850,坡道平面,33.84,0,,RPSQMLLKKHKGFAH08DA,57.27,1.58,7.29,有,00007
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街１７７號十二樓,10.51,商,,,1140208,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1091104,78.47,1,1,1,有,有,3880000,49446,坡道平面,29.06,0,,RPSNMLSJKHKGFCH58DA,27.7,0.0,2.95,有,00008
龍潭區,房地(土地+建物)+車位,桃園市龍潭區公園路６６之５號十樓,24.31,住,,,1140206,土地1建物1車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030324,196.91,2,2,2,有,有,17500000,88873,坡道平面,56.52,0,,RPSNMLOKKHKGFCH28DA,77.6,5.09,12.58,有,00009
龜山區,房地(土地+建物),桃園市龜山區萬壽路三段９９巷２０弄１６號五樓,1.2,住,,,1140204,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720729,79.49,4,1,1,有,無,2000000,25160,,0.0,0,土地增值稅72388元由買方負擔。跨行政區合併申報另有部分土地坐落於桃園區面積計18.4平方公尺。,RPQNMLLKKHKGFHH28DA,79.49,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區中埔六街１９０巷２號二樓　,19.59,住,,,1140206,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830616,110.03,3,2,2,有,有,9400000,85431,,0.0,0,,RPVVMLPJKHKGFAH56DA,74.41,1.24,5.53,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區民有三街４７９號四樓,11.92,商,,,1140210,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000506,129.53,3,2,2,有,有,14300000,112855,坡道平面,16.11,1500000,買方支付增值稅83564元。,RPRNMLNKKHKGFAH87DA,67.88,0.0,10.7,有,
楊梅區,房地(土地+建物),桃園市楊梅區三民北路１６３巷１６號三樓,40.61,住,,,1140206,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030226,121.61,2,1,2,有,有,6800000,55916,,0.0,0,,RPVNMLOKKHKGFDH68DA,80.25,0.0,4.97,有,00010
平鎮區,房地(土地+建物),桃園市平鎮區廣平街１５６巷５號,65.0,住,,,1140203,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620720,109.38,4,2,4,有,無,17300000,158164,,0.0,0,其他增建；,RPRNMLMKKHKGFGH38DA,109.38,0.0,0.0,無,
大溪區,車位,桃園市大溪區大漢街４４巷７號之１　　,0.27,住,,,1140206,土地1建物1車位1,一層,八層,其他,商業用,鋼筋混凝土造,0840710,24.45,0,0,0,無,有,550000,,坡道平面,24.46,550000,僅車位交易；,RPRNMLOKKHKGFCH18DA,0.0,0.0,0.0,有,00011
蘆竹區,房地(土地+建物),桃園市蘆竹區大華街７３巷２號,62.71,,鄉村區,乙種建築用地,1140206,土地2建物2車位0,全,二層,透天厝,住家用,加強磚造,0631102,114.12,0,0,0,無,無,6100000,53453,,0.0,0,頂樓加蓋鐵皮屋,RPXOMLMKKHKGFEH88DA,114.12,0.0,0.0,無,
大園區,土地,華興段306地號,55.14,,特定農業區,交通用地,1140205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,10881,,0.0,0,,RPPNMLOKKHKGFEH18DA,0.0,0.0,0.0,無,
大園區,土地,艋舺段429地號,1398.05,,一般農業區,農牧用地,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5368380,3840,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLRKKHKGFEH48DA,0.0,0.0,0.0,無,
平鎮區,土地,復旦段245地號,13.03,都市：其他:道路用地,,,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,472011,36225,,0.0,0,依114年公告現值75%計價包含公共設施保留地用地；,RPTNMLRKKHKGFGH09DA,0.0,0.0,0.0,無,00012
蘆竹區,土地,文中段363地號,81.96,農,,,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3718500,45370,,0.0,0,,RPQNMLRKKHKGFEH68EA,0.0,0.0,0.0,無,00013
蘆竹區,土地,文中段363地號,46.1,農,,,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2091000,45358,,0.0,0,,RPRNMLRKKHKGFEH78EA,0.0,0.0,0.0,無,00013
平鎮區,土地,福林段67-2地號,22.95,農,,,1140208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,347000,15120,,0.0,0,,RPPNMLOKKHKGFGH48EA,0.0,0.0,0.0,無,
觀音區,土地,草福段26地號,511.94,住,,,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34000000,66414,,0.0,0,政府機關標讓售；,RPTPMLLKKHKGFBH18DA,0.0,0.0,0.0,無,
觀音區,土地,草福段420地號,586.31,住,,,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40800000,69588,,0.0,0,政府機關標讓售；,RPUPMLLKKHKGFBH28DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區榮民路５６巷２６之１號,30.75,住,,,1140206,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0670106,79.73,3,2,1,有,無,2000000,25085,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRKKHKGFBH68DA,79.73,0.0,0.0,無,00015
大溪區,房地(土地+建物),桃園市大溪區文化路５９巷８弄１號三樓,18.61,住,,,1140203,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830709,87.22,3,1,1,有,有,3500000,40128,,0.0,0,,RPWNMLOJKHKGFCH58DA,63.76,0.0,6.5,有,
八德區,土地,營盤段863地號,52.65,,特定農業區,農牧用地,1140214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,3799,,0.0,0,出賣人原抵押權塗銷、信託塗銷及所有權移轉之費用，由買受人負擔。,RPUNMLNKKHKGFFH68DA,0.0,0.0,0.0,無,00006
平鎮區,土地,平南段821地號,51.17,工,,,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3403400,66512,,0.0,0,,RPSNMLKKKHKGFGH28DA,0.0,0.0,0.0,無,00017
觀音區,土地,大潭段塘背小段770地號,644.15,,特定農業區,農牧用地,1140206,土地14建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1754000,2723,,0.0,0,,RPTNMLPJKHKGFBH38EA,0.0,0.0,0.0,無,00018
中壢區,房地(土地+建物),桃園市中壢區富村街５１巷１３號,2.55,住,,,1140211,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870701,13.76,3,1,2,有,有,1200000,87273,,0.0,0,,RPUNMLPJKHKGFBH48EA,9.12,0.0,1.04,有,00019
觀音區,土地,甘泉段333-1地號,5.11,,,,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,259400,50763,,0.0,0,,RPSNMLSKKHKGFBH68EA,0.0,0.0,0.0,無,
觀音區,土地,甘泉段333-2地號,3.45,,,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,175119,50759,,0.0,0,,RPTNMLSKKHKGFBH78EA,0.0,0.0,0.0,無,
觀音區,土地,草富段59地號,145.79,住,,,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9580000,65711,,0.0,0,政府機關標讓售；,RPRNMLTKKHKGFBH68EA,0.0,0.0,0.0,無,
蘆竹區,土地,海山段414地號,259.7,,一般農業區,農牧用地,1140207,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,38506,,0.0,0,,RPQNMLSKKHKGFEH78EA,0.0,0.0,0.0,無,
龜山區,土地,龍華段615地號,1003.73,都市：其他:道路用地,,,1140203,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34578104,34450,,0.0,0,包含公共設施保留地用地；,RPPNMLRKKHKGFHH88EA,0.0,0.0,0.0,無,00020
中壢區,房地(土地+建物),桃園市中壢區東興街３３號,30.25,住,,,1140203,土地2建物1車位0,一層，騎樓，地下層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690602,100.27,2,1,1,有,無,2590000,25830,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPRMLOJKHKGFBH18DA,100.27,0.0,0.0,無,
中壢區,土地,大路段351地號,274.47,,特定農業區,農牧用地,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2880000,10493,,0.0,0,,RPUNMLQJKHKGFBH48DA,0.0,0.0,0.0,無,
中壢區,土地,富台段159-4地號,274.13,都市：其他:道路用地,,,1140206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8148397,29725,,0.0,0,包含公共設施保留地用地；,RPSPMLQJKHKGFBH48DA,0.0,0.0,0.0,無,00021
中壢區,房地(土地+建物),桃園市中壢區大仁街２５號五樓之５,5.71,住,,,1140209,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831110,24.439999999999998,1,0,1,有,有,2300000,94108,,0.0,0,,RPTOMLLKKHKGFBH08DA,16.0,0.0,2.45,有,
中壢區,土地,仁德段288地號,49.22,農,,,1140212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1191200,24202,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLRKKHKGFBH58DA,0.0,0.0,0.0,無,00022
中壢區,房地(土地+建物)+車位,桃園市中壢區自立五街９號十三樓,31.14,住,,,1140211,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920311,179.93,2,2,2,有,有,10500000,58356,坡道平面,0.0,0,車位需定期抽籤親友、員工、共有人或其他特殊關係間之交易；,RPWQMLRKKHKGFBH56DA,100.65,0.0,13.05,有,
觀音區,房地(土地+建物)+車位,桃園市觀音區學文一街４６號五樓,24.31,住,,,1140206,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130821,77.33,2,2,1,有,有,6450000,83409,一樓平面,0.0,1450000,,RPTSMLSKKHKGFBH56DA,41.59,0.0,4.88,有,00023
楊梅區,土地,上湖段2302地號,177.5,,特定農業區,農牧用地,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,585750,3300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKKKHKGFDH08DA,0.0,0.0,0.0,無,
龜山區,土地,塔寮坑段933地號,1087.78,,山坡地保育區,丙種建築用地,1140208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20873000,19189,,0.0,0,926地號國土保安用地：12000元/坪×60.42坪=725040元933地號丙種建築用地：75000元/坪×268.64坪=20148000元合計：20873040元 取整數20873000元,RPUNMLOKKHKGFHH98DA,0.0,0.0,0.0,無,00024
桃園區,房地(土地+建物)+車位,桃園市桃園區中華路６８之２號五樓,11.96,商,,,1140214,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070910,125.97,2,1,1,有,有,17680000,140351,坡道平面,33.51,0,,RPSNMLTKKHKGFAH68EA,59.53,1.47,3.27,有,
中壢區,房地(土地+建物),桃園市中壢區民族路五段４７３號,28.8,商,,,1140204,土地4建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0911024,6.0,10,2,9,有,無,4800000,800000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKKHKGFBH48EA,4.22,0.0,0.32,無,00025
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治二十街９７巷１號,402.0,住,,,1140207,土地1建物1車位2,全,三層,透天厝,住家用,鋼筋混凝土造,1111221,487.03000000000003,5,2,5,有,無,39880000,81884,一樓平面,0.0,0,,RPQNMLSKKHKGFCH58EA,445.05,0.0,26.67,有,
平鎮區,土地,西社段877-6地號,8.7,住,,,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,959000,110230,,0.0,0,政府機關標讓售；,RPQNMLSKKHKGFGH98EA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路６０號十五樓,19.11,住,,,1140210,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930323,220.45,4,2,2,有,有,20500000,92992,坡道平面,0.0,0,,RPUOMLTKKHKGFAH88DA,120.47,0.0,18.76,有,00026
中壢區,房地(土地+建物)+車位,桃園市中壢區崇德二路１７０巷３３號四樓,22.52,,特定農業區,甲種建築用地,1140207,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131220,119.88,2,2,2,有,有,10530000,103938,坡道平面,32.52,1450000,同時出售 749749-1749-2769-1 四筆土地持分各1/125。預售屋、或土地及建物分件登記案件；,RPPNMLLKKHKGFBH57DA,51.91,0.0,5.54,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區崇德二路１７０巷３９號九樓,22.62,,特定農業區,甲種建築用地,1140207,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131220,120.33,2,2,2,有,有,11240000,109213,坡道平面,32.52,1650000,同時出售 749749-1749-2769-1 四筆土地持分各1/125。預售屋、或土地及建物分件登記案件；,RPQNMLLKKHKGFBH67DA,52.6,0.0,5.13,有,
楊梅區,土地,下陰影窩段984-2地號,1350.34,,特定農業區,農牧用地,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,3925,,0.0,0,,RPUNMLSKKHKGFDH98DA,0.0,0.0,0.0,無,00027
平鎮區,房地(土地+建物),桃園市平鎮區南京路１２巷６６號,24.46,住,,,1140206,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0830415,54.31,4,2,3,有,無,3330000,61315,,0.0,0,,RPTNMLKKKHKGFGH38DA,43.79,3.1,1.6,無,00028
龜山區,房地(土地+建物)+車位,桃園市龜山區同心二路１７號四樓,9.44,住,,,1140208,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0940205,46.83,3,2,2,有,有,2540000,54239,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOKKHKGFHH88DA,24.95,0.0,2.84,有,00029
龜山區,土地,文化段43-1地號,17.0,都市：其他:第三種醫療專用區,,,1140213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3960000,232941,,0.0,0,畸零地或有合併使用效益；,RPSNMLSKKHKGFHH56DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區惠州街７６號三樓,29.18,住,,,1140210,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810801,141.01,3,1,2,有,有,7700000,54606,坡道平面,0.0,0,每年抽籤,RPPNMLLLKHKGFBH77EA,89.5,0.0,8.51,有,
大溪區,土地,瑞安段545地號,4946.46,,特定農業區,農牧用地,1140210,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26933580,5445,,0.0,0,,RPPNMLTKKHKGFCH58EA,0.0,0.0,0.0,無,00030
桃園區,土地,桃園段中南小段53-2地號,7.0,都市：其他:道路用地,,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1332240,190320,,0.0,0,,RPPOMLTKKHKGFAH38DA,0.0,0.0,0.0,無,00031
桃園區,土地,大樹林段337-371地號,5.02,都市：其他:道路用地,,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,275394,54859,,0.0,0,,SPPOMLTKKHKGFAH48DA,0.0,0.0,0.0,無,00032
桃園區,土地,大樹林段337-387地號,6.7,都市：其他:道路用地,,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,367192,54805,,0.0,0,,TPPOMLTKKHKGFAH58DA,0.0,0.0,0.0,無,
桃園區,土地,埔子段埔子小段2021-12地號,15.0,都市：其他:道路用地,,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,927810,61854,,0.0,0,,UPPOMLTKKHKGFAH68DA,0.0,0.0,0.0,無,00033
桃園區,土地,埔子段北門埔子小段82-2地號,1.65,都市：其他:道路用地,,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,320463,194220,,0.0,0,,VPPOMLTKKHKGFAH78DA,0.0,0.0,0.0,無,00034
桃園區,土地,埔子段北門埔子小段82-31地號,2.23,都市：其他:道路用地,,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,431155,193343,,0.0,0,,WPPOMLTKKHKGFAH88DA,0.0,0.0,0.0,無,
桃園區,土地,昆明段700地號,2.78,都市：其他:道路用地,,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,225478,81107,,0.0,0,,XPPOMLTKKHKGFAH98DA,0.0,0.0,0.0,無,00035
桃園區,土地,昆明段700-1地號,4.74,都市：其他:道路用地,,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,251282,53013,,0.0,0,,YPPOMLTKKHKGFAH09DA,0.0,0.0,0.0,無,00036
中壢區,房地(土地+建物),桃園市中壢區大智街１０號四樓之１０,7.41,住,,,1140208,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780529,28.48,1,0,1,有,有,1000000,35112,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLSJKHKGFBH18DA,18.0,0.0,4.5,無,00037
龍潭區,土地,北坑段1182地號,734.03,,山坡地保育區,殯葬用地,1140213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1506230,2052,,0.0,0,地清或未辦繼承標售；,RPXNMLKLKHKGFCH48DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區中興路４９９巷５８號,57.81,,鄉村區,乙種建築用地,1140212,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680602,84.46,3,2,2,有,無,2000000,23680,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLKHKGFCH48DA,84.46,0.0,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山北路一段１３３巷２２號三樓,34.86,,一般農業區,甲種建築用地,1140213,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850319,121.9,3,1,2,有,無,2800000,22970,,0.0,0,,RPPNMLKLKHKGFEH87DA,80.3,0.0,8.87,有,
八德區,土地,白鷺段944地號,14.5,,特定農業區,甲種建築用地,1140210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1314000,90621,,0.0,0,未登記建物；,RPUOMLKLKHKGFFH58DA,0.0,0.0,0.0,無,00038
平鎮區,土地,金鍊段1381地號,19.8,都市：其他:道路用地,,,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,657360,33200,,0.0,0,本筆土地為公共設施保留用地,RPQNMLKLKHKGFGH18DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區自強南路３２０號十樓,14.82,住,,,1140210,土地1建物1車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950718,122.89,1,1,1,有,有,9354800,105919,坡道平面,55.34,2200000,,RPTNMLTKKHKGFHH76DA,43.47,2.0,3.61,有,
桃園區,房地(土地+建物),桃園市桃園區大原路１２號,72.91,工,,,1140206,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590220,121.48,3,2,2,有,無,2000000,16464,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLKHKGFAH57EA,121.48,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區民族路二段２２９號十一樓之２,5.69,住,,,1140205,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930205,54.15,1,1,1,有,有,4910000,90674,,0.0,0,,RPPNMLLLKHKGFGH28EA,32.5,0.81,7.41,有,
中壢區,土地,忠福段312地號,1.96,住,,,1140212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,177600,90612,,0.0,0,買賣總價由賣方實拿，土地增值稅、代書費等其他費用，皆由買方負擔。,RPWOMLNKKHKGFBH58DA,0.0,0.0,0.0,無,00039
中壢區,土地,忠福段312地號,1.96,住,,,1140212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,177600,90612,,0.0,0,買賣總價由賣方實拿，土地增值稅、代書費等其他費用，皆由買方負擔。,RPXOMLNKKHKGFBH68DA,0.0,0.0,0.0,無,00039
觀音區,土地,富林段126地號,143.63,,一般農業區,甲種建築用地,1140216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,17406,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLOLKHKGFBH58DA,0.0,0.0,0.0,無,00041
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中原路二段３７８巷６號七樓,29.27,,一般農業區,甲種建築用地,1140213,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831215,134.49,3,2,2,有,有,2640000,19630,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLKHKGFCH77DA,88.63,0.02,9.87,有,
新屋區,土地,社子段212-14地號,39.0,,特定農業區,農牧用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,2564,,0.0,0,,RPWNMLTKKHKGFDH66DA,0.0,0.0,0.0,無,
八德區,土地,大發段1009地號,104.56,,一般農業區,農牧用地,1140207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,815535,7800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLKLKHKGFFH28DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物),桃園市龜山區萬壽路一段５１６巷１７弄１之２號,21.73,都市：其他:住宅區,,,1140209,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650802,52.54,3,2,1,有,無,5450000,103730,,0.0,0,包含公共設施保留地用地；,RPXNMLMKKHKGFHH09DA,52.54,0.0,0.0,無,00042
龜山區,土地,陸光段1154地號,18.79,都市：其他:河川區,,,1140219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48600,2586,,0.0,0,,RPTNMLSKKHKGFHH66DA,0.0,0.0,0.0,無,00043
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路４７７號五樓,15.9,住,,,1140210,土地1建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110518,148.39,2,2,2,有,無,12000000,80868,坡道平面,0.0,0,,RPSNMLLLKHKGFHH58DA,73.65,0.0,7.28,有,00044
