鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
安南區,土地,和農段634地號,707.93,農,,,1021024,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2462700,3479,,0.0,0,,RPTNMLMJJIIFFBD17CA,0.0,0.0,0.0,,
安南區,房地(土地+建物),臺南市安南區北安路四段548巷24號,81.0,住,,,1021003,土地1建物1車位0,二層，屋頂突出物，騎樓，一層,二層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土構造,0811013,118.68,5,2,3,有,無,5200000,43815,,0.0,0,,RPVOMLOJJIIFFBD67CA,112.96,0.0,5.72,,
安南區,房地(土地+建物),臺南市安南區北安二街１巷２６號,80.43,住,,,1021017,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,0990716,175.5,5,2,3,有,無,7900000,45014,,0.0,0,,RPXNMLSJJIIFFBD18CA,136.1,0.0,39.4,,
安南區,房地(土地+建物),臺南市安南區安中路1段557巷19弄39號,79.6,住,,,1020925,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土構造,0980114,191.65,3,2,4,有,無,6500000,33916,,0.0,0,,RPTNMLTKJIIFFBD97CA,154.89,5.66,31.1,,
安南區,房地(土地+建物)+車位,臺南市安南區郡安路四段278巷6弄10號四樓；郡安路四段278巷8號,21.42,住,,,1020930,土地1建物2車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0870514,161.47,4,2,2,有,有,4200000,26011,坡道平面,0.0,0,,RPWNMLRLJIIFFBD18CA,90.98,4.62,11.34,,
南區,房地(土地+建物),臺南市南區新建路54巷1之4號,42.6,住,,,1021015,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土構造,0711129,94.07000000000001,3,2,2,有,無,1430000,15201,,0.0,0,,RPXNMLLJJIIFFCD57CA,77.36,0.0,10.48,,
南區,土地,大山段61地號,1055.62,住,,,1021001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28100000,26619,,0.0,0,,RPWPMLLJJIIFFCD67CA,0.0,0.0,0.0,,
南區,土地,中和段1517-2地號,1223.0,住,,,1021028,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14520000,11872,,0.0,0,,RPPQMLLJJIIFFCD07CA,0.0,0.0,0.0,,
東區,房地(土地+建物),臺南市東區崇善路１７１號２樓之５,3.1,住,,,1021015,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0800121,21.1,1,0,1,有,無,380000,18009,,0.0,0,,RPVOMLMJJIIFFCD57CA,11.91,1.98,0.0,,
東區,房地(土地+建物),臺南市東區中華東路二段１８５巷１２號１５樓,9.84,住,,,1021013,土地1建物1車位0,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0841106,116.36000000000001,3,2,2,有,有,5200000,44689,,0.0,0,,RPXNMLOJJIIFFCD87CA,75.42,0.0,7.56,,
南區,房地(土地+建物),臺南市南區新建路１８巷７號,33.3,住,,,1021026,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土構造,0720422,93.25,3,2,2,有,無,2700000,28954,,0.0,0,,RPPOMLOJJIIFFCD17CA,76.54,0.0,10.48,,
南區,房地(土地+建物),臺南市南區健康路二段501之3號六樓之1,18.21,住,,,1021014,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0820208,100.10999999999999,2,2,1,有,有,2600000,25971,,0.0,0,,RPTOMLQJJIIFFCD77CA,60.54,0.0,8.92,,
南區,房地(土地+建物),臺南市南區新興路３６９號,176.0,住,,,1021014,土地1建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,0690320,388.81,7,2,5,有,無,17000000,43723,,0.0,0,,RPPOMLLKJIIFFCD96CA,388.81,0.0,0.0,,
東區,房地(土地+建物),臺南市東區信東街９號,102.44,住,,,1021028,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1020624,217.29,4,2,4,有,無,11500000,52925,,0.0,0,私契日期：101.9.20,RPRPMLLKJIIFFCD27CA,191.43,0.0,25.86,,
東區,房地(土地+建物),臺南市東區永東街１２２巷１８號,78.56,住,,,1021028,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1020624,184.63,4,2,4,有,無,9200000,49829,,0.0,0,私契日期：101.9.3,RPSPMLLKJIIFFCD37CA,149.22,0.0,35.41,,
東區,房地(土地+建物)+車位,臺南市東區中華東路三段３３６巷４３弄１８號六樓之６,22.32,住,,,1021015,土地1建物1車位0,六層,十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0870220,105.66,3,2,2,有,有,5800000,54893,坡道平面,0.0,0,,RPUPMLLKJIIFFCD57CA,95.0,2.42,8.24,,
東區,房地(土地+建物),臺南市東區裕豐街１８５巷１２弄１２號,12.69,住,,,1021019,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0800830,47.81999999999999,2,0,2,有,無,1580000,33041,,0.0,0,,RPTOMLMKJIIFFCD47CA,36.55,0.0,0.0,,
南區,房地(土地+建物),臺南市南區健康路一段１１３巷６３弄２０號,72.74,住,,,1021016,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,0910401,211.74,4,2,3,有,無,11100000,52423,,0.0,0,,RPWOMLNKJIIFFCD87CA,188.88,0.0,22.86,,
東區,房地(土地+建物),臺南市東區仁和路２５２巷１０號,109.0,住,,,1020605,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1020304,245.46,5,5,5,有,無,11300000,46036,,0.0,0,,RPPPMLQKJIIFFCD57CA,239.57,0.0,5.89,,
東區,房地(土地+建物),臺南市東區裕孝路１０８號,115.77,住,,,1021009,土地1建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,0941208,269.67,6,2,6,有,無,16300000,60444,,0.0,0,含增建或未登記建物。,RPXNMLTKJIIFFCD48CA,237.05,0.0,32.62,,
東區,土地,精忠段828-2地號,62.0,住,,,1021011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3271740,52770,,0.0,0,向政府機關承購之案件。,RPOPMLMLJIIFFCD17CA,0.0,0.0,0.0,,
東區,房地(土地+建物),臺南市東區崇明四街４６號四樓,10.54,住,,,1021007,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0810610,66.97,2,2,1,有,有,2850000,42556,,0.0,0,,RPOOMLQLJIIFFCD47CA,36.61,2.74,7.56,,
南區,房地(土地+建物),臺南市南區五妃街３９２號,114.0,住,,,1020924,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0540101,99.92,4,2,2,有,無,11600000,116093,,0.0,0,,RPPQMLQLJIIFFCD77CA,99.92,0.0,0.0,,
鹽水區,土地,下中段下中小段1099地號,2477.0,,特定農業區,農牧用地,1021028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1981600,800,,0.0,0,二親等間買賣。,RPSNMLSJJIIFFAR98CA,0.0,0.0,0.0,,
下營區,土地,下營段3362地號,8456.0,,特定農業區,農牧用地,1021028,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,1159,,0.0,0,,RPQNMLMJJIIFFCR38CA,0.0,0.0,0.0,,
麻豆區,房地(土地+建物),臺南市麻豆區寮?里寮子?９之１３號,2000.0,,特定農業區,農牧用地,1021007,土地1建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,0900503,1145.75,2,1,1,有,無,5510000,4809,,0.0,0,,RPPNMLOJJIIFFCR48CA,1145.75,0.0,0.0,,
麻豆區,房地(土地+建物),臺南市麻豆區龍泉里１鄰溝子墘１號之１０,498.0,,特定農業區,農牧用地,1021008,土地5建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0800209,268.66,6,2,2,有,無,4300000,,,0.0,0,受債權債務影響或債務抵償之交易。（部分抵償債務）,RPPNMLRJJIIFFCR78CA,268.66,0.0,0.0,,
大內區,土地,大內段1472-108地號,766.0,農,,,1021022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,914,,0.0,0,,RPPNMLSJJIIFFCR88CA,0.0,0.0,0.0,,
西港區,土地,八分段186-4地號,1033.0,,鄉村區,乙種建築用地,1021022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9700000,9390,,0.0,0,包括未保登記建物,RPOOMLPJJIIFFDR68CA,0.0,0.0,0.0,,
佳里區,土地,塭子內段1770地號,2090.0,,特定農業區,農牧用地,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2717000,1300,,0.0,0,,RPSOMLRJJIIFFDR66CA,0.0,0.0,0.0,,
西港區,土地,西港段1335地號,150.0,住,,,1020930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2430000,16200,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLSKJIIFFDR76CA,0.0,0.0,0.0,,
西港區,土地,西港段532-12地號,45.0,工,,,1021028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,816600,18147,,0.0,0,,RPUNMLSLJIIFFDR07CA,0.0,0.0,0.0,,
新化區,土地,知母義段602-1地號,16.28,,鄉村區,乙種建築用地,1021025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,7371,,0.0,0,,RPRNMLPJJIIFFER98CA,0.0,0.0,0.0,,
新化區,土地,新東段46-1地號,40.33,住,,,1021014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1984236,49200,,0.0,0,,RPPNMLOJJIIFFER68CA,0.0,0.0,0.0,,
善化區,房地(土地+建物),臺南市善化區小新營５６之５號,95.0,住,,,1021016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820908,175.64,4,2,3,有,無,1500000,8540,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLOJJIIFFER09CA,0.0,0.0,0.0,,
新化區,房地(土地+建物),臺南市新化區東榮里信義路111巷13弄11號,144.0,住,鄉村區,乙種建築用地,1021018,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020409,227.7,6,2,3,有,無,7850000,34475,,0.0,0,,RPRNMLQJJIIFFER09CA,211.93,0.0,15.39,,
山上區,土地,明北段604-3地號,28.84,,工業區,農牧用地,1021024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,218000,7559,,0.0,0,,RPPOMLQJJIIFFER98CA,0.0,0.0,0.0,,
安定區,土地,管寮段1091地號,3100.0,,特定農業區,農牧用地,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17608000,5680,,0.0,0,,RPRNMLRJJIIFFER56CA,0.0,0.0,0.0,,
善化區,房地(土地+建物),臺南市善化區自由路１８９巷２９號,175.35,住,,,1021018,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020723,231.22,5,2,4,有,無,10000000,43249,,0.0,0,,RPOOMLRJJIIFFER98CA,212.1,0.0,19.12,,
善化區,房地(土地+建物),臺南市新化區蓮潭南街１２０號,143.92,住,,,1021001,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020729,228.56,5,2,5,有,無,9600000,42002,,0.0,0,,RPXNMLNKJIIFFER86CA,222.07,0.0,6.49,,
善化區,房地(土地+建物),臺南市新化區蓮潭南街１１６號,143.91,住,,,1021001,土地1建物3車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020729,685.68,5,2,5,有,無,9600000,14001,,0.0,0,,RPOOMLNKJIIFFER68CA,666.21,0.0,19.47,,
善化區,房地(土地+建物),臺南市善化區蓮潭南街１１８號,71.96,住,,,1021001,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020729,114.28,5,2,5,有,無,9600000,84004,,0.0,0,,RPQOMLNKJIIFFER88CA,111.02,0.0,3.25,,
善化區,房地(土地+建物),臺南市善化區蓮潭南街１３６號,148.36,住,,,1021001,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020729,231.61,5,2,5,有,無,9500000,41017,,0.0,0,,RPROMLNKJIIFFER98CA,225.05,0.0,6.56,,
善化區,房地(土地+建物),臺南市善化區月眉園路７１巷９號,90.6,住,,,1020917,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020715,191.9,4,2,4,有,有,6280000,32725,,0.0,0,,RPPQMLSKJIIFFER86CA,180.27,5.19,6.22,,
新化區,房地(土地+建物),臺南市新化區頂山腳５４之１２５號,94.0,,特定農業區,甲種建築用地,1021005,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820809,165.14,3,2,3,有,無,3500000,21194,,0.0,0,,RPSOMLTKJIIFFER07CA,145.24,19.9,0.0,,
善化區,土地,東勢寮段二小段419地號,4232.0,,特定農業區,農牧用地,1021005,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11342000,2680,,0.0,0,,RPTOMLTKJIIFFER17CA,0.0,0.0,0.0,,
新市區,土地,新北段34地號,887.97,住,,,1020925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40291635,45375,,0.0,0,,RPROMLQLJIIFFER76CA,0.0,0.0,0.0,,
新市區,土地,新北段33地號,1040.18,住,,,1020925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47198175,45375,,0.0,0,,RPSOMLQLJIIFFER86CA,0.0,0.0,0.0,,
仁德區,土地,保生段654地號,184.01,農,,,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3339780,18150,,0.0,0,,RPPNMLNJJIIFFFR68CA,0.0,0.0,0.0,,
仁德區,土地,二王段967地號,2137.97,農,,,1020916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3274,,0.0,0,,RPRNMLOJJIIFFFR98CA,0.0,0.0,0.0,,
歸仁區,土地,沙崙段1446地號,2160.0,,特定專用區,農牧用地,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1620,,0.0,0,,RPTNMLTKJIIFFFR17CA,0.0,0.0,0.0,,
南化區,土地,中坑段21地號,4221.0,,森林區,農牧用地,1021019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2550000,604,,0.0,0,,RPQNMLLKJIIFFGR78CA,0.0,0.0,0.0,,
玉井區,土地,九層林段410-4地號,73.0,,鄉村區,乙種建築用地,1021016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,14384,,0.0,0,含未保存建物170.60平方公尺,RPRNMLTKJIIFFGR07CA,0.0,0.0,0.0,,
永康區,房地(土地+建物)+車位,臺南市永康區鹽行里永安二街26號,36.11,住,,,1021009,土地1建物1車位0,一層，二層，三層，騎樓,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,194.28,4,1,2,有,無,4500000,23162,坡道平面,0.0,0,,RPSNMLPJJIIFFHR76CA,140.4,0.0,0.0,,
永康區,房地(土地+建物),臺南市永康區中正六街２１８號六樓,5.89,住,,,1021011,土地2建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830316,26.36,1,1,1,有,有,880000,33384,,0.0,0,,RPROMLPJJIIFFHR76CA,26.36,0.0,0.0,,
永康區,房地(土地+建物),臺南市永康區復華七街32巷25號五樓之1,21.82,住,,,1021018,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,90.91,3,2,2,有,無,3080000,33880,,0.0,0,,RPVNMLLJJIIFFHR66CA,79.34,0.0,11.57,,
永康區,房地(土地+建物),臺南市永康區永大路三段６１８巷５１號,102.0,住,,,1020604,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1020403,256.99,4,2,4,有,無,11500000,44749,,0.0,0,,RPRNMLOJJIIFFHR56CA,227.96,0.0,29.03,,
永康區,房地(土地+建物),臺南市永康區中華路619巷88弄26號之2,25.77,住,,,1020905,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700203,83.64,3,2,2,有,無,1600000,19130,,0.0,0,,RPPNMLOKJIIFFHR09CA,73.12,0.0,0.0,,
永康區,土地,永保段769-8地號,14.54,其他,,,1020923,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,3439,,0.0,0,,RPQNMLQKJIIFFHR76CA,0.0,0.0,0.0,,
永康區,土地,永保段769-2地號,135.23,其他,,,1020923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,3328,,0.0,0,,RPRNMLQKJIIFFHR86CA,0.0,0.0,0.0,,
永康區,土地,永保段769地號,1049.72,其他,,,1020923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3334,,0.0,0,,RPVNMLQKJIIFFHR27CA,0.0,0.0,0.0,,
永康區,房地(土地+建物),臺南市永康區大橋五街６３號,69.0,住,,,1021008,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740212,83.51,3,2,2,有,無,4100000,49096,,0.0,0,,RPXNMLQKJIIFFHR47CA,76.94,3.43,3.14,,
永康區,房地(土地+建物),臺南市永康區安康里中華路619巷74號,80.0,住,,,1021013,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0770628,201.61,6,2,4,有,無,6800000,33728,,0.0,0,,RPQNMLRKJIIFFHR86CA,168.08,15.47,18.06,,
永康區,房地(土地+建物),臺南市永康區大橋里大橋二街１９１號,105.0,住,,,1021018,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0750402,151.75,6,2,2,有,無,10500000,69193,,0.0,0,,RPXPMLTKJIIFFHR97CA,135.19,8.8,7.76,,
永康區,車位,臺南市永康區鹽行里新行街１１１號底二層之１,1.21,住,,,1021023,土地0建物0車位1,地下二層,十六層,其他,見其他登記事項,鋼筋混凝土造,0820827,12.23,0,0,0,有,有,250000,,升降機械,12.23,250000,,RPVNMLKLJIIFFHR76CA,0.0,0.0,0.0,,
永康區,房地(土地+建物),臺南市永康區正南五街５２０巷５５弄３號,72.35,住,,,1021001,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0991223,209.01,8,0,8,有,無,10000000,47845,,0.0,0,,RPTNMLMLJIIFFHR76CA,156.5,18.31,34.2,,
永康區,房地(土地+建物),臺南市永康區八德街３００巷２弄１１號,90.0,住,,,1021015,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1020704,203.4,4,2,4,有,無,9380000,46116,,0.0,0,,RPQNMLRLJIIFFHR96CA,180.26,0.0,23.14,,
永康區,土地,大灣段7095-1地號,140.0,住,,,1021005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8046500,57475,,0.0,0,,RPVNMLSLJIIFFHR57CA,0.0,0.0,0.0,,
安平區,房地(土地+建物),臺南市安平區建平六街110巷28號,75.0,住,,,1021014,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土構造,0801104,236.85,5,2,4,有,無,6850000,28921,,0.0,0,,RPQOMLLJJIIFFAD86DA,213.41,7.4,16.04,,
北區,建物,臺南市北區公園路746巷27之24號,0.0,,,,1020929,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0610728,104.31,4,2,2,有,無,200000,1917,,0.0,0,權利人共兩人。含增建或未登記建物。,RPPNMLOJJIIFFAD96DA,104.31,0.0,0.0,,
中西區,建物,臺南市中西區府前路二段176號12樓,0.0,,,,1020827,土地0建物1車位0,十二層,十二層,辦公商業大樓,,鋼筋混凝土構造,0740521,444.74,0,0,0,無,無,950000,2136,,0.0,0,瑕疵物件之交易。9人共有,RPRNMLPJJIIFFAD27DA,360.24,0.0,17.21,,
安平區,房地(土地+建物),臺南市安平區建平17街43號7樓之7,7.05,商,,,1020926,土地1建物1車位0,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0831011,119.17999999999999,3,2,2,有,有,3300000,27689,,0.0,0,,RPUOMLPJJIIFFAD67DA,75.35,0.0,13.34,,
安平區,房地(土地+建物),臺南市安平區健康三街592巷55號21樓之2,5.96,商,,,1021010,土地1建物1車位0,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0861022,118.39999999999999,3,2,2,有,有,3900000,32939,,0.0,0,,RPTOMLLKJIIFFAD27DA,80.31,0.0,8.9,,
安南區,房地(土地+建物),臺南市安南區安中路四段290巷263弄20號,154.8,住,,,1021021,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,0820709,213.6,6,2,3,有,無,8800000,41199,,0.0,0,,RPQOMLOJJIIFFBD27DA,204.66,0.0,8.94,,
東區,房地(土地+建物),臺南市東區長榮路一段248號8樓,9.69,商,,,1021017,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0821216,115.63,3,2,2,有,有,4750000,41079,,0.0,0,,RPXOMLLJJIIFFCD77DA,0.0,0.0,0.0,,
