編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLLKJHJGFCT68CB,坡道平面,1200000,19.00,地下一樓
RPUNMLKKJHJGFAT88CB,坡道平面,1100000,15.92,地下一樓
RPPNMLPKJHJGFAT88CB,坡道平面,1300000,27.00,地下一樓
RPQNMLMKJHJGFCT88CB,一樓平面,1000000,14.05,一樓
RPSNMLPKJHJGFAT56CB,坡道平面,1100000,15.92,地下一樓
RPQNMLPKJHJGFAT98CB,坡道平面,1100000,24.00,地下二樓
RPRNMLPKJHJGFAT09CB,坡道平面,1100000,15.92,地下一樓
RPTNMLPKJHJGFAT66CB,坡道平面,1080000,15.92,地下一樓
RPVNMLPKJHJGFAT86CB,坡道平面,1100000,15.92,地下一樓
RPUNMLPKJHJGFAT76CB,坡道平面,1100000,15.92,地下一樓
RPPNMLRKJHJGFAT09CB,一樓平面,1000000,,一樓
RPPNMLSKJHJGFCT76CB,一樓平面,0,,一樓
RPQNMLRKJHJGFAT56CB,一樓平面,1000000,,一樓
RPRNMLRKJHJGFAT66CB,一樓平面,1450000,13.97,一樓
RPRNMLNLJHJGFAT98CB,一樓平面,0,7.73,一樓
RPQNMLNLJHJGFCT56DB,一樓平面,800000,13.75,一樓
RPQNMLNLJHJGFCT09CB,一樓平面,1000000,14.05,一樓
RPPNMLNLJHJGFCT09DB,一樓平面,800000,13.75,一樓
RPPNMLNLJHJGFCT98CB,一樓平面,1000000,14.05,一樓
RPRNMLNLJHJGFCT66DB,一樓平面,800000,13.75,一樓
RPQNMLPLJHJGFDT76CB,坡道平面,1100000,22.02,地下一樓
RPPNMLPLJHJGFDT66CB,坡道平面,1150000,22.02,地下一樓
RPSNMLPLJHJGFDT96CB,坡道平面,1100000,22.02,地下一樓
RPRNMLPLJHJGFDT86CB,坡道平面,1050000,22.02,地下一樓
RPTNMLPLJHJGFDT07CB,坡道平面,1050000,22.02,地下一樓
RPUNMLPLJHJGFDT17CB,坡道平面,1150000,22.02,地下一樓
RPPNMLSLJHJGFAT66CB,坡道平面,1300000,13.75,地下一樓
RPPNMLKMJHJGFCT78CB,一樓平面,0,21.02,一樓
RPPNMLTLJHJGFDT07CB,一樓平面,800000,21.13,一樓
RPQNMLLJKHJGFAT58CB,坡道平面,1100000,15.92,地下一樓
RPPNMLLJKHJGFAT48CB,坡道平面,1100000,15.92,地下一樓
RPPNMLMJKHJGFAT58CB,一樓平面,1350000,3.59,一樓
RPQNMLMJKHJGFAT68CB,一樓平面,1350000,8.39,一樓
RPRNMLMJKHJGFAT78CB,一樓平面,1350000,9.90,一樓
RPSNMLMJKHJGFAT88CB,一樓平面,1350000,13.97,一樓
RPUNMLMJKHJGFAT09CB,一樓平面,1350000,13.97,一樓
RPSNMLPJKHJGFAT56CB,一樓平面,1100000,13.75,一樓
RPTNMLPJKHJGFAT66CB,坡道平面,1300000,29.59,地下二樓
RPXNMLPJKHJGFAT07CB,一樓平面,1400000,,一樓
RPOOMLPJKHJGFAT88CB,一樓平面,1400000,,一樓
RPQOMLPJKHJGFAT09CB,坡道平面,1130000,15.92,地下一樓
RPPNMLPJKHJGFCT56DB,一樓平面,800000,13.75,一樓
RPROMLPJKHJGFAT56CB,坡道平面,1130000,15.92,地下一樓
RPUNMLQJKHJGFFT37CB,坡道平面,800000,9.70,一樓
RPPNMLQJKHJGFFT86CB,坡道平面,800000,9.70,一樓
RPWNMLQJKHJGFFT57CB,坡道平面,800000,9.70,一樓
RPPNMLRJKHJGFAT09CB,坡道平面,1300000,6.48,一樓
RPQNMLRJKHJGFAT56CB,坡道平面,1300000,13.75,地下一樓
RPRNMLRJKHJGFAT66CB,一樓平面,1300000,13.75,一樓
RPSNMLRJKHJGFAT76CB,一樓平面,1250000,17.13,一樓
RPPNMLRJKHJGFFT96CB,坡道平面,800000,9.70,一樓
RPRNMLRJKHJGFFT17CB,坡道平面,800000,9.70,一樓
RPPNMLQKKHJGFCT66CB,升降機械,700000,5.51,一樓
RPRNMLQKKHJGFCT86CB,坡道平面,0,19.78,地下一樓
RPQNMLSJKHJGFAT66CB,一樓平面,0,,一樓
RPQNMLQKKHJGFCT86DB,一樓平面,800000,13.75,一樓
RPQNMLQKKHJGFCT76CB,坡道平面,0,19.78,地下一樓
RPPNMLRKKHJGFAT56CB,一樓平面,1350000,9.90,一樓
RPQNMLRKKHJGFAT66CB,一樓平面,1350000,9.90,一樓
RPPNMLQKKHJGFCT76DB,一樓平面,800000,13.75,一樓
RPPNMLQKKHJGFCT76DB,一樓平面,800000,13.75,一樓
RPTNMLRKKHJGFAT96CB,坡道平面,1080000,15.92,地下一樓
RPUNMLRKKHJGFAT07CB,坡道平面,1130000,15.92,地下一樓
RPRNMLRKKHJGFFT37DB,一樓平面,1000000,15.00,一樓
RPPNMLTKKHJGFCT96CB,一樓平面,1000000,14.05,一樓
RPQNMLTKKHJGFCT07CB,一樓平面,1000000,14.05,一樓
RPPNMLTKKHJGFAT76CB,一樓平面,0,13.75,一樓
RPRNMLTKKHJGFCT17CB,一樓平面,1000000,14.05,一樓
RPSNMLTKKHJGFCT27CB,一樓平面,1000000,14.05,一樓
RPPNMLNLKHJGFCT09CB,一樓平面,0,,一樓
RPRNMLTLKHJGFAT07CB,一樓平面,0,,一樓
RPQNMLTLKHJGFAT96CB,一樓平面,0,,一樓
RPPNMLLLKHJGFDT98CB,一樓平面,800000,21.13,一樓
RPSNMLQJLHJGFAT76CB,一樓平面,1350000,9.90,一樓
RPSNMLQJLHJGFAT76CB,一樓平面,1350000,9.90,一樓
RPRNMLQJLHJGFAT66CB,一樓平面,1350000,8.39,一樓
RPQNMLLKLHJGFDT09CB,一樓平面,0,19.48,一樓
