鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,9.7,商,,,1121111,土地1建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.47,2,2,1,有,無,12570000,138266,坡道平面,27.3,1900000,,RPTQMLNKJIIGFIB38CB,新高鐵,F棟F03-14F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,14.55,商,,,1121111,土地1建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.12,3,2,2,有,無,17380000,133368,坡道平面,27.3,1800000,,RPUQMLNKJIIGFIB48CB,新高鐵,D棟D05-11F號,
大里區,房地(土地+建物)+車位,臺中市大里區北新段1054地號,24.78,住,,,1121111,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.25,3,2,2,有,無,18000000,128770,坡道平面,29.6,1820000,,RPXQMLNKJIIGFIB78CB,櫻花興大之櫻,A2棟8F號,
大里區,房地(土地+建物)+車位,臺中市大里區北新段1054地號,24.78,住,,,1121111,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.25,3,2,2,有,無,18000000,128770,坡道平面,29.6,1820000,,RPORMLNKJIIGFIB97CB,櫻花興大之櫻,A2棟10F號,
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段與新福16街口旁,22.67,住,,,1121111,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.7,2,2,1,有,無,11120000,112833,坡道平面,41.15,1580000,,RPVNMLNKJIIGFJB38CB,昌祐?灣,E棟7號,
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段與新福16街口旁,21.82,住,,,1121112,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.92,2,2,1,有,無,11520000,120827,坡道平面,41.15,1640000,,RPWNMLNKJIIGFJB48CB,昌祐?灣,A棟8號,
太平區,房地(土地+建物)+車位,臺中市太平區樹德五街,29.76,住,,,1121111,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.45,3,2,2,有,無,16530000,115267,坡道平面,39.66,1800000,,RPPOMLNKJIIGFJB87CB,精蒔講義,C棟7號,
龍井區,房地(土地+建物)+車位,臺中市龍井區竹師路二段,37.74,住,,,1121112,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.37,3,2,2,有,無,8000000,68219,坡道機械,12.43,500000,,RPQNMLNKJIIGFKB97CB,昇佳景邑,B1棟1號,
南屯區,房地(土地+建物),臺中市南屯區新富路,87.33,其他,,,1121111,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,250.72,2,2,3,有,無,38500000,153558,,0.0,0,,RPPNMLNKJIIGFCB17DB,日興-興富III,A棟6號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路三段,26.99,住,,,1121114,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.88,2,2,2,有,無,19550000,176854,坡道平面,28.08,1900000,,RPQOMLOKJIIGFBB27CB,元城上階綠,11F-D號,
西屯區,房地(土地+建物),臺中市西屯區安和路90之6號旁,103.03,農,,,1121114,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,236.17,5,3,6,有,無,33500000,141847,,0.0,0,,RPQPMLOKJIIGFCB47CB,升之泰,A3棟8號,
后里區,房地(土地+建物),臺中市后里區民間路與中和路140號右方,84.16,住,,,1121112,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,119.96,3,1,3,有,無,15300000,127543,,0.0,0,,RPPNMLOKJIIGFDB27CB,后科1時代Ⅲ,E棟3號,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘文街20巷,23.31,住,,,1121112,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.78,3,2,2,有,無,15000000,116351,坡道平面,35.33,1800000,,RPPNMLOKJIIGFHB67CB,久樘臻綻,A6棟10F號,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘文街20巷,23.31,住,,,1121111,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.78,3,2,2,有,無,15150000,117232,坡道平面,35.33,1850000,,RPQNMLOKJIIGFHB77CB,久樘臻綻,A6棟12F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段育賢段181-1號地號,19.14,住,,,1121111,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.1,2,2,1,有,無,12300000,111354,坡道平面,26.01,1600000,,RPSNMLOKJIIGFJB18CB,勝美欣,B棟14F-6號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段育賢段181-1號地號,27.65,住,,,1121112,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.95,3,2,2,有,無,16130000,107735,坡道平面,26.01,1700000,,RPROMLOKJIIGFJB18CB,勝美欣,C棟7F-3號,
龍井區,房地(土地+建物)+車位,臺中市龍井區工業路,20.72,住,,,1121111,土地3建物1車位1,八層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,114.04,2,1,2,有,無,8800000,84475,坡道平面,26.44,1400000,,RPQNMLOKJIIGFKB08CB,宏泉IN中央,8F-B號,
西區,房地(土地+建物)+車位,臺中市西區五權西路一段,15.08,商,,,1121111,土地2建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.29,3,2,2,有,無,23300000,173280,坡道平面,42.81,2250000,,RPPNMLPKJIIGFAB07CB,迎白,B棟15號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.49,商,,,1121113,土地2建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,224.33,3,2,2,有,無,38250000,180878,坡道平面,26.13,2400000,,RPSNMLPKJIIGFCB57CB,雍?一方,D01-20F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,15.51,商,,,1121111,土地2建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,238.41,3,2,2,有,無,39870000,177454,坡道平面,26.13,2200000,,RPUNMLPKJIIGFCB77CB,雍?一方,D02-10F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,15.36,商,,,1121111,土地2建物1車位2,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,262.26,3,2,2,有,無,44200000,184762,坡道平面,52.26,5400000,,RPWNMLPKJIIGFCB97CB,雍?一方,A01-15F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,15.51,商,,,1121111,土地2建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,238.41,3,2,2,有,無,39900000,176182,坡道平面,26.13,2500000,,RPXNMLPKJIIGFCB08CB,雍?一方,D02-08F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區文明街169巷,30.11,住,,,1121111,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.5,2,2,2,有,無,7650000,88716,升降機械,5.16,700000,,RPPOMLPKJIIGFFB67CB,勝邦綠邑5,3F-D號,
烏日區,房地(土地+建物),臺中市烏日區光明路,72.28,農,,,1121112,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.47,5,2,4,有,無,19680000,123409,,0.0,0,,RPRNMLPKJIIGFIB08CB,德金天堡,P棟15號,
大肚區,房地(土地+建物)+車位,臺中市大肚區沙田路2段310巷,29.61,農,,,1121111,土地1建物1車位1,四層,4,其他,住家用,鋼筋混凝土造,,99.99,2,2,1,有,無,7050000,73746,坡道平面,22.02,1300000,,RPPNMLPKJIIGFKB18DB,幸福繪,A棟4樓號,
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平東八路,35.75,住,,,1121112,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.9,3,2,2,有,無,23250000,162133,坡道平面,27.76,2150000,,RPRNMLQKJIIGFBB47CB,新業大塊藏硯,A棟4F-C號,
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平東八路,35.38,住,,,1121112,土地2建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.34,3,2,2,有,無,26600000,173110,坡道平面,55.52,4300000,,RPSNMLQKJIIGFBB57CB,新業大塊藏硯,A棟13F-D號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路3段,55.41,住,,,1121116,土地1建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.62,3,2,2,有,無,33000000,156391,坡道平面,26.12,1800000,,RPPOMLQKJIIGFBB37CB,新業大塊森濤,A-2F號,
沙鹿區,房地(土地+建物),臺中市沙鹿區晉文路149巷,117.1,住,,,1121114,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,241.6,5,3,6,有,無,24680000,102152,,0.0,0,,RPOOMLQKJIIGFFB67CB,北長序美,B棟1號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,37.36,住,,,1121112,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.58,4,2,2,有,無,20300000,106350,坡道平面,55.2,3350000,,RPQOMLQKJIIGFFB87CB,新業微丘森鄰,M棟12號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區三民路,24.78,住,,,1121116,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.63,3,2,2,有,無,13750000,105066,坡道平面,25.94,1700000,,RPUOMLQKJIIGFFB28CB,久樘花漾天鵝,B3棟2F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區三民路,25.6,住,,,1121115,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.42,3,2,2,有,無,14250000,105925,坡道平面,25.94,1700000,,RPVOMLQKJIIGFFB38CB,久樘花漾天鵝,B2棟3F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區三民路,24.78,住,,,1121113,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.63,3,2,2,有,無,15070000,117011,坡道平面,25.94,1650000,,RPWOMLQKJIIGFFB48CB,久樘花漾天鵝,B3棟8F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區三民路,25.6,住,,,1121112,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.42,3,2,2,有,無,15080000,113352,坡道平面,25.94,1650000,,RPXOMLQKJIIGFFB58CB,久樘花漾天鵝,B2棟15F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區三民路,25.6,住,,,1121112,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.42,3,2,2,有,無,15400000,115631,坡道平面,25.94,1700000,,RPPPMLQKJIIGFFB87CB,久樘花漾天鵝,B2棟12F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區三民路,25.31,住,,,1121112,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.11,3,2,2,有,無,14570000,109840,坡道平面,25.94,1700000,,RPQPMLQKJIIGFFB97CB,久樘花漾天鵝,B1棟15F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區三民路,25.31,住,,,1121111,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.11,3,2,2,有,無,14820000,111547,坡道平面,25.94,1750000,,RPRPMLQKJIIGFFB08CB,久樘花漾天鵝,B1棟12F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區三民路,26.84,住,,,1121114,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.11,3,2,2,有,無,14960000,106386,坡道平面,25.94,1750000,,RPSPMLQKJIIGFFB18CB,久樘花漾天鵝,A6棟2F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區三民路,25.31,住,,,1121114,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.98,3,2,2,有,無,14660000,111586,坡道平面,25.94,1600000,,RPTPMLQKJIIGFFB28CB,久樘花漾天鵝,A5棟12F號,
太平區,房地(土地+建物)+車位,臺中市太平區樹德一街,31.89,住,,,1121115,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.2,3,2,2,有,無,20400000,142010,坡道平面,30.28,1950000,,RPPNMLQKJIIGFJB08CB,順天蘊華,A棟10F-3號,
西屯區,房地(土地+建物)+車位,臺中市西屯區玉門路,31.49,住,,,1121116,土地1建物1車位2,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,261.39,4,2,2,有,無,33520000,157726,坡道平面,71.06,3500000,,RPPNMLRKJIIGFCB47CB,磐鈺雲詠,C棟0號,
豐原區,房地(土地+建物)+車位,臺中市豐原區永康路213巷,27.54,住,,,1121111,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.73,3,2,2,有,無,14790000,111168,坡道平面,32.33,1850000,,RPQNMLRKJIIGFDB67CB,坤聯富豐原匯,U棟06號,
大甲區,房地(土地+建物),臺中市大甲區彈正路,18.24,住,,,1121114,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.4,2,2,1,有,無,5400000,70681,,0.0,0,,RPPNMLRKJIIGFEB67CB,帝堡NO.27,5樓A7號,
沙鹿區,房地(土地+建物),臺中市沙鹿區晉文路149巷,115.78,住,,,1121115,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,241.6,5,3,6,有,無,24500000,101407,,0.0,0,,RPPNMLRKJIIGFFB77CB,北長序美,B棟3號,
沙鹿區,房地(土地+建物),臺中市沙鹿區晉文路149巷,115.78,住,,,1121114,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,241.6,5,3,6,有,無,24880000,102980,,0.0,0,,RPQNMLRKJIIGFFB87CB,北長序美,B棟2號,
潭子區,房地(土地+建物),臺中市潭子區大豐路二段39巷附近,105.6,住,,,1121112,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,264.69,4,2,4,有,無,33880000,127999,,0.0,0,,RPPNMLRKJIIGFHB97CB,梧桐禾豐2,A棟0號,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘文街20巷,23.31,住,,,1121116,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.78,3,2,2,有,無,13180000,100309,坡道平面,35.33,1800000,,RPQNMLRKJIIGFHB08CB,久樘臻綻,A6棟2F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路近敦富十二街,23.63,住,,,1121116,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.02,3,2,2,有,無,27470000,154286,坡道平面,68.9,4000000,,RPPNMLSKJIIGFBB47CB,惠宇謙富,A棟10號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路近敦富十二街,16.31,住,,,1121113,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.3,2,2,2,有,無,17070000,145498,坡道平面,33.35,1800000,,RPQNMLSKJIIGFBB57CB,惠宇謙富,H棟4號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路近敦富十二街,16.64,住,,,1121113,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.13,2,2,2,有,無,17220000,143607,坡道平面,34.45,1900000,,RPRNMLSKJIIGFBB67CB,惠宇謙富,I棟13號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路近敦富十二街,16.31,住,,,1121114,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.4,2,2,2,有,無,17470000,150262,坡道平面,34.45,1700000,,RPSNMLSKJIIGFBB77CB,惠宇謙富,H棟12號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路近敦富十二街,16.64,住,,,1121113,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.11,2,2,2,有,無,16970000,139978,坡道平面,34.45,1900000,,RPTNMLSKJIIGFBB87CB,惠宇謙富,K棟2號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路近敦富十二街,16.97,住,,,1121117,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.07,2,2,2,有,無,18420000,152090,坡道平面,34.45,1900000,,RPROMLSKJIIGFBB77CB,惠宇謙富,J棟3號,
西區,房地(土地+建物)+車位,臺中市西區南屯路一段與樂群街口,17.52,商,,,1121116,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.55,4,2,2,有,無,24380000,142510,坡道平面,36.21,2100000,,RPTNMLTKJIIGFAB87CB,富宇德川,E棟0號,
南區,房地(土地+建物)+車位,臺中市南區南平路與南平路338巷口,15.09,商,,,1121117,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.91,2,2,2,有,無,16480000,146762,坡道平面,24.95,2250000,原建物坐落臺中市南區下橋子頭段17-1、17-2、18-17等3筆地號，已合併為臺中市南區下橋子頭段17-1地號1筆,RPWNMLTKJIIGFAB18CB,富宇上和苑,B棟1號,
南區,房地(土地+建物)+車位,臺中市南區南平路與南平路338巷口,13.31,商,,,1121116,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.48,2,1,1,有,無,15000000,149071,坡道平面,24.95,2250000,原建物坐落臺中市南區下橋子頭段17-1、17-2、18-17等3筆地號，已合併為臺中市南區下橋子頭段17-1地號1筆,RPOOMLTKJIIGFAB47CB,富宇上和苑,B棟7號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路近敦富十二街,23.96,住,,,1121118,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.96,3,2,2,有,無,27230000,153630,坡道平面,67.8,3700000,,RPQNMLTKJIIGFBB67CB,惠宇謙富,B棟10號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路近敦富十二街,20.97,住,,,1121118,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.84,3,2,2,有,無,21900000,146983,坡道平面,34.45,2000000,,RPRNMLTKJIIGFBB77CB,惠宇謙富,D棟8號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段149地號,9.85,商,,,1121111,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.48,2,2,1,有,無,6750000,68275,坡道平面,26.53,950000,,RPRNMLTKJIIGFFB18CB,好好窩,B棟3-14F號,
太平區,房地(土地+建物)+車位,臺中市太平區新平路三段,31.33,住,,,1121117,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.24,3,2,2,有,無,17090000,117944,坡道平面,65.44,3550000,,RPPNMLTKJIIGFJB38CB,大毅頌幸福,13F-C號,
西區,房地(土地+建物)+車位,臺中市西區五權西路一段,15.08,商,,,1121119,土地2建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.29,3,2,2,有,無,22860000,170892,坡道平面,42.81,2100000,,RPTNMLKLJIIGFAB07CB,迎白,B棟12號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路近敦富十二街,17.64,住,,,1121118,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.49,3,2,2,有,無,19600000,155697,坡道平面,34.45,2000000,,RPPNMLKLJIIGFBB76CB,惠宇謙富,L棟11號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,32.77,商,,,1121119,土地9建物1車位1,一層,24,店面(店鋪),商業用,鋼筋混凝土造,,158.7,0,0,0,無,無,36680000,270346,坡道平面,30.42,2000000,,RPVNMLKLJIIGFBB37CB,豐邑建設-太原YES,S08棟1號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.2,商,,,1121120,土地9建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.07,2,2,1,有,無,15620000,153638,坡道平面,30.42,2000000,,RPPOMLKLJIIGFBB86CB,豐邑建設-太原YES,C7棟13號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路與惠民路口,11.49,其他,,,1121111,土地1建物1車位1,十六層,37,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,209.23,4,2,2,有,無,38850000,190051,坡道平面,16.65,2250000,,RPPNMLKLJIIGFCB86CB,鉑金愛悅,A02-16F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路與惠民路口,9.41,其他,,,1121111,土地1建物1車位1,二十三層,37,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,174.23,3,2,2,有,無,30950000,182764,坡道平面,16.65,2150000,,RPQNMLKLJIIGFCB96CB,鉑金愛悅,A06-23F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路與惠民路口,11.55,其他,,,1121112,土地1建物1車位1,二十八層,37,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,210.27,4,2,2,有,無,39470000,192232,坡道平面,16.65,2250000,,RPRNMLKLJIIGFCB07CB,鉑金愛悅,A01-28F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,13.64,其他,,,1121111,土地1建物1車位1,三層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,174.91,4,2,2,有,無,36520000,235417,坡道平面,31.25,2700000,,RPXNMLKLJIIGFCB67CB,遠雄琉蘊,B棟B05F03號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,10.99,其他,,,1121111,土地1建物1車位1,十五層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.22,3,2,2,有,無,31550000,245322,坡道平面,31.25,3100000,,RPOOMLKLJIIGFCB86CB,遠雄琉蘊,B棟B07F15號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,11.67,其他,,,1121112,土地1建物1車位1,三層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,154.47,3,2,2,有,無,30040000,223908,坡道平面,31.25,2450000,,RPPOMLKLJIIGFCB96CB,遠雄琉蘊,B棟B02F03號,
