鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
桃園區,土地,大興段787-1地號,154.32,都市：其他:道路用地,,,1130201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14177224,91869,,0.0,0,包含公共設施保留地用地；,RPQPMLKLKHJGFAH67DA,0.0,0.0,0.0,無,00006
桃園區,土地,慈文段811地號,73.33,都市：其他:道路用地,,,1130201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8364195,114062,,0.0,0,包含公共設施保留地用地；,RPOOMLLLKHJGFAH47DA,0.0,0.0,0.0,無,00007
桃園區,土地,和平段708地號,27.48,都市：其他:道路用地,,,1130201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,757769,27575,,0.0,0,包含公共設施保留地用地；,RPTOMLLLKHJGFAH97DA,0.0,0.0,0.0,無,00008
中壢區,房地(土地+建物),桃園市中壢區民權路７８號,152.0,商,,,1130201,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0451101,253.18,7,3,4,有,無,32500000,128367,,0.0,0,,RPRNMLOJKHJGFBH87DA,253.18,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區興仁路二段９９號五樓之５２,7.04,住,,,1130204,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.65,0,0,0,無,有,2500000,78989,,0.0,0,含仲介費100000元；,RPWVMLPJKHJGFBH66DA,16.97,0.96,2.07,有,00009
蘆竹區,土地,羊稠段338地號,1.48,,,,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130257,88011,,0.0,0,包含公共設施保留地用地；,RPWOMLLLKHJGFEH68DA,0.0,0.0,0.0,無,00010
新屋區,土地,下田心子段員笨小段893地號,352.5,,特定農業區,甲種建築用地,1130206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,9078,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLQJKHJGFDH18DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區安東街３９號三樓之１２,7.27,商,,,1130215,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690826,40.26,1,0,1,有,無,2300000,57129,,0.0,0,,RPWOMLKLKHJGFAH18DA,31.5,0.0,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區博愛路１４５號五樓之１,3.33,商,,,1130206,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0720816,18.49,1,0,1,有,無,1700000,91942,,0.0,0,,RPXOMLMLKHJGFAH48DA,18.49,0.0,0.0,有,00011
觀音區,土地,大觀段212地號,217.99,住,,,1130203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17210000,78949,,0.0,0,,RPORMLPKKHJGFBH18DA,0.0,0.0,0.0,無,00012
中壢區,土地,崇德段241地號,7.65,,特定農業區,遊憩用地,1130217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,92106,12040,,0.0,0,,RPQOMLLLKHJGFBH77DA,0.0,0.0,0.0,無,00013
大園區,土地,舊厝段60地號,1842.75,,一般農業區,農牧用地,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3978000,2159,,0.0,0,,RPPQMLLLKHJGFEH18DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區興仁路二段６４８巷６０號二樓,43.62,住,,,1130206,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000711,142.57,3,2,2,有,有,11500000,80662,坡道平面,0.0,0,,RPSNMLMLKHJGFBH08EA,78.5,0.0,6.24,有,
桃園區,土地,富國段1062-1地號,153.38,農,,,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3220000,20994,,0.0,0,,RPXQMLTKKHJGFAH66DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區安東街３９號三樓之１０,7.54,商,,,1130215,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690826,43.56,1,0,1,有,無,2480000,56933,,0.0,0,,RPXOMLKLKHJGFAH28DA,32.34,0.0,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區永星街７３巷１５號,107.67,,鄉村區,乙種建築用地,1130202,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700309,102.76,3,3,2,有,無,12500000,121643,,0.0,0,未登記建物；,RPRNMLMLKHJGFAH77DA,102.76,0.0,0.0,無,
桃園區,車位,桃園市桃園區龍泉六街５５號等戶,0.0,,,,1130219,土地0建物1車位1,,,其他,,,,25.87,0,0,0,無,有,1150000,,坡道平面,25.86,1150000,建物坐落地號：龍祥段30地號；僅車位交易；,RPPOMLNLKHJGFAH77DA,0.0,0.0,0.0,有,00014
中壢區,土地,三民段589地號,358.68,農,,,1130207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23870000,66550,,0.0,0,,RPURMLLJKHJGFBH28DA,0.0,0.0,0.0,無,00015
中壢區,房地(土地+建物)+車位,桃園市中壢區林森路１７８號五樓,26.43,住,,,1130206,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830511,149.04000000000002,3,2,2,有,有,8600000,57699,升降機械,0.0,0,其他增建；,RPQPMLRJKHJGFBH28DA,94.82,2.89,15.38,有,00016
中壢區,房地(土地+建物),桃園市中壢區中山路１３２號五樓,12.4,商,,,1130204,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0920408,150.82999999999998,0,0,0,無,有,13780000,91361,,0.0,0,,RPXNMLQKKHJGFBH78DA,94.3,0.0,14.55,有,
中壢區,房地(土地+建物),桃園市中壢區力行北街５３號地下層之７,5.39,住,,,1130206,土地1建物1車位0,地下層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781220,25.71,1,0,1,有,有,1250000,48619,,0.0,0,,RPXPMLLLKHJGFBH58DA,19.92,0.0,0.0,有,00017
觀音區,房地(土地+建物),桃園市觀音區仁德街５７號,17.43,,工業區,丁種建築用地,1130207,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091105,64.14,2,2,2,有,有,4020000,62675,,0.0,0,含土地增值稅或其他稅費17204元；含地政士服務費21000元；,RPQQMLNLKHJGFBH18DA,51.61,0.0,0.0,有,00018
龍潭區,土地,碧湖段260-2地號,427.91,,一般農業區,農牧用地,1130206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5250000,12269,,0.0,0,,RPSNMLQJKHJGFCH28DA,0.0,0.0,0.0,無,00019
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街３６８巷５２號八樓,14.61,住,,,1130219,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060802,111.14,4,2,2,有,有,4320000,38866,坡道平面,59.5,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLLLKHJGFDH87DA,49.15,0.85,5.3,有,00020
龜山區,房地(土地+建物),桃園市龜山區文青二路２１號二十樓之８,14.94,住,,,1130206,土地1建物1車位0,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,102.94999999999999,2,2,1,有,有,9000000,87421,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLKHJGFHH48EA,64.96,0.0,7.14,有,00021
中壢區,房地(土地+建物),桃園市中壢區榮安一街２１２巷１６號六樓,24.83,住,,,1130203,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890529,133.15,4,2,2,有,有,8680000,65190,,0.0,0,,RPQNMLQJKHJGFBH97DA,94.88,0.0,9.0,有,
中壢區,房地(土地+建物),桃園市中壢區中園路２８之５號,9.58,住,,,1130204,土地1建物2車位0,一層，騎樓,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0960301,118.95,0,0,0,無,有,13000000,109290,,0.0,0,,RPORMLMLKHJGFBH97DA,91.79,0.0,4.05,有,00022
龍潭區,土地,東龍段2-6地號,1.17,住,,,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,427350,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLKLKHJGFCH38DA,0.0,0.0,0.0,無,00023
大溪區,土地,埔尾段664地號,1235.37,,風景區,農牧用地,1130207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8654505,7006,,0.0,0,,RPWNMLRLKHJGFCH98DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物),桃園市八德區建國路６３１巷１２弄２３號,27.24,,一般農業區,甲種建築用地,1130201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880524,76.99,3,2,2,有,無,5000000,64943,,0.0,0,,RPRNMLLJKHJGFFH97DA,67.26,0.55,8.65,無,
桃園區,土地,介壽段305地號,341.1,都市：其他:學校用地(國中小),,,1130202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,26385,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLQLKHJGFAH08EA,0.0,0.0,0.0,無,
龍潭區,土地,林坡段558地號,262.25,都市：其他:道路用地,,,1130205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,1335,,0.0,0,包含公共設施保留地用地；,RPQNMLNLKHJGFCH08EA,0.0,0.0,0.0,無,
龜山區,土地,善捷段60地號,133.3,商,,,1130215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000000,225056,,0.0,0,,RPPNMLQLKHJGFHH78EA,0.0,0.0,0.0,無,00024
桃園區,房地(土地+建物),桃園市桃園區國際路一段１２１０巷１１號七樓,6.88,住,,,1130215,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840724,34.36,1,1,1,有,有,2600000,75669,,0.0,0,,RPTNMLLLKHJGFAH87DA,25.4,0.0,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區民生路４９６號九樓之３,3.07,商,,,1130202,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861020,41.65,1,1,1,有,有,3780000,90756,,0.0,0,,RPOPMLNLKHJGFAH77DA,27.49,0.0,4.38,有,
中壢區,房地(土地+建物),桃園市中壢區中華路二段３３０號十三樓之１３　,3.89,住,,,1130206,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830924,42.35,1,1,1,有,有,2980000,70366,,0.0,0,,RPPNMLSJKHJGFBH08DA,31.43,0.0,4.25,有,
中壢區,房地(土地+建物),桃園市中壢區大勇三街２９號五樓之８,6.12,住,,,1130202,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841212,29.43,1,1,1,有,有,2200000,74754,,0.0,0,,RPROMLLLKHJGFBH87DA,16.48,0.0,4.45,有,
龍潭區,房地(土地+建物),桃園市龍潭區民強街３５號之３,12.47,都市：其他:旅館區,,,1130202,土地2建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870407,48.38,1,1,1,有,有,2296000,47458,,0.0,0,,RPRNMLRJKHJGFCH28DA,28.73,0.0,4.15,有,00025
楊梅區,房地(土地+建物)+車位,桃園市楊梅區自立街６５巷１５號二樓,17.67,住,,,1130202,土地2建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120818,115.21000000000001,2,1,1,有,有,6080000,56291,坡道平面,32.07,1400000,預售屋、或土地及建物分件登記案件；,RPUOMLRKKHJGFDH88DA,52.8,0.0,3.07,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區自立街６５巷１９號二樓,19.2,住,,,1130202,土地2建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120818,120.21000000000001,2,1,1,有,有,6420000,56662,坡道平面,29.85,1300000,預售屋、或土地及建物分件登記案件；,RPWOMLRKKHJGFDH09DA,56.65,0.0,4.09,有,
蘆竹區,土地,錦明段190地號,141.72,住,,,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18433712,130071,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLRKKHJGFEH48DA,0.0,0.0,0.0,無,
蘆竹區,土地,錦明段190-2地號,19.73,住,,,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2565981,130055,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLRKKHJGFEH58DA,0.0,0.0,0.0,無,
蘆竹區,土地,錦明段190-3地號,34.55,住,,,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4494416,130084,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLRKKHJGFEH68DA,0.0,0.0,0.0,無,
蘆竹區,土地,誠聖段127地號,100.0,住,,,1130206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8100000,81000,,0.0,0,,RPUPMLLLKHJGFEH58DA,0.0,0.0,0.0,無,
蘆竹區,土地,富興段175地號,17.83,農,,,1130202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,50477,,0.0,0,,RPTOMLQLKHJGFEH88DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物),桃園市八德區重慶街２１３巷２４弄２４號七樓,20.32,住,,,1130205,土地1建物2車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820901,115.17999999999999,3,2,2,有,有,7100000,61643,,0.0,0,,RPVNMLTKKHJGFFH66DA,74.23,0.85,12.44,有,
八德區,房地(土地+建物)+車位,桃園市八德區和平路９９１巷１３７弄３０衖４號五樓,27.54,,一般農業區,甲種建築用地,1130203,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840607,116.35999999999999,3,2,1,有,有,6320000,54314,坡道平面,0.0,0,,RPPPMLLLKHJGFFH18DA,66.81,0.0,7.15,無,00026
八德區,房地(土地+建物),桃園市八德區永福西街６０號三樓,13.41,住,,,1130217,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860422,66.19,3,2,1,有,有,850000,12842,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLLLKHJGFFH28DA,36.38,0.0,4.89,有,00027
龜山區,土地,華亞段113地號,54.65,工,,,1130202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4959374,90748,,0.0,0,,RPTNMLMJKHJGFHH48DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物),桃園市龜山區忠義路二段４８６號二樓之１,36.18,住,,,1130201,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830121,67.49,2,1,1,有,無,6800000,100756,,0.0,0,陽台外推；,RPSNMLRKKHJGFHH98DA,52.51,2.11,6.28,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路２４２號二十三樓,14.53,商,,,1130203,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101119,169.68,4,2,2,有,有,17880000,108141,坡道平面,23.76,2100000,,RPQONLNLKHJGFHH68DA,89.68,2.5,6.21,有,
中壢區,房地(土地+建物),桃園市中壢區興仁路二段９９號七樓之７０,7.04,住,,,1130203,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.65,1,0,1,有,有,2130000,67299,,0.0,0,,RPPNMLNLKHJGFBH87EA,16.97,0.96,2.07,有,00028
大溪區,土地,新峰段2653地號,14246.49,,山坡地保育區,農牧用地,1130216,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,82060000,5760,,0.0,0,未登記建物；,RPPNMLRLKHJGFCH38EA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年二街２２號二樓,29.94,,鄉村區,乙種建築用地,1130203,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,130.81,2,2,2,有,有,6300000,48158,坡道平面,36.44,0,其他；,RPQNMLTLKHJGFCH68EA,80.39,0.0,7.64,有,
龜山區,房地(土地+建物),桃園市龜山區大坑路二段５６６號,74.78,都市：其他:保護區,,,1130205,土地2建物1車位0,全,一層,透天厝,住家用,土造,0090000,45.52,1,1,1,有,無,1244000,27329,,0.0,0,861地號:111萬元862地號:3.4萬元10建號:10萬元建物部分倒塌親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLKHJGFHH88EA,45.52,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區四維路１６９號五樓之８,13.68,住,,,1130201,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960726,110.99,2,1,1,有,有,7200000,64871,坡道平面,0.0,0,,RPSNMLMJKHJGFDH97DA,48.38,1.08,4.2,有,00029
桃園區,房地(土地+建物),桃園市桃園區宏昌七街９８號五樓之２,9.03,住,,,1130207,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910821,32.99,1,1,1,有,有,2600000,78812,,0.0,0,,RPPNMLSKKHJGFAH08DA,21.0,0.0,3.1,有,00030
桃園區,房地(土地+建物),桃園市桃園區鎮江街４９號六樓之１１,9.88,住,,,1130222,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700622,38.81999999999999,1,1,1,有,有,1050000,27048,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLRLKHJGFAH88DA,33.3,0.0,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區中正五街１１６之３號,29.75,住,,,1130201,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690424,83.52,2,1,1,有,無,5000000,59866,,0.0,0,土地增值稅由買方繳納親友、員工、共有人或其他特殊關係間之交易；,RPUPMLRLKHJGFAH78DA,83.52,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區中正五街１１６之２號,29.75,住,,,1130201,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690424,83.52,3,1,1,有,無,5000000,59866,,0.0,0,土地增值稅由買方繳納親友、員工、共有人或其他特殊關係間之交易；,RPWPMLRLKHJGFAH98DA,83.52,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區中園路二段１４５之８號,5.86,住,,,1130216,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850315,33.59,1,1,1,有,有,2400000,71450,,0.0,0,套房,RPURMLTKKHJGFBH56DA,22.85,0.0,2.34,有,
觀音區,土地,草豊段372地號,16.68,住,,,1130217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,252000,15108,,0.0,0,共有土地，房屋佔用。,RPOQMLQLKHJGFBH28DA,0.0,0.0,0.0,無,00031
觀音區,土地,坡興段44地號,125.32,,特定農業區,農牧用地,1130220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,22343,,0.0,0,未保存門牌：觀音區廣福里廣大路235號，承買權利範圍1/3未登記建物；,RPUNMLTLKHJGFBH88DA,0.0,0.0,0.0,無,00032
中壢區,土地,仁德段288-2地號,35.95,農,,,1130216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,870400,24211,,0.0,0,約定增值稅由甲方買方負擔。,RPRPMLTLKHJGFBH78DA,0.0,0.0,0.0,無,00033
中壢區,房地(土地+建物)+車位,桃園市中壢區溪洲街２６１巷２號十一樓,6.92,住,,,1130218,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940519,46.58,2,2,1,有,有,2690000,57750,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXPMLTLKHJGFBH76DA,25.01,0.43,3.33,有,00034
觀音區,土地,塔腳段125地號,167.14,,一般農業區,農牧用地,1130205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,17949,,0.0,0,,RPPQMLTLKHJGFBH68DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路二段９１６巷１０號５樓,31.0,,特定農業區,甲種建築用地,1130216,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830825,95.83000000000001,3,2,1,有,無,3550000,37045,,0.0,0,,RPPNMLRKKHJGFDH28DA,73.9,0.0,6.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區青山五街２１號５樓之９,8.89,住,,,1130201,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840324,46.6,1,1,1,有,有,2600000,55794,,0.0,0,,RPOOMLQLKHJGFDH28DA,25.93,0.0,3.28,有,00035
楊梅區,房地(土地+建物),桃園市楊梅區富民街１４３巷２５０弄６２號,11.5,,特定農業區,甲種建築用地,1130220,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0931105,29.42,1,0,1,有,無,1500000,50986,,0.0,0,,RPSNMLRLKHJGFDH68DA,23.17,1.15,0.0,無,
大園區,土地,田心段841地號,452.01,,特定農業區,農牧用地,1130202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4786000,10588,,0.0,0,,RPQNMLRLKHJGFEH58DA,0.0,0.0,0.0,無,
