編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLRKNHJGFHD88CB,一樓平面,1500000,27.77,一樓
RPQNMLSKNHJGFBD18CB,坡道平面,1550000,27.15,地下二樓
RPPNMLSKNHJGFCD18CB,坡道平面,1580000,23.04,地下二樓
RPTNMLSKNHJGFBD48CB,坡道平面,1590000,27.15,地下二樓
RPPOMLQKNHJGFKD98DB,坡道平面,1600000,45.89,地下二樓
RPQOMLQKNHJGFKD09DB,坡道平面,1900000,45.89,地下一樓
RPURMLRKNHJGFID96CB,一樓平面,1950000,22.98,一樓
RPVNMLSKNHJGFHD66CB,坡道機械,950000,5.55,地下一樓
RPTNMLSKNHJGFHD09CB,坡道平面,1500000,13.88,一樓
RPUNMLSKNHJGFHD56CB,坡道機械,950000,5.55,地下一樓
RPWNMLSKNHJGFHD76CB,坡道機械,950000,5.55,地下一樓
RPTNMLTKNHJGFGD09CB,一樓平面,1000000,35.39,一樓
RPRNMLTKNHJGFGD88CB,一樓平面,1050000,24.70,一樓
RPUNMLOKNHJGFKD09CB,坡道平面,1650000,24.73,地下二樓
RPRNMLPKNHJGFKD88CB,坡道平面,1480000,24.97,地下三樓
RPQNMLPKNHJGFKD78CB,坡道平面,1560000,24.97,地下二樓
RPUNMLPKNHJGFKD56CB,坡道平面,1550000,33.22,地下三樓
RPSNMLOKNHJGFKD88CB,坡道平面,1650000,24.73,地下三樓
RPSNMLOKNHJGFKD88CB,坡道平面,1550000,24.73,地下三樓
RPVNMLOKNHJGFKD56CB,坡道平面,1550000,24.73,地下三樓
RPPNMLQKNHJGFKD78CB,坡道平面,1680000,16.48,地下一樓
RPWNMLOKNHJGFKD66CB,坡道平面,1650000,24.73,地下二樓
RPTNMLOKNHJGFKD98CB,坡道平面,1650000,24.73,地下三樓
RPPNMLKLNHJGFAD37DB,坡道平面,1900000,34.17,地下二樓
RPQNMLKLNHJGFGD08DB,一樓平面,900000,13.82,一樓
RPRNMLKLNHJGFGD18DB,一樓平面,1300000,13.82,一樓
RPQNMLKLNHJGFDD67CB,坡道平面,0,27.44,地下一樓
RPPNMLKLNHJGFDD57CB,坡道平面,1300000,35.88,地下二樓
RPSNMLTKNHJGFHD09CB,升降機械,750000,13.23,一樓
RPQNMLTKNHJGFHD88CB,一樓平面,1300000,27.23,一樓
RPSNMLKLNHJGFHD28CB,坡道平面,1600000,32.42,地下二樓
RPQNMLKLNHJGFHD08CB,坡道平面,1500000,34.04,地下二樓
RPTNMLTKNHJGFHD56CB,坡道機械,900000,5.55,地下一樓
RPRNMLTKNHJGFHD98CB,坡道機械,800000,16.34,地下一樓
RPPNMLTKNHJGFHD78CB,坡道平面,1300000,27.23,地下一樓
RPWNMLKLNHJGFKD98CB,坡道平面,1600000,28.76,地下二樓
RPSNMLKLNHJGFKD58CB,坡道平面,1600000,28.76,地下二樓
RPQNMLKLNHJGFKD38CB,坡道平面,1700000,28.76,地下一樓
RPSOMLKLNHJGFKD68CB,坡道平面,1680000,16.48,地下一樓
RPPNMLLLNHJGFHD08CB,坡道平面,1450000,29.49,一樓
RPUOMLKLNHJGFKD88CB,坡道平面,1680000,16.48,地下一樓
RPRNMLTKNHJGFKD66CB,坡道平面,1650000,20.15,地下二樓
RPUNMLLLNHJGFHD58CB,坡道平面,1700000,29.32,地下三樓
RPQNMLLLNHJGFID28CB,坡道機械,550000,15.97,地下二樓
RPPNMLLLNHJGFID18CB,一樓平面,1300000,14.00,一樓
RPTNMLLLNHJGFID58CB,一樓平面,0,13.75,一樓
RPSNMLLLNHJGFID48CB,一樓平面,0,13.75,一樓
RPPNMLMLNHJGFCD67CB,坡道平面,2110000,38.64,地下一樓
RPQNMLMLNHJGFHD28CB,坡道平面,1410000,27.77,地下一樓
RPPNMLMLNHJGFHD18CB,其他,980000,15.87,一樓
RPSNMLMLNHJGFHD48CB,一樓平面,1450000,27.77,一樓
RPSNMLMLNHJGFHD48CB,一樓平面,1500000,27.77,一樓
RPRNMLMLNHJGFID48CB,一樓平面,1400000,23.77,一樓
RPWNMLMLNHJGFID98CB,一樓平面,1100000,14.00,一樓
RPPNMLMLNHJGFID28CB,坡道機械,700000,15.97,地下二樓
RPUNMLMLNHJGFID78CB,一樓平面,1400000,23.77,一樓
RPQNMLMLNHJGFID38CB,坡道機械,700000,15.97,地下二樓
RPOOMLMLNHJGFID28CB,一樓平面,1400000,25.95,一樓
RPRNMLQKNHJGFBD18DB,一樓平面,1200000,18.19,一樓
RPPNMLMLNHJGFAD57DB,坡道平面,1550000,24.84,地下三樓
RPPNMLMLNHJGFAD57DB,坡道平面,1550000,24.84,地下三樓
RPPNMLMLNHJGFID38DB,坡道平面,1590000,31.16,地下一樓
RPQNMLMLNHJGFID48DB,坡道平面,1590000,31.16,地下一樓
RPSNMLMLNHJGFID68DB,坡道平面,1490000,31.16,地下二樓
RPRNMLMLNHJGFID58DB,坡道平面,1430000,30.00,地下一樓
RPTNMLMLNHJGFID78DB,坡道平面,1490000,31.16,地下二樓
RPUNMLMLNHJGFID88DB,坡道平面,1490000,31.16,地下二樓
RPQNMLNLNHJGFCD87CB,坡道平面,2150000,34.05,地下一樓
RPSNMLNLNHJGFCD08CB,坡道平面,1700000,33.32,地下一樓
RPOOMLNLNHJGFCD77CB,坡道平面,2050000,34.05,地下二樓
RPPNMLMLNHJGFBD57CB,坡道平面,1450000,29.66,地下二樓
RPRNMLNLNHJGFBD87CB,坡道平面,1800000,32.94,地下三樓
RPRNMLNLNHJGFDD08CB,坡道平面,1800000,26.68,地下三樓
RPQNMLNLNHJGFDD97CB,坡道平面,1990000,26.68,地下一樓
RPPOMLMLNHJGFID48DB,坡道平面,1430000,30.00,地下一樓
RPXNMLMLNHJGFID56DB,坡道平面,1490000,31.16,地下二樓
RPQNMLLLNHJGFAD47CB,坡道平面,1850000,26.51,地下三樓
RPTNMLLLNHJGFAD77CB,坡道平面,1860000,21.48,地下一樓
RPPNMLLLNHJGFAD37CB,坡道平面,1850000,26.51,地下三樓
RPRNMLLLNHJGFAD57CB,坡道平面,2150000,26.51,地下一樓
RPQNMLNLNHJGFGD28CB,一樓平面,1350000,32.66,一樓
RPUNMLLLNHJGFAD87CB,坡道平面,1800000,21.44,地下三樓
RPSNMLLLNHJGFAD67CB,坡道平面,1800000,26.51,地下二樓
RPPNMLNLNHJGFHD28CB,坡道平面,1600000,13.70,地下一樓
RPQNMLNLNHJGFHD38CB,坡道平面,1600000,14.90,一樓
RPSNMLNLNHJGFHD58CB,坡道平面,1700000,14.86,地下二樓
RPTNMLNLNHJGFHD68CB,坡道平面,1850000,27.70,地下三樓
RPTNMLNLNHJGFHD68CB,坡道平面,1850000,25.49,地下三樓
RPRNMLNLNHJGFHD48CB,坡道平面,1700000,14.86,地下二樓
RPWNMLNLNHJGFHD98CB,坡道平面,1900000,28.81,地下一樓
RPUNMLNLNHJGFHD78CB,坡道平面,2100000,27.70,地下二樓
RPUNMLNLNHJGFHD78CB,坡道平面,2100000,27.70,地下二樓
RPXNMLNLNHJGFHD09CB,坡道平面,1900000,30.31,地下二樓
RPVNMLNLNHJGFHD88CB,坡道平面,1800000,28.81,地下二樓
RPPOMLNLNHJGFHD38CB,坡道平面,1900000,30.31,地下二樓
RPWNMLNLNHJGFID09CB,坡道平面,1600000,19.16,地下二樓
RPOOMLNLNHJGFID38CB,坡道平面,1800000,19.16,地下一樓
RPQOMLNLNHJGFID58CB,坡道平面,1650000,19.16,地下一樓
RPXNMLNLNHJGFID56CB,坡道平面,1600000,19.16,地下二樓
RPPOMLNLNHJGFID48CB,坡道平面,1550000,19.16,地下一樓
RPROMLNLNHJGFID68CB,坡道平面,1400000,27.49,地下二樓
RPROMLNLNHJGFID68CB,坡道平面,1300000,25.29,地下二樓
RPUOMLNLNHJGFID98CB,坡道平面,1300000,25.44,地下二樓
RPWOMLNLNHJGFID56CB,坡道平面,1400000,25.44,地下二樓
RPWOMLNLNHJGFID56CB,坡道平面,1300000,25.44,地下二樓
RPVOMLNLNHJGFID09CB,坡道平面,1300000,25.44,地下二樓
RPPPMLNLNHJGFID58CB,坡道平面,1400000,25.44,地下一樓
RPPPMLNLNHJGFID58CB,坡道平面,1400000,25.44,地下一樓
RPOPMLNLNHJGFID48CB,坡道平面,1500000,25.44,地下一樓
RPQPMLNLNHJGFID68CB,坡道平面,1300000,25.44,地下二樓
RPQPMLNLNHJGFID68CB,坡道平面,1450000,27.94,地下二樓
RPXOMLNLNHJGFID66CB,坡道平面,1500000,25.44,地下一樓
RPRPMLNLNHJGFID78CB,坡道平面,1300000,25.44,地下二樓
RPRPMLNLNHJGFID78CB,坡道平面,1400000,25.44,地下二樓
RPTPMLNLNHJGFID98CB,坡道平面,1300000,25.44,地下二樓
RPTPMLNLNHJGFID98CB,坡道平面,1300000,25.44,地下二樓
RPSPMLNLNHJGFID88CB,坡道平面,1600000,25.44,地下一樓
RPSPMLNLNHJGFID88CB,坡道平面,1400000,25.44,地下一樓
RPUPMLNLNHJGFID09CB,坡道平面,1300000,25.44,地下二樓
RPUPMLNLNHJGFID09CB,坡道平面,1300000,25.44,地下二樓
RPXPMLNLNHJGFID76CB,其他,1100000,6.00,一樓
RPVPMLNLNHJGFID56CB,一樓平面,1880000,16.50,一樓
RPWPMLNLNHJGFID66CB,其他,1050000,9.90,一樓
RPPNMLOLNHJGFAD67CB,坡道機械,1080000,13.25,地下一樓
RPQOMLNLNHJGFCD97CB,坡道平面,1570000,26.25,地下二樓
RPPOMLNLNHJGFCD87CB,坡道平面,2150000,34.05,地下一樓
RPROMLNLNHJGFCD08CB,坡道平面,1570000,26.25,地下三樓
RPTOMLNLNHJGFCD28CB,坡道平面,2250000,26.45,地下五樓含以下
RPSOMLNLNHJGFCD18CB,坡道平面,2150000,26.45,地下五樓含以下
RPTNMLMLNHJGFKD88CB,坡道平面,1550000,33.22,地下三樓
RPUOMLNLNHJGFKD56CB,坡道平面,1200000,24.97,地下三樓
RPRNMLMLNHJGFKD68CB,坡道平面,1550000,33.22,地下三樓
RPTOMLNLNHJGFKD09CB,坡道平面,1380000,24.97,地下三樓
RPPNMLMLNHJGFKD48CB,坡道平面,1600000,31.60,地下三樓
RPPNMLNLNHJGFKD58CB,坡道平面,1680000,16.48,地下一樓
RPPNMLOLNHJGFKD68CB,坡道平面,1550000,24.73,地下三樓
RPPNMLOLNHJGFKD68CB,坡道平面,1700000,24.73,地下三樓
RPQNMLMLNHJGFKD58CB,坡道平面,1550000,33.22,地下三樓
RPSNMLMLNHJGFKD78CB,坡道平面,1550000,33.22,地下三樓
RPRNMLOLNHJGFKD88CB,坡道平面,1550000,24.73,地下三樓
RPQNMLOLNHJGFKD78CB,坡道平面,1650000,26.98,地下二樓
RPSNMLOLNHJGFKD98CB,坡道平面,1650000,24.73,地下三樓
RPSNMLOLNHJGFKD98CB,坡道平面,1550000,24.73,地下三樓
RPPNMLPLNHJGFAD77CB,坡道平面,1850000,30.27,地下三樓
RPPNMLPLNHJGFAD77CB,坡道平面,1800000,30.27,地下三樓
RPWNMLOLNHJGFKD76CB,坡道平面,1750000,24.73,地下二樓
RPRNMLPLNHJGFAD97CB,坡道平面,2000000,32.76,地下二樓
RPUNMLOLNHJGFKD56CB,坡道平面,1650000,24.73,地下三樓
RPQNMLPLNHJGFAD87CB,坡道平面,1800000,30.27,地下二樓
RPSNMLPLNHJGFAD08CB,坡道平面,1700000,30.27,地下四樓
RPSNMLPLNHJGFAD08CB,坡道平面,1700000,30.27,地下四樓
RPTNMLOLNHJGFKD09CB,坡道平面,1750000,24.73,地下一樓
RPTNMLOLNHJGFKD09CB,坡道平面,1850000,24.73,地下一樓
RPUNMLPLNHJGFAD28CB,坡道平面,1750000,30.27,地下四樓
RPTNMLPLNHJGFAD18CB,坡道平面,1850000,30.27,地下三樓
RPWNMLPLNHJGFAD48CB,坡道平面,1850000,30.27,地下三樓
RPPNMLPLNHJGFBD87CB,坡道平面,1620000,32.34,地下二樓
RPXNMLPLNHJGFAD58CB,坡道平面,1700000,30.27,地下四樓
RPVNMLPLNHJGFAD38CB,坡道平面,1700000,30.27,地下四樓
RPSNMLPLNHJGFBD18CB,坡道平面,1530000,32.34,地下二樓
RPRNMLPLNHJGFBD08CB,坡道平面,1820000,32.34,地下一樓
RPPNMLPLNHJGFCD97CB,坡道平面,1830000,23.04,地下二樓
RPPNMLPLNHJGFKD78CB,坡道平面,1600000,16.48,地下一樓
RPPNMLQLNHJGFBD97CB,坡道平面,1590000,27.15,地下一樓
RPQNMLQLNHJGFBD08CB,坡道平面,1610000,27.15,地下二樓
RPTNMLRLNHJGFID56CB,其他,1100000,9.92,一樓
RPUNMLRLNHJGFID66CB,其他,1100000,9.92,一樓
RPQNMLRLNHJGFID88CB,其他,1100000,8.84,一樓
RPTOMLRLNHJGFKD86CB,坡道平面,1650000,24.87,地下三樓
RPUOMLRLNHJGFKD96CB,坡道平面,1650000,24.73,地下二樓
RPUOMLRLNHJGFKD96CB,坡道平面,1800000,24.73,地下二樓
RPSNMLRLNHJGFKD66CB,坡道平面,1550000,39.76,地下二樓
RPSOMLRLNHJGFKD76CB,坡道平面,1700000,24.87,地下三樓
RPVOMLRLNHJGFKD07CB,坡道平面,1800000,24.87,地下二樓
RPWOMLRLNHJGFKD17CB,坡道平面,1850000,24.87,地下一樓
RPOPMLRLNHJGFKD09CB,坡道平面,1800000,24.87,地下二樓
RPXOMLRLNHJGFKD27CB,坡道平面,1550000,22.75,地下二樓
RPQPMLRLNHJGFKD66CB,坡道平面,1700000,24.87,地下三樓
RPSPMLRLNHJGFKD86CB,坡道平面,1650000,24.73,地下三樓
RPSPMLRLNHJGFKD86CB,坡道平面,1550000,24.73,地下三樓
RPRPMLRLNHJGFKD76CB,坡道平面,1750000,24.87,地下二樓
RPTPMLRLNHJGFKD96CB,坡道平面,1800000,24.87,地下二樓
RPUPMLRLNHJGFKD07CB,坡道平面,1650000,24.73,地下二樓
RPUPMLRLNHJGFKD07CB,坡道平面,1800000,24.73,地下二樓
RPXPMLRLNHJGFKD37CB,坡道平面,1650000,24.87,地下三樓
RPVPMLRLNHJGFKD17CB,坡道平面,1750000,24.87,地下二樓
RPWPMLRLNHJGFKD27CB,坡道平面,1800000,24.87,地下二樓
RPOQMLRLNHJGFKD56CB,坡道平面,1600000,24.73,地下三樓
RPPQMLRLNHJGFKD66CB,坡道平面,1750000,24.87,地下二樓
RPQQMLRLNHJGFKD76CB,坡道平面,1850000,24.87,地下一樓
RPRQMLRLNHJGFKD86CB,坡道平面,1650000,24.87,地下三樓
RPSQMLRLNHJGFKD96CB,坡道平面,1700000,24.87,地下三樓
RPTQMLRLNHJGFKD07CB,坡道平面,1800000,24.87,地下二樓
RPWQMLRLNHJGFKD37CB,坡道平面,1850000,24.87,地下一樓
RPXQMLRLNHJGFKD47CB,坡道平面,1800000,24.87,地下二樓
RPUQMLRLNHJGFKD17CB,坡道平面,1750000,24.87,地下二樓
RPVQMLRLNHJGFKD27CB,坡道平面,1800000,24.87,地下二樓
RPORMLRLNHJGFKD66CB,坡道平面,1650000,24.87,地下三樓
RPQRMLRLNHJGFKD86CB,坡道平面,1650000,24.73,地下二樓
RPQNMLRLNHJGFID98DB,坡道平面,1380000,26.04,地下三樓
RPQNMLRLNHJGFID98DB,坡道平面,1430000,26.04,地下三樓
RPPRMLRLNHJGFKD76CB,坡道平面,1700000,24.87,地下三樓
RPPNMLRLNHJGFID88DB,坡道平面,1380000,26.04,地下三樓
RPPNMLRLNHJGFID88DB,坡道平面,1380000,26.04,地下三樓
RPRNMLRLNHJGFID09DB,坡道平面,1480000,26.04,地下二樓
RPPNMLSLNHJGFAD08CB,坡道平面,1850000,26.51,地下三樓
RPRNMLSLNHJGFAD28CB,一樓平面,1900000,21.48,一樓
RPQNMLSLNHJGFAD18CB,一樓平面,1880000,21.48,一樓
RPSNMLSLNHJGFAD38CB,坡道平面,1850000,21.44,地下二樓
RPPNMLSLNHJGFBD18CB,坡道平面,1800000,22.71,地下二樓
RPQNMLSLNHJGFBD28CB,坡道平面,1850000,22.71,地下一樓
RPVNMLSLNHJGFAD68CB,坡道平面,2000000,26.51,地下一樓
RPUNMLSLNHJGFAD58CB,坡道平面,2100000,26.51,地下一樓
RPTNMLSLNHJGFAD48CB,坡道平面,1750000,21.44,地下三樓
RPSNMLSLNHJGFCD58CB,坡道平面,2180000,20.56,地下三樓
RPSNMLSLNHJGFCD58CB,坡道平面,2220000,19.23,地下三樓
RPUNMLSLNHJGFCD78CB,坡道平面,2320000,20.56,地下二樓
RPTNMLSLNHJGFCD68CB,坡道平面,2420000,19.23,地下一樓
RPSNMLSLNHJGFBD48CB,坡道平面,1620000,32.34,地下二樓
RPQNMLSLNHJGFID98CB,坡道機械,700000,15.97,地下二樓
RPPNMLSLNHJGFID88CB,坡道平面,1300000,29.66,地下一樓
RPQNMLOLNHJGFHD48CB,坡道平面,1600000,18.19,地下一樓
RPQNMLSLNHJGFHD88CB,一樓平面,1300000,25.05,一樓
RPPNMLRLNHJGFHD68CB,一樓平面,1350000,15.05,一樓
RPTNMLOLNHJGFHD78CB,坡道平面,1300000,24.01,地下二樓
RPVOMLNLNHJGFHD98CB,坡道平面,1500000,31.34,地下二樓
RPUNMLOLNHJGFHD88CB,坡道平面,1200000,22.91,地下二樓
RPRNMLOLNHJGFHD58CB,坡道平面,1600000,19.84,地下一樓
RPRNMLRLNHJGFHD88CB,坡道平面,1700000,23.09,地下一樓
RPQNMLRLNHJGFHD78CB,其他,1000000,5.69,一樓
RPSOMLNLNHJGFHD68CB,坡道平面,1450000,31.34,地下三樓
RPSNMLRLNHJGFHD98CB,其他,950000,5.50,一樓
RPTOMLNLNHJGFHD78CB,坡道平面,1450000,28.70,地下三樓
RPSNMLOLNHJGFHD68CB,坡道平面,1600000,19.84,地下一樓
RPPNMLSLNHJGFHD78CB,一樓平面,1300000,29.70,一樓
RPPNMLOLNHJGFHD38CB,坡道平面,1600000,18.19,地下一樓
RPUOMLNLNHJGFHD88CB,坡道平面,1800000,31.34,地下三樓
RPSNMLSLNHJGFKD76CB,坡道平面,1550000,34.12,地下二樓
RPSNMLSLNHJGFKD76CB,坡道平面,1550000,32.38,地下二樓
RPTPMLSLNHJGFKD07CB,坡道平面,1750000,24.86,地下三樓
RPRNMLSLNHJGFKD66CB,坡道平面,1550000,32.38,地下二樓
RPSPMLSLNHJGFKD96CB,坡道平面,1900000,24.86,地下一樓
RPTOMLSLNHJGFKD96CB,坡道平面,1800000,24.86,地下二樓
RPQNMLSLNHJGFKD56CB,坡道平面,1680000,16.48,一樓
RPQOMLSLNHJGFKD66CB,坡道平面,1700000,23.58,地下三樓
RPXOMLSLNHJGFKD37CB,坡道平面,1800000,24.86,地下二樓
RPQPMLSLNHJGFKD76CB,坡道平面,1800000,24.86,地下二樓
RPPNMLSLNHJGFKD09CB,一樓平面,1750000,32.54,一樓
RPOPMLSLNHJGFKD56CB,坡道平面,1800000,24.86,地下二樓
RPUOMLSLNHJGFKD07CB,坡道平面,1750000,24.86,地下三樓
RPRPMLSLNHJGFKD86CB,坡道平面,1750000,24.86,地下三樓
RPXNMLSLNHJGFKD27CB,坡道平面,1750000,24.86,地下三樓
RPVOMLSLNHJGFKD17CB,坡道平面,1900000,24.86,地下一樓
RPPPMLSLNHJGFKD66CB,坡道平面,1800000,24.86,地下二樓
RPOOMLSLNHJGFKD09CB,坡道平面,1750000,24.86,地下三樓
RPWNMLTLNHJGFAD88CB,坡道平面,1800000,24.36,地下三樓
RPUPMLSLNHJGFKD17CB,坡道平面,1800000,24.86,地下二樓
RPPNMLTLNHJGFBD28CB,坡道平面,1510000,30.03,地下一樓
RPPNMLTLNHJGFAD18CB,坡道平面,1900000,26.51,地下三樓
RPQNMLTLNHJGFAD28CB,坡道平面,2000000,30.27,地下二樓
RPVNMLTLNHJGFAD78CB,坡道平面,1850000,26.51,地下三樓
RPSNMLTLNHJGFAD48CB,坡道平面,1350000,30.27,地下四樓
RPTNMLTLNHJGFAD58CB,坡道平面,1950000,26.51,地下二樓
RPRNMLTLNHJGFAD38CB,坡道平面,1900000,32.76,地下三樓
RPXNMLTLNHJGFAD98CB,坡道平面,1600000,24.75,地下四樓
RPPNMLSLNHJGFBD28DB,一樓平面,1300000,13.80,一樓
RPUNMLTLNHJGFAD68CB,坡道平面,1850000,26.51,地下二樓
RPPNMLSLNHJGFID98DB,坡道平面,1200000,26.04,地下四樓
RPPOMLTLNHJGFAD28CB,坡道平面,1800000,24.75,地下二樓
RPPOMLTLNHJGFAD28CB,坡道平面,1800000,24.75,地下二樓
RPOOMLTLNHJGFAD18CB,坡道平面,1600000,24.75,地下四樓
RPOOMLTLNHJGFAD18CB,坡道平面,1600000,24.75,地下四樓
RPSNMLTLNHJGFBD58CB,坡道平面,1500000,21.97,地下一樓
RPSNMLTLNHJGFHD56CB,坡道平面,1950000,27.70,地下二樓
RPQNMLTLNHJGFHD98CB,坡道平面,1600000,13.70,地下一樓
RPWNMLTLNHJGFHD96CB,坡道平面,1900000,28.81,地下一樓
RPTNMLTLNHJGFHD66CB,坡道平面,2000000,27.70,地下三樓
RPROMLSLNHJGFKD76CB,坡道平面,1800000,24.86,地下二樓
RPWOMLSLNHJGFKD27CB,坡道平面,1750000,24.86,地下三樓
RPPNMLTLNHJGFHD88CB,坡道平面,1650000,14.86,地下一樓
RPVNMLTLNHJGFHD86CB,坡道平面,1900000,26.50,地下一樓
RPTNMLTLNHJGFBD68CB,坡道平面,1500000,21.97,地下一樓
RPRNMLTLNHJGFHD09CB,坡道平面,1750000,22.34,地下三樓
RPUNMLTLNHJGFHD76CB,坡道平面,1800000,28.81,地下三樓
RPUNMLTLNHJGFHD76CB,坡道平面,1700000,28.81,地下三樓
RPPNMLTLNHJGFID98CB,坡道平面,1300000,25.29,地下二樓
RPPNMLTLNHJGFID98CB,坡道平面,1400000,27.49,地下二樓
RPQNMLTLNHJGFID09CB,坡道平面,1350000,25.29,地下一樓
RPQNMLTLNHJGFID09CB,坡道平面,1300000,27.49,地下一樓
RPRNMLTLNHJGFID56CB,坡道平面,1300000,25.29,地下二樓
RPRNMLTLNHJGFID56CB,坡道平面,1400000,27.49,地下二樓
RPWOMLTLNHJGFHD07CB,坡道平面,1750000,33.01,地下三樓
RPTOMLTLNHJGFHD76CB,坡道平面,1950000,30.31,地下三樓
RPSOMLTLNHJGFHD66CB,坡道平面,1800000,30.31,地下三樓
RPVOMLTLNHJGFHD96CB,坡道平面,2000000,30.31,地下一樓
RPQOMLTLNHJGFHD09CB,坡道平面,1800000,28.81,地下一樓
RPUNMLTLNHJGFID86CB,坡道平面,1300000,25.44,地下二樓
RPPOMLTLNHJGFHD98CB,坡道平面,1850000,28.81,地下三樓
RPXOMLTLNHJGFHD17CB,坡道平面,1450000,28.70,地下三樓
RPSNMLTLNHJGFID66CB,坡道平面,1200000,25.44,地下三樓
RPOOMLTLNHJGFHD88CB,坡道平面,1900000,26.50,地下一樓
RPQPMLTLNHJGFHD56CB,坡道平面,1400000,31.34,地下三樓
RPTPMLTLNHJGFHD86CB,坡道平面,1400000,34.33,一樓
RPPPMLTLNHJGFHD09CB,坡道平面,1800000,28.70,地下一樓
RPOPMLTLNHJGFHD98CB,坡道平面,2000000,31.34,地下二樓
RPXNMLTLNHJGFHD07CB,坡道平面,2100000,28.81,地下一樓
RPTNMLTLNHJGFID76CB,坡道平面,1200000,25.44,地下三樓
RPPOMLTLNHJGFID09CB,坡道平面,1550000,25.44,地下二樓
RPXNMLTLNHJGFID17CB,坡道平面,1450000,25.44,地下三樓
RPVNMLTLNHJGFID96CB,坡道平面,1300000,25.44,地下二樓
RPOOMLTLNHJGFID98CB,坡道平面,1550000,25.44,地下二樓
RPROMLTLNHJGFID66CB,坡道平面,1450000,25.44,地下三樓
RPROMLTLNHJGFID66CB,坡道平面,1450000,25.44,地下三樓
RPQOMLTLNHJGFID56CB,坡道平面,1450000,25.44,地下三樓
RPQOMLTLNHJGFID56CB,坡道平面,1450000,25.44,地下三樓
RPVOMLTLNHJGFID07CB,坡道平面,1450000,25.44,地下三樓
RPWNMLTLNHJGFID07CB,坡道平面,1300000,25.44,地下二樓
RPWNMLTLNHJGFID07CB,坡道平面,1300000,25.44,地下二樓
RPUOMLTLNHJGFID96CB,坡道平面,1450000,25.44,地下三樓
RPSOMLTLNHJGFID76CB,坡道平面,1650000,25.44,地下一樓
RPSOMLTLNHJGFID76CB,坡道平面,1800000,25.44,地下一樓
RPXOMLTLNHJGFID27CB,坡道平面,1300000,25.44,地下二樓
RPWOMLTLNHJGFID17CB,坡道平面,1650000,25.44,地下一樓
RPWOMLTLNHJGFID17CB,坡道平面,1800000,25.44,地下一樓
RPOPMLTLNHJGFID09CB,坡道平面,1800000,25.44,地下一樓
RPOPMLTLNHJGFID09CB,坡道平面,1650000,25.44,地下一樓
