鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
新竹市,租賃房屋,新竹市新竹市玄奘路９１之１號,0.0,,,,1130521,土地0建物0車位0,全,4,透天厝,梯間、住宅,鋼筋混凝土造,0940820,13.22,22,0,22,有,無,有,4800,363,,0.0,0,租金總額含水費；網路費；,RPSNMLPLNHJGFAO66CC,分租套房,無,1130601~1140531,無,冷氣、熱水器、冰箱,一般代管
新竹市,租賃房屋,新竹市新竹市玄奘路９１之１號,0.0,,,,1130520,土地0建物0車位0,全,4,透天厝,梯間、住宅,鋼筋混凝土造,0940820,13.22,22,0,22,有,無,有,4800,363,,0.0,0,租金總額含水費；網路費；,RPTNMLPLNHJGFAO76CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、冰箱,一般代管
新竹市,租賃房屋,新竹市新竹市玄奘路９１之１號,0.0,,,,1130520,土地0建物0車位0,全,4,透天厝,梯間、住宅,鋼筋混凝土造,0940820,13.22,22,0,22,有,無,有,4800,363,,0.0,0,租金總額含水費；網路費；,RPUNMLPLNHJGFAO86CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、冰箱,一般代管
新竹市,租賃房屋,新竹市新竹市香村路１２１巷２９號,0.0,,,,1130526,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0640601,16.53,6,0,6,有,有,有,6000,363,,0.0,0,租金總額含水費；網路費；,RPPNMLRLNHJGFAO56CC,分租套房,無,1130601~1140531,無,冷氣、熱水器、冰箱,一般代管
新竹市,租賃房屋,新竹市新竹市玄奘路９１之１號,0.0,,,,1130527,土地0建物0車位0,全,4,透天厝,梯間、住宅,鋼筋混凝土造,0940820,16.53,22,0,22,有,無,有,5800,351,,0.0,0,租金總額含水費；網路費；,RPQNMLRLNHJGFAO66CC,分租套房,無,1130530~1140529,無,冷氣、熱水器、冰箱,一般代管
新竹市,租賃房屋,新竹市新竹市中正路２２號１０樓之１,0.0,,,,1130522,土地0建物1車位0,十層,12,辦公商業大樓,辦公室,鋼筋混凝土造,0880602,197.66,5,1,1,有,有,無,33000,167,,0.0,0,租金總額含稅；,RPSNMLRLNHJGFAO86CC,,無,1130601~1151130,有,冷氣,
新竹市,租賃房屋,新竹市新竹市東大路一段５２巷２０號三樓,15.44,住,,,1130512,土地1建物0車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,19.8,5,0,5,有,無,有,7500,379,,0.0,0,租金總額含水費；,RPWNMLRLNHJGFAO27CC,分租套房,無,1130605~1140604,無,冷氣、熱水器、洗衣機、冰箱,
新竹市,租賃房屋+車位,新竹市新竹市埔頂三路３８號十六樓之７,0.0,,,,1130523,土地0建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120530,109.73,2,2,1,有,有,有,27500,251,坡道平面,28.88,0,租金總額含管理費；,RPPNMLRLNHJGFAO66DC,整棟(戶)出租,有,1130601~1140531,有,冷氣、洗衣機、電視機、冰箱,
新竹市,租賃房屋,新竹市新竹市柯壢街３７號２樓之５,0.0,,,,1130526,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871119,32.45,1,1,1,有,有,有,8000,247,,0.0,0,,RPPNMLSLNHJGFAO66CC,獨立套房,無,1130601~1140531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
新竹市,租賃房屋+車位,新竹市新竹市牛埔路４１３巷１６號１４樓之３,0.0,,,,1130522,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121110,157.45,3,2,2,有,有,無,25200,160,坡道平面,28.16,0,,RPQNMLSLNHJGFAO76CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市慈雲路８２號２８樓之６,0.0,,,,1130513,土地0建物1車位0,二十八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080425,142.1,3,2,2,有,有,有,48000,338,,0.0,0,租金總額含管理費；其他5%發票稅；,RPRNMLSLNHJGFAO86CC,整棟(戶)出租,有,1130626~1140625,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
新竹市,租賃房屋,新竹市新竹市東竹路３３號１０樓,0.0,,,,1130513,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101007,114.74000000000001,3,2,2,有,有,有,50000,436,,0.0,0,租金總額含管理費；其他5%發票稅；,RPSNMLSLNHJGFAO96CC,整棟(戶)出租,有,1130516~1140515,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
新竹市,租賃房屋,新竹市新竹市慈濟路２３８號８樓之３,0.0,,,,1130521,土地0建物1車位0,八層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020915,216.39,4,2,2,有,有,有,55000,254,,0.0,0,租金總額含管理費；其他5%發票稅；,RPTNMLSLNHJGFAO07CC,整棟(戶)出租,有,1130614~1140613,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
新竹市,租賃房屋,新竹市新竹市北大路２０１號３樓之９,0.0,,,,1130520,土地0建物1車位0,三層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070903,103.61,2,2,1,有,有,有,50000,483,,0.0,0,租金總額含管理費；其他發票稅；,RPVNMLSLNHJGFAO27CC,整棟(戶)出租,有,1130624~1140623,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
新竹市,租賃房屋,新竹市新竹市北大路２２號１０樓之４,0.0,,,,1130515,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850131,74.93,2,2,1,有,有,有,16000,214,,0.0,0,,RPXNMLSLNHJGFAO47CC,整棟(戶)出租,有,1130515~1140514,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市埔頂二路５８號２４樓,0.0,,,,1130513,土地0建物1車位0,二十四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,82.97999999999999,2,2,1,有,有,有,46000,554,,0.0,0,租金總額含管理費；其他發票稅；,RPPNMLTLNHJGFAO76CC,整棟(戶)出租,有,1130604~1140603,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
新竹市,租賃房屋,新竹市新竹市光華街９３號３樓之２,0.0,,,,1130525,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.0,2,1,1,有,無,有,16000,211,,0.0,0,,RPPNMLKMNHJGFAO58CC,整棟(戶)出租,無,1130610~1140609,有,冷氣、電視機、冰箱、有線電視,一般包租
新竹市,租賃房屋,新竹市新竹市建功一路１３３號１１樓之２,0.0,,,,1130514,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,0870410,129.82,3,2,2,有,有,有,23000,177,,0.0,0,多人共同承租3；,RPQNMLKMNHJGFAO68CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋+車位,新竹市新竹市北區武陵路１４１號,0.0,,,,1130516,土地0建物1車位1,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0881215,184.98000000000002,1,2,1,有,有,無,55000,297,坡道機械,0.0,0,,RPPNMLNJOHJGFAO68CC,,無,1130520~1180519,有,,
新竹市,租賃房屋,新竹市新竹市惠民街８４巷８號４樓,0.0,,,,1130531,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800508,47.56,1,1,1,有,無,有,10000,210,,0.0,0,多人共同承租2；,RPQNMLNJOHJGFAO78CC,獨立套房,無,1130601~1141214,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市西大路５８２巷１５弄２７號２樓之６,0.0,,,,1130524,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851105,41.28,1,1,1,有,有,有,9500,230,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLNJOHJGFAO88CC,獨立套房,有,1130526~1140525,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市牛埔路１６０巷１號９樓之５,0.0,,,,1130527,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830205,106.7,3,2,2,有,有,有,16500,155,,0.0,0,續租案件；,RPSNMLNJOHJGFAO98CC,整棟(戶)出租,有,1130616~1140615,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北大路８４巷２２號４樓,0.0,,,,1130531,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,50.25,2,2,1,有,有,有,9000,179,,0.0,0,續租案件；,RPTNMLNJOHJGFAO09CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市香北一路１９１巷１號３樓之３,0.0,,,,1130603,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950731,33.96,1,0,1,有,有,有,8000,236,,0.0,0,續租案件；,RPUNMLNJOHJGFAO56CC,獨立套房,無,1130606~1140605,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市明湖路１２００巷１０２號,68.1,,山坡地保育區,丙種建築用地,1130528,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0870114,179.1,6,2,3,有,有,有,30000,168,一樓平面,0.0,0,,RPVNMLNJOHJGFAO66CC,整棟(戶)出租,有,1130601~1140531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市民族路１０９巷１３號３樓,0.0,,,,1130531,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821001,43.400000000000006,2,1,1,有,有,有,16000,369,,0.0,0,,RPWNMLNJOHJGFAO76CC,整棟(戶)出租,無,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
新竹市,租賃房屋,新竹市新竹市埔頂三路１６２號６樓之３,0.0,,,,1130511,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010229,84.66,2,2,1,有,有,有,23000,272,,0.0,0,,RPRNMLOJOHJGFAO98CC,整棟(戶)出租,有,1130515~1140514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市南門街７９號６樓之２,0.0,,,,1130517,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.91999999999999,3,2,1,有,有,有,18000,212,,0.0,0,續租案件；,RPTNMLOJOHJGFAO56CC,整棟(戶)出租,無,1130615~1140614,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市光復路一段４７６巷８８號８樓,0.0,,,,1130518,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,105.51,3,2,2,有,有,有,23000,218,,0.0,0,,RPUNMLOJOHJGFAO66CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市民族路２４１巷６號４樓之９,0.0,,,,1130513,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791004,27.349999999999998,1,0,1,有,有,有,8000,293,,0.0,0,,RPWNMLOJOHJGFAO86CC,獨立套房,有,1130516~1140515,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新竹市,租賃房屋+車位,新竹市新竹市埔頂三路３６號十七樓之９,0.0,,,,1130528,土地0建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120530,148.24,2,2,2,有,有,有,38000,256,坡道平面,28.88,0,租金總額含管理費；其他包含承租人代為支付之租金綜合所得稅10%，新台幣參仟捌佰元整，以及二代健保2.11%，新台幣捌佰零貳元整。；,RPPNMLOJOHJGFAO88DC,整棟(戶)出租,有,1130601~1140531,有,冷氣、洗衣機、電視機、冰箱,
新竹市,租賃房屋,新竹市新竹市竹光路８號１１樓之２１,0.0,,,,1130518,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860205,36.239999999999995,1,0,1,有,有,有,10000,276,,0.0,0,租金總額含管理費；網路費；,RPPNMLPJOHJGFAO88CC,獨立套房,有,1130527~1140526,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北區經國路二段１１１號３樓之１５,0.0,,,,1130516,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0860715,37.4,1,0,1,有,有,有,7500,201,,0.0,0,管理費500元,RPRNMLPJOHJGFAO09CC,獨立套房,有,1130521~1140520,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市東大路四段２７７巷９弄２號２樓,0.0,,,,1130515,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720421,74.12,3,2,1,有,無,無,12000,162,,0.0,0,,RPTNMLPJOHJGFAO66CC,整棟(戶)出租,無,1130525~1140524,無,冷氣、熱水器,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市介壽路６６巷２１號１０樓之７,0.0,,,,1130514,土地0建物1車位1,十層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120501,125.44,1,2,1,有,有,有,25000,199,坡道平面,34.04,0,,RPPNMLQJOHJGFAO98CC,整棟(戶)出租,有,1130515~1150514,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市關新路２９號三樓之３０,4.58,其他,,,1130523,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),策略性產業辦公室,鋼筋混凝土造,0970911,36.91,1,0,1,有,有,有,14100,382,,0.0,0,租金已扣除管理費900元。租金總額含網路費；,RPQNMLQJOHJGFAO09CC,獨立套房,有,1130524~1140523,有,冷氣、熱水器、洗衣機、電視機、冰箱,
新竹市,租賃房屋+車位,新竹市新竹市介壽路６０號,0.0,,,,1130604,土地0建物1車位1,見其他登記事項,20,店面(店鋪),店舖、辦公室,鋼筋混凝土造,1120630,274.38,0,0,0,無,有,無,120000,437,坡道平面,34.14,0,租賃期間有約定不同租金113/6/4~113/10/3免租期0元113/10/4~116/10/3租金12萬元116/10/4~119/10/3租金13萬元119/10/4~122/10/3租金14萬元122/10/4~123/10/3租金15萬元；,RPRNMLQJOHJGFAO56CC,,有,1130604~1231003,有,,
新竹市,租賃房屋+車位,新竹市新竹市介壽路６２號,0.0,,,,1130604,土地0建物1車位1,見其他登記事項,20,店面(店鋪),店舖、辦公室,鋼筋混凝土造,1120630,290.01,0,0,0,無,有,無,160000,552,坡道平面,34.14,0,租賃期間有約定不同租金113/6/4~113/10/3免租期0元113/10/4~114/10/3租金16萬元114/10/4~116/10/3租金17萬元116/10/4~119/10/3租金18萬元119/10/4~123/10/3租金19萬元；,RPSNMLQJOHJGFAO66CC,,有,1130604~1231003,有,,
新竹市,租賃房屋,新竹市新竹市武陵路１７９巷８號１７樓之５,0.0,,,,1130518,土地0建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0890501,150.68,3,2,2,有,有,有,16200,108,,0.0,0,,RPTNMLQJOHJGFAO76CC,整棟(戶)出租,有,1130610~1140419,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市安康街５巷２號,0.0,,,,1130517,土地0建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,0790818,162.68,5,2,4,有,無,有,25000,154,,0.0,0,,RPUNMLQJOHJGFAO86CC,整棟(戶)出租,無,1130609~1140429,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市東大路二段１７３巷２弄１２號３樓,0.0,,,,1130518,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.25,4,2,2,有,有,有,23000,237,,0.0,0,,RPVNMLQJOHJGFAO96CC,整棟(戶)出租,有,1130630~1140629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市柴橋路５９巷７０號１０樓,0.0,,,,1130513,土地0建物1車位0,見其他登記事項,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.04,4,2,1,有,有,有,20000,106,,0.0,0,,RPWNMLQJOHJGFAO07CC,整棟(戶)出租,有,1130513~1140512,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
新竹市,租賃房屋,新竹市新竹市建功一路４９巷１號２樓,0.0,,,,1130522,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730523,79.41,3,2,2,有,無,無,20000,252,,0.0,0,租金總額含管理費；,RPOOMLQJOHJGFAO98CC,整棟(戶)出租,無,1130601~1170531,無,冷氣、熱水器,
新竹市,租賃房屋,新竹市新竹市金竹路１８８號５樓,0.0,,,,1130531,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780427,119.58,3,2,2,有,無,有,15500,130,,0.0,0,續租案件；,RPRNMLRJOHJGFAO66CC,整棟(戶)出租,無,1130610~1140609,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市城北街１０號４樓之１,0.0,,,,1130605,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,41.05,1,0,1,有,無,有,12000,292,,0.0,0,,RPSNMLRJOHJGFAO76CC,獨立套房,無,1130605~1140604,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市牛埔路３９４巷３號３樓,0.0,,,,1130521,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731023,114.32,3,2,1,有,無,有,12000,105,,0.0,0,,RPTNMLRJOHJGFAO86CC,整棟(戶)出租,無,1130620~1140619,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市香村路１２１巷２９號,0.0,,,,1130528,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0640601,19.83,6,0,6,有,有,有,8500,429,,0.0,0,租金總額含水費；網路費；,RPVNMLRJOHJGFAO07CC,分租套房,無,1130528~1140527,無,冷氣、熱水器、冰箱,一般代管
新竹市,租賃房屋,新竹市新竹市香村路１２１巷２９號,0.0,,,,1130603,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0640601,16.53,6,0,6,有,有,有,7000,423,,0.0,0,租金總額含水費；網路費；,RPWNMLRJOHJGFAO17CC,分租套房,無,1130624~1140623,無,冷氣、熱水器、冰箱,一般代管
新竹市,租賃房屋,新竹市新竹市光復路一段２６８巷１２號２樓之１,0.0,,,,1130520,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850214,122.99000000000001,3,2,2,有,有,有,23000,187,,0.0,0,,RPPNMLSJOHJGFAO56CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋+車位,新竹市新竹市花園街１０６號６樓之３,10.01,商,,,1130520,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881201,110.64000000000001,3,2,1,有,有,有,23000,208,坡道機械,20.77,0,租金總額含管理費；,RPQNMLSJOHJGFAO66CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,
