鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中壢區,租賃房屋+車位,桃園市中壢區環保路２８５號六樓,0.0,,,,1130513,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041230,118.56,2,1,1,有,有,有,16500,169,坡道平面,23.71,500,社會住宅  管理費水電費由承租人負擔,RPTNMLOKNHJGFBH58CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中山東路一段２２３巷８９弄３２號七樓,0.0,,,,1130511,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830804,118.38,4,1,2,有,有,有,17900,151,,0.0,0,管理費 1100元水電費 瓦斯費由承租人負擔,RPROMLOKNHJGFBH48CC,整棟(戶)出租,有,1130515~1140514,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區大仁二街１０號三樓之５,0.0,,,,1130514,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920521,20.119999999999997,1,0,1,有,有,有,5000,249,,0.0,0,社會住宅由承租人自付水電等費用,RPWOMLOKNHJGFBH98CC,獨立套房,有,1130517~1140516,有,冷氣、熱水器、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區大勇一街１１號五樓,0.0,,,,1130514,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801125,68.3,3,1,1,有,有,有,17500,256,,0.0,0,社會住宅 管理費 水電費由承租人負擔,RPOQMLOKNHJGFBH38CC,整棟(戶)出租,有,1130514~1140513,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區松義二街８３號六樓,0.0,,,,1130511,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120509,140.45,2,2,1,有,有,有,15000,107,,0.0,0,每月管理費2500元由出租人負擔，租金已扣除。未租賃車位，建物登記含有車位面積；,RPWQMLOKNHJGFBH56CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋,桃園市大溪區三元一街１１３巷４８號,0.0,,,,1130514,土地0建物1車位0,全,1,透天厝,住家用,磚造,0670701,39.65,2,2,1,有,無,有,10000,252,,0.0,0,水電費 由承租人負擔,RPRNMLOKNHJGFCH48CC,整棟(戶)出租,無,1130515~1140514,無,熱水器、洗衣機、冰箱,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區中興路２２７巷２９號,0.0,,,,1130511,土地0建物1車位0,全,1,透天厝,住家用,磚造,0640601,29.15,2,1,1,有,無,有,10000,343,,0.0,0,水電費 由承租人負擔,RPSNMLOKNHJGFCH58CC,整棟(戶)出租,無,1130601~1140531,無,熱水器、冰箱,社會住宅代管
楊梅區,租賃房屋+車位,桃園市楊梅區新農街二段１００號二樓,0.0,,,,1130512,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020502,149.72,3,2,2,有,有,有,17000,114,坡道平面,0.0,1000,社會住宅管理費水電費 由承租人負擔,RPPNMLOKNHJGFDH38CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋+車位,桃園市大園區大觀路１１５６巷６弄２０之５號,0.0,,,,1130513,土地0建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860531,74.14,2,1,1,有,有,有,12000,162,坡道平面,0.0,0,水電費 由承租人負擔管理費500元 由出租人負擔,RPRNMLOKNHJGFEH68CC,整棟(戶)出租,有,1130520~1140519,有,冷氣、熱水器、電視機,社會住宅代管
大園區,租賃房屋,桃園市大園區後館路８３號二樓,0.0,,,,1130513,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830614,63.4,2,1,1,有,無,有,9000,142,,0.0,0,水電費 由承租人負擔,RPSNMLOKNHJGFEH78CC,整棟(戶)出租,無,1130515~1140514,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
八德區,租賃房屋,桃園市八德區自強街５３號五樓,0.0,,,,1130513,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821126,88.65,2,2,1,有,無,有,15000,169,,0.0,0,社會住宅 水電費 由承租人負擔,RPQNMLOKNHJGFFH68CC,整棟(戶)出租,無,1130605~1140604,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區介壽路二段６８５巷５０弄８８號二樓,0.0,,,,1130513,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701201,84.0,3,1,1,有,無,有,15700,187,,0.0,0,,RPTNMLOKNHJGFFH98CC,整棟(戶)出租,無,1130525~1140524,無,冷氣、熱水器、電視機,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區興豐路１８２０巷１１０號六樓,0.0,,,,1130514,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100414,117.92,2,2,1,有,有,有,18000,206,坡道平面,40.1,2000,社會住宅  管理費水電費由承租人負擔  謄本汽車位有兩個 只出租一個車位,RPUNMLOKNHJGFFH09CC,整棟(戶)出租,有,1130516~1140515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區大智路１３０號十樓,0.0,,,,1130514,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001118,155.54,3,2,2,有,有,無,20800,151,坡道平面,30.76,2000,管理費另計2200元  機車位另計0元續租案件；,RPOOMLOKNHJGFFH58CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋+車位,桃園市平鎮區金陵路七段１８７巷６０弄５號十一樓,0.0,,,,1130514,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091019,78.13,2,1,2,有,有,有,10800,124,一樓平面,13.76,2800,,RPTNMLOKNHJGFGH09CC,整棟(戶)出租,有,1130625~1140624,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
平鎮區,租賃房屋+車位,桃園市平鎮區南京路１０２巷１２號二樓,0.0,,,,1130514,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041006,166.64,3,2,2,有,有,有,18100,133,坡道平面,38.69,1100,社會住宅 管理費 水電費 瓦斯費由承租人負擔僅租賃一個車位續租案件；,RPUNMLOKNHJGFGH56CC,整棟(戶)出租,有,1130515~1140514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區中正二路２巷２號二樓,0.0,,,,1130514,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831126,110.37,3,2,2,有,有,無,12100,110,,0.0,0,,RPQOMLOKNHJGFGH88CC,整棟(戶)出租,有,1130520~1140519,有,熱水器,社會住宅包租轉租
蘆竹區,租賃房屋+車位,桃園市蘆竹區五福六路５６巷２７弄２０號二樓,21.08,住,,,1130511,土地1建物2車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911231,144.74,3,2,2,有,有,有,25000,173,坡道平面,0.0,0,113/05/11~113/06/09期間免費提供給房客整理搬家租金總額含管理費；,RPPNMLOKNHJGFEH58DC,整棟(戶)出租,有,1130511~1140609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
桃園區,租賃房屋,桃園市桃園區三民路二段１９５號四樓之２,0.0,,,,1130515,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,37.26,1,0,1,有,有,有,7000,188,,0.0,0,管理費1000由出租人負擔,RPPNMLPKNHJGFAH18CC,獨立套房,有,1130515~1140514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區建國路２５２巷１４之４號,0.0,,,,1130513,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770614,139.38,4,2,2,有,無,有,22000,158,,0.0,0,,RPSNMLPKNHJGFAH48CC,整棟(戶)出租,無,1130515~1140514,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
桃園區,租賃房屋+車位,桃園市桃園區日光路８巷２號十樓,0.0,,,,1130514,土地0建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120821,150.61,3,2,2,有,有,無,21500,154,坡道平面,30.1,3000,每個月管理費3500元由承租人負擔,RPTNMLPKNHJGFAH58CC,整棟(戶)出租,有,1130525~1140524,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區國豐三街１０６號十三樓之２,0.0,,,,1130513,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,103.52000000000001,2,1,1,有,有,有,17000,178,坡道平面,13.55,1000,水電費及管理費每月 1000 元 由承租人負擔續租案件；,RPUNMLPKNHJGFAH68CC,整棟(戶)出租,有,1130515~1140514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區介壽路３之２號十樓,0.0,,,,1130515,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,78.49,1,1,1,有,有,有,13500,172,,0.0,0,未租賃車位，建物登記含有車位面積；,RPVOMLPKNHJGFAH88CC,獨立套房,有,1130605~1140604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區實踐路２２５號八樓之３０,0.0,,,,1130515,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930410,28.080000000000002,1,0,1,有,有,有,9500,338,,0.0,0,每月管理費500元由承租人負擔，未計入租金。續租案件；,RPTNMLPKNHJGFBH68CC,獨立套房,有,1130515~1140514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區月眉路三段２３８號五樓,20.09,,特定農業區,甲種建築用地,1130513,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051220,118.44,2,1,1,有,有,無,18000,152,坡道平面,41.61,0,,RPUNMLPKNHJGFBH78CC,整棟(戶)出租,無,1130530~1140529,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中壢區,租賃房屋+車位,桃園市中壢區龍和二街３７０號十樓,0.0,,,,1130513,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110610,170.19,3,2,2,有,有,有,22000,148,坡道平面,35.22,2000,社會住宅管理費水電瓦斯由承租人負擔,RPVNMLPKNHJGFBH88CC,整棟(戶)出租,有,1130520~1140519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區金鋒四街５０巷４２號十六樓,0.0,,,,1130514,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930706,80.03,2,1,1,有,有,有,15500,194,,0.0,0,社會住宅 管理費 水電費 瓦斯費由承租人負擔續租案件；,RPROMLPKNHJGFBH58CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區興仁路二段３３２之８號四樓,0.0,,,,1130514,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840511,44.94,1,1,1,有,有,有,12500,278,,0.0,0,,RPQPMLPKNHJGFBH58CC,獨立套房,有,1130515~1140514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區龍和一街２４９巷３號三樓,0.0,,,,1130515,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,121.75,2,1,1,有,有,有,12000,99,,0.0,0,,RPTPMLPKNHJGFBH88CC,整棟(戶)出租,有,1130515~1140514,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區聯和街５０巷１８號,0.0,,,,1130515,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650425,64.16,2,2,1,有,無,有,11500,179,,0.0,0,社會住宅 水電費由承租人負擔續租案件；,RPWNMLPKNHJGFCH09CC,整棟(戶)出租,無,1130517~1140416,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區青山二街３８２號８樓之２,0.0,,,,1130513,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840324,41.79,1,0,1,有,有,有,6400,153,,0.0,0,,RPOOMLPKNHJGFDH48CC,獨立套房,有,1130515~1140514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區長興路三段２２９巷４２號,389.98,工,,,1130513,土地1建物1車位0,見其他登記事項,1,工廠,廠房,鋼骨造,0850722,270.11,0,0,0,無,無,無,90000,,,0.0,0,租金總額含稅；含增建或未登記建物；,RPTNMLPKNHJGFEH98CC,,無,1130613~1180612,無,,
八德區,租賃房屋+車位,桃園市八德區興豐路１８２０巷９０號三樓,0.0,,,,1130513,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100414,106.14,2,1,1,有,有,有,17000,227,坡道平面,40.1,2000,社會住宅管理費水電費 由承租人負擔,RPRNMLPKNHJGFFH88CC,整棟(戶)出租,有,1130620~1140619,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區介壽路二段４７２巷１２之１號,0.0,,,,1130513,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730310,96.24,3,2,1,有,無,有,16000,166,,0.0,0,水電費 由承租人負擔,RPSNMLPKNHJGFFH98CC,整棟(戶)出租,無,1130510~1140509,無,冷氣、熱水器、冰箱,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區興豐路１８２０巷１１２號三樓,0.0,,,,1130515,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100414,151.07,3,2,2,有,有,有,16000,126,坡道平面,40.1,2000,社會住宅管理費水電費 由承租人負擔,RPOOMLPKNHJGFFH68CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區中正路１２０號二樓,0.0,,,,1130514,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,119.82,2,2,1,有,有,有,20000,167,坡道平面,29.67,0,管理費2000元 瓦斯費 水電費 由承租人負擔,RPQOMLPKNHJGFFH88CC,整棟(戶)出租,有,1130514~1140513,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區金陵路七段１８７巷６０弄１３號二樓,0.0,,,,1130513,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091019,64.23,2,10,2,有,有,有,14000,218,,0.0,0,管理費 1500元水電費 由承租人負擔 網路費 由出租人負擔多人共同承租2；租金總額含網路費；,RPQNMLPKNHJGFGH88CC,整棟(戶)出租,有,1130520~1140519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區上海路１６８號八樓之１,0.0,,,,1130515,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961025,43.9,1,0,1,有,有,有,10000,228,,0.0,0,續租案件；,RPQOMLPKNHJGFGH98CC,獨立套房,有,1130605~1140604,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區民權路１０６巷２號三樓,0.0,,,,1130511,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121214,65.88,2,1,1,有,無,有,17000,258,,0.0,0,水費、電費皆由承租人負擔,RPXNMLQKNHJGFAH09CC,整棟(戶)出租,無,1130511~1140510,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區萬壽路三段２２９之１號五樓,0.0,,,,1130513,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830207,76.06,3,2,2,有,有,無,16000,210,,0.0,0,管理費另計1200元,RPPOMLQKNHJGFAH38CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區中埔二街１６１號八樓,0.0,,,,1130514,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840809,108.1,2,1,1,有,有,有,16000,148,坡道平面,0.0,1000,水電瓦斯費及管理費每月 1000 元 由承租人負擔,RPROMLQKNHJGFAH58CC,整棟(戶)出租,有,1130515~1140514,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區永安北路３８１巷６弄５號七樓,0.0,,,,1130515,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940819,137.36,3,2,2,有,有,無,15900,116,坡道平面,0.0,2500,水電費/瓦斯費及管理費每月 2100 元 由承租人負擔續租案件；,RPVOMLQKNHJGFAH98CC,整棟(戶)出租,有,1130516~1140515,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區信光路５６號九樓,0.0,,,,1130514,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850509,88.83,3,2,2,有,有,無,13500,152,,0.0,0,管理費另計1000元,RPXOMLQKNHJGFAH56CC,整棟(戶)出租,有,1130601~1140531,有,熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區介壽路３之４號４樓,0.0,,,,1130515,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,48.49,1,0,1,有,有,無,13100,270,,0.0,0,,RPOPMLQKNHJGFAH38CC,獨立套房,有,1130525~1140524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區國鼎一街３號十二樓之２,0.0,,,,1130511,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840120,95.06,3,2,2,有,有,有,16800,177,,0.0,0,水電費/瓦斯費及管理費每月 1200 元 由承租人負擔續租案件；,RPQPMLQKNHJGFAH58CC,整棟(戶)出租,有,1130511~1140510,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區成章二街４６６號五樓,0.0,,,,1130515,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930701,137.01,3,2,2,有,無,有,10000,73,,0.0,0,社會住宅 水電費 由承租人負擔,RPPNMLQKNHJGFBH38CC,整棟(戶)出租,無,1130515~1140514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中北路二段１１７號九樓之７,0.0,,,,1130515,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0820722,54.540000000000006,1,0,1,有,有,有,12000,220,,0.0,0,社會住宅  管理費水電費由承租人負擔,RPXNMLQKNHJGFBH56CC,獨立套房,有,1130521~1140520,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區永樂路２３巷１３號,0.0,,,,1130516,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強混凝土結構造,0670517,93.0,3,1,1,有,無,無,9000,97,,0.0,0,社會住宅 水電費由承租人負擔,RPSOMLQKNHJGFBH78CC,整棟(戶)出租,無,1130531~1140530,無,熱水器,社會住宅代管
中壢區,租賃房屋,桃園市中壢區興仁路二段９９號三樓之１８,0.0,,,,1130513,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.66,1,0,1,有,有,有,6800,215,,0.0,0,管理費每個月700元整、水費、電費皆由承租人負擔,RPTOMLQKNHJGFBH88CC,獨立套房,有,1130513~1140512,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中壢區,土地,內壢段1976地號,4607.0,農,,,1130513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,600000,130,,0.0,0,,RPWOMLQKNHJGFBH56CC,,,1130513~1180512,,,
觀音區,租賃房屋,桃園市觀音區吉祥街８１巷１９號二樓,0.0,,,,1130515,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1100923,86.8,3,1,2,有,有,有,14600,168,,0.0,0,,RPQPMLQKNHJGFBH68CC,整棟(戶)出租,無,1130517~1140516,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區永園路４１２號六樓之２,0.0,,,,1130514,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051003,171.96,3,2,2,有,有,有,22500,153,坡道平面,31.08,1000,管理費另計3000元  機車位另計0元,RPRPMLQKNHJGFBH78CC,整棟(戶)出租,有,1130521~1140520,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
